SK_ID_CURR,FLAG_DOCUMENT_21,FLAG_PHONE,YEARS_BUILD_AVG,COMMONAREA_AVG,LIVE_CITY_NOT_WORK_CITY,REG_CITY_NOT_LIVE_CITY,LIVINGAPARTMENTS_MEDI,FLAG_DOCUMENT_10,FLAG_DOCUMENT_17,AMT_GOODS_PRICE
100206,0,1,,,1,0,,0,0,252000€
100208,0,0,0.8436,0.0099,0,0,0.0291,0,0,675000€
100209,0,0,,,0,0,,0,0,540000€
100210,0,0,,,0,0,,0,0,666000€
100211,0,0,,,0,1,,0,0,675000€
100214,0,1,,,0,0,,0,0,360000€
100215,0,1,0.5784,0.0408,0,0,0.0214,0,0,180000€
100217,0,0,,,0,0,,0,0,225000€
100218,0,0,,,0,0,,0,0,765000€
100226,0,0,0.9252,0.0034,0,0,0.1,0,0,270000€
100228,0,1,0.7348,,0,0,0.0479,0,0,1102500€
100229,0,0,,,0,0,,0,0,454500€
100234,0,0,,,0,0,,0,0,180000€
100238,0,0,,,1,0,,0,0,675000€
100240,0,1,0.8232,0.0681,0,0,0.13,0,0,477000€
100242,0,0,,,0,0,,0,0,90000€
100246,0,0,0.762,0.015,0,0,0.0462,0,0,427500€
100247,0,1,,,1,0,,0,0,306000€
100254,0,1,0.8708,0.0137,0,0,,0,0,900000€
100258,0,0,0.6328,0.1041,0,0,0.0941,0,0,81000€
100260,0,0,0.83,0.0575,1,0,0.0513,0,0,180000€
100261,0,0,,,1,0,,0,0,522000€
100262,0,1,,,0,1,,0,0,1575000€
100267,0,1,,,0,0,,0,0,675000€
100272,0,1,0.7824,0.0308,0,0,0.0778,0,0,180000€
100274,0,1,,,0,0,,0,0,1305000€
100276,0,0,0.6532,0.0496,0,0,0.0684,0,0,450000€
100282,0,0,,,0,0,,0,0,135000€
100285,0,0,,,0,1,,0,0,180000€
100286,0,0,,,0,0,,0,0,238500€
100288,0,0,0.7552,0.0334,1,0,0.0504,0,0,450000€
100290,0,0,,,0,0,,0,0,198000€
100293,0,0,,,0,0,,0,0,1201500€
100296,0,0,0.8368,0.0374,0,0,0.1368,0,0,202500€
100301,0,0,0.8232,0.0632,0,0,0.0,0,0,454500€
100305,0,0,0.626,0.034,0,0,0.0154,0,0,180000€
100308,0,0,,,0,0,,0,0,180000€
100314,0,1,,,1,0,,0,0,225000€
100320,0,0,,,1,0,,0,0,463500€
100321,0,0,,,1,0,,0,0,450000€
100326,0,1,,,0,0,,0,0,225000€
100335,0,1,,,0,0,,0,0,675000€
100337,0,0,0.6940000000000001,0.0258,0,0,0.0599,0,0,450000€
100339,0,0,0.6328,0.0052,0,0,0.0513,0,0,495000€
100343,0,1,0.8232,0.0706,0,0,0.2446,0,0,90000€
100347,0,0,,,0,0,,0,0,450000€
100350,0,1,,,0,0,,0,0,454500€
100353,0,0,0.7484,0.0169,0,0,0.1026,0,0,463500€
100357,0,0,,,1,0,,0,0,180000€
100359,0,0,0.7552,0.006999999999999999,1,0,0.0599,0,0,148500€
100361,0,0,0.8572,0.0178,0,0,0.0564,0,0,1800000€
100369,0,0,0.9932,0.0683,0,0,0.3348,0,0,472500€
100371,0,1,0.9252,0.0,0,0,0.3792,0,0,675000€
100374,0,0,,,1,0,,0,0,1143000€
100376,0,0,0.7688,0.1488,0,0,0.3651,0,0,225000€
100378,0,0,,,0,0,,0,0,675000€
100383,0,0,,,1,0,,0,0,450000€
100387,0,0,,,0,0,,0,0,1008000€
100388,0,0,0.8028,0.0461,0,0,0.077,0,0,463500€
100390,0,0,,,0,0,,0,0,463500€
100392,0,0,,,0,0,,0,0,180000€
100394,0,0,,,0,0,,0,0,157500€
100395,0,0,0.6328,0.0,0,0,0.0616,0,0,675000€
100396,0,0,,,0,0,,0,0,360000€
100397,0,1,0.8164,0.0074,0,0,0.0385,0,0,1237500€
100405,0,1,,,1,0,,0,0,450000€
100407,0,1,,,0,0,0.0855,0,0,450000€
100408,0,1,,,1,0,,0,0,454500€
100413,0,0,,,0,0,,0,0,90000€
100417,0,0,,,1,0,,0,0,675000€
100420,0,0,0.8028,,0,0,0.1838,0,0,81000€
100425,0,0,0.4628,0.0008,0,0,0.0068,0,0,688500€
100431,0,1,0.7688,0.0116,0,0,0.0847,0,0,1350000€
100436,0,0,0.6396,0.0064,0,0,0.0513,0,0,405000€
100443,0,0,,,0,0,,0,0,346500€
100449,0,0,0.7144,0.014,0,0,0.1351,0,0,675000€
100457,0,1,0.8368,0.0712,0,1,0.0923,0,0,270000€
100461,0,0,,,0,0,,0,0,238500€
100463,0,1,,,0,0,,0,0,238500€
100464,0,0,0.7144,0.0218,0,0,0.0308,0,0,247500€
100465,0,1,0.4492,0.0279,0,0,0.0265,0,0,450000€
100469,0,0,0.4628,0.0041,0,0,0.0718,0,0,1350000€
100472,0,1,0.7144,0.0243,0,0,0.0513,0,0,450000€
100474,0,0,,,0,0,,0,0,900000€
100475,0,0,,,0,0,,0,0,495000€
100480,0,0,,,1,0,,0,0,450000€
100481,0,1,,,0,1,,0,0,540000€
100482,0,0,,,1,0,,0,0,445500€
100485,0,1,,,0,0,,0,0,810000€
100488,0,0,,,0,0,,0,0,315000€
100495,0,0,,,0,0,,0,0,832500€
100497,0,1,0.7552,0.0051,0,0,0.0154,0,0,180000€
100501,0,0,,,0,0,,0,0,1125000€
100506,0,0,,,1,0,,0,0,243000€
100519,0,1,0.6532,0.0065,0,0,0.053,0,0,540000€
100521,0,0,,,0,0,,0,0,225000€
100522,0,0,0.8504,0.0794,0,0,0.0787,0,0,261000€
100524,0,0,0.8436,0.0069,0,0,0.0915,0,0,225000€
100525,0,0,0.7348,0.0156,0,0,0.1223,0,0,180000€
100526,0,1,,,0,0,,0,0,90000€
100530,0,0,,,1,0,,0,0,688500€
100532,0,0,,,1,0,,0,0,229500€
100534,0,0,,,0,0,,0,0,256500€
100537,0,0,,,0,0,,0,0,936000€
100538,0,0,,,1,0,,0,0,450000€
100539,0,1,0.626,,0,0,0.0274,0,0,225000€
100544,0,0,0.8232,0.1627,0,1,0.0915,0,0,252000€
100546,0,0,,,0,0,,0,0,454500€
100554,0,0,0.9116,,0,0,,0,0,1125000€
100555,0,0,,,0,1,,0,0,337500€
100558,0,1,,,0,0,,0,0,270000€
100563,0,1,,,0,0,,0,0,1053000€
100570,0,0,0.83,0.0314,0,0,0.1231,0,0,1395000€
100571,0,0,,,0,0,,0,0,904500€
100574,0,0,,,0,0,,0,0,1125000€
100581,0,0,0.7076,0.0862,0,0,0.1231,0,0,675000€
100586,0,0,,,0,0,,0,0,391500€
100590,0,0,0.9864,,0,0,0.0684,0,0,454500€
100595,0,0,,,0,0,,0,0,450000€
100598,0,1,,,0,1,,0,0,1125000€
100601,0,0,,,1,0,,0,0,225000€
100606,0,0,,,0,0,,0,0,495000€
100609,0,1,,,0,1,,0,0,243000€
100610,0,0,0.9252,0.0,1,0,0.0992,0,0,900000€
100611,0,0,,,0,0,,0,0,225000€
100612,0,0,0.7552,0.0145,0,0,0.0333,0,0,1125000€
100616,0,0,0.7959999999999999,0.0736,0,0,0.1095,0,0,180000€
100619,0,1,,,0,0,,0,0,315000€
100621,0,0,0.7076,,0,0,,0,0,1125000€
100628,0,1,,0.0681,0,0,0.1095,0,0,225000€
100633,0,0,,,0,0,,0,0,315000€
100635,0,0,0.7144,0.0,0,0,0.047,0,0,238500€
100640,0,0,0.9864,0.0012,0,0,0.118,0,0,283500€
100642,0,1,0.762,0.0,0,0,0.0641,0,0,1350000€
100646,0,0,,,1,0,,0,0,450000€
100649,0,0,0.7008,0.0119,0,0,0.0881,0,0,225000€
100650,0,1,,,0,0,,0,0,675000€
100652,0,0,,,0,0,,0,0,922500€
100658,0,0,0.6736,0.0069,0,0,0.0667,0,0,180000€
100661,0,1,,,1,0,,0,0,675000€
100671,0,0,,,0,0,,0,0,900000€
100680,0,0,,,0,1,,0,0,225000€
100681,0,1,,,0,0,,0,0,454500€
100690,0,0,,,0,1,,0,0,175500€
100691,0,1,0.6940000000000001,0.0078,0,0,0.059,0,0,585000€
100692,0,1,,,0,0,,0,0,90000€
100693,0,0,,,0,0,,0,0,675000€
100695,0,0,,,0,0,,0,0,1219500€
100696,0,0,,,1,0,,0,0,675000€
100697,0,1,0.898,0.0543,0,0,0.1505,0,0,409500€
100700,0,0,,,1,0,,0,0,454500€
100708,0,0,,,0,1,,0,0,675000€
100709,0,1,,,0,1,,0,0,225000€
100710,0,0,,,1,1,,0,0,315000€
100712,0,1,0.6804,0.0092,0,0,0.0693,0,0,1575000€
100723,0,0,0.728,0.0582,0,0,0.1103,0,0,180000€
100724,0,0,0.7552,,0,0,0.189,0,0,270000€
100728,0,0,0.7416,0.0094,0,0,0.0274,0,0,463500€
100732,0,1,,,0,0,,0,0,450000€
100733,0,1,,,0,0,,0,0,450000€
100741,0,0,,,0,1,,0,0,225000€
100743,0,0,,,1,0,,0,0,45000€
100748,0,1,,,0,0,,0,0,270000€
100749,0,1,,,0,0,,0,0,679500€
100750,0,0,0.6804,0.032,0,0,0.1317,0,0,472500€
100759,0,0,,,1,0,,0,0,810000€
100773,0,1,,,0,0,,0,0,225000€
100789,0,0,0.7552,0.0548,0,0,0.0923,0,0,702000€
100793,0,1,,,0,0,,0,0,675000€
100795,0,0,,,1,0,,0,0,963000€
100796,0,0,,,1,0,,0,0,337500€
100798,0,0,,,1,0,,0,0,454500€
100800,0,0,,,0,0,,0,0,603000€
100802,0,0,0.7824,0.0127,0,0,0.1026,0,0,351000€
100803,0,0,,,0,0,,0,0,679500€
100805,0,0,0.7552,0.0586,0,0,0.1261,0,0,1098000€
100806,0,0,,,0,0,,0,0,585000€
100807,0,0,,,1,0,,0,0,675000€
100810,0,0,0.9184,0.122,0,0,0.2052,0,0,900000€
100811,0,1,0.7688,0.2417,0,0,0.3318,0,0,1377000€
100815,0,1,,,0,0,,0,0,225000€
100816,0,0,,,0,0,,0,0,67500€
100819,0,0,,,0,0,,0,0,1327500€
100827,0,0,,,0,0,,0,0,225000€
100828,0,1,,,0,0,,0,0,450000€
100835,0,0,,,0,0,,0,0,247500€
100837,0,0,,,0,0,,0,0,540211€
100842,0,0,,,0,0,,0,0,972000€
100843,0,0,0.7824,0.1026,0,0,0.2463,0,0,900000€
100845,0,0,,,0,1,,0,0,328500€
100846,0,1,,,0,0,,0,0,675000€
100848,0,0,,,0,0,,0,0,459000€
100850,0,0,,,0,0,,0,0,585000€
100851,0,0,,,0,0,,0,0,180000€
100852,0,0,0.8572,0.0108,0,0,0.0641,0,0,1125000€
100857,0,0,0.728,0.0143,0,0,0.0983,0,0,144000€
100874,0,0,0.9932,0.0658,0,0,0.1197,0,0,540000€
100877,0,0,0.7144,0.0014,0,0,0.0137,0,0,189000€
100880,0,1,0.8232,0.0471,0,0,0.0718,0,0,135000€
100888,0,0,0.8776,0.0176,0,0,0.0988,0,0,900000€
100890,0,1,0.8096,0.0335,0,0,0.1813,0,0,495000€
100891,0,0,0.9388,0.0873,0,0,0.0795,0,0,180000€
100892,0,0,0.7484,0.0,0,0,0.0915,0,0,297000€
100894,0,0,,,0,0,,0,0,1260000€
100896,0,0,,,1,0,,0,0,900000€
100899,0,1,,,0,0,,0,0,225000€
100900,0,1,,,1,0,,0,0,94500€
100915,0,0,,,1,0,,0,0,225000€
100922,0,0,,,0,0,,0,0,238500€
100932,0,0,0.7959999999999999,0.0,0,0,0.1171,0,0,675000€
100941,0,0,0.7688,0.0014,0,0,0.1214,0,0,454500€
100942,0,0,,,0,1,,0,0,382500€
100945,0,0,,,0,0,,0,0,1210500€
100947,0,1,,,0,1,,0,0,328500€
100949,0,0,,,1,0,,0,0,621000€
100950,0,1,0.8708,0.0509,0,0,0.1,0,0,225000€
100959,0,0,,,0,0,,0,0,225000€
100964,0,0,,,0,0,,0,0,270000€
100972,0,0,,,0,0,,0,0,990000€
100977,0,0,0.5784,,0,0,,0,0,900000€
100978,0,1,,,1,0,,0,0,454500€
100980,0,0,0.728,0.6849,0,0,0.3138,0,0,81000€
100981,0,1,0.7959999999999999,0.0138,0,0,0.0616,0,0,270000€
100991,0,0,,,0,0,,0,0,360000€
100992,0,1,0.6736,0.0071,0,0,0.0684,0,0,180000€
100994,0,0,,,0,0,,0,0,675000€
101000,0,0,,,0,0,,0,0,450000€
101001,0,0,,,0,1,,0,0,900000€
101007,0,0,,,0,0,,0,0,675000€
101012,0,0,,,0,0,,0,0,675000€
101015,0,0,,,0,0,,0,0,675000€
101029,0,1,,,0,0,,0,0,675000€
101030,0,0,0.6192,0.0081,0,0,0.0299,0,0,900000€
101035,0,0,,,0,0,,0,0,90000€
101037,0,0,,,0,0,,0,0,747000€
101039,0,0,0.4356,0.0184,0,0,0.047,0,0,900000€
101043,0,1,,,0,0,,0,0,67500€
101048,0,0,0.7959999999999999,0.0103,0,0,0.0641,0,0,859500€
101052,0,0,,,0,0,,0,0,180000€
101058,0,0,,,0,0,,0,0,900000€
101060,0,1,0.966,0.0921,0,0,0.1744,0,0,1350000€
101065,0,1,0.6804,0.0762,0,0,0.0599,0,0,306000€
101066,0,0,,,0,0,,0,0,405000€
101071,0,0,,,1,0,,0,0,315000€
101074,0,0,0.3336,0.0,0,0,,0,0,684000€
101078,0,0,0.7756,0.0706,0,0,0.1231,0,0,225000€
101081,0,0,0.6464,0.0193,0,0,0.0282,0,0,927000€
101086,0,1,,,0,0,,0,0,225000€
101091,0,1,,,0,0,,0,0,900000€
101110,0,0,0.728,0.0023,0,0,0.0188,0,0,675000€
101117,0,1,,,0,0,,0,0,585000€
101127,0,0,,,0,1,,0,0,675000€
101131,0,0,,,0,1,,0,0,229500€
101133,0,0,,,0,0,,0,0,225000€
101142,0,0,,,0,0,,0,0,270000€
101144,0,0,0.6124,0.0356,0,0,0.0423,0,0,238500€
101147,0,0,,,0,0,,0,0,1165500€
101151,0,0,,,0,0,,0,0,679500€
101152,0,1,0.7348,0.0006,0,0,0.0009,0,0,409500€
101154,0,0,,,0,0,,0,0,432000€
101155,0,0,0.8368,0.0374,0,0,0.0855,0,0,1125000€
101161,0,1,0.7144,0.0234,0,0,0.0975,0,0,1350000€
101164,0,0,,,0,0,,0,0,450000€
101165,0,1,,,0,0,,0,0,225000€
101166,0,0,0.7892,0.1432,0,0,0.4532,0,0,180000€
101171,0,1,,,0,0,,0,0,454500€
101173,0,0,,,1,0,,0,0,603000€
101175,0,1,,,0,0,,0,0,405000€
101185,0,0,0.7959999999999999,0.0369,0,0,0.0667,0,0,900000€
101196,0,0,0.6872,,0,0,,0,0,549000€
101201,0,1,0.6464,0.0015,0,0,0.0103,0,0,180000€
101206,0,0,,,0,0,,0,0,180000€
101207,0,1,,,0,0,,0,0,450000€
101212,0,1,0.7212,0.0392,0,0,0.077,0,0,153000€
101215,0,0,0.9796,0.1459,0,0,0.2617,0,0,1467000€
101218,0,1,0.7688,0.0346,0,0,0.1086,0,0,675000€
101219,0,0,,,1,0,,0,0,360000€
101220,0,0,0.8232,,1,1,,0,0,450000€
101221,0,0,,,1,0,,0,0,229500€
101224,0,0,0.7348,0.0409,0,0,0.183,0,0,675000€
101226,0,1,,,0,0,,0,0,729000€
101228,0,1,0.6192,0.0012,0,0,0.0077,0,0,900000€
101233,0,1,,,0,0,,0,0,225000€
101234,0,0,,,1,0,,0,0,454500€
101240,0,1,0.898,0.015,0,0,0.0214,0,0,1125000€
101250,0,0,,,0,0,,0,0,135000€
101257,0,0,,,0,0,,0,0,360000€
101263,0,0,,,0,0,,0,0,288000€
101265,0,1,0.9456,0.0061,0,0,0.0333,0,0,342000€
101273,0,0,,,0,0,,0,0,225000€
101275,0,0,,,0,0,,0,0,900000€
101283,0,0,,,1,0,,0,0,463500€
101284,0,0,,,0,1,,0,0,225000€
101288,0,0,0.7484,0.0131,0,0,0.0693,0,0,315000€
101306,0,0,0.6940000000000001,0.0105,0,0,0.0684,0,0,450000€
101310,0,1,0.626,0.0062,0,0,0.0504,0,0,90000€
101321,0,1,,,1,0,,0,0,495000€
101325,0,0,,,0,0,,0,0,450000€
101333,0,0,0.7959999999999999,0.0024,0,0,0.0154,0,0,328500€
101334,0,0,0.8368,,1,0,,0,0,720000€
101339,0,1,,,0,0,,0,0,751500€
101340,0,0,,,1,1,,0,0,148500€
101342,0,0,0.5784,0.0,0,0,0.0103,0,0,360000€
101344,0,0,,,1,0,,0,0,450000€
101349,0,0,,,0,0,,0,0,1125000€
101358,0,0,,,0,0,,0,0,585000€
101359,0,0,0.6668,0.0077,0,0,0.0385,0,0,180000€
101361,0,1,,,1,0,,0,0,135000€
101370,0,0,,,0,1,,0,0,900000€
101375,0,1,0.8844,0.132,0,0,0.0898,0,0,738000€
101376,0,0,,,0,0,,0,0,486000€
101384,0,1,,,1,0,,0,0,238500€
101389,0,1,0.7756,0.1825,0,0,0.2292,0,0,459000€
101391,0,1,,,0,0,,0,0,360000€
101402,0,0,,,0,0,,0,0,225000€
101403,0,1,,,0,0,,0,0,1116000€
101411,0,1,0.6872,0.0161,0,0,0.1018,0,0,180000€
101413,0,0,0.7144,0.0394,0,0,0.0804,0,0,225000€
101414,0,0,,,0,0,,0,0,477000€
101415,0,1,,,0,0,,0,0,585000€
101417,0,0,,,0,0,,0,0,247500€
101418,0,0,0.7959999999999999,0.0116,0,1,0.0462,0,0,450000€
101419,0,0,,,0,0,,0,0,351000€
101430,0,0,,,0,0,,0,0,675000€
101432,0,0,,,0,0,,0,0,562500€
101433,0,0,0.8096,0.0,0,0,0.077,0,0,751500€
101438,0,1,0.5920000000000001,0.0085,0,0,0.0359,0,0,360000€
101441,0,0,,,0,1,,0,0,225000€
101445,0,0,0.83,0.0,1,0,0.0299,0,0,234000€
101452,0,1,0.8232,0.0132,0,0,0.0616,0,0,229500€
101453,0,0,,,1,0,,0,0,450000€
101456,0,1,,,0,0,,0,0,382500€
101461,0,1,0.7212,0.0,0,0,0.4224,0,0,661500€
101462,0,1,,,0,0,,0,0,180000€
101471,0,0,0.7959999999999999,,0,0,,0,0,675000€
101473,0,1,,,0,0,,0,0,454500€
101474,0,0,,,1,0,,0,0,405000€
101476,0,0,0.83,0.0033,0,0,0.0231,0,0,454500€
101479,0,0,,,0,0,,0,0,1125000€
101480,0,0,,,1,0,,0,0,468000€
101481,0,0,0.8164,0.0094,1,0,0.0504,0,0,675000€
101486,0,0,,,1,1,,0,0,225000€
101491,0,0,0.7076,0.0314,0,0,0.0735,0,0,270000€
101492,0,0,,,0,1,,0,0,229500€
101500,0,0,0.83,0.053,0,0,0.2155,0,0,679500€
101501,0,0,0.762,0.0177,0,0,0.1018,0,0,301500€
101502,0,0,,,0,0,,0,0,1350000€
101509,0,1,0.6804,0.0261,0,0,0.0599,0,0,225000€
101510,0,1,,,0,0,,0,0,1080000€
101519,0,0,,,0,0,,0,0,454500€
101520,0,1,,,0,0,,0,0,445500€
101521,0,0,,,0,0,,0,0,900000€
101524,0,0,,,0,0,,0,0,553500€
101525,0,0,,,0,0,,0,0,900000€
101532,0,0,,,1,0,,0,0,135000€
101534,0,0,,,0,0,,0,0,360000€
101541,0,1,,,0,0,,0,0,1170000€
101543,0,1,,,1,0,,0,0,90000€
101545,0,1,0.5920000000000001,0.0012,1,0,0.0068,0,0,1156500€
101546,0,0,0.762,0.004,0,0,0.1599,0,0,1125000€
101549,0,0,,,0,0,,0,0,328500€
101554,0,1,,,1,0,,0,0,270000€
101557,0,1,,,0,0,,0,0,634500€
101558,0,0,0.9728,0.051,0,0,0.124,0,0,972000€
101559,0,1,0.6736,0.0407,0,0,0.0838,0,0,675000€
101560,0,0,0.6940000000000001,0.0014,0,0,0.0103,0,0,225000€
101561,0,0,,,1,0,,0,0,81000€
101562,0,0,,,0,0,,0,0,450000€
101564,0,1,,,0,0,,0,0,360000€
101566,0,1,0.8028,0.0,0,1,0.0496,0,0,1755000€
101569,0,0,0.6668,,0,0,0.0684,0,0,454500€
101574,0,0,,,0,1,,0,0,450000€
101587,0,1,0.6736,0.151,0,0,0.1009,0,0,81000€
101590,0,0,,,0,0,,0,0,360000€
101591,0,1,0.7959999999999999,,0,0,0.0103,0,0,135000€
101593,0,0,,,0,0,,0,0,675000€
101594,0,0,0.7348,0.0112,0,0,0.0855,0,0,585000€
101595,0,1,0.7688,0.0,0,0,0.0205,0,0,630000€
101600,0,0,0.8436,0.0,0,0,0.0684,0,0,1129500€
101601,0,0,0.8096,0.0144,0,0,0.0761,0,0,675000€
101603,0,1,,,0,0,,0,0,657000€
101604,0,0,,,0,0,,0,0,225000€
101605,0,0,0.8708,0.0266,0,0,0.1385,0,0,90000€
101606,0,1,0.7688,,0,0,0.0026,0,0,225000€
101609,0,0,,,1,0,,0,0,247500€
101613,0,0,,,0,0,,0,0,463500€
101626,0,0,0.7688,0.1265,0,0,0.0633,0,0,630000€
101627,0,1,,,1,0,,0,0,675000€
101637,0,0,,,0,0,,0,0,666000€
101642,0,0,0.7008,0.0947,0,0,0.13,0,0,135000€
101647,0,0,0.8912,,0,0,0.2001,0,0,810000€
101653,0,0,0.8096,0.0108,1,0,0.0667,0,0,900000€
101660,0,0,0.7756,0.0418,0,0,0.0838,0,0,315000€
101661,0,1,,,0,0,,0,0,540000€
101664,0,0,0.8096,0.0239,0,0,0.1197,0,0,814500€
101670,0,0,0.7892,0.0736,0,0,0.2428,0,0,1129500€
101690,0,0,0.6668,0.0,0,0,0.0137,0,0,454500€
101693,0,1,0.5648,0.0229,0,1,0.0214,0,0,450000€
101696,0,1,,,0,0,,0,0,900000€
101705,0,0,,,1,0,,0,0,270000€
101706,0,1,,,0,0,,0,0,1800000€
101707,0,0,,0.014,0,0,0.077,0,0,225000€
101708,0,0,0.7688,0.0221,0,0,0.0103,0,0,270000€
101710,0,0,,,1,0,,0,0,225000€
101713,0,0,0.9864,0.1444,0,0,0.242,0,0,697500€
101718,0,1,,,0,0,,0,0,1125000€
101722,0,0,,,0,0,,0,0,450000€
101730,0,0,0.8028,0.0026,0,0,0.0197,0,0,450000€
101731,0,0,0.9796,,0,0,,0,0,315000€
101735,0,1,,,0,1,,0,0,450000€
101737,0,0,,,0,0,,0,0,675000€
101738,0,0,0.8028,0.0126,0,0,0.3608,0,0,454500€
101740,0,1,,,0,0,,0,0,225000€
101741,0,0,,,0,0,,0,0,675000€
101744,0,0,,,0,1,,0,0,315000€
101746,0,0,,,1,0,,0,0,180000€
101747,0,0,0.7756,0.0563,0,0,0.0693,0,0,450000€
101752,0,0,,,1,1,,0,0,135000€
101755,0,1,0.6396,0.0026,0,0,0.0291,0,0,225000€
101761,0,0,0.7144,0.008,0,0,0.0684,0,0,292500€
101765,0,0,0.6736,0.0135,0,0,0.0676,0,0,225000€
101766,0,0,,,0,0,,0,0,148500€
101787,0,0,0.9048,0.0332,0,0,0.0547,0,0,225000€
101790,0,0,,,0,0,,0,0,486000€
101793,0,1,,,0,0,,0,0,270000€
101794,0,0,,,1,0,,0,0,90000€
101796,0,1,,,0,0,,0,0,270000€
101797,0,1,0.3404,,0,0,,0,0,675000€
101798,0,1,,,1,0,,0,0,1579500€
101802,0,1,0.7008,0.0106,0,0,0.0855,0,0,945000€
101803,0,0,,,0,0,,0,0,225000€
101806,0,0,0.7959999999999999,0.2612,0,0,0.4515,0,0,270000€
101808,0,0,,,0,0,,0,0,180000€
101823,0,1,,,0,0,,0,0,472500€
101826,0,0,,,1,1,,0,0,265500€
101829,0,0,,,0,0,,0,0,1453500€
101837,0,1,0.762,0.3442,0,0,0.1633,0,0,1696500€
101839,0,0,0.8436,0.0268,0,0,0.1847,0,0,562500€
101841,0,0,,,0,0,,0,0,1656000€
101843,0,0,,,0,0,,0,0,1125000€
101844,0,1,0.762,0.0364,0,0,0.0599,0,0,67500€
101846,0,0,,,0,0,,0,0,900000€
101847,0,0,,,0,0,,0,0,328500€
101848,0,1,,,0,0,,0,0,450000€
101858,0,1,,,0,0,,0,0,720000€
101859,0,0,0.7552,0.0129,1,0,0.0774,0,0,450000€
101864,0,1,0.6396,0.001,0,0,0.0068,0,0,225000€
101866,0,0,,,0,0,,0,0,1260000€
101875,0,0,,,1,0,,0,0,450000€
101876,0,0,,,0,0,,0,0,225000€
101882,0,0,,,1,0,,0,0,526500€
101888,0,0,,,0,0,,0,0,463500€
