SK_ID_CURR,FLAG_DOCUMENT_21,FLAG_PHONE,YEARS_BUILD_AVG,COMMONAREA_AVG,LIVE_CITY_NOT_WORK_CITY,REG_CITY_NOT_LIVE_CITY,LIVINGAPARTMENTS_MEDI,FLAG_DOCUMENT_10,FLAG_DOCUMENT_17,AMT_GOODS_PRICE
147478,0,1,,,0,0,,0,0,454500€
147484,0,0,0.6532,0.006999999999999999,0,0,0.0513,0,0,450000€
147487,0,0,0.7348,0.0154,1,0,0.1214,0,0,675000€
147490,0,1,0.8708,0.0228,0,0,0.0616,0,0,675000€
147495,0,0,0.7212,0.0671,0,0,0.1077,0,0,225000€
147499,0,0,,,0,0,,0,0,180000€
147509,0,1,,,0,1,,0,0,1350000€
147512,0,0,,,0,0,,0,0,652500€
147514,0,1,,,0,0,,0,0,661500€
147517,0,0,,,1,0,,0,0,540000€
147519,0,0,,,0,0,,0,0,540000€
147520,0,0,,,0,0,,0,0,463500€
147525,0,1,,,0,0,,0,0,225000€
147526,0,0,,,0,0,,0,0,900000€
147529,0,1,,,0,0,,0,0,697500€
147536,0,1,,,1,0,,0,0,1800000€
147537,0,0,0.7959999999999999,0.0399,0,0,0.2155,0,0,112500€
147539,0,0,0.7008,0.0309,0,0,0.1838,0,0,180000€
147540,0,0,,,1,1,,0,0,675000€
147542,0,0,,,0,0,,0,0,247500€
147543,0,1,,,0,0,,0,0,918000€
147546,0,0,,,1,0,,0,0,288000€
147547,0,0,0.7688,0.0145,0,0,0.0547,0,0,270000€
147550,0,0,,,0,0,,0,0,1800000€
147555,0,1,,,0,0,,0,0,351000€
147556,0,0,0.626,0.0,0,0,0.0376,0,0,900000€
147557,0,0,,,0,0,,0,0,198000€
147559,0,0,,,0,0,,0,0,225000€
147569,0,0,,,1,0,,0,0,1125000€
147573,0,0,0.8912,0.0229,0,0,0.0342,0,0,180000€
147574,0,1,,,0,0,,0,0,1575000€
147575,0,1,0.6804,0.0153,0,0,0.1291,0,0,112500€
147578,0,1,0.8504,,0,0,,0,0,679500€
147591,0,0,,,0,0,,0,0,900000€
147594,0,0,,,0,0,,0,0,225000€
147595,0,0,,,0,1,,0,0,180000€
147597,0,0,0.7892,0.0192,0,0,0.1026,0,0,454500€
147600,0,0,0.6804,0.0282,0,0,0.0599,0,0,225000€
147602,0,1,,,0,1,,0,0,450000€
147604,0,0,,,0,0,,0,0,436500€
147605,0,1,,,0,0,,0,0,405000€
147606,0,1,,,0,0,,0,0,144000€
147619,0,0,,,0,0,,0,0,463500€
147620,0,0,,,0,0,,0,0,283500€
147623,0,0,0.8028,0.0,0,0,0.3104,0,0,229500€
147626,0,1,,,0,0,,0,0,900000€
147629,0,0,0.9796,,0,0,0.1847,0,0,679500€
147634,0,0,,,0,0,,0,0,450000€
147638,0,0,0.8708,0.0142,1,0,0.077,0,0,225000€
147642,0,0,,,0,0,,0,0,126000€
147647,0,0,,,1,0,,0,0,180000€
147650,0,0,,,1,1,,0,0,450000€
147652,0,0,,,0,0,,0,0,1170000€
147653,0,0,,,0,0,,0,0,454500€
147663,0,0,,,0,0,,0,0,238500€
147664,0,0,0.8436,0.0961,0,0,0.1197,0,0,180000€
147672,0,0,,,1,0,,0,0,450000€
147674,0,0,,,0,0,,0,0,234000€
147676,0,0,,,0,0,,0,0,585000€
147679,0,1,,,0,0,,0,0,567000€
147680,0,0,,,0,0,,0,0,810000€
147683,0,0,,,0,1,,0,0,274500€
147685,0,0,0.7144,0.0537,0,0,0.1223,0,0,292500€
147692,0,1,,,0,1,,0,0,270000€
147701,0,0,,,0,0,,0,0,90000€
147704,0,0,,,0,0,,0,0,1125000€
147709,0,0,,,0,0,,0,0,225000€
147719,0,0,,,0,1,,0,0,900000€
147721,0,1,,,0,0,,0,0,1080000€
147728,0,1,,,0,0,,0,0,1125000€
147732,0,0,,,0,0,,0,0,238500€
147736,0,1,,,0,0,,0,0,585000€
147739,0,0,,,1,0,,0,0,225000€
147743,0,0,0.626,0.0009,0,0,0.0154,0,0,247500€
147746,0,0,0.7756,,0,0,0.118,0,0,225000€
147747,0,0,0.6668,0.0317,0,0,0.0684,0,0,225000€
147765,0,0,,,0,0,,0,0,1125000€
147767,0,0,0.7212,0.0,0,0,0.0,0,0,450000€
147769,0,1,,,0,0,,0,0,1125000€
147772,0,0,,,1,0,,0,0,814500€
147775,0,0,,,0,0,,0,0,270000€
147777,0,0,,,0,0,,0,0,904500€
147779,0,1,,,0,0,,0,0,1350000€
147780,0,0,,,1,0,,0,0,900000€
147782,0,1,,,0,0,,0,0,900000€
147785,0,0,,,0,1,,0,0,675000€
147798,0,0,0.7688,0.0037,0,0,0.0231,0,0,220500€
147800,0,1,0.6396,0.0016,0,0,0.0128,0,0,315000€
147802,0,0,,,0,0,,0,0,1350000€
147805,0,1,0.6464,,0,0,0.0257,0,0,1012500€
147812,0,0,0.9388,0.0243,0,0,0.0325,0,0,540000€
147813,0,0,,,0,0,,0,0,450000€
147814,0,1,,,0,0,,0,0,900000€
147816,0,0,0.8096,0.0185,0,0,0.077,0,0,247500€
147818,0,1,,,0,0,,0,0,900000€
147819,0,0,0.6192,0.0,0,0,0.0676,0,0,495000€
147821,0,1,,,1,0,,0,0,427500€
147825,0,0,,,0,0,,0,0,360000€
147834,0,0,,,0,0,,0,0,936000€
147838,0,1,0.8232,,1,0,0.0633,0,0,675000€
147841,0,0,,,0,0,,0,0,900000€
147843,0,1,0.6804,0.038,0,0,0.0718,0,0,225000€
147846,0,0,,,0,1,,0,0,135000€
147853,0,0,0.524,0.0031,0,0,0.018000000000000002,0,0,225000€
147857,0,0,,,1,1,,0,0,1309500€
147859,0,0,0.9728,0.0676,0,0,0.2069,0,0,454500€
147869,0,0,,,0,1,,0,0,369000€
147871,0,0,,,0,0,,0,0,589500€
147873,0,1,0.8096,0.0791,0,0,0.2138,0,0,324000€
147876,0,0,,,0,0,,0,0,495000€
147879,0,1,0.7076,0.1409,0,0,0.23,0,0,450000€
147880,0,0,,,0,0,,0,0,315000€
147881,0,0,,,1,0,,0,0,234000€
147885,0,1,,,0,0,,0,0,225000€
147887,0,0,,,0,0,,0,0,216000€
147890,0,0,,,0,0,,0,0,828000€
147892,0,0,,,1,0,,0,0,135000€
147894,0,1,0.8232,0.0086,0,0,0.0504,0,0,1710000€
147896,0,0,,,0,0,,0,0,675000€
147897,0,0,0.7959999999999999,0.0145,1,0,,0,0,900000€
147898,0,0,,,0,0,,0,0,675000€
147900,0,0,,,0,0,,0,0,1125000€
147906,0,0,,,0,0,,0,0,900000€
147908,0,1,0.66,0.0,0,0,0.1018,0,0,1170000€
147910,0,0,0.6328,0.0738,0,0,0.0547,0,0,315000€
147914,0,1,0.626,0.0013,0,0,0.0068,0,0,346500€
147919,0,0,0.6872,0.0235,0,0,0.0308,0,0,409500€
147926,0,1,0.83,,0,0,0.0513,0,0,450000€
147930,0,1,,,0,0,,0,0,747000€
147934,0,0,,,0,0,,0,0,873000€
147935,0,1,,,1,0,,0,0,234000€
147936,0,0,0.8572,,0,0,0.0932,0,0,45000€
147940,0,0,,,0,1,,0,0,859500€
147944,0,1,,0.0333,0,0,,0,0,238500€
147947,0,1,,,0,0,,0,0,837000€
147948,0,1,,,1,0,,0,0,1129500€
147957,0,0,,,0,1,,0,0,252000€
147961,0,0,,,0,0,,0,0,634500€
147970,0,0,0.9728,,0,0,,0,0,423000€
147971,0,1,0.8436,0.0305,0,0,0.0855,0,0,225000€
147972,0,0,0.9728,0.0102,0,0,0.0504,0,0,913500€
147973,0,0,,,0,0,,0,0,1800000€
147974,0,1,,,0,0,,0,0,1125000€
147980,0,1,0.6736,0.0049,0,0,0.0581,0,0,225000€
147984,0,0,0.6464,0.0,0,0,0.0641,0,0,1800000€
147988,0,0,0.8640000000000001,0.0135,1,0,0.0513,0,0,423000€
147991,0,0,0.8368,0.0227,0,0,0.0684,0,0,225000€
147996,0,0,0.66,0.0142,0,0,0.0342,0,0,225000€
147997,0,0,,,0,0,,0,0,225000€
147999,0,1,,,1,0,,0,0,1125000€
148003,0,1,0.8504,0.0002,0,0,0.077,0,0,675000€
148007,0,1,0.8232,0.0,0,0,0.1052,0,0,486000€
148008,0,0,,,1,0,,0,0,675000€
148019,0,0,1.0,0.0158,1,0,0.0342,0,0,679500€
148024,0,0,0.7892,0.0704,1,0,0.1838,0,0,157500€
148028,0,1,,,0,0,,0,0,472500€
148040,0,1,,,1,0,,0,0,67500€
148041,0,0,0.7484,0.0077,0,0,0.1526,0,0,225000€
148051,0,1,0.6872,0.0079,0,0,0.0513,0,0,463500€
148055,0,0,0.7348,0.0776,0,1,0.0479,0,0,913500€
148059,0,1,0.932,0.0125,0,0,0.0676,0,0,585000€
148066,0,0,,,0,1,,0,0,585000€
148077,0,1,,,0,0,,0,0,598500€
148085,0,1,0.8164,0.0421,0,0,0.1958,0,0,112500€
148090,0,0,0.8572,0.0329,0,0,0.13,0,0,900000€
148092,0,1,0.6872,0.0128,0,0,0.0684,0,0,310500€
148093,0,0,,,0,0,,0,0,477000€
148094,0,0,,,1,0,,0,0,450000€
148095,0,0,,,0,0,,0,0,688500€
148096,0,0,,,0,0,,0,0,1350000€
148104,0,0,,,0,0,,0,0,697500€
148111,0,0,,,0,1,,0,0,787500€
148118,0,0,,,1,0,,0,0,810000€
148119,0,1,,,1,0,,0,0,900000€
148121,0,0,,,0,0,,0,0,450000€
148125,0,0,,,0,0,,0,0,675000€
148128,0,0,,,0,0,,0,0,657000€
148130,0,0,,,1,0,,0,0,261000€
148134,0,1,,,1,0,,0,0,270000€
148136,0,1,,,0,0,,0,0,1575000€
148137,0,1,0.83,0.0465,0,0,0.0684,0,0,198000€
148139,0,0,,,1,0,,0,0,225000€
148143,0,1,,,0,0,,0,0,238500€
148145,0,1,,,0,0,,0,0,454500€
148146,0,0,0.8232,0.1049,0,0,0.1531,0,0,135000€
148147,0,0,,,0,0,,0,0,1138500€
148151,0,0,,,0,0,,0,0,1125000€
148152,0,0,0.7824,0.0657,0,0,0.0923,0,0,328500€
148155,0,1,,,0,0,,0,0,238500€
148173,0,0,,,0,0,,0,0,202500€
148176,0,1,0.762,0.3442,0,0,0.1633,0,0,450000€
148177,0,0,0.9592,0.1867,0,0,0.2206,0,0,1350000€
148179,0,0,,,0,0,,0,0,675000€
148181,0,0,,,1,0,,0,0,112500€
148183,0,0,,,0,0,,0,0,1080000€
148189,0,0,0.966,0.1282,1,0,0.2617,0,0,90000€
148190,0,0,,,0,1,,0,0,180000€
148191,0,0,0.6940000000000001,0.0083,0,0,0.0599,0,0,292500€
148197,0,0,,,0,0,,0,0,675000€
148200,0,0,,,0,0,,0,0,234000€
148202,0,1,,,1,0,,0,0,450000€
148203,0,0,0.7824,0.1432,0,0,0.4532,0,0,900000€
148209,0,0,,,0,0,,0,0,585000€
148211,0,1,,,1,0,,0,0,135000€
148213,0,1,0.7348,0.0,0,0,0.7798,0,0,1728000€
148220,0,0,0.9592,0.0292,0,0,0.0581,0,0,319500€
148225,0,0,0.8232,0.0744,0,0,0.1471,0,0,373500€
148226,0,0,,,0,0,,0,0,180000€
148227,0,0,,,0,0,,0,0,225000€
148239,0,0,,,0,0,,0,0,328500€
148243,0,0,,,0,1,,0,0,495000€
148251,0,0,,,1,0,,0,0,157500€
148257,0,0,0.7688,0.0425,0,0,0.1039,0,0,337500€
148264,0,0,,,1,0,,0,0,472500€
148266,0,1,,,0,0,,0,0,135000€
148273,0,0,,,0,0,,0,0,450000€
148277,0,0,,,0,0,,0,0,238500€
148279,0,1,,,0,0,,0,0,1129500€
148281,0,0,,,0,0,,0,0,1125000€
148284,0,0,0.8504,0.0,0,0,0.0231,0,0,450000€
148293,0,0,0.7416,,0,0,0.0821,0,0,832500€
148295,0,0,,,0,0,,0,0,225000€
148297,0,0,,,1,1,,0,0,450000€
148298,0,1,,,0,0,,0,0,270000€
148302,0,1,,,1,0,,0,0,180000€
148303,0,0,0.7824,0.1999,0,0,0.0923,0,0,922500€
148321,0,0,,,0,0,,0,0,1129500€
148326,0,1,,,1,0,,0,0,225000€
148328,0,0,,,0,0,,0,0,270000€
148329,0,0,,,1,0,,0,0,238500€
148332,0,0,0.8436,0.0073,0,0,0.0376,0,0,1350000€
148334,0,0,0.6124,0.0125,0,0,0.0308,0,0,1350000€
148335,0,1,,,1,0,,0,0,378000€
148338,0,1,0.7892,0.0431,0,0,0.077,0,0,283500€
148347,0,0,0.728,0.0365,0,0,0.0581,0,0,256500€
148348,0,0,,,0,0,,0,0,270000€
148349,0,0,0.7212,0.0328,0,0,0.2189,0,0,562500€
148351,0,1,,,0,0,,0,0,900000€
148355,0,0,0.8232,0.1426,0,0,0.254,0,0,207000€
148365,0,0,0.7688,0.0218,0,0,0.0958,0,0,1354500€
148366,0,0,,,0,0,,0,0,225000€
148367,0,0,,,0,1,,0,0,450000€
148377,0,0,,,1,0,,0,0,360000€
148381,0,1,0.8640000000000001,,0,0,0.1223,0,0,283500€
148383,0,1,,,0,0,,0,0,553500€
148387,0,0,,,0,0,,0,0,900000€
148388,0,1,,,0,0,,0,0,675000€
148397,0,1,,,0,0,,0,0,454500€
148399,0,0,,,0,0,,0,0,1350000€
148411,0,0,,,0,0,,0,0,225000€
148414,0,0,0.6124,0.0854,0,0,0.0752,0,0,1764000€
148416,0,0,,,0,0,,0,0,810000€
148417,0,0,0.7212,0.0109,0,0,0.1077,0,0,450000€
148418,0,0,,,1,0,,0,0,675000€
148420,0,0,,,1,0,,0,0,180000€
148422,0,0,,,0,0,,0,0,540000€
148424,0,0,,,0,0,,0,0,292500€
148426,0,1,,,0,0,,0,0,225000€
148429,0,1,0.6124,0.004,0,0,0.0428,0,0,1354500€
148431,0,1,0.728,,0,0,,0,0,450000€
148439,0,0,0.7144,0.1788,0,0,0.3121,0,0,675000€
148441,0,0,,,0,0,,0,0,238500€
148444,0,0,0.7892,0.0991,0,0,0.0684,0,0,225000€
148446,0,1,0.7688,0.0688,0,0,0.1633,0,0,945000€
148447,0,0,,,1,0,,0,0,270000€
148452,0,0,,,1,0,,0,0,846000€
148453,0,0,,,0,0,,0,0,121500€
148455,0,0,,,0,1,,0,0,540000€
148460,0,1,,,1,0,,0,0,270000€
148461,0,0,0.8028,0.0268,0,0,0.0902,0,0,1773000€
148462,0,1,0.7416,0.1308,0,0,0.2454,0,0,495000€
148466,0,1,,0.0069,0,0,0.0393,0,0,360000€
148468,0,1,0.6940000000000001,0.0341,0,0,0.0188,0,0,607500€
148470,0,0,,,0,0,,0,0,675000€
148472,0,0,,,0,1,,0,0,292500€
148473,0,0,,,0,0,,0,0,900000€
148480,0,0,,,0,1,,0,0,688500€
148482,0,0,,,0,0,,0,0,247500€
148485,0,1,,,0,0,,0,0,225000€
148486,0,0,,,1,1,,0,0,1800000€
148487,0,1,,,0,0,,0,0,585000€
148489,0,1,,,0,1,,0,0,202500€
148491,0,0,,,1,0,,0,0,1350000€
148492,0,0,,,0,0,,0,0,900000€
148494,0,0,,,1,1,,0,0,387000€
148495,0,0,,,0,0,,0,0,225000€
148500,0,0,,,0,0,,0,0,562500€
148502,0,0,,,1,1,,0,0,454500€
148503,0,0,,,1,0,,0,0,229500€
148505,0,0,0.8368,0.0483,0,0,0.0701,0,0,67500€
148506,0,0,,,1,0,,0,0,675000€
148509,0,0,,,0,0,,0,0,180000€
148510,0,0,0.8096,0.0225,0,0,0.2394,0,0,558000€
148514,0,0,,,0,0,,0,0,180000€
148516,0,0,0.6056,0.0,0,0,0.0,0,0,675000€
148518,0,0,0.7892,0.0113,0,0,0.0513,0,0,450000€
148522,0,0,,,0,0,,0,0,58500€
148524,0,1,,,1,0,,0,0,1125000€
148529,0,0,,,0,0,,0,0,454500€
148536,0,0,,,1,0,,0,0,450000€
148537,0,0,0.8640000000000001,0.0986,1,0,0.1539,0,0,562500€
148542,0,0,,,1,0,,0,0,450000€
148544,0,0,,,0,0,,0,0,585000€
148552,0,0,,,0,0,,0,0,607500€
148553,0,1,0.8368,0.0037,1,0,0.0103,0,0,675000€
148554,0,0,0.7076,0.2053,0,0,0.1231,0,0,225000€
148559,0,0,,,1,0,,0,0,360000€
148560,0,0,,,0,1,,0,0,225000€
148565,0,0,,,1,0,,0,0,364500€
148566,0,1,0.7688,0.227,0,0,0.4002,0,0,1800000€
148567,0,1,,,0,0,,0,0,90000€
148568,0,0,,,0,0,,0,0,679500€
148572,0,1,0.9864,0.0338,0,0,0.1283,0,0,270000€
148576,0,0,0.5852,,0,0,0.0154,0,0,225000€
148580,0,0,,,0,0,,0,0,679500€
148583,0,0,,,1,0,,0,0,270000€
148584,0,0,,,0,0,,0,0,112500€
148589,0,0,,,1,0,,0,0,765000€
148594,0,0,,,0,1,,0,0,423000€
148598,0,1,0.9796,0.0289,0,0,0.0761,0,0,486000€
148601,0,0,,,0,0,,0,0,450000€
148603,0,0,,,0,0,,0,0,157500€
148605,0,1,,,1,0,,0,0,540211€
148608,0,0,,,0,1,,0,0,1030500€
148610,0,1,0.626,0.014,1,0,0.0137,0,0,180000€
148612,0,0,,,1,0,,0,0,247500€
148614,0,0,,,1,0,,0,0,454500€
148615,0,0,,,1,1,,0,0,675000€
148624,0,1,0.762,0.0316,1,0,0.0599,0,0,1125000€
148629,0,0,,,0,0,,0,0,225000€
148631,0,1,0.8028,0.0631,0,0,0.2275,0,0,1125000€
148635,0,1,0.8232,0.0468,0,0,0.183,0,0,225000€
148645,0,0,0.8368,,0,0,,0,0,522000€
148647,0,0,,,0,0,,0,0,450000€
148648,0,0,0.7552,0.0,1,0,0.0137,0,0,567000€
148650,0,1,0.7959999999999999,,0,0,,0,0,900000€
148651,0,1,0.6464,0.0128,0,0,0.0667,0,0,135000€
148652,0,0,,,0,0,,0,0,499500€
