SK_ID_CURR,FLAG_DOCUMENT_21,FLAG_PHONE,YEARS_BUILD_AVG,COMMONAREA_AVG,LIVE_CITY_NOT_WORK_CITY,REG_CITY_NOT_LIVE_CITY,LIVINGAPARTMENTS_MEDI,FLAG_DOCUMENT_10,FLAG_DOCUMENT_17,AMT_GOODS_PRICE
129566,0,0,0.8028,0.0089,0,0,,0,0,270000€
129567,0,0,,,0,0,,0,0,270000€
129568,0,1,0.8028,0.1469,1,0,0.307,0,0,180000€
129578,0,0,,,1,0,,0,0,157500€
129584,0,0,,,0,0,,0,0,1152000€
129588,0,1,,,1,0,,0,0,1350000€
129589,0,0,0.3404,0.0499,0,0,0.0205,0,0,180000€
129590,0,0,0.8232,,0,0,,0,0,450000€
129594,0,1,,,0,0,,0,0,225000€
129605,0,0,0.8368,0.0,0,0,0.1685,0,0,247500€
129606,0,0,0.6872,0.0037,0,0,0.0154,0,0,454500€
129609,0,1,,,1,0,,0,0,675000€
129610,0,0,,,0,0,,0,0,751500€
129620,0,0,,,1,1,,0,0,675000€
129621,0,0,0.66,0.0003,0,0,0.0684,0,0,1480500€
129623,0,1,,,1,0,,0,0,675000€
129636,0,0,,,0,0,,0,0,675000€
129638,0,0,0.9864,0.4387,0,0,0.7123,0,0,450000€
129639,0,1,0.8368,0.1123,0,0,0.195,0,0,225000€
129642,0,0,,,0,0,,0,0,225000€
129644,0,1,,,0,0,,0,0,180000€
129645,0,0,,,0,0,,0,0,225000€
129648,0,1,,,0,0,,0,0,679500€
129649,0,0,,,1,0,,0,0,598500€
129650,0,0,0.7144,0.0231,1,0,0.1351,0,0,1021500€
129655,0,0,,,0,0,,0,0,769500€
129657,0,0,,,1,0,,0,0,1125000€
129659,0,1,0.7688,0.0761,0,0,0.0847,0,0,931500€
129663,0,0,0.8708,0.0151,0,0,0.0693,0,0,283500€
129665,0,0,,,0,1,,0,0,675000€
129666,0,0,,,0,0,,0,0,562500€
129670,0,0,,,0,1,,0,0,459000€
129672,0,1,,,0,0,,0,0,1125000€
129673,0,0,0.7552,0.083,0,0,0.2454,0,0,382500€
129674,0,0,,,0,0,,0,0,283500€
129677,0,1,,,0,0,,0,0,1125000€
129680,0,0,0.8096,0.0213,0,0,0.1479,0,0,135000€
129682,0,0,,,1,0,,0,0,292500€
129684,0,0,,,0,0,,0,0,274500€
129688,0,0,0.6124,0.0,1,0,0.0026,0,0,927000€
129696,0,0,,,1,0,,0,0,450000€
129698,0,0,,,1,0,,0,0,540000€
129700,0,1,0.6124,0.0007,0,0,0.0068,0,0,90000€
129709,0,0,0.7144,0.008,0,0,0.059,0,0,688500€
129711,0,0,,,0,1,,0,0,67500€
129712,0,0,,,1,0,,0,0,450000€
129713,0,0,,,1,0,,0,0,450000€
129715,0,0,0.7076,,0,0,,0,0,810000€
129717,0,0,,,1,0,,0,0,450000€
129724,0,0,,,1,0,,0,0,450000€
129730,0,0,0.6124,,0,0,0.0137,0,0,643500€
129736,0,1,0.6056,0.005,1,0,0.0265,0,0,1125000€
129741,0,0,,,0,1,,0,0,1138500€
129752,0,0,,,0,0,,0,0,1224000€
129754,0,0,,,0,1,,0,0,450000€
129757,0,0,0.8164,0.0386,0,0,0.0667,0,0,756000€
129760,0,1,,,0,0,,0,0,1080000€
129761,0,0,,,0,0,,0,0,495000€
129762,0,1,0.7688,,0,1,0.0154,0,0,675000€
129763,0,0,0.8504,0.0105,1,0,0.0428,0,0,135000€
129764,0,0,,,0,0,,0,0,1800000€
129765,0,1,,,0,0,,0,0,679500€
129766,0,1,0.7484,0.0311,0,0,0.0581,0,0,720000€
129769,0,1,0.7212,0.0,0,0,0.0992,0,0,1125000€
129772,0,0,,,1,0,,0,0,450000€
129774,0,0,,,0,0,,0,0,315000€
129779,0,0,,,0,0,,0,0,283500€
129783,0,0,0.8572,0.0405,0,0,0.1539,0,0,1575000€
129784,0,0,,,0,0,,0,0,67500€
129785,0,1,,,0,0,,0,0,454500€
129792,0,0,,,0,1,,0,0,225000€
129798,0,1,0.7552,0.0395,0,0,0.0607,0,0,1129500€
129799,0,0,0.7959999999999999,0.1012,0,0,0.1676,0,0,675000€
129800,0,0,,,0,0,,0,0,45000€
129809,0,0,,,0,1,,0,0,391500€
129811,0,0,,,0,0,,0,0,144000€
129817,0,0,,,0,0,,0,0,360000€
129818,0,0,,,0,0,,0,0,823500€
129820,0,1,,,0,0,,0,0,270000€
129824,0,0,0.8028,0.0528,0,0,0.1804,0,0,855000€
129825,0,0,,,0,0,,0,0,450000€
129827,0,1,0.8232,0.0262,0,0,0.0923,0,0,900000€
129834,0,0,,,0,0,,0,0,270000€
129837,0,1,,,0,0,,0,0,945000€
129838,0,0,0.7076,0.0541,0,0,0.0479,0,0,675000€
129840,0,1,0.6192,0.002,0,0,0.0205,0,0,900000€
129841,0,1,0.8436,0.0,0,0,0.1009,0,0,675000€
129847,0,0,,,0,0,,0,0,238500€
129849,0,0,0.6940000000000001,0.0667,0,0,0.0547,0,0,409500€
129854,0,0,,,0,0,,0,0,580500€
129855,0,0,0.8368,0.0325,0,0,0.0821,0,0,292500€
129856,0,0,,,0,0,,0,0,1125000€
129859,0,1,,,0,0,,0,0,225000€
129861,0,0,,,0,1,,0,0,225000€
129864,0,1,,,0,0,,0,0,135000€
129868,0,0,0.728,0.0176,0,0,0.1351,0,0,1084500€
129870,0,1,0.5988,0.0413,0,0,0.0154,0,0,900000€
129872,0,0,,,1,0,,0,0,450000€
129877,0,0,0.7008,0.0451,0,0,0.2292,0,0,315000€
129883,0,0,,,0,0,,0,0,225000€
129887,0,0,,,0,0,,0,0,585000€
129888,0,1,,,0,0,,0,0,184500€
129891,0,0,,,0,0,,0,0,135000€
129893,0,0,0.6804,0.0056,1,0,0.0547,0,0,1125000€
129897,0,1,,,0,0,,0,0,1422000€
129904,0,0,,,0,0,,0,0,508500€
129905,0,0,,,1,1,,0,0,450000€
129913,0,1,0.8232,0.0456,0,0,0.0581,0,0,382500€
129917,0,0,0.7756,0.0541,0,0,0.106,0,0,135000€
129918,0,0,,,0,0,,0,0,270000€
129925,0,0,,,0,0,,0,0,675000€
129927,0,0,0.6736,0.0235,0,0,0.1231,0,0,1350000€
129940,0,0,,,1,0,,0,0,63000€
129941,0,0,,,0,1,,0,0,670500€
129942,0,0,0.7959999999999999,0.0238,0,0,0.1137,0,0,495000€
129943,0,0,0.8096,0.0377,0,0,0.1531,0,0,450000€
129944,0,0,,,1,0,,0,0,423000€
129948,0,0,0.6124,0.0019,0,0,0.0103,0,0,315000€
129951,0,0,,,0,0,,0,0,234000€
129952,0,0,,,0,0,,0,0,1350000€
129955,0,1,,,0,0,,0,0,243000€
129956,0,0,,,0,1,,0,0,450000€
129958,0,0,,,0,0,,0,0,247500€
129968,0,0,,,1,1,,0,0,270000€
129970,0,0,0.8096,0.0036,0,1,0.0231,0,0,405000€
129974,0,1,,,0,0,,0,0,454500€
129976,0,0,0.7008,0.0223,0,0,0.171,0,0,144000€
129978,0,0,,,0,0,,0,0,81000€
129979,0,0,0.7892,0.0078,0,0,0.0479,0,0,553500€
129986,0,0,,,0,0,,0,0,225000€
129988,0,1,,,0,0,,0,0,675000€
129995,0,0,0.728,0.0382,1,0,,0,0,409500€
129997,0,1,0.7756,0.0,0,0,0.1171,0,0,675000€
130004,0,0,,,1,1,,0,0,1350000€
130009,0,1,,,0,0,,0,0,135000€
130013,0,0,,,1,0,,0,0,742500€
130014,0,1,,,0,0,,0,0,225000€
130017,0,1,,,0,0,,0,0,720000€
130020,0,0,,,0,0,,0,0,580500€
130025,0,0,,,0,0,,0,0,450000€
130027,0,0,0.8232,0.0,0,0,0.1112,0,0,450000€
130034,0,0,0.8164,0.0156,0,0,0.0299,0,0,931500€
130035,0,0,,,1,0,,0,0,225000€
130040,0,0,0.7552,0.0153,0,0,0.0641,0,0,1345500€
130054,0,0,,,0,0,,0,0,153000€
130063,0,0,,,0,0,,0,0,405000€
130074,0,0,,,1,0,0.0068,0,0,247500€
130075,0,1,,,0,0,,0,0,1125000€
130078,0,0,0.7076,0.0118,0,0,0.0855,0,0,1800000€
130081,0,0,0.83,0.0271,0,0,0.1077,0,0,450000€
130083,0,0,,,0,0,,0,0,225000€
130084,0,0,,,0,0,,0,0,225000€
130086,0,0,,,0,0,,0,0,864000€
130088,0,0,0.8708,0.067,0,0,0.0923,0,0,229500€
130089,0,1,0.8640000000000001,0.0455,0,0,0.1813,0,0,454500€
130090,0,0,,,0,1,,0,0,454500€
130091,0,0,,,0,1,,0,0,364500€
130094,0,0,,,0,0,,0,0,180000€
130095,0,1,,,0,0,,0,0,225000€
130104,0,1,,,0,1,,0,0,504000€
130118,0,0,0.6192,0.0242,0,0,0.059,0,0,1575000€
130119,0,1,,,0,0,,0,0,675000€
130122,0,0,0.7212,0.0241,0,0,0.0513,0,0,675000€
130124,0,1,0.7688,,1,1,,0,0,180000€
130126,0,0,,,1,0,,0,0,270000€
130127,0,1,,,0,0,,0,0,1755000€
130128,0,0,0.83,0.0218,0,0,0.0847,0,0,904500€
130130,0,0,,,1,0,,0,0,675000€
130133,0,0,0.8776,0.067,0,0,0.171,0,0,270000€
130139,0,0,0.7144,0.012,0,0,0.0761,0,0,463500€
130144,0,0,0.8028,0.0262,1,0,0.1231,0,0,1215000€
130150,0,0,0.6396,0.0032,0,0,0.0068,0,0,900000€
130152,0,0,,,0,0,,0,0,238500€
130153,0,0,,,0,0,,0,0,688500€
130157,0,0,0.7008,0.0131,0,0,0.0624,0,0,1800000€
130160,0,0,,,1,0,,0,0,180000€
130162,0,0,,,0,0,,0,0,549000€
130166,0,1,,,1,0,,0,0,270000€
130169,0,0,0.7959999999999999,0.0,0,1,0.0462,0,0,675000€
130173,0,0,,,0,0,,0,0,450000€
130175,0,1,,,0,0,,0,0,225000€
130179,0,0,0.9456,0.5285,0,0,0.2292,0,0,225000€
130183,0,0,0.6668,0.0035,0,0,0.0342,0,0,148500€
130187,0,0,0.66,,0,0,,0,0,900000€
130190,0,0,,,0,0,,0,0,495000€
130195,0,1,0.9456,,0,0,,0,0,900000€
130196,0,0,,,0,0,,0,0,180000€
130199,0,0,,,0,1,,0,0,450000€
130200,0,0,0.6804,0.0515,0,0,0.1496,0,0,463500€
130203,0,0,,,0,1,,0,0,360000€
130224,0,1,,,1,0,,0,0,270000€
130225,0,1,,,1,0,,0,0,540000€
130230,0,0,,,0,1,,0,0,180000€
130237,0,0,,,0,0,,0,0,675000€
130240,0,1,,,0,0,,0,0,90000€
130242,0,0,,,0,0,,0,0,864000€
130246,0,0,0.6804,0.0157,0,0,0.1026,0,0,927000€
130250,0,0,,,0,0,,0,0,270000€
130255,0,0,,,0,0,,0,0,405000€
130259,0,0,,,0,0,,0,0,720000€
130267,0,0,,,0,0,,0,0,148500€
130268,0,0,0.6532,0.0,0,0,0.053,0,0,270000€
130270,0,0,,,0,0,,0,0,675000€
130271,0,0,0.6396,0.0529,0,0,0.1753,0,0,1575000€
130275,0,0,,,0,0,,0,0,247500€
130280,0,0,,,0,0,,0,0,495000€
130286,0,1,0.728,0.0122,0,0,0.0299,0,0,405000€
130287,0,0,,,0,0,,0,0,679500€
130294,0,0,0.7552,0.0226,0,0,0.0513,0,0,225000€
130306,0,0,0.9116,0.0504,0,0,0.1505,0,0,463500€
130309,0,0,,,0,0,,0,0,135000€
130314,0,0,,,0,0,,0,0,756000€
130321,0,0,,,0,0,,0,0,913500€
130326,0,0,,,1,0,,0,0,553500€
130330,0,0,,,1,1,,0,0,675000€
130331,0,0,0.9728,0.1011,1,0,0.5019,0,0,405000€
130335,0,0,0.83,0.0656,0,0,0.0847,0,0,450000€
130341,0,0,0.6736,0.0199,0,0,0.0599,0,0,225000€
130343,0,0,,,1,0,,0,0,252000€
130348,0,0,,,1,0,,0,0,675000€
130349,0,0,,,0,0,,0,0,450000€
130350,0,0,,,0,0,,0,0,427500€
130355,0,1,,,0,0,,0,0,463500€
130359,0,0,,,0,0,,0,0,765000€
130361,0,0,,,0,0,,0,0,1066500€
130363,0,0,,,0,0,,0,0,675000€
130367,0,0,,,1,1,,0,0,450000€
130373,0,0,,,0,0,,0,0,486000€
130377,0,0,,,0,0,,0,0,261000€
130378,0,0,0.66,0.0233,0,0,0.0958,0,0,850500€
130379,0,1,0.8436,0.0888,0,0,0.0513,0,0,454500€
130380,0,0,0.9932,0.024,0,0,0.0402,0,0,697500€
130381,0,0,,,1,0,,0,0,315000€
130385,0,0,0.7348,0.037000000000000005,0,0,0.1171,0,0,247500€
130393,0,1,,,0,0,,0,0,135000€
130395,0,1,0.6804,0.0112,0,0,0.0855,0,0,1170000€
130396,0,1,,,1,0,,0,0,1125000€
130402,0,0,,,0,0,,0,0,72000€
130406,0,1,,,0,0,,0,0,675000€
130407,0,0,0.8708,0.016,0,0,0.0633,0,0,1035000€
130410,0,0,0.7348,,0,0,0.0479,0,0,675000€
130412,0,0,0.7552,0.0079,0,0,0.0599,0,0,787500€
130413,0,0,,,0,0,,0,0,112500€
130428,0,0,0.728,0.0703,1,0,,0,0,450000€
130430,0,0,0.83,0.0188,0,0,,0,0,675000€
130431,0,0,0.6328,0.0096,0,0,,0,0,328500€
130433,0,1,0.7348,0.0909,0,0,0.1753,0,0,562500€
130434,0,0,,,1,0,,0,0,463500€
130435,0,1,,,0,0,,0,0,495000€
130443,0,0,0.8504,0.0401,1,0,0.1116,0,0,1125000€
130457,0,0,,,0,0,,0,0,229500€
130458,0,0,,,0,0,,0,0,693000€
130460,0,1,,,1,0,,0,0,900000€
130461,0,0,,,0,0,,0,0,270000€
130464,0,0,,,0,0,,0,0,225000€
130465,0,0,0.9728,0.004,0,0,0.0231,0,0,540000€
130468,0,0,,,0,0,,0,0,1125000€
130469,0,1,,,0,0,,0,0,463500€
130471,0,0,,,0,0,,0,0,472500€
130476,0,0,0.6940000000000001,0.0178,0,0,0.1197,0,0,180000€
130482,0,0,,,0,0,,0,0,135000€
130485,0,0,,,0,0,,0,0,256500€
130488,0,0,,,0,0,,0,0,936000€
130491,0,0,,,0,0,,0,0,553500€
130492,0,0,,,0,0,,0,0,130500€
130493,0,1,,,0,0,,0,0,247500€
130496,0,0,,,0,0,,0,0,450000€
130500,0,0,,,0,0,,0,0,225000€
130505,0,0,0.7552,0.0049,0,0,0.2813,0,0,454500€
130511,0,1,,,0,0,,0,0,531000€
130514,0,0,0.8572,,0,0,0.0983,0,0,225000€
130520,0,1,0.5648,0.0029,0,0,0.0137,0,0,225000€
130532,0,1,,,0,1,,0,0,454500€
130535,0,0,,,1,0,,0,0,900000€
130537,0,1,0.8096,0.0454,1,0,0.1095,0,0,900000€
130538,0,0,,,0,0,,0,0,225000€
130545,0,1,,,1,0,,0,0,463500€
130546,0,1,,,0,0,,0,0,900000€
130547,0,0,,,1,0,,0,0,904500€
130552,0,0,,,0,0,,0,0,202500€
130554,0,0,,,1,0,,0,0,135000€
130556,0,0,0.966,0.0262,0,0,0.2027,0,0,675000€
130559,0,0,,,0,0,,0,0,225000€
130560,0,0,,,0,0,,0,0,900000€
130562,0,1,,,1,0,,0,0,315000€
130570,0,1,,,0,0,,0,0,441000€
130577,0,0,,,0,0,,0,0,234000€
130581,0,0,,,0,0,,0,0,675000€
130582,0,1,0.7212,,0,0,0.0513,0,0,454500€
130587,0,1,0.7348,0.0437,0,0,0.0718,0,0,675000€
130590,0,0,,,1,0,,0,0,1125000€
130599,0,0,0.6124,0.0602,0,0,0.0154,0,0,270000€
130600,0,1,,,0,0,,0,0,675000€
130604,0,1,,,0,0,,0,0,675000€
130606,0,0,0.6804,0.0344,0,0,0.0547,0,0,549000€
130607,0,0,,,0,0,,0,0,607500€
130611,0,0,,,1,0,,0,0,202500€
130614,0,0,,,1,0,,0,0,630000€
130617,0,0,,,0,0,,0,0,1125000€
130618,0,0,,,0,0,,0,0,621000€
130621,0,1,,,0,0,,0,0,900000€
130624,0,0,,,0,0,,0,0,157500€
130627,0,0,,,0,0,,0,0,405000€
130633,0,1,,,0,0,,0,0,535500€
130635,0,0,,,0,0,,0,0,157500€
130636,0,0,0.762,,0,0,,0,0,238500€
130640,0,0,,,0,0,,0,0,1071000€
130644,0,0,,,1,0,,0,0,270000€
130646,0,0,0.932,0.0,0,0,0.1077,0,0,270000€
130648,0,0,,,0,0,,0,0,85500€
130649,0,1,0.8436,0.0922,0,0,0.1112,0,0,454500€
130654,0,0,,,0,0,,0,0,270000€
130659,0,0,,,0,0,,0,0,180000€
130665,0,0,,,0,0,,0,0,270000€
130670,0,0,,,0,1,,0,0,1035000€
130671,0,0,,,0,0,,0,0,225000€
130673,0,0,,,0,1,,0,0,450000€
130677,0,0,,,1,0,,0,0,675000€
130679,0,0,,,0,0,,0,0,1800000€
130681,0,0,0.9252,0.0638,0,0,0.1244,0,0,225000€
130682,0,0,,,0,0,,0,0,1350000€
130686,0,0,0.7484,0.0344,0,0,0.0479,0,0,180000€
130695,0,0,,,0,0,,0,0,675000€
130697,0,0,0.66,0.006999999999999999,0,0,0.0573,0,0,252000€
130701,0,1,0.7959999999999999,0.0014,0,1,0.1377,0,0,675000€
130704,0,0,,,0,0,,0,0,472500€
130706,0,1,0.83,0.0236,0,0,0.0616,0,0,364500€
130712,0,0,,,0,0,,0,0,144000€
130713,0,0,0.8504,0.0,1,0,0.0154,0,0,450000€
130715,0,0,0.7892,0.1461,1,0,0.077,0,0,193500€
130719,0,0,,,0,0,,0,0,549000€
130721,0,1,0.8028,0.0928,0,0,0.0804,0,0,418500€
130726,0,1,,,0,0,,0,0,508500€
130728,0,0,,,0,0,,0,0,702000€
130729,0,0,0.456,0.0082,0,0,0.0291,0,0,900000€
130730,0,0,,,1,0,,0,0,162000€
130736,0,0,,,0,0,,0,0,225000€
130737,0,0,0.7688,0.0169,0,0,0.0752,0,0,225000€
130738,0,0,,,0,0,,0,0,247500€
130742,0,0,,,1,0,,0,0,1350000€
130749,0,1,0.8572,0.0225,0,0,0.0898,0,0,472500€
130750,0,0,,,0,0,,0,0,337500€
130751,0,0,,,1,0,,0,0,1206000€
130762,0,0,0.7688,0.1553,0,0,0.2685,0,0,1642500€
130764,0,1,,,0,0,,0,0,247500€
130780,0,0,0.7076,0.0144,0,0,0.0847,0,0,679500€
130781,0,0,0.83,0.0282,0,0,0.1223,0,0,801000€
130782,0,1,,,0,0,,0,0,675000€
130790,0,0,,,0,0,,0,0,675000€
130792,0,0,,,1,0,,0,0,432000€
130796,0,0,,,1,0,,0,0,720000€
130799,0,1,0.762,0.0079,0,0,0.0607,0,0,675000€
130802,0,0,,,0,0,,0,0,247500€
130804,0,1,,,0,0,,0,0,1575000€
130807,0,1,,,0,0,,0,0,517500€
130812,0,1,,,0,0,,0,0,67500€
130813,0,0,,,0,0,,0,0,675000€
130815,0,0,,,0,1,,0,0,522000€
130818,0,1,,,1,1,,0,0,225000€
130819,0,0,,,0,0,,0,0,229500€
