SK_ID_CURR,FLAG_DOCUMENT_21,FLAG_PHONE,YEARS_BUILD_AVG,COMMONAREA_AVG,LIVE_CITY_NOT_WORK_CITY,REG_CITY_NOT_LIVE_CITY,LIVINGAPARTMENTS_MEDI,FLAG_DOCUMENT_10,FLAG_DOCUMENT_17,AMT_GOODS_PRICE
161019,0,0,,,0,0,,0,0,855000€
161026,0,0,,,0,0,,0,0,697500€
161040,0,0,,,1,1,,0,0,225000€
161041,0,0,,,0,0,,0,0,900000€
161043,0,0,,,0,0,,0,0,1363500€
161044,0,0,,,0,0,,0,0,1363500€
161046,0,0,,,0,0,,0,0,270000€
161052,0,1,,,1,0,,0,0,540211€
161056,0,0,,,0,0,,0,0,675000€
161057,0,0,,,1,1,,0,0,432000€
161060,0,0,,,1,0,,0,0,900000€
161063,0,0,,,1,0,,0,0,328500€
161066,0,0,,,0,0,,0,0,238500€
161075,0,1,,,0,0,,0,0,742500€
161078,0,1,,,1,0,,0,0,225000€
161084,0,0,,,0,0,,0,0,387000€
161089,0,0,0.3404,0.0032,0,0,0.0103,0,0,225000€
161090,0,0,,,0,0,,0,0,553500€
161095,0,1,0.7076,0.0109,0,0,0.0855,0,0,180000€
161101,0,1,,,0,0,,0,0,270000€
161106,0,0,0.7144,0.014,0,0,0.1351,0,0,450000€
161107,0,1,,,0,0,,0,0,900000€
161110,0,0,,,0,0,,0,0,693000€
161113,0,0,0.6328,0.0,0,0,0.0009,0,0,463500€
161114,0,1,0.8912,0.0209,0,0,0.0205,0,0,675000€
161117,0,1,0.6668,0.0202,0,0,0.0718,0,0,585000€
161121,0,0,,,0,0,,0,0,990000€
161123,0,1,0.7212,0.0251,0,0,0.1385,0,0,360000€
161124,0,1,,,1,0,,0,0,450000€
161126,0,1,0.4628,,0,0,0.0205,0,0,477000€
161129,0,0,,,0,0,,0,0,90000€
161132,0,1,,,1,0,,0,0,841500€
161134,0,1,,,0,0,,0,0,225000€
161137,0,0,,,0,0,,0,0,630000€
161141,0,1,0.7552,0.1171,0,0,0.2779,0,0,225000€
161148,0,0,0.728,0.0,0,0,0.077,0,0,675000€
161150,0,0,,,0,0,,0,0,463500€
161154,0,0,0.7416,0.0184,0,0,0.0616,0,0,238500€
161155,0,0,,,1,0,,0,0,1080000€
161157,0,0,0.6532,0.1067,0,0,0.0684,0,0,94500€
161159,0,0,,,1,0,,0,0,675000€
161162,0,0,0.7959999999999999,0.0271,0,0,0.1043,0,0,135000€
161164,0,0,,,1,0,,0,0,405000€
161168,0,0,,,1,0,,0,0,99000€
161174,0,0,,,0,0,,0,0,1129500€
161176,0,1,,,1,0,,0,0,270000€
161179,0,0,,,0,0,,0,0,675000€
161181,0,0,0.7959999999999999,0.0313,1,0,0.0513,0,0,675000€
161182,0,0,,,0,0,,0,0,922500€
161183,0,1,,,0,0,,0,0,450000€
161184,0,1,,,1,0,,0,0,486000€
161187,0,0,,,0,0,,0,0,477000€
161191,0,0,,,0,0,,0,0,1125000€
161192,0,1,,,1,0,,0,0,225000€
161193,0,0,0.6464,0.0463,0,0,0.0342,0,0,270000€
161194,0,0,,,1,0,,0,0,157500€
161196,0,0,0.7212,0.0145,0,0,0.0855,0,0,112500€
161197,0,0,,,0,0,,0,0,945000€
161200,0,0,,,1,0,,0,0,126000€
161203,0,1,0.7688,0.0,0,0,0.0641,0,0,675000€
161206,0,0,,,0,0,,0,0,675000€
161215,0,0,,,0,0,,0,0,414000€
161216,0,1,,,0,0,,0,0,900000€
161221,0,0,0.7008,0.0249,0,0,0.1129,0,0,454500€
161222,0,0,,,0,0,,0,0,904500€
161223,0,0,,,0,0,,0,0,1125000€
161224,0,0,,,0,1,,0,0,360000€
161227,0,0,,,0,0,,0,0,562500€
161230,0,0,,,0,0,,0,0,180000€
161231,0,0,0.7552,0.0,0,0,0.254,0,0,675000€
161232,0,0,,,1,0,,0,0,315000€
161236,0,1,0.4832,,0,0,0.0556,0,0,360000€
161240,0,0,,,0,0,,0,0,450000€
161241,0,0,,,0,0,,0,0,670500€
161245,0,0,0.7824,0.0098,1,0,0.0487,0,0,2250000€
161246,0,0,,,0,0,,0,0,607500€
161247,0,0,,,0,0,,0,0,225000€
161256,0,1,,,0,0,,0,0,229500€
161257,0,0,,,0,0,,0,0,162000€
161264,0,1,,,0,0,,0,0,715500€
161271,0,0,0.8504,0.0779,0,0,0.0641,0,0,121500€
161273,0,0,0.7348,0.0366,0,0,0.0761,0,0,450000€
161277,0,1,,,1,1,,0,0,945000€
161280,0,1,,,0,1,,0,0,450000€
161284,0,0,,,0,0,,0,0,922500€
161286,0,0,,,0,1,,0,0,148500€
161287,0,0,,,0,0,,0,0,247500€
161288,0,0,,,0,0,,0,0,688500€
161289,0,0,,,0,0,,0,0,1345500€
161290,0,0,,,0,0,,0,0,900000€
161294,0,0,,,0,0,,0,0,382500€
161298,0,1,0.6464,0.0095,0,0,0.077,0,0,540000€
161302,0,1,0.6396,0.0237,0,0,0.0855,0,0,679500€
161308,0,0,,,0,0,,0,0,949500€
161309,0,0,,,0,0,,0,0,450000€
161311,0,1,,,1,0,,0,0,450000€
161316,0,1,0.9252,0.0458,0,0,0.0419,0,0,1327500€
161319,0,1,,,0,0,,0,0,900000€
161321,0,0,0.8164,0.0411,0,0,0.0684,0,0,679500€
161322,0,0,,,1,0,,0,0,675000€
161325,0,0,0.7212,0.0,1,0,0.0855,0,0,270000€
161335,0,0,0.6668,0.0083,0,0,,0,0,247500€
161350,0,0,,,0,0,,0,0,675000€
161367,0,1,0.7552,0.0627,0,0,,0,0,270000€
161369,0,1,0.8096,0.0116,1,0,,0,0,148500€
161371,0,0,,,0,0,,0,0,1507500€
161373,0,0,,,0,1,,0,0,229500€
161381,0,0,,,0,0,,0,0,486000€
161386,0,0,,,1,0,,0,0,1125000€
161387,0,0,,,0,0,,0,0,135000€
161392,0,1,0.83,0.0477,0,0,,0,0,450000€
161393,0,1,0.6940000000000001,0.0987,0,0,0.1847,0,0,603000€
161394,0,0,,,0,0,,0,0,279000€
161402,0,1,,,0,0,,0,0,225000€
161404,0,0,,,1,0,,0,0,180000€
161405,0,1,0.7212,0.0053,0,0,0.0667,0,0,450000€
161407,0,1,,,0,0,,0,0,1350000€
161416,0,0,,,1,0,,0,0,315000€
161419,0,0,0.7959999999999999,0.1674,1,0,0.118,0,0,463500€
161421,0,0,,,0,0,,0,0,675000€
161425,0,1,0.8436,,1,0,0.1189,0,0,450000€
161435,0,1,,,0,0,,0,0,135000€
161445,0,0,,,1,0,,0,0,675000€
161447,0,0,,,0,1,,0,0,459000€
161449,0,0,0.6532,0.006999999999999999,0,0,0.0667,0,0,405000€
161451,0,0,,,0,1,,0,0,904500€
161452,0,1,0.6532,0.0053,0,0,0.0522,0,0,540000€
161456,0,0,,,0,0,,0,0,90000€
161458,0,0,0.7008,0.0027,0,0,0.0137,0,0,180000€
161460,0,0,0.8436,0.1262,0,0,0.1505,0,0,90000€
161462,0,0,0.5512,,0,0,,0,0,675000€
161464,0,0,0.8572,0.0,0,0,0.0701,0,0,463500€
161465,0,0,,,0,1,,0,0,225000€
161466,0,1,0.6464,0.0028,1,0,0.0274,0,0,463500€
161470,0,1,,,0,0,,0,0,405000€
161472,0,0,0.66,0.0081,0,0,0.0684,0,0,675000€
161473,0,0,,,0,0,,0,0,450000€
161474,0,0,,,0,1,,0,0,679500€
161476,0,0,,,1,0,,0,0,900000€
161479,0,0,0.626,0.0,0,0,0.0205,0,0,225000€
161480,0,1,,,0,0,,0,0,1354500€
161487,0,1,0.8164,0.0123,1,0,0.0718,0,0,900000€
161500,0,0,0.7076,0.0553,0,0,0.3018,0,0,450000€
161504,0,1,,0.101,0,0,,0,0,450000€
161507,0,0,,,0,0,,0,0,675000€
161509,0,0,,,1,1,,0,0,247500€
161512,0,0,,,1,1,,0,0,675000€
161515,0,0,,,0,0,,0,0,135000€
161517,0,0,,,0,0,,0,0,697500€
161521,0,0,,,0,0,,0,0,274500€
161532,0,0,,,0,0,,0,0,450000€
161538,0,0,,,0,0,,0,0,675000€
161541,0,0,,,0,0,,0,0,229500€
161542,0,0,0.6192,0.0854,0,0,0.0834,0,0,450000€
161543,0,0,,,0,0,,0,0,675000€
161545,0,0,,,0,0,,0,0,270000€
161549,0,0,,,0,0,,0,0,148500€
161551,0,0,,,0,0,,0,0,675000€
161552,0,1,,,0,0,,0,0,270000€
161553,0,1,,,1,0,,0,0,225000€
161554,0,0,,,0,0,,0,0,675000€
161559,0,0,,,0,0,,0,0,459000€
161560,0,1,,,0,0,,0,0,450000€
161562,0,0,,,1,0,,0,0,247500€
161563,0,0,,,1,0,,0,0,270000€
161567,0,0,,,0,0,,0,0,463500€
161571,0,0,0.728,0.0,1,0,0.0342,0,0,481500€
161575,0,1,,,0,1,,0,0,234000€
161579,0,0,,,0,0,,0,0,675000€
161585,0,1,0.7892,0.0117,0,0,0.0735,0,0,900000€
161591,0,1,0.7348,0.0365,0,0,0.077,0,0,508500€
161595,0,0,,,0,1,,0,0,270000€
161598,0,0,,,1,0,,0,0,225000€
161602,0,1,,,0,0,,0,0,463500€
161609,0,0,,,1,0,,0,0,765000€
161617,0,1,,,0,0,,0,0,202500€
161624,0,0,,,0,0,,0,0,463500€
161628,0,0,,,1,0,,0,0,90000€
161629,0,1,0.7484,0.1938,0,0,0.1077,0,0,270000€
161636,0,0,,,0,0,,0,0,180000€
161644,0,1,,,0,0,,0,0,594000€
161645,0,0,,,0,0,,0,0,900000€
161646,0,0,0.6736,0.0149,0,0,0.1971,0,0,225000€
161650,0,1,,,0,0,,0,0,1507500€
161653,0,1,0.6396,0.0053,0,0,0.0513,0,0,675000€
161655,0,0,,,0,1,,0,0,252000€
161663,0,0,,,0,0,,0,0,643500€
161665,0,1,,,0,0,,0,0,247500€
161667,0,1,0.9864,0.0154,0,0,0.0355,0,0,900000€
161669,0,0,,,0,0,,0,0,171000€
161671,0,1,,,0,0,,0,0,135000€
161673,0,0,0.66,0.0079,0,0,0.0684,0,0,463500€
161680,0,0,0.762,0.0,0,0,0.1052,0,0,450000€
161693,0,0,0.728,,0,0,0.5541,0,0,225000€
161696,0,0,,,0,0,,0,0,450000€
161700,0,1,,,0,0,,0,0,202500€
161708,0,0,,,0,0,,0,0,630000€
161712,0,0,,,0,0,,0,0,963000€
161719,0,0,,,0,0,,0,0,1125000€
161725,0,0,0.8776,0.0056,0,0,0.0291,0,0,328500€
161727,0,1,0.9592,0.1254,0,0,0.0923,0,0,1800000€
161728,0,0,0.7212,0.0017,0,0,0.0137,0,0,675000€
161730,0,0,,,0,0,,0,0,450000€
161734,0,0,,,0,0,,0,0,229500€
161735,0,1,,,1,0,,0,0,450000€
161744,0,0,0.6056,0.0167,0,0,0.0137,0,0,675000€
161750,0,0,,,1,0,,0,0,477000€
161753,0,0,,,0,0,,0,0,360000€
161758,0,0,,,0,0,,0,0,436500€
161767,0,0,,,0,0,,0,0,495000€
161770,0,0,,,0,0,,0,0,292500€
161777,0,1,0.932,,0,0,0.0445,0,0,675000€
161783,0,1,0.7756,,0,0,,0,0,540000€
161785,0,0,,,0,0,,0,0,270000€
161790,0,0,,,0,0,,0,0,67500€
161792,0,1,,,0,0,,0,0,675000€
161793,0,0,,,0,0,,0,0,337500€
161796,0,0,,,0,0,,0,0,247500€
161797,0,0,0.7824,0.0178,0,0,0.0513,0,0,360000€
161799,0,0,,,0,0,,0,0,450000€
161807,0,1,0.6396,0.0178,0,0,0.012,0,0,450000€
161809,0,1,,,0,0,,0,0,180000€
161814,0,0,,,0,0,,0,0,688500€
161815,0,0,,,0,0,,0,0,1125000€
161827,0,0,,,0,0,,0,0,90000€
161829,0,0,,,0,0,,0,0,1080000€
161834,0,1,,,0,0,,0,0,630000€
161847,0,1,0.8028,0.0837,0,0,0.2121,0,0,675000€
161850,0,0,,,0,0,,0,0,180000€
161851,0,0,,,0,0,,0,0,157500€
161852,0,1,0.8572,0.0764,1,1,0.1548,0,0,180000€
161857,0,0,,,0,0,,0,0,1125000€
161858,0,0,,,1,0,,0,0,603000€
161859,0,1,,,0,0,,0,0,472500€
161861,0,0,,,0,0,,0,0,481500€
161863,0,1,,,0,0,,0,0,463500€
161872,0,1,,,0,0,,0,0,495000€
161874,0,0,,,0,0,,0,0,450000€
161875,0,1,0.7552,,0,0,,0,0,315000€
161883,0,0,,,0,0,,0,0,279000€
161889,0,1,,,1,0,,0,0,90000€
161893,0,1,,,0,0,,0,0,90000€
161906,0,0,,,0,0,,0,0,67500€
161912,0,0,,,1,0,,0,0,180000€
161913,0,0,,,0,0,,0,0,1575000€
161918,0,0,0.8708,0.0146,0,0,0.0513,0,0,1350000€
161930,0,1,0.6804,0.0413,0,0,0.0847,0,0,472500€
161933,0,1,0.8164,0.0148,0,0,0.0932,0,0,247500€
161934,0,1,,,0,0,,0,0,675000€
161935,0,1,,,0,0,,0,0,157500€
161937,0,1,,,0,0,,0,0,1350000€
161945,0,0,0.8096,0.0313,1,0,0.0821,0,0,1350000€
161947,0,0,,,0,0,,0,0,1980000€
161948,0,0,,,0,0,,0,0,225000€
161956,0,1,0.7552,,0,0,0.1223,0,0,495000€
161969,0,1,0.7756,0.0509,0,0,0.1069,0,0,675000€
161978,0,0,0.8028,0.0151,0,0,,0,0,171000€
161979,0,1,0.6736,0.016,0,0,0.1018,0,0,405000€
161981,0,0,,,0,0,,0,0,679500€
161988,0,1,0.8164,0.0,0,0,0.1437,0,0,679500€
161990,0,0,,,0,0,,0,0,1035000€
161991,0,0,,,0,0,,0,0,450000€
161992,0,0,,,1,0,,0,0,1125000€
161994,0,0,,,1,0,,0,0,810000€
161995,0,0,,,0,0,,0,0,675000€
161999,0,0,0.6192,0.2615,0,0,0.041,0,0,450000€
162001,0,1,,,0,0,,0,0,900000€
162004,0,0,,,1,0,,0,0,225000€
162010,0,0,0.7824,0.0285,0,0,0.1197,0,0,157500€
162013,0,0,,,0,1,,0,0,1791000€
162024,0,0,0.83,,0,0,0.0624,0,0,900000€
162026,0,1,,,1,0,,0,0,90000€
162034,0,0,0.7144,0.0152,0,0,0.1069,0,0,90000€
162036,0,0,,,1,0,,0,0,900000€
162039,0,0,0.66,0.0069,0,0,,0,0,450000€
162046,0,1,0.9796,0.2463,1,0,0.3694,0,0,225000€
162054,0,0,,,0,0,,0,0,1800000€
162059,0,0,0.6940000000000001,0.0486,0,0,0.0992,0,0,463500€
162060,0,0,,,0,1,,0,0,675000€
162066,0,0,,,0,0,,0,0,297000€
162067,0,0,0.7756,0.0088,0,0,0.0257,0,0,675000€
162068,0,0,0.7688,0.0739,0,0,0.0855,0,0,175500€
162074,0,1,0.6940000000000001,0.0,0,0,0.1231,0,0,1426500€
162075,0,0,,,0,0,,0,0,508500€
162077,0,0,0.6804,0.0505,0,0,0.0684,0,0,913500€
162078,0,0,0.66,0.0425,0,0,0.1026,0,0,1170000€
162079,0,0,,,0,1,,0,0,202500€
162080,0,0,,,0,0,,0,0,657000€
162081,0,0,0.7756,,0,0,0.0154,0,0,238500€
162082,0,0,,,0,0,,0,0,247500€
162084,0,0,,,0,0,,0,0,693000€
162086,0,1,0.6872,0.0508,0,0,0.1223,0,0,675000€
162087,0,0,,,0,0,,0,0,180000€
162092,0,0,0.7212,,0,0,0.1009,0,0,180000€
162111,0,0,,,0,0,,0,0,292500€
162129,0,1,0.8504,0.0,0,0,,0,0,675000€
162130,0,1,,,1,0,,0,0,405000€
162132,0,0,,,1,0,,0,0,1057500€
162134,0,0,0.218,0.0221,0,1,0.0351,0,0,180000€
162136,0,0,,,1,0,,0,0,679500€
162137,0,0,,,0,0,,0,0,900000€
162139,0,1,,,1,0,,0,0,675000€
162149,0,1,,,0,0,,0,0,1354500€
162150,0,1,,,0,0,,0,0,337500€
162152,0,1,0.728,0.1239,0,0,0.2386,0,0,900000€
162153,0,0,,,0,0,,0,0,238500€
162159,0,0,,,0,0,,0,0,571500€
162162,0,0,,,1,1,,0,0,76500€
162164,0,0,,,0,0,,0,0,103500€
162169,0,0,0.7756,0.052000000000000005,0,0,0.1103,0,0,1125000€
162175,0,0,,,1,0,,0,0,135000€
162179,0,0,,,0,0,,0,0,315000€
162180,0,0,,,0,0,,0,0,486000€
162181,0,0,0.7552,0.0042,0,0,0.1266,0,0,135000€
162188,0,0,,,0,0,,0,0,112500€
162189,0,0,,,0,0,,0,0,855000€
162190,0,1,0.8028,0.0093,0,0,0.0513,0,0,1395000€
162196,0,1,0.932,0.0397,0,0,0.1163,0,0,216000€
162197,0,0,,,0,0,,0,0,994500€
162199,0,0,0.8708,0.0991,0,0,0.3113,0,0,157500€
162214,0,0,,,1,0,,0,0,180000€
162218,0,0,,,0,0,,0,0,315000€
162220,0,1,0.8164,,1,0,0.0462,0,0,360000€
162221,0,1,0.6736,0.0727,1,0,0.0513,0,0,922500€
162224,0,1,,,0,0,,0,0,900000€
162225,0,0,,,0,0,,0,0,373500€
162229,0,0,,,1,0,,0,0,1116000€
162233,0,1,,,1,0,,0,0,202500€
162234,0,0,,,0,0,,0,0,90000€
162236,0,0,0.6056,0.0009,0,0,0.0068,0,0,225000€
162241,0,0,0.6192,0.0024,0,0,0.0154,0,0,58500€
162243,0,0,,,0,0,,0,0,193500€
162244,0,1,0.7892,0.2697,0,0,0.4421,0,0,675000€
162245,0,0,,,0,0,,0,0,864000€
162250,0,0,,,1,0,,0,0,450000€
162252,0,0,,,1,0,,0,0,225000€
162253,0,0,,,0,1,,0,0,877500€
162254,0,0,,,0,0,,0,0,675000€
162257,0,0,0.6464,0.0034,0,0,0.0222,0,0,675000€
162259,0,1,0.83,0.0151,1,0,0.0992,0,0,540000€
162260,0,0,,,0,0,,0,0,900000€
162263,0,1,,,0,0,,0,0,1125000€
162265,0,1,0.9864,0.1751,0,0,0.5862,0,0,1575000€
162266,0,0,0.6056,0.001,1,0,0.0068,0,0,292500€
162268,0,1,0.7076,,0,0,0.0479,0,0,225000€
162269,0,1,,,0,0,,0,0,652500€
162270,0,1,0.626,,0,0,,0,0,1129500€
162273,0,0,,,0,0,,0,0,360000€
162274,0,0,0.8368,0.0841,0,0,0.1787,0,0,229500€
162278,0,1,0.7688,0.6262,0,0,0.2719,0,0,225000€
162281,0,1,,,0,0,,0,0,1183500€
162286,0,0,,,1,0,,0,0,679500€
162288,0,0,0.8572,0.0196,0,0,0.068,0,0,900000€
162291,0,0,,,0,1,,0,0,630000€
162296,0,0,,,0,0,,0,0,225000€
162299,0,1,0.8912,0.3863,0,0,0.5404,0,0,360000€
162300,0,0,,,0,0,,0,0,1170000€
162301,0,0,,,1,0,,0,0,328500€
162304,0,0,0.8436,0.018000000000000002,0,0,0.077,0,0,193500€
162307,0,0,,,1,0,,0,0,450000€
162311,0,0,,,0,0,,0,0,832500€
162315,0,0,0.7076,0.0488,1,0,0.0992,0,0,454500€
162317,0,0,,,0,0,,0,0,1129500€
162319,0,0,,,0,0,,0,0,247500€
162320,0,1,,,0,0,,0,0,900000€
162328,0,0,,,0,0,,0,0,337500€
162330,0,0,0.9728,0.1424,0,0,0.2292,0,0,693000€
162339,0,0,0.7008,0.0124,0,0,0.0855,0,0,171000€
162352,0,0,,,0,0,,0,0,225000€
162356,0,1,0.6668,0.0152,0,0,0.1197,0,0,450000€
162361,0,0,0.8096,0.0509,0,0,0.1077,0,0,900000€
162371,0,0,,,0,0,,0,0,1800000€
162372,0,0,,,0,0,,0,0,450000€
162373,0,0,0.6736,0.0283,0,0,0.065,0,0,238500€
162377,0,0,,,0,1,,0,0,454500€
162380,0,0,,,0,0,,0,0,234000€
162384,0,0,,,0,0,,0,0,675000€
162385,0,0,0.9456,0.1407,1,0,0.2155,0,0,679500€
162386,0,0,,,0,0,,0,0,450000€
162388,0,0,,,0,1,,0,0,495000€
162389,0,0,,,0,0,,0,0,112500€
162402,0,1,,,1,0,,0,0,675000€
162403,0,0,0.7416,0.0073,0,0,0.0513,0,0,819000€
162415,0,0,,,0,0,,0,0,135000€
162416,0,0,,,0,0,,0,0,675000€
162419,0,0,0.8640000000000001,0.0288,0,0,0.0983,0,0,283500€
162422,0,0,,,1,0,,0,0,1035000€
162426,0,0,0.6056,0.0274,0,0,,0,0,153000€
162431,0,0,0.8368,0.0475,0,0,0.1967,0,0,180000€
162434,0,1,,,1,0,,0,0,679500€
162443,0,0,0.83,0.0547,0,0,0.1231,0,0,900000€
162447,0,0,,,0,1,,0,0,675000€
162448,0,0,,,1,0,,0,0,283500€
162451,0,1,,,0,0,,0,0,54000€
162452,0,0,0.8640000000000001,0.0006,0,0,0.0684,0,0,238500€
162458,0,0,0.7892,0.0182,0,0,0.0923,0,0,247500€
162460,0,0,,,0,0,,0,0,238500€
162464,0,1,,,1,0,,0,0,135000€
162469,0,0,,,0,0,,0,0,733500€
162471,0,1,0.7892,0.0026,0,0,0.0017,0,0,675000€
162479,0,0,0.7144,,0,0,,0,0,225000€
162483,0,0,,,0,1,,0,0,180000€
162485,0,0,,,1,0,,0,0,459000€
162486,0,0,,,0,0,,0,0,450000€
162488,0,0,,,0,0,,0,0,454500€
162492,0,1,0.8572,0.0664,0,0,0.1146,0,0,675000€
162495,0,0,,,1,0,,0,0,675000€
162501,0,0,,,0,0,,0,0,225000€
162507,0,0,,,0,0,,0,0,675000€
162508,0,1,,,0,0,,0,0,243000€
162509,0,0,,,0,0,,0,0,229500€
162543,0,0,,,0,0,,0,0,315000€
162546,0,0,,,1,0,,0,0,526500€
162547,0,0,,,0,0,,0,0,360000€
162553,0,0,,,0,0,,0,0,247500€
162558,0,0,0.6192,0.002,0,0,0.0103,0,0,900000€
162560,0,0,0.6396,0.0082,0,0,0.0667,0,0,567000€
162563,0,0,0.83,0.0456,0,0,0.1368,0,0,450000€
162566,0,0,,,0,0,,0,0,180000€
162568,0,1,0.7688,0.0,0,0,0.1368,0,0,526500€
162569,0,0,0.83,0.0592,0,0,0.0513,0,0,463500€
162570,0,0,0.6804,0.0085,0,0,0.0573,0,0,585000€
162575,0,0,,,0,0,,0,0,1350000€
162579,0,1,,,1,0,,0,0,225000€
162582,0,0,,,0,0,,0,0,450000€
162587,0,1,,,0,0,,0,0,225000€
162590,0,0,0.7892,0.0062,0,0,0.0342,0,0,450000€
162591,0,0,,,0,0,,0,0,360000€
162592,0,0,,,0,0,,0,0,900000€
162597,0,1,,,1,1,,0,0,1800000€
162600,0,0,,,0,1,,0,0,229500€
162602,0,0,,,0,0,,0,0,279000€
162610,0,0,0.8708,0.1544,0,0,0.1616,0,0,648000€
162611,0,1,,,1,1,,0,0,225000€
162617,0,1,0.8368,0.2842,0,0,0.3591,0,0,94500€
162624,0,1,0.7076,0.0,0,0,0.0599,0,0,454500€
162626,0,0,,,0,0,,0,0,454500€
162633,0,1,,,0,0,,0,0,225000€
162635,0,0,0.8708,0.0227,0,0,0.0462,0,0,238500€
162638,0,0,,,0,1,,0,0,76500€
162641,0,1,0.6396,0.0466,1,0,0.0299,0,0,1125000€
162648,0,1,,,0,0,,0,0,454500€
162651,0,1,0.8232,0.0676,0,0,0.1231,0,0,1354500€
162653,0,1,,,1,1,,0,0,1350000€
162667,0,0,0.6872,0.0035,0,0,0.0342,0,0,1350000€
162683,0,0,,,0,1,,0,0,585000€
162688,0,0,0.83,0.0328,1,0,0.1368,0,0,450000€
162693,0,0,,,0,0,,0,0,85500€
162697,0,0,,,0,0,,0,0,454500€
162702,0,0,,,1,0,,0,0,492547€
162703,0,0,,,0,0,,0,0,675000€
162704,0,1,,,0,0,,0,0,454500€
162710,0,0,,,1,0,,0,0,900000€
162715,0,1,,,0,0,,0,0,855000€
162716,0,0,,,0,0,,0,0,337500€
162719,0,1,0.8232,0.0183,0,0,0.106,0,0,180000€
162724,0,0,0.728,0.0472,0,0,0.1231,0,0,225000€
162726,0,1,,,0,0,,0,0,270000€
162727,0,0,,,0,0,,0,0,90000€
162731,0,0,,,0,0,,0,0,450000€
162736,0,1,,,1,0,,0,0,540000€
162738,0,0,0.7756,,0,0,,0,0,108000€
162742,0,0,,,1,0,,0,0,351000€
162743,0,0,,,0,1,,0,0,585000€
162747,0,0,,,1,0,,0,0,193500€
162750,0,1,0.8096,0.0653,0,0,0.1163,0,0,450000€
162751,0,0,,,0,0,,0,0,1125000€
162752,0,0,,,0,0,,0,0,135000€
162754,0,0,,,0,0,,0,0,450000€
162756,0,0,,,0,0,,0,0,270000€
162763,0,0,,,1,0,,0,0,450000€
162764,0,0,0.8504,0.0156,0,0,0.0855,0,0,463500€
162765,0,0,0.762,0.0119,0,0,0.077,0,0,585000€
162766,0,1,,,1,0,,0,0,180000€
162767,0,0,,,0,0,,0,0,135000€
162770,0,0,,,0,0,,0,0,202500€
162772,0,1,,,0,0,,0,0,270000€
162781,0,0,,,0,0,,0,0,283500€
162784,0,0,,,0,0,,0,0,1354500€
162791,0,1,0.7212,0.006999999999999999,0,0,,0,0,382500€
162792,0,1,0.728,0.0187,0,0,0.0752,0,0,90000€
162793,0,0,0.4288,,0,0,0.041,0,0,675000€
