SK_ID_CURR,FLAG_DOCUMENT_21,FLAG_PHONE,YEARS_BUILD_AVG,COMMONAREA_AVG,LIVE_CITY_NOT_WORK_CITY,REG_CITY_NOT_LIVE_CITY,LIVINGAPARTMENTS_MEDI,FLAG_DOCUMENT_10,FLAG_DOCUMENT_17,AMT_GOODS_PRICE
438691,0,0,0.6396,0.0199,0,0,0.0436,0,0,171000€
438694,0,0,,,0,0,,0,0,931500€
438695,0,0,,,0,1,,0,0,270000€
438699,0,1,,,1,0,,0,0,450000€
438703,0,1,,,0,1,,0,0,238500€
438705,0,0,0.66,0.0045,0,0,0.0342,0,0,270000€
438710,0,1,0.9932,,0,0,0.8063,0,0,823500€
438718,0,0,0.7688,0.0606,0,0,0.077,0,0,675000€
438725,0,0,0.6396,0.1296,0,0,0.0855,0,0,297000€
438730,0,0,,,1,0,,0,0,90000€
438733,0,0,,,0,0,,0,0,238500€
438736,0,0,0.898,0.5663,0,0,0.2266,0,0,927000€
438737,0,0,0.9116,,0,0,,0,0,900000€
438740,0,1,,,0,0,,0,0,997281€
438741,0,0,0.66,0.0094,0,0,0.0599,0,0,225000€
438744,0,0,0.8844,0.0116,0,0,0.0308,0,0,1012500€
438745,0,0,,,0,1,,0,0,652500€
438754,0,0,0.7416,,0,0,0.0949,0,0,270000€
438759,0,1,0.7008,0.14,0,0,0.077,0,0,193500€
438762,0,0,0.3404,0.0022,0,0,0.0111,0,0,675000€
438764,0,0,,,0,0,,0,0,306000€
438765,0,1,0.7416,0.1382,0,0,0.1813,0,0,450000€
438766,0,0,,,0,0,,0,0,1125000€
438767,0,0,,,0,0,,0,0,135000€
438776,0,1,,,0,0,,0,0,477000€
438779,0,0,0.7824,0.0662,0,0,0.0923,0,0,202500€
438784,0,0,,,0,0,,0,0,360000€
438790,0,0,0.7212,0.0016,0,0,0.0137,0,0,225000€
438796,0,1,,,0,0,,0,0,175500€
438798,0,1,,,0,0,,0,0,720000€
438799,0,0,0.7008,0.0126,0,0,0.077,0,0,675000€
438801,0,0,0.7076,0.0407,0,0,0.0855,0,0,675000€
438803,0,1,,,0,0,,0,0,454500€
438804,0,1,,,0,0,,0,0,900000€
438806,0,1,,,0,0,,0,0,688500€
438817,0,0,0.6668,0.0056,1,0,0.047,0,0,391500€
438818,0,0,0.8232,0.047,0,0,0.0633,0,0,387000€
438819,0,0,,,0,0,,0,0,180000€
438830,0,0,,,0,0,,0,0,540000€
438840,0,1,,,0,0,,0,0,292500€
438841,0,0,0.6872,0.0,0,0,0.0718,0,0,675000€
438845,0,1,,,0,0,,0,0,180000€
438847,0,0,,,0,0,,0,0,270000€
438848,0,0,0.7416,0.023,0,0,0.0821,0,0,765000€
438850,0,1,,,0,0,,0,0,270000€
438852,0,0,0.7756,0.0007,0,1,0.0154,0,0,135000€
438855,0,0,,0.0342,1,0,0.1608,0,0,477000€
438857,0,0,0.7959999999999999,0.0171,0,0,0.0752,0,0,900000€
438863,0,0,0.6804,0.0079,0,0,0.0599,0,0,247500€
438867,0,1,,,0,0,,0,0,1350000€
438872,0,0,,,0,0,,0,0,238500€
438873,0,0,0.8096,0.0737,0,0,0.2198,0,0,315000€
438874,0,1,0.4764,0.0927,0,0,0.0616,0,0,675000€
438877,0,0,0.8096,0.0285,0,0,0.0889,0,0,1125000€
438879,0,1,0.7212,0.1075,0,0,0.2954,0,0,967500€
438883,0,1,,,1,0,,0,0,900000€
438887,0,0,0.762,0.0789,0,0,0.1847,0,0,450000€
438888,0,0,,,1,0,,0,0,540000€
438890,0,0,,,0,0,,0,0,540000€
438894,0,1,,,0,0,,0,0,900000€
438911,0,1,0.7484,0.0546,0,0,0.4293,0,0,292500€
438912,0,0,0.728,0.0165,0,0,0.0282,0,0,468000€
438915,0,0,,,0,0,,0,0,225000€
438917,0,0,,,1,0,,0,0,454500€
438920,0,0,,,1,0,,0,0,135000€
438922,0,1,0.7144,0.0053,0,0,0.1231,0,0,1048500€
438930,0,0,,,0,0,,0,0,697500€
438937,0,0,,,0,0,,0,0,180000€
438938,0,0,,,0,0,,0,0,675000€
438939,0,0,,,1,0,,0,0,157500€
438943,0,0,,,0,1,,0,0,360000€
438944,0,0,0.9456,0.0,0,0,0.136,0,0,675000€
438947,0,0,,,0,0,,0,0,688500€
438949,0,0,,,0,1,,0,0,724500€
438957,0,0,,,0,0,,0,0,432000€
438959,0,0,,,1,0,,0,0,450000€
438960,0,1,0.7144,0.0115,0,0,0.0855,0,0,1129500€
438968,0,1,0.762,0.1502,0,0,0.1573,0,0,900000€
438971,0,0,,,1,0,,0,0,157500€
438973,0,0,,,0,0,,0,0,949500€
438975,0,0,,,0,0,,0,0,135000€
438977,0,0,0.8028,0.0171,0,0,0.0923,0,0,922500€
438983,0,0,,,0,0,,0,0,450000€
438988,0,0,,,0,0,,0,0,477000€
438989,0,0,0.626,0.0,0,0,0.0086,0,0,337500€
438997,0,0,0.9388,0.0,0,0,0.1146,0,0,675000€
438998,0,0,,,0,0,,0,0,450000€
439000,0,0,,,1,0,,0,0,274500€
439001,0,0,,,0,0,,0,0,900000€
439011,0,0,,,0,0,,0,0,202500€
439012,0,0,,,0,0,,0,0,405000€
439014,0,1,,,1,0,,0,0,202500€
439025,0,0,0.8640000000000001,0.0219,0,0,0.0513,0,0,1219500€
439032,0,0,,,0,0,,0,0,112500€
439036,0,0,,,0,1,,0,0,126000€
439041,0,0,,,0,0,,0,0,517500€
439044,0,0,,,0,0,,0,0,180000€
439056,0,0,0.8028,0.04,0,0,0.0676,0,0,315000€
439059,0,1,0.7348,0.0113,0,0,0.0795,0,0,387000€
439060,0,0,0.7892,0.0333,0,0,0.0654,0,0,1579500€
439080,0,0,,,1,0,,0,0,828000€
439081,0,0,,,0,0,,0,0,684000€
439082,0,1,,,0,0,,0,0,675000€
439087,0,1,0.83,0.0752,0,1,0.0231,0,0,553500€
439099,0,0,,,0,0,,0,0,1125000€
439103,0,1,,,1,0,,0,0,270000€
439107,0,0,0.6464,0.0196,0,0,0.0402,0,0,261000€
439119,0,1,0.7416,0.0176,0,0,0.1009,0,0,630000€
439123,0,1,,,0,0,,0,0,675000€
439126,0,0,,,0,0,,0,0,945000€
439129,0,0,,,1,0,,0,0,900000€
439130,0,0,,,0,0,,0,0,292500€
439134,0,0,,,0,0,,0,0,472500€
439135,0,0,,,0,0,,0,0,328500€
439139,0,0,0.7756,0.0133,0,0,0.077,0,0,675000€
439140,0,0,,,1,0,,0,0,256500€
439141,0,0,,,0,0,,0,0,886500€
439143,0,0,0.7008,0.0677,0,0,0.1231,0,0,337500€
439155,0,1,,,0,0,,0,0,1350000€
439159,0,0,,,0,0,,0,0,900000€
439160,0,1,,,0,0,,0,0,900000€
439164,0,0,,,0,1,,0,0,238500€
439165,0,0,,,0,0,,0,0,1093500€
439166,0,0,,,0,0,,0,0,675000€
439168,0,0,,,0,0,,0,0,360000€
439169,0,0,,,0,0,,0,0,675000€
439171,0,1,0.8096,0.0573,0,0,0.0599,0,0,225000€
439172,0,0,,,1,0,,0,0,540000€
439175,0,0,0.8572,0.0154,0,0,0.0684,0,0,1125000€
439180,0,0,,,1,0,,0,0,270000€
439183,0,0,,,0,0,,0,0,454500€
439186,0,0,0.7892,0.0385,0,0,0.0624,0,0,454500€
439187,0,0,0.9388,0.06,0,0,0.1924,0,0,1125000€
439190,0,0,,,0,0,,0,0,675000€
439191,0,0,,,0,0,,0,0,1507500€
439192,0,0,,,0,0,,0,0,288000€
439194,0,0,,,0,0,,0,0,450000€
439200,0,0,,,0,0,,0,0,675000€
439204,0,1,,,0,0,,0,0,225000€
439208,0,0,,,1,0,,0,0,225000€
439210,0,0,,,1,0,,0,0,747000€
439211,0,0,,,0,0,,0,0,454500€
439225,0,1,,,0,0,,0,0,495000€
439226,0,1,,0.0191,0,0,,0,0,495000€
439227,0,0,,,1,0,,0,0,180000€
439230,0,0,0.8368,0.1055,0,0,0.3523,0,0,270000€
439234,0,1,,,0,0,,0,0,45000€
439243,0,1,,,0,0,,0,0,675000€
439245,0,0,,,0,0,,0,0,675000€
439252,0,0,0.6056,0.0255,0,0,0.0145,0,0,900000€
439254,0,1,0.7688,0.0343,0,0,0.1659,0,0,675000€
439256,0,0,,,0,0,,0,0,693000€
439257,0,1,,,1,0,,0,0,180000€
439262,0,0,0.8096,0.0,0,0,0.077,0,0,585000€
439271,0,0,,,0,0,,0,0,463500€
439272,0,0,,,0,0,,0,0,180000€
439278,0,0,0.762,0.0,1,0,0.0581,0,0,225000€
439281,0,0,,,0,0,,0,0,450000€
439284,0,1,,,0,0,,0,0,765000€
439287,0,0,0.7824,0.0248,0,0,0.0513,0,0,450000€
439291,0,0,0.7688,0.0117,0,0,0.0855,0,0,450000€
439293,0,1,,,1,0,,0,0,180000€
439301,0,0,,,0,0,,0,0,450000€
439304,0,0,,,0,0,,0,0,675000€
439306,0,0,,,1,0,,0,0,1125000€
439309,0,0,,,1,0,,0,0,360000€
439312,0,1,,,0,0,,0,0,675000€
439315,0,1,,,0,0,,0,0,454500€
439316,0,1,0.8028,0.1454,0,0,0.3309,0,0,1125000€
439317,0,0,,,0,0,,0,0,405000€
439322,0,0,,,0,0,,0,0,157500€
439323,0,0,0.6804,0.0777,0,0,0.1522,0,0,697500€
439326,0,0,,,0,0,,0,0,90000€
439329,0,0,0.7484,0.0439,0,0,0.0795,0,0,472500€
439331,0,0,0.9048,0.0192,0,0,0.0855,0,0,900000€
439336,0,0,0.762,0.0264,0,0,0.0436,0,0,373500€
439340,0,0,,0.002,0,0,,0,0,540000€
439344,0,0,,,1,0,,0,0,450000€
439345,0,1,,,1,0,,0,0,468000€
439348,0,0,,,1,0,,0,0,679500€
439352,0,0,,,0,0,,0,0,1593000€
439357,0,0,0.7959999999999999,0.0,0,0,0.0761,0,0,225000€
439359,0,0,0.728,0.0355,1,0,0.1231,0,0,904500€
439360,0,0,0.7824,0.1297,0,0,0.1642,0,0,1354500€
439361,0,0,,,0,0,,0,0,225000€
439362,0,0,,,0,0,,0,0,900000€
439363,0,0,,,0,0,,0,0,225000€
439370,0,0,0.8640000000000001,0.0075,1,0,0.0333,0,0,225000€
439371,0,0,0.8844,0.003,1,0,0.0607,0,0,459000€
439377,0,0,0.7892,0.0233,0,0,0.0705,0,0,157500€
439378,0,1,,,0,0,,0,0,252000€
439381,0,0,0.7076,0.0123,0,0,0.0599,0,0,720000€
439393,0,1,0.8232,0.0125,1,0,0.077,0,0,1093500€
439398,0,1,0.8096,0.0,0,0,0.0898,0,0,1125000€
439399,0,0,,,0,1,,0,0,243000€
439401,0,0,0.7144,0.0159,0,0,0.1035,0,0,360000€
439402,0,0,,,0,0,,0,0,900000€
439406,0,1,0.3404,0.0006,1,1,0.0068,0,0,1125000€
439408,0,0,,,0,0,,0,0,454500€
439409,0,0,,,1,0,,0,0,1350000€
439411,0,0,,,0,0,,0,0,585000€
439412,0,1,,,0,0,,0,0,450000€
439414,0,0,,,0,0,,0,0,652500€
439415,0,1,,,0,0,,0,0,270000€
439417,0,0,,,1,1,,0,0,454500€
439419,0,0,0.8232,0.0149,0,0,0.077,0,0,99000€
439425,0,0,0.6736,0.0216,0,0,0.1018,0,0,247500€
439430,0,0,,,0,0,,0,0,1350000€
439433,0,0,0.8504,0.0018,1,0,0.0137,0,0,675000€
439435,0,0,0.9864,0.14300000000000002,0,0,0.2283,0,0,450000€
439437,0,1,0.3336,0.0022,0,0,0.0077,0,0,1125000€
439440,0,0,,,0,0,,0,0,225000€
439442,0,0,0.7484,0.0495,0,0,0.1804,0,0,459000€
439443,0,0,,,0,1,,0,0,337500€
439445,0,0,0.8028,0.0339,0,0,0.1077,0,0,1440000€
439449,0,0,0.7552,0.0395,0,0,0.0641,0,0,103500€
439454,0,0,0.6940000000000001,0.0113,0,0,0.0855,0,0,499500€
439464,0,1,,,0,1,,0,0,225000€
439474,0,0,0.8368,0.0386,0,0,0.0342,0,0,900000€
439482,0,0,,,0,0,,0,0,1111500€
439485,0,0,0.8708,0.0321,0,1,0.0547,0,0,135000€
439487,0,0,0.8164,0.0165,0,0,0.112,0,0,202500€
439491,0,0,0.6464,0.0094,0,1,0.0684,0,0,1800000€
439494,0,0,,,1,0,,0,0,450000€
439497,0,0,,,1,0,,0,0,679500€
439500,0,0,,,0,0,,0,0,180000€
439506,0,1,0.8096,0.0933,0,0,0.1231,0,0,454500€
439507,0,0,,,0,0,,0,0,450000€
439509,0,0,0.9252,0.0,0,0,0.1402,0,0,688500€
439510,0,0,,,0,0,,0,0,1125000€
439511,0,1,,,0,0,,0,0,315000€
439513,0,0,,,0,0,,0,0,454500€
439519,0,0,,,0,0,,0,0,679500€
439521,0,0,,,1,0,,0,0,135000€
439524,0,0,0.7756,0.0457,0,0,0.1513,0,0,675000€
439527,0,0,,,0,1,,0,0,159066€
439528,0,0,,,0,0,,0,0,643500€
439536,0,0,0.7892,0.0021,1,1,0.0103,0,0,900000€
439540,0,1,,,1,0,,0,0,135000€
439544,0,0,0.728,0.0161,0,0,0.1018,0,0,261000€
439552,0,0,,,1,0,,0,0,90000€
439553,0,1,,,0,0,,0,0,675000€
439555,0,0,,,0,0,,0,0,180000€
439557,0,0,0.6328,0.0573,0,0,0.0658,0,0,1800000€
439561,0,0,,,1,0,,0,0,900000€
439564,0,1,,,1,0,,0,0,180000€
439573,0,0,0.6124,0.0006,0,0,0.0068,0,0,202500€
439574,0,0,,,1,0,,0,0,135000€
439575,0,1,0.9864,0.0228,0,0,0.0333,0,0,450000€
439576,0,0,0.83,0.0573,0,0,0.0812,0,0,697500€
439579,0,0,,,0,0,,0,0,360000€
439582,0,0,0.7892,0.0,0,0,0.0812,0,0,54000€
439586,0,0,,,1,0,,0,0,675000€
439589,0,0,0.728,,0,0,,0,0,675000€
439590,0,0,,,0,0,,0,0,1800000€
439598,0,0,0.8776,0.0162,0,0,0.0321,0,0,135000€
439600,0,0,0.7144,0.0439,0,0,0.0894,0,0,900000€
439602,0,0,,,0,0,,0,0,1125000€
439613,0,1,0.7416,0.0654,0,0,,0,0,900000€
439615,0,1,,,1,0,,0,0,225000€
439621,0,0,,,0,0,,0,0,454500€
439624,0,0,,,0,1,,0,0,900000€
439625,0,0,,,0,0,,0,0,238500€
439627,0,0,,,0,0,,0,0,918000€
439628,0,0,,,0,0,,0,0,454500€
439630,0,0,,,0,0,,0,0,454500€
439636,0,1,0.7756,0.1509,0,0,0.1847,0,0,450000€
439639,0,1,,,0,0,,0,0,675000€
439640,0,0,,,0,0,,0,0,1800000€
439645,0,0,,,0,0,,0,0,337500€
439646,0,0,,,0,0,,0,0,270000€
439648,0,0,,,0,0,,0,0,450000€
439649,0,1,0.7892,0.4376,0,0,0.2086,0,0,1125000€
439651,0,0,,,0,0,,0,0,360000€
439653,0,0,,,0,0,,0,0,900000€
439662,0,0,,,1,0,,0,0,810000€
439663,0,0,,,0,0,,0,0,135000€
439668,0,0,,,1,1,,0,0,360000€
439669,0,0,0.7076,0.0022,0,0,0.0821,0,0,45000€
439671,0,1,0.6940000000000001,,0,0,0.0599,0,0,544500€
439678,0,0,,,0,0,,0,0,283500€
439683,0,1,,,1,0,,0,0,495000€
439684,0,0,,,1,0,,0,0,454500€
439687,0,0,,,1,1,,0,0,360000€
439690,0,0,,,0,0,,0,0,472500€
439691,0,1,,,1,0,,0,0,202500€
439693,0,0,0.6668,0.0385,1,0,0.1368,0,0,72000€
439694,0,0,,,1,0,,0,0,675000€
439695,0,0,,,0,0,,0,0,225000€
439698,0,0,,,1,0,,0,0,292500€
439700,0,0,0.83,0.0,0,0,0.0462,0,0,270000€
439704,0,0,,,0,0,,0,0,225000€
439710,0,1,,,0,0,,0,0,900000€
439712,0,1,,,1,0,,0,0,1350000€
439714,0,0,,,1,0,,0,0,1125000€
439716,0,0,,,0,0,,0,0,675000€
439719,0,0,,,1,0,,0,0,157500€
439740,0,0,,,0,0,,0,0,526500€
439742,0,0,0.7008,,1,0,,0,0,900000€
439744,0,1,,,0,0,,0,0,405000€
439748,0,1,,,0,0,,0,0,364500€
439750,0,1,,,0,0,,0,0,225000€
439751,0,0,,,0,0,,0,0,459000€
439753,0,1,,,0,0,,0,0,477000€
439761,0,0,,,1,0,,0,0,180000€
439764,0,0,,,0,0,,0,0,450000€
439770,0,0,,,0,0,,0,0,450000€
439772,0,0,,,0,0,,0,0,315000€
439775,0,0,,,1,0,,0,0,351000€
439776,0,1,,,1,0,,0,0,454500€
439783,0,1,0.7552,0.0,0,0,0.0479,0,0,450000€
439793,0,0,,,0,0,,0,0,450000€
439794,0,0,,,0,0,,0,0,540000€
439795,0,0,0.8028,0.0756,0,0,0.2463,0,0,486000€
439800,0,1,,,0,0,,0,0,238500€
439803,0,0,0.7212,0.0278,1,0,0.0513,0,0,450000€
439804,0,0,0.8232,0.1672,0,0,0.1112,0,0,279000€
439805,0,0,,,0,0,,0,0,135000€
439810,0,0,,,0,0,,0,0,450000€
439814,0,0,,,1,0,,0,0,450000€
439817,0,1,,,0,0,,0,0,454500€
439822,0,0,,,0,0,,0,0,135000€
439823,0,0,,,0,0,,0,0,405000€
439825,0,0,0.7484,0.0268,0,0,0.0676,0,0,450000€
439826,0,0,,,0,0,,0,0,1080000€
439827,0,0,0.7144,0.0077,1,0,0.0504,0,0,1125000€
439836,0,1,,,0,0,,0,0,675000€
439838,0,0,,,0,0,,0,0,706500€
439843,0,0,0.66,0.0148,0,0,0.1402,0,0,756000€
439846,0,0,,,0,0,,0,0,1984500€
439849,0,0,0.626,0.0154,0,0,0.0513,0,0,157500€
439851,0,0,,,1,0,,0,0,225000€
439852,0,1,0.6056,0.0047,0,0,0.0068,0,0,337500€
439853,0,0,,,1,0,,0,0,472500€
439854,0,0,,,1,0,,0,0,360000€
439855,0,0,,,0,0,,0,0,787500€
439856,0,1,0.8232,0.0439,0,0,0.1488,0,0,1350000€
439859,0,1,,,0,0,,0,0,225000€
439861,0,0,0.7076,0.0139,0,0,0.1026,0,0,900000€
439863,0,0,,,1,0,,0,0,450000€
439867,0,0,,,0,0,,0,0,472500€
439869,0,0,0.6940000000000001,0.0956,1,0,0.0992,0,0,810000€
439870,0,0,,,0,0,,0,0,252000€
439878,0,0,0.6804,,0,0,0.0547,0,0,315000€
439880,0,0,,,0,0,,0,0,1035000€
439888,0,0,0.8640000000000001,0.1295,0,0,0.3232,0,0,913500€
439890,0,0,,,0,0,,0,0,463500€
439892,0,0,,,0,0,,0,0,477000€
439895,0,0,,,0,0,,0,0,900000€
439896,0,0,0.8164,0.019,0,0,0.0855,0,0,450000€
439907,0,0,,,0,0,,0,0,675000€
439913,0,0,0.7348,,0,0,,0,0,315000€
439915,0,0,0.6872,0.0031,0,0,0.1377,0,0,450000€
439917,0,1,,,0,0,,0,0,112500€
439926,0,1,,,0,0,,0,0,1129500€
439930,0,0,,,0,0,,0,0,135000€
439931,0,0,0.7688,,0,0,,0,0,765000€
439932,0,0,0.932,0.0,0,0,0.1026,0,0,135000€
439933,0,1,,,0,0,,0,0,675000€
439938,0,0,,,1,0,,0,0,675000€
439942,0,0,,,0,0,,0,0,1035000€
439943,0,0,,,0,0,,0,0,450000€
439948,0,0,,,0,0,,0,0,720000€
439959,0,0,0.7484,0.0573,0,0,0.0641,0,0,720000€
439960,0,1,0.7552,0.0,0,0,0.3027,0,0,405000€
439965,0,0,0.83,0.1341,0,0,0.2736,0,0,180000€
439968,0,0,,,0,0,,0,0,157500€
439973,0,0,0.762,0.0154,0,0,0.077,0,0,270000€
439974,0,0,0.626,0.0031,0,0,0.0308,0,0,787500€
439975,0,0,0.8436,0.065,0,0,0.2292,0,0,1350000€
439976,0,0,,,0,0,,0,0,594000€
439980,0,0,0.4084,0.0,0,0,0.0026,0,0,229500€
439981,0,1,0.66,0.0086,0,0,0.0684,0,0,900000€
439987,0,0,0.6668,0.0405,0,0,0.0817,0,0,450000€
439995,0,0,,,0,0,,0,0,675000€
439996,0,0,,,1,0,,0,0,450000€
439997,0,0,,,0,1,,0,0,702000€
439999,0,0,,,0,1,,0,0,630000€
440006,0,0,0.6328,0.0096,0,0,0.0068,0,0,450000€
440007,0,0,0.7959999999999999,0.081,0,0,0.2471,0,0,702000€
440022,0,1,,,1,0,,0,0,652500€
440024,0,0,,,0,0,,0,0,675000€
440027,0,0,0.8572,0.0376,1,0,0.0513,0,0,450000€
440028,0,0,,,0,0,,0,0,342000€
440031,0,0,0.8572,,0,0,0.4104,0,0,630000€
440035,0,0,,,0,0,,0,0,135000€
440039,0,1,0.9796,0.1317,0,0,0.0351,0,0,252000€
440040,0,1,,,0,1,,0,0,58500€
440041,0,1,0.7212,0.2878,0,0,0.183,0,0,720000€
440044,0,0,,,0,0,,0,0,450000€
440047,0,1,,,0,0,,0,0,463500€
440049,0,0,,,1,0,,0,0,616500€
440062,0,0,,,0,0,,0,0,675000€
440064,0,0,,,0,0,,0,0,342000€
440065,0,0,,,0,0,,0,0,675000€
440066,0,1,,,1,0,,0,0,315000€
440067,0,0,,,1,0,,0,0,450000€
440077,0,0,,,1,0,,0,0,450000€
440079,0,0,,,0,0,,0,0,679500€
440081,0,1,,,1,0,,0,0,90000€
440083,0,0,,,0,0,,0,0,1125000€
440086,0,0,0.8028,0.07,0,0,0.0992,0,0,270000€
440089,0,0,,,0,0,,0,0,472500€
440093,0,0,0.6328,0.0003,0,0,0.0137,0,0,832500€
440094,0,0,0.6396,,0,1,,0,0,1575000€
440097,0,0,,,0,0,,0,0,292500€
440099,0,1,,,0,0,,0,0,229500€
440101,0,0,,,0,0,,0,0,675000€
440102,0,1,0.7688,0.0,0,0,0.1992,0,0,225000€
440106,0,0,,,1,0,,0,0,180000€
440108,0,0,,,0,0,,0,0,450000€
440114,0,0,0.966,0.0159,0,0,0.0812,0,0,247500€
440120,0,0,0.7959999999999999,,0,0,,0,0,1125000€
440125,0,0,,,1,0,,0,0,450000€
440126,0,0,,,0,0,,0,0,180000€
440136,0,0,,,0,0,,0,0,679500€
440138,0,1,0.6736,0.0115,0,0,0.0282,0,0,517500€
440140,0,1,,,0,0,,0,0,450000€
440141,0,1,0.6804,0.0065,0,0,0.0599,0,0,675000€
440143,0,0,0.9524,,0,0,,0,0,1125000€
440146,0,0,0.7144,0.0089,0,0,0.0564,0,0,1620000€
440150,0,0,0.5512,0.0114,0,0,0.0175,0,0,1129500€
440151,0,0,,,1,0,,0,0,301500€
440155,0,0,,,0,0,,0,0,828000€
440161,0,0,,,0,0,,0,0,463500€
440169,0,0,,,0,0,,0,0,675000€
440170,0,1,,,1,0,,0,0,225000€
440173,0,0,0.8028,0.0373,0,0,0.1231,0,0,225000€
440175,0,0,,,0,0,,0,0,225000€
440186,0,0,,,0,0,,0,0,450000€
440189,0,1,,,0,0,,0,0,2250000€
440195,0,0,,,0,0,,0,0,585000€
440196,0,0,,,1,0,,0,0,450000€
440204,0,0,0.7008,0.002,0,0,0.0103,0,0,922500€
440209,0,0,,,1,0,,0,0,675000€
440220,0,0,0.8912,0.1031,0,0,0.2206,0,0,1170000€
440221,0,0,0.8028,0.0463,1,0,0.077,0,0,1575000€
440224,0,0,,,0,0,,0,0,477000€
440225,0,1,0.6736,0.0096,0,0,0.0684,0,0,450000€
440227,0,1,,,1,0,,0,0,202500€
440229,0,0,,,0,0,,0,0,135000€
440230,0,0,0.7212,0.0218,0,1,0.0718,0,0,292500€
440241,0,1,0.7959999999999999,0.0323,0,0,0.0513,0,0,225000€
440242,0,0,0.7076,0.026,0,0,0.1445,0,0,405000€
440247,0,0,,,1,0,,0,0,454500€
440249,0,1,,,0,0,,0,0,135000€
440250,0,0,,,0,0,,0,0,837000€
440251,0,0,0.8708,0.1976,0,0,0.1496,0,0,225000€
440254,0,0,,,0,0,,0,0,886500€
440255,0,0,,,0,0,,0,0,450000€
440256,0,0,0.6464,0.0072,0,0,0.0684,0,0,526500€
440258,0,0,0.7348,0.0114,0,0,0.1214,0,0,225000€
440259,0,0,,,0,0,,0,0,252000€
440260,0,1,0.7959999999999999,0.0161,1,0,0.0154,0,0,675000€
440262,0,0,,,0,0,,0,0,423000€
440263,0,1,,,0,0,,0,0,225000€
440269,0,1,,,0,0,,0,0,225000€
440274,0,0,,,0,0,,0,0,1125000€
440276,0,0,,,1,0,,0,0,135000€
440278,0,1,,,0,0,,0,0,270000€
440280,0,0,0.762,0.0087,0,0,0.0342,0,0,495000€
440285,0,0,0.7484,0.0605,0,0,0.1009,0,0,742500€
440289,0,0,,,0,0,,0,0,927000€
440291,0,0,0.7959999999999999,0.0055,0,0,0.041,0,0,675000€
440297,0,1,0.898,0.0286,0,0,0.2386,0,0,427500€
440298,0,0,,,0,0,,0,0,675000€
440304,0,0,0.7484,0.0455,0,0,0.1539,0,0,679500€
440306,0,0,,,0,0,,0,0,675000€
440310,0,0,0.6328,0.0125,0,0,0.0684,0,0,1125000€
440314,0,1,0.7416,0.0147,0,0,0.1026,0,0,225000€
440318,0,0,0.7688,0.0259,0,0,0.0693,0,0,450000€
440319,0,0,,,0,0,,0,0,405000€
440321,0,0,,,0,0,,0,0,679500€
