SK_ID_CURR,FLAG_DOCUMENT_21,FLAG_PHONE,YEARS_BUILD_AVG,COMMONAREA_AVG,LIVE_CITY_NOT_WORK_CITY,REG_CITY_NOT_LIVE_CITY,LIVINGAPARTMENTS_MEDI,FLAG_DOCUMENT_10,FLAG_DOCUMENT_17,AMT_GOODS_PRICE
321830,0,0,,,0,0,,0,0,270000€
321831,0,1,,,1,0,,0,0,675000€
321833,0,1,,,1,0,,0,0,225000€
321834,0,0,,,0,0,,0,0,171000€
321836,0,0,0.7484,0.1167,0,0,0.1441,0,0,283500€
321838,0,1,0.83,0.3917,0,0,0.2155,0,0,900000€
321840,0,1,,,0,0,,0,0,477000€
321850,0,0,,,0,1,,0,0,157500€
321857,0,1,,,1,0,,0,0,675000€
321860,0,0,,,0,0,,0,0,333000€
321862,0,0,0.762,0.0,0,0,0.0744,0,0,229500€
321863,0,0,,,0,0,,0,0,405000€
321865,0,0,,,1,0,,0,0,810000€
321866,0,0,,,0,1,,0,0,301500€
321867,0,1,,,0,0,,0,0,1125000€
321872,0,0,0.7688,0.0323,0,0,0.0487,0,0,900000€
321882,0,0,,,1,0,,0,0,1080000€
321884,0,0,,,1,0,,0,0,495000€
321885,0,0,,,0,1,,0,0,315000€
321888,0,0,0.7824,,1,0,,0,0,769500€
321889,0,0,0.7959999999999999,0.0317,0,0,0.0898,0,0,675000€
321891,0,1,0.6668,0.0111,0,0,0.0684,0,0,454500€
321892,0,1,0.7416,0.0127,0,0,0.0633,0,0,225000€
321893,0,0,,,0,0,,0,0,472500€
321900,0,0,,,0,0,,0,0,675000€
321904,0,0,,,0,0,,0,0,225000€
321905,0,1,,,0,0,,0,0,225000€
321912,0,1,,,1,0,,0,0,1341000€
321913,0,0,,,0,0,,0,0,225000€
321916,0,0,0.7484,0.0,0,0,0.0988,0,0,675000€
321917,0,0,,,1,0,,0,0,135000€
321918,0,0,,,0,0,,0,0,900000€
321921,0,0,0.8708,0.2915,0,0,0.077,0,0,450000€
321950,0,1,0.7959999999999999,0.0111,1,0,0.0513,0,0,963000€
321960,0,1,,,1,0,,0,0,454500€
321961,0,1,0.7959999999999999,0.0,1,0,0.0188,0,0,225000€
321962,0,0,,,0,0,,0,0,585000€
321978,0,0,,,0,1,,0,0,1305000€
321979,0,0,,,0,0,,0,0,225000€
321986,0,0,,,1,0,,0,0,454500€
321987,0,0,,,0,0,,0,0,495000€
321988,0,0,,,0,0,,0,0,1125000€
321991,0,0,,,0,0,,0,0,90000€
322001,0,0,0.9592,0.0,0,0,0.0487,0,0,900000€
322002,0,0,,,0,0,,0,0,202500€
322007,0,0,0.6940000000000001,0.0313,1,0,0.0667,0,0,679500€
322008,0,0,,,1,1,,0,0,288000€
322009,0,1,,,1,0,,0,0,886500€
322012,0,0,,,0,0,,0,0,468000€
322016,0,0,,,0,0,,0,0,148500€
322022,0,0,,,0,0,,0,0,315000€
322025,0,0,,,1,0,,0,0,238500€
322026,0,0,,,0,0,,0,0,270000€
322027,0,0,,,0,0,,0,0,931500€
322029,0,1,,,0,0,,0,0,1260000€
322031,0,0,0.8028,,0,0,0.0855,0,0,346500€
322033,0,0,,,0,0,,0,0,900000€
322041,0,0,,,0,0,,0,0,315000€
322044,0,0,,,0,0,,0,0,495000€
322045,0,0,0.83,0.0519,0,0,0.1377,0,0,270000€
322046,0,0,,,0,0,,0,0,1129500€
322047,0,0,,,1,0,,0,0,450000€
322060,0,0,0.6872,,0,0,,0,0,1575000€
322062,0,0,,,0,0,,0,0,180000€
322069,0,0,0.8232,0.0335,0,0,0.1231,0,0,225000€
322081,0,1,,,1,0,,0,0,180000€
322083,0,1,,,0,0,,0,0,1125000€
322085,0,1,,,0,0,,0,0,900000€
322091,0,0,,,0,0,,0,0,463500€
322092,0,0,0.8164,,0,0,,0,0,675000€
322095,0,0,,,0,0,,0,0,540000€
322096,0,0,,,1,0,,0,0,67500€
322097,0,0,0.8028,0.0118,1,0,0.077,0,0,315000€
322101,0,0,,,1,0,,0,0,450000€
322102,0,0,,,0,1,,0,0,225000€
322103,0,0,0.9048,0.023,0,0,0.1026,0,0,855000€
322106,0,0,,,0,0,,0,0,495000€
322107,0,0,,,0,0,,0,0,275553€
322115,0,0,0.7756,0.2206,0,0,0.1052,0,0,58500€
322116,0,0,,,0,0,,0,0,315000€
322121,0,0,0.7484,,0,0,0.0676,0,0,450000€
322126,0,0,,,0,0,,0,0,558000€
322133,0,0,0.8096,0.0141,0,0,0.0616,0,0,238500€
322134,0,1,,,0,0,,0,0,225000€
322142,0,0,,,0,0,,0,0,337500€
322145,0,0,,,1,0,,0,0,463500€
322146,0,0,0.7959999999999999,0.0388,1,0,0.1018,0,0,900000€
322148,0,1,,,0,0,,0,0,225000€
322152,0,1,0.7076,0.062,0,0,0.407,0,0,148500€
322153,0,1,,,0,0,,0,0,135000€
322154,0,0,0.6532,,0,0,0.1411,0,0,202500€
322155,0,1,,,1,0,,0,0,180000€
322157,0,0,,,0,0,,0,0,675000€
322158,0,0,,,0,0,,0,0,270000€
322165,0,0,0.8232,0.1975,0,0,0.3865,0,0,450000€
322166,0,1,,,0,0,,0,0,463500€
322167,0,0,,,1,0,,0,0,585000€
322173,0,0,0.8776,0.094,0,0,0.3249,0,0,90000€
322175,0,0,0.6328,0.0007,0,0,0.0068,0,0,477000€
322176,0,1,0.8096,0.0168,0,0,0.0782,0,0,900000€
322179,0,0,,,0,0,,0,0,1125000€
322180,0,0,,,1,0,,0,0,1350000€
322181,0,0,,,0,0,,0,0,229500€
322183,0,0,,,0,1,,0,0,369000€
322185,0,0,,,0,0,,0,0,247500€
322187,0,1,,,0,0,,0,0,450000€
322189,0,0,,,0,0,,0,0,1350000€
322195,0,0,,,0,0,,0,0,1552500€
322218,0,0,,,0,0,,0,0,283500€
322224,0,1,0.7756,0.0513,1,0,0.1223,0,0,112500€
322228,0,0,,,0,0,,0,0,454500€
322230,0,1,0.5852,0.011,0,0,0.0068,0,0,1354500€
322231,0,1,,,0,0,,0,0,90000€
322233,0,0,,,0,0,,0,0,108000€
322236,0,0,,,0,0,,0,0,454500€
322238,0,0,,,0,0,,0,0,675000€
322241,0,0,,,1,0,,0,0,450000€
322243,0,0,,,0,1,,0,0,274500€
322256,0,0,,,0,0,,0,0,225000€
322258,0,1,,,0,0,,0,0,450000€
322262,0,0,0.6396,0.0257,0,0,0.0547,0,0,229500€
322264,0,0,,,0,0,,0,0,675000€
322268,0,0,0.8844,0.0114,0,0,0.059,0,0,382500€
322270,0,1,,,0,0,,0,0,225000€
322271,0,0,,,0,0,,0,0,675000€
322272,0,0,,,0,0,,0,0,148500€
322278,0,0,0.7688,0.0,0,0,0.0761,0,0,270000€
322279,0,0,,,0,0,,0,0,463500€
322280,0,0,,,0,0,,0,0,675000€
322282,0,1,0.7144,0.07400000000000001,0,0,0.0667,0,0,270000€
322284,0,0,,,1,0,,0,0,607500€
322287,0,0,0.8640000000000001,0.0173,0,1,0.053,0,0,450000€
322295,0,1,,,1,0,,0,0,427500€
322296,0,1,,,0,0,,0,0,675000€
322300,0,0,0.7756,0.0138,0,0,0.0847,0,0,234000€
322301,0,0,,,1,0,,0,0,135000€
322311,0,0,,,0,0,,0,0,1350000€
322313,0,1,0.7959999999999999,0.0222,0,0,0.0616,0,0,1125000€
322315,0,1,,,0,0,,0,0,270000€
322322,0,0,,,0,0,,0,0,909000€
322328,0,0,0.8844,0.033,0,1,,0,0,135000€
322329,0,1,,,0,0,,0,0,778500€
322330,0,0,,,0,0,,0,0,832500€
322337,0,1,,,0,0,,0,0,121500€
322338,0,1,0.626,0.0184,0,0,0.1462,0,0,135000€
322340,0,0,,,0,0,,0,0,945000€
322341,0,1,,,0,0,,0,0,225000€
322344,0,0,0.8368,0.0,0,0,0.1026,0,0,675000€
322345,0,0,,,0,0,,0,0,225000€
322349,0,1,,,0,0,,0,0,153000€
322353,0,0,,,1,0,,0,0,1507500€
322357,0,1,,,0,0,,0,0,720000€
322360,0,0,0.6124,0.0576,0,0,0.0248,0,0,112500€
322362,0,0,0.9796,0.2658,0,0,0.6704,0,0,810000€
322364,0,1,,,1,0,,0,0,135000€
322368,0,0,0.7484,0.1817,0,0,0.218,0,0,468000€
322371,0,0,,,0,0,,0,0,450000€
322377,0,0,,0.0,0,0,,0,0,810000€
322382,0,0,0.7144,0.0236,0,0,0.1154,0,0,679500€
322386,0,0,0.9932,0.052000000000000005,0,0,0.1685,0,0,900000€
322387,0,0,0.7076,0.0,0,1,0.0128,0,0,450000€
322396,0,1,,,1,0,,0,0,180000€
322398,0,1,,,0,0,,0,0,576000€
322400,0,1,,,0,0,,0,0,472500€
322401,0,1,,,0,0,,0,0,877500€
322404,0,1,,,0,1,,0,0,180000€
322406,0,1,,,0,0,,0,0,153000€
322410,0,0,0.728,0.0276,0,0,0.0564,0,0,679500€
322412,0,0,0.6736,,0,0,0.0684,0,0,900000€
322417,0,0,,,0,0,,0,0,724500€
322420,0,0,,,0,0,,0,0,1125000€
322421,0,0,,,0,1,,0,0,252000€
322426,0,0,0.5988,0.0112,0,0,0.0145,0,0,238500€
322428,0,1,,,0,0,,0,0,270000€
322429,0,0,,,0,0,,0,0,315000€
322430,0,0,,,0,0,,0,0,270000€
322431,0,0,,,0,1,,0,0,171000€
322436,0,1,,,0,0,,0,0,180000€
322439,0,1,,,0,0,,0,0,45000€
322440,0,0,,,1,0,,0,0,531000€
322444,0,0,,,0,1,,0,0,720000€
322446,0,1,0.8164,0.0432,0,0,0.1231,0,0,450000€
322449,0,0,,,0,0,,0,0,180000€
322450,0,1,0.7959999999999999,1.0,0,0,0.5934,0,0,675000€
322453,0,0,,,0,0,,0,0,157500€
322464,0,0,0.9592,0.1997,0,0,0.2377,0,0,1305000€
322465,0,0,,,0,0,,0,0,540000€
322476,0,0,,,0,0,,0,0,675000€
322477,0,0,,,0,0,,0,0,360000€
322478,0,0,0.6464,0.0154,0,0,0.1197,0,0,405000€
322483,0,0,,,0,0,,0,0,810000€
322484,0,0,,,0,0,,0,0,472500€
322485,0,1,0.762,0.0,0,0,0.307,0,0,486000€
322486,0,0,,,0,0,,0,0,450000€
322496,0,0,,,0,0,,0,0,450000€
322498,0,1,0.8368,0.0319,0,0,0.1214,0,0,562500€
322500,0,0,,,0,1,,0,0,315000€
322501,0,0,,,0,0,,0,0,450000€
322512,0,0,,,1,0,,0,0,904500€
322514,0,1,0.83,0.0596,0,0,0.1693,0,0,225000€
322516,0,0,,,1,0,,0,0,540000€
322517,0,0,,,0,0,,0,0,373500€
322518,0,0,,,0,0,,0,0,225000€
322522,0,1,0.728,0.0,0,1,0.1843,0,0,405000€
322523,0,1,,,0,0,,0,0,144000€
322524,0,0,,,0,0,,0,0,315000€
322528,0,0,,,0,0,,0,0,1575000€
322529,0,1,0.6872,,0,0,,0,0,846000€
322530,0,1,0.7892,1.0,0,0,0.5148,0,0,2250000€
322531,0,0,,,0,1,,0,0,1539000€
322535,0,0,,,0,0,,0,0,180000€
322538,0,0,,,0,0,,0,0,913500€
322543,0,0,,,0,0,,0,0,315000€
322545,0,0,,,0,0,,0,0,225000€
322547,0,0,0.5648,0.0078,0,0,0.0154,0,0,454500€
322550,0,0,,,0,0,,0,0,1350000€
322554,0,0,,,0,1,,0,0,103500€
322556,0,1,0.6736,0.0784,0,0,0.1018,0,0,1575000€
322558,0,0,,,0,0,,0,0,900000€
322559,0,0,,,1,0,,0,0,238500€
322562,0,1,0.8164,0.009000000000000001,0,0,0.0274,0,0,450000€
322567,0,0,,,0,0,,0,0,900000€
322571,0,0,,,1,0,,0,0,292500€
322572,0,1,,,0,0,,0,0,675000€
322573,0,0,0.7688,0.1219,0,0,0.2463,0,0,202500€
322575,0,0,,,0,0,,0,0,450000€
322576,0,0,,,0,0,,0,0,378000€
322577,0,0,,,0,0,,0,0,679500€
322581,0,0,,,0,1,,0,0,225000€
322584,0,0,,,1,0,,0,0,900000€
322599,0,1,0.9864,0.0074,1,0,0.0308,0,0,180000€
322601,0,0,,,0,0,,0,0,171000€
322605,0,0,,,0,0,,0,0,382500€
322607,0,0,,,1,0,,0,0,1125000€
322608,0,0,0.8572,0.0639,0,0,0.1142,0,0,612000€
322609,0,0,0.8164,0.0692,0,0,0.1702,0,0,405000€
322612,0,0,,,0,0,,0,0,225000€
322613,0,0,,,0,1,,0,0,405000€
322616,0,1,,,0,0,,0,0,594000€
322623,0,0,,,0,0,,0,0,630000€
322631,0,1,,,0,0,,0,0,360000€
322634,0,1,,,1,0,,0,0,517500€
322635,0,1,,,1,0,,0,0,450000€
322638,0,0,,,1,0,,0,0,193500€
322644,0,0,,,1,0,,0,0,675000€
322645,0,1,0.9048,,0,0,0.0522,0,0,990000€
322646,0,0,,,0,0,,0,0,477000€
322649,0,0,,,0,0,,0,0,621000€
322663,0,0,0.4356,,0,0,,0,0,238500€
322669,0,1,,,0,0,,0,0,225000€
322673,0,0,,,1,0,,0,0,180000€
322676,0,0,,,0,0,,0,0,225000€
322677,0,0,,,1,0,,0,0,369000€
322680,0,0,,,0,0,,0,0,1080000€
322683,0,1,0.6804,0.008,0,0,0.0684,0,0,162000€
322692,0,1,,,0,0,,0,0,360000€
322693,0,0,0.6940000000000001,0.0,0,0,0.1112,0,0,454500€
322695,0,0,,,0,0,,0,0,360000€
322697,0,0,,,0,0,,0,0,270000€
322703,0,0,,,0,0,,0,0,706500€
322706,0,1,,,0,0,,0,0,990000€
322708,0,1,,,0,0,,0,0,112500€
322710,0,0,,,1,0,,0,0,855000€
322713,0,0,,,1,0,,0,0,999000€
322716,0,1,0.7076,,0,0,0.1368,0,0,463500€
322718,0,1,0.7484,0.0086,0,0,0.0607,0,0,990000€
322721,0,0,0.9592,0.1357,0,0,0.1779,0,0,450000€
322722,0,0,,,0,0,,0,0,108000€
322727,0,1,0.5716,0.0171,0,0,0.0103,0,0,472500€
322729,0,0,,,0,1,,0,0,607500€
322731,0,0,0.6804,0.0083,0,0,0.0513,0,0,1597500€
322741,0,1,,,0,0,,0,0,225000€
322744,0,1,,,1,0,,0,0,193500€
322756,0,0,0.83,,1,0,0.124,0,0,135000€
322764,0,0,0.7416,0.0282,0,0,0.0564,0,0,405000€
322765,0,0,,,0,0,,0,0,202500€
322768,0,0,,,0,0,,0,0,454500€
322769,0,1,,,0,0,,0,0,319500€
322771,0,0,0.762,0.0434,0,0,0.0611,0,0,270000€
322772,0,0,0.8164,0.0662,1,0,0.2463,0,0,1012500€
322773,0,0,,,0,0,,0,0,225000€
322774,0,0,0.7484,,0,0,,0,0,292500€
322777,0,1,0.6396,0.0,0,0,0.0547,0,0,225000€
322779,0,1,0.5920000000000001,0.0423,0,0,0.0385,0,0,180000€
322783,0,1,0.7144,,1,0,,0,0,675000€
322784,0,0,,,1,0,,0,0,225000€
322785,0,0,0.8028,0.1152,0,0,0.0855,0,0,90000€
322790,0,0,,,1,0,,0,0,828000€
322791,0,1,,,1,0,,0,0,135000€
322794,0,0,,,1,0,,0,0,180000€
322795,0,1,,,1,0,,0,0,292500€
322796,0,0,0.6736,0.0043,0,0,0.0752,0,0,337500€
322799,0,0,,,0,0,,0,0,544500€
322802,0,1,0.8028,0.0114,0,1,0.0855,0,0,1215000€
322805,0,0,0.7416,0.4189,0,0,0.2446,0,0,2250000€
322811,0,0,,,0,0,,0,0,585000€
322819,0,1,0.8572,0.4174,0,0,0.0599,0,0,900000€
322820,0,0,0.6804,0.0104,0,0,0.0795,0,0,180000€
322821,0,0,,,1,0,,0,0,450000€
322822,0,0,0.5784,0.0037,1,0,0.0154,0,0,1035000€
322825,0,0,,,0,0,,0,0,108000€
322827,0,0,0.8096,0.0,0,0,0.0821,0,0,1125000€
322828,0,1,,,0,0,,0,0,225000€
322829,0,0,,,0,0,,0,0,202500€
322830,0,0,,,1,0,,0,0,481500€
322833,0,0,0.8096,0.0262,0,0,0.0325,0,0,1575000€
322834,0,0,,,0,0,,0,0,409500€
322837,0,0,0.7892,0.0098,0,0,0.0513,0,0,454500€
322839,0,0,,,0,0,,0,0,1125000€
322848,0,0,0.9728,0.1002,0,0,0.2223,0,0,900000€
322853,0,0,,,1,0,,0,0,180000€
322856,0,0,,,0,0,,0,0,288000€
322857,0,0,0.7212,0.0173,0,0,0.0137,0,0,1125000€
322859,0,0,,,1,0,,0,0,756000€
322862,0,1,0.6328,0.0098,0,0,0.059,0,0,1575000€
322865,0,0,,,0,0,,0,0,247500€
322869,0,0,,,0,0,,0,0,675000€
322881,0,0,0.456,0.0,0,0,0.1197,0,0,454500€
322882,0,0,,,0,0,,0,0,157500€
322884,0,1,0.6532,0.0047,0,0,0.041,0,0,679500€
322894,0,0,,,0,0,,0,0,675000€
322895,0,0,0.7348,0.0,0,0,0.0017,0,0,454500€
322899,0,1,,,0,1,,0,0,675000€
322900,0,0,0.7824,0.0293,0,0,0.0761,0,0,274500€
322901,0,0,0.9252,,0,1,0.0308,0,0,315000€
322904,0,1,,,0,0,,0,0,454500€
322906,0,0,,,0,0,,0,0,900000€
322907,0,1,,,0,0,,0,0,738000€
322908,0,0,,,0,0,,0,0,225000€
322913,0,1,,,0,0,,0,0,675000€
322915,0,0,,,0,0,,0,0,495000€
322917,0,1,0.6056,0.0263,0,0,0.0684,0,0,225000€
322919,0,0,,,0,0,,0,0,445500€
322921,0,0,,,0,0,,0,0,1350000€
322922,0,1,,,1,0,,0,0,450000€
322929,0,1,0.83,0.0147,0,0,0.0462,0,0,180000€
322935,0,0,,,0,0,,0,0,909000€
322945,0,0,0.7552,0.0072,0,0,0.0487,0,0,472500€
322946,0,1,,,1,0,,0,0,112500€
322948,0,0,0.7076,0.0,0,0,0.1214,0,0,454500€
322951,0,0,,,0,0,,0,0,337500€
322956,0,0,,,0,0,,0,0,900000€
322957,0,0,,,0,0,,0,0,711000€
322963,0,1,,,0,0,,0,0,1125000€
322970,0,1,,,0,0,,0,0,1620000€
322971,0,1,0.8368,0.0448,0,0,0.1702,0,0,585000€
322972,0,0,0.728,0.0049,0,0,0.0616,0,0,1125000€
322976,0,0,0.6124,0.002,0,0,0.012,0,0,360000€
322978,0,0,0.7416,0.0165,0,0,0.0616,0,0,675000€
322981,0,1,,,0,0,,0,0,1350000€
322985,0,0,,,0,0,,0,0,1125000€
322989,0,0,,,0,0,,0,0,585000€
322991,0,0,0.66,0.0239,0,0,0.0641,0,0,540000€
322993,0,0,,,0,0,,0,0,90000€
322999,0,0,0.6668,0.0292,0,0,0.0684,0,0,297000€
323000,0,1,0.8504,0.0332,0,0,0.1967,0,0,675000€
323003,0,0,,,0,1,,0,0,675000€
323007,0,0,,,0,1,,0,0,450000€
323010,0,0,,,0,1,,0,0,450000€
323012,0,0,,,0,0,,0,0,225000€
323018,0,1,0.9116,0.0554,0,0,0.0539,0,0,454500€
323022,0,0,,,1,0,,0,0,454500€
323035,0,1,,,0,0,,0,0,180000€
323040,0,0,,,0,0,,0,0,270000€
323042,0,0,0.8096,0.0,0,0,0.0923,0,0,1305000€
323055,0,0,,,0,0,,0,0,360000€
323060,0,1,0.6872,0.0158,0,0,0.1026,0,0,454500€
323063,0,0,,,0,0,,0,0,900000€
323064,0,0,0.6396,0.012,1,0,0.0547,0,0,1800000€
323065,0,1,,,0,1,,0,0,1125000€
323066,0,0,,,1,0,,0,0,346500€
323067,0,0,,,0,0,,0,0,157500€
323068,0,0,,,0,0,,0,0,1129500€
323074,0,1,,,0,0,,0,0,450000€
323077,0,1,0.6940000000000001,0.024,0,0,0.1018,0,0,675000€
323078,0,0,0.6192,,0,0,,0,0,360000€
323079,0,0,0.7348,0.0338,0,0,0.077,0,0,900000€
323084,0,0,,,0,1,,0,0,270000€
323101,0,0,,,0,0,,0,0,103500€
323104,0,0,,,1,0,,0,0,585000€
323107,0,0,,,0,0,,0,0,900000€
323110,0,0,,,0,0,,0,0,697500€
323114,0,1,0.6532,,0,0,0.0547,0,0,247500€
323119,0,1,0.932,0.0219,0,0,0.0154,0,0,612000€
323123,0,0,,,0,0,,0,0,180000€
323124,0,0,,,0,0,,0,0,94500€
323125,0,0,,,0,0,,0,0,675000€
323128,0,0,,,1,0,,0,0,450000€
323129,0,0,,,0,0,,0,0,189000€
323131,0,1,,0.0118,0,0,0.0205,0,0,270000€
323132,0,0,,,0,0,,0,0,180000€
323133,0,0,0.7892,0.0803,0,0,0.4293,0,0,225000€
323146,0,0,1.0,0.0163,0,0,0.1026,0,0,225000€
323149,0,0,0.7212,,0,0,,0,0,225000€
323151,0,1,,,0,0,,0,0,450000€
323155,0,0,,,0,0,,0,0,112500€
323157,0,0,,,0,0,,0,0,675000€
323158,0,0,,,0,0,,0,0,112500€
323159,0,0,,,0,0,,0,0,720000€
323160,0,0,,,0,0,,0,0,450000€
323166,0,0,,,1,0,,0,0,675000€
323172,0,1,,,1,0,,0,0,405000€
323178,0,0,,,0,0,,0,0,1053000€
323181,0,1,,,0,0,,0,0,49500€
323182,0,0,,,0,1,,0,0,315000€
323183,0,0,,,1,0,,0,0,90000€
323186,0,0,,,0,0,,0,0,450000€
323195,0,0,,,0,0,,0,0,720000€
323197,0,0,,,0,0,,0,0,1399500€
323202,0,0,,,0,0,,0,0,225000€
323203,0,0,,,0,0,,0,0,90000€
323204,0,0,0.4696,0.0442,1,0,0.0393,0,0,315000€
323210,0,0,0.7484,,1,0,,0,0,234000€
323211,0,0,0.8504,0.0379,0,0,0.0676,0,0,522000€
323212,0,0,0.7348,0.0026,0,0,0.0205,0,0,373500€
323217,0,0,,,0,0,,0,0,517500€
323223,0,0,,,1,0,,0,0,270000€
323227,0,1,,,1,0,,0,0,450000€
323234,0,0,0.7348,0.0,0,0,0.1847,0,0,238500€
323240,0,0,,,0,0,,0,0,360000€
323241,0,0,,,1,1,,0,0,225000€
323247,0,1,0.7552,,1,0,0.0496,0,0,832500€
323258,0,0,0.8640000000000001,0.0153,0,0,0.0787,0,0,900000€
323259,0,0,0.9388,0.002,0,0,0.0274,0,0,675000€
