SK_ID_CURR,FLAG_DOCUMENT_21,FLAG_PHONE,YEARS_BUILD_AVG,COMMONAREA_AVG,LIVE_CITY_NOT_WORK_CITY,REG_CITY_NOT_LIVE_CITY,LIVINGAPARTMENTS_MEDI,FLAG_DOCUMENT_10,FLAG_DOCUMENT_17,AMT_GOODS_PRICE
143566,0,1,,,0,0,,0,0,328500€
143569,0,1,,,1,0,,0,0,450000€
143575,0,1,0.7959999999999999,0.0003,1,0,0.1732,0,0,675000€
143580,0,0,0.7824,0.0847,0,0,0.1052,0,0,202500€
143582,0,0,,,0,0,,0,0,162000€
143584,0,0,,,0,0,,0,0,630000€
143610,0,0,0.966,0.0692,0,0,0.1009,0,0,135000€
143612,0,0,,,1,0,,0,0,238500€
143619,0,1,,,0,0,,0,0,247500€
143624,0,0,,,0,0,,0,0,562500€
143625,0,1,,,0,0,,0,0,675000€
143628,0,1,,,1,0,,0,0,540000€
143635,0,0,,,0,1,,0,0,666000€
143637,0,0,0.6396,0.0064,0,0,0.0513,0,0,1125000€
143639,0,1,,,0,0,,0,0,675000€
143642,0,0,0.8572,0.1066,0,0,0.2112,0,0,675000€
143645,0,0,,,0,0,,0,0,283500€
143651,0,0,,,0,0,,0,0,1170000€
143653,0,0,,,0,0,,0,0,135000€
143657,0,0,,,0,0,,0,0,450000€
143658,0,1,,0.0006,0,0,,0,0,675000€
143659,0,0,,,0,0,,0,0,373500€
143663,0,1,,,0,0,,0,0,675000€
143670,0,1,0.7008,0.0,0,0,0.0748,0,0,454500€
143674,0,0,,,0,0,,0,0,1350000€
143676,0,1,0.6804,,0,0,,0,0,90000€
143677,0,1,,,1,0,,0,0,765000€
143678,0,0,,,1,0,,0,0,225000€
143685,0,0,,,0,0,,0,0,247500€
143687,0,0,,,0,0,,0,0,495000€
143690,0,1,,,0,0,,0,0,675000€
143695,0,0,0.7212,0.0055,0,0,0.0757,0,0,1170000€
143699,0,1,,,0,0,,0,0,450000€
143701,0,1,,,0,0,,0,0,495000€
143707,0,0,,,0,1,,0,0,630000€
143709,0,1,,,1,0,,0,0,450000€
143711,0,1,,,1,0,,0,0,90000€
143716,0,1,,,1,0,,0,0,108000€
143718,0,0,,,0,0,,0,0,112500€
143719,0,0,,,0,0,,0,0,594000€
143722,0,0,,,0,0,,0,0,414000€
143725,0,0,,,0,0,,0,0,585000€
143726,0,0,0.626,0.0039,0,0,0.0205,0,0,495000€
143731,0,0,0.9728,0.0212,0,0,0.0616,0,0,247500€
143734,0,0,,,0,0,,0,0,360000€
143739,0,0,0.7892,0.015,0,0,0.0641,0,0,90000€
143748,0,0,,,0,0,,0,0,612000€
143758,0,0,,,0,0,,0,0,495000€
143759,0,0,,,0,0,,0,0,225000€
143761,0,0,0.7756,0.6461,0,0,0.2351,0,0,454500€
143765,0,0,,,1,0,,0,0,900000€
143767,0,1,,,0,0,,0,0,495000€
143769,0,0,0.7008,0.0363,0,0,0.0641,0,0,157500€
143771,0,0,,,1,0,,0,0,675000€
143774,0,1,,,1,0,,0,0,679500€
143775,0,1,0.8912,0.0139,0,0,0.0573,0,0,279000€
143776,0,0,0.8096,0.0157,0,0,0.077,0,0,463500€
143777,0,0,,,0,0,,0,0,157500€
143779,0,1,,,1,0,,0,0,900000€
143787,0,0,,,1,0,,0,0,540000€
143793,0,0,,,0,0,,0,0,225000€
143794,0,0,0.7756,0.0173,0,0,0.077,0,0,697500€
143797,0,0,,,0,0,,0,0,1588500€
143798,0,1,0.8028,0.0287,0,0,0.0504,0,0,175500€
143799,0,1,0.8368,0.0,0,0,0.1223,0,0,675000€
143801,0,0,,,0,0,,0,0,450000€
143803,0,0,0.8164,0.0,1,0,0.1385,0,0,180000€
143806,0,0,,,0,1,,0,0,135000€
143810,0,0,0.762,0.0036,0,0,0.0137,0,0,585000€
143818,0,1,0.7892,0.2532,0,0,0.3549,0,0,450000€
143823,0,1,,,0,0,,0,0,225000€
143827,0,0,0.8436,,0,0,0.3018,0,0,225000€
143839,0,0,0.7212,0.0342,0,0,0.077,0,0,562500€
143842,0,1,0.7756,0.0341,0,0,0.1026,0,0,202500€
143845,0,1,0.9864,0.0031,0,0,0.0205,0,0,405000€
143848,0,0,0.8640000000000001,,0,0,,0,0,238500€
143849,0,0,,,0,0,,0,0,229500€
143851,0,0,,,0,0,,0,0,900000€
143853,0,1,,,0,0,,0,0,225000€
143855,0,1,0.7484,0.0494,0,0,0.2728,0,0,540000€
143863,0,0,,,0,1,,0,0,157500€
143868,0,0,,,0,0,,0,0,675000€
143870,0,0,,,0,0,,0,0,247500€
143871,0,1,,,1,0,,0,0,126000€
143875,0,0,0.7212,0.0683,0,0,0.1411,0,0,229500€
143876,0,1,,,0,0,,0,0,454500€
143877,0,0,0.626,0.0018,0,0,0.006,0,0,418500€
143880,0,0,,,0,0,,0,0,450000€
143882,0,0,0.7824,0.0,0,0,0.0,0,0,675000€
143885,0,0,,,0,0,,0,0,571500€
143890,0,1,0.8164,0.0,0,0,0.077,0,0,247500€
143892,0,0,0.66,0.0381,0,0,0.065,0,0,472500€
143893,0,1,,,0,0,,0,0,315000€
143894,0,1,,,1,0,,0,0,225000€
143895,0,0,,,1,0,,0,0,166500€
143896,0,1,,,0,0,,0,0,144000€
143897,0,0,,,1,0,,0,0,486000€
143899,0,0,,,0,0,,0,0,688500€
143908,0,0,,,0,0,,0,0,360000€
143910,0,0,0.6328,0.011,0,0,0.0513,0,0,270000€
143912,0,0,,,1,0,,0,0,679500€
143913,0,0,,,0,0,,0,0,1066500€
143914,0,1,,,0,0,,0,0,315000€
143922,0,0,,,1,0,,0,0,1800000€
143925,0,0,,,0,0,,0,0,180000€
143928,0,0,0.626,,1,0,,0,0,450000€
143929,0,1,0.7416,0.0408,0,0,0.0855,0,0,1156500€
143930,0,0,,,0,0,,0,0,450000€
143932,0,1,0.8232,0.0162,0,0,0.0428,0,0,337500€
143942,0,0,,,0,0,,0,0,450000€
143943,0,1,,,1,0,,0,0,859500€
143949,0,0,,,0,0,,0,0,900000€
143950,0,1,,,0,0,,0,0,373500€
143951,0,0,0.6736,0.0137,0,0,0.1368,0,0,562500€
143954,0,1,0.5784,0.0129,0,0,0.0103,0,0,450000€
143955,0,1,0.7892,,0,0,,0,0,675000€
143960,0,1,,,0,0,,0,0,225000€
143967,0,0,,,0,0,,0,0,675000€
143968,0,1,,,0,0,,0,0,472500€
143969,0,1,,,1,0,,0,0,1620000€
143974,0,0,0.7008,0.0022,0,0,0.0658,0,0,675000€
143986,0,0,,,0,0,,0,0,175500€
143992,0,0,,,0,0,,0,0,675000€
144005,0,0,0.6872,,0,0,0.0513,0,0,679500€
144009,0,1,0.5716,,0,0,0.0103,0,0,279000€
144016,0,0,,,0,0,,0,0,450000€
144023,0,0,0.728,0.0137,0,0,0.1368,0,0,900000€
144025,0,0,0.8368,0.0182,0,0,0.0761,0,0,652500€
144026,0,0,0.7892,0.9601,0,0,0.1385,0,0,225000€
144033,0,0,,,0,0,,0,0,900000€
144034,0,0,,,0,0,,0,0,495000€
144035,0,0,,,0,0,,0,0,256500€
144042,0,0,0.7484,,0,0,,0,0,360000€
144043,0,0,,,0,0,,0,0,315000€
144047,0,0,,,0,0,,0,0,117000€
144051,0,1,,,0,0,,0,0,99000€
144052,0,1,,,0,0,,0,0,900000€
144054,0,0,0.6532,0.0042,0,0,0.0393,0,0,900000€
144056,0,0,,,0,0,,0,0,450000€
144064,0,0,,,1,0,,0,0,450000€
144067,0,1,0.6464,0.0067,0,0,0.0547,0,0,477000€
144068,0,1,,,0,0,,0,0,675000€
144072,0,0,,,1,0,,0,0,180000€
144076,0,0,,,0,0,,0,0,495000€
144078,0,0,,,1,0,,0,0,1354500€
144080,0,0,,,0,0,,0,0,238500€
144081,0,0,,,1,0,,0,0,720000€
144082,0,0,,,1,0,,0,0,450000€
144083,0,0,0.8096,,0,0,0.1633,0,0,450000€
144088,0,1,,,0,0,,0,0,454500€
144094,0,0,,,1,0,,0,0,225000€
144095,0,0,,,0,0,,0,0,675000€
144096,0,1,,,0,0,,0,0,225000€
144098,0,0,0.6328,0.009000000000000001,0,0,0.0351,0,0,225000€
144103,0,0,,,1,1,,0,0,450000€
144106,0,0,,,0,0,,0,0,1125000€
144108,0,0,,,0,0,,0,0,508500€
144111,0,0,0.6736,0.1016,0,0,0.0684,0,0,274500€
144113,0,1,0.7484,0.0907,0,0,0.2454,0,0,225000€
144115,0,0,,,1,0,,0,0,337500€
144116,0,1,,,0,0,,0,0,270000€
144119,0,1,,,0,0,,0,0,1350000€
144120,0,0,0.8164,0.0,0,0,0.0684,0,0,540000€
144124,0,0,,,0,0,,0,0,130500€
144128,0,0,,,0,0,,0,0,256500€
144130,0,0,,,0,0,,0,0,333000€
144131,0,1,0.7076,0.084,0,0,0.2189,0,0,1125000€
144134,0,1,0.83,0.0115,0,0,0.1257,0,0,135000€
144135,0,0,0.9796,0.1052,0,0,0.2736,0,0,144000€
144143,0,0,,,0,0,,0,0,360000€
144148,0,1,,,1,0,,0,0,450000€
144152,0,0,,0.045,0,0,,0,0,270000€
144156,0,0,0.1092,,0,0,,0,0,675000€
144157,0,1,,,1,0,,0,0,229500€
144160,0,0,,,1,1,,0,0,90000€
144165,0,1,,,1,0,,0,0,472500€
144171,0,1,,,1,0,,0,0,450000€
144174,0,0,,,0,0,,0,0,900000€
144182,0,1,,,0,0,,0,0,1309500€
144184,0,1,0.6532,0.0085,0,0,0.0684,0,0,463500€
144187,0,0,,,0,0,,0,0,522000€
144189,0,1,0.7824,0.0622,0,0,0.1531,0,0,333000€
144200,0,0,,0.0038,1,0,0.0205,0,0,450000€
144201,0,0,,,0,0,,0,0,1237500€
144204,0,0,0.83,0.016,0,0,0.077,0,0,463500€
144210,0,0,0.7008,0.0196,0,0,0.1009,0,0,238500€
144212,0,1,0.7008,0.0191,0,0,0.0684,0,0,238500€
144216,0,0,0.7348,0.0208,0,0,0.0624,0,0,270000€
144219,0,0,0.6532,0.0166,1,0,0.0581,0,0,450000€
144224,0,0,,,0,0,,0,0,1485000€
144225,0,1,,,0,0,,0,0,630000€
144228,0,0,,,0,0,,0,0,315000€
144232,0,0,,,0,0,,0,0,180000€
144235,0,1,,,0,1,,0,0,360000€
144239,0,1,0.7484,,1,0,,0,0,1710000€
144240,0,0,,,0,0,,0,0,823500€
144244,0,0,,,1,0,,0,0,1125000€
144251,0,0,0.7144,0.0249,0,0,0.0487,0,0,346500€
144252,0,0,,,0,0,,0,0,270000€
144253,0,1,,,0,0,,0,0,450000€
144257,0,0,0.8368,0.0673,0,0,0.2394,0,0,1350000€
144258,0,0,,,1,0,,0,0,702000€
144262,0,0,,,1,0,,0,0,904500€
144263,0,1,,,0,0,,0,0,247500€
144264,0,0,0.6464,0.0,0,0,0.059,0,0,265500€
144269,0,0,,,0,0,,0,0,225000€
144270,0,0,,,1,0,,0,0,328500€
144272,0,0,,,0,0,,0,0,360000€
144274,0,1,0.8436,0.0235,0,0,0.1368,0,0,450000€
144275,0,1,,,0,0,,0,0,135000€
144278,0,1,,,0,0,,0,0,463500€
144279,0,0,,,0,0,,0,0,225000€
144281,0,0,,,0,1,,0,0,751500€
144286,0,0,0.8368,0.0272,0,0,0.071,0,0,495000€
144291,0,1,,,0,0,,0,0,1372500€
144292,0,1,,,0,0,,0,0,720000€
144300,0,0,0.7416,0.0248,0,0,0.1402,0,0,675000€
144301,0,0,,,0,0,,0,0,319500€
144306,0,0,,,0,0,,0,0,180000€
144309,0,0,0.6940000000000001,0.0346,0,0,0.0684,0,0,373500€
144310,0,1,,,0,0,,0,0,225000€
144311,0,0,0.8164,,0,0,0.4327,0,0,1282500€
144312,0,0,,,0,1,,0,0,1548000€
144315,0,1,,,1,0,,0,0,472500€
144320,0,0,,,0,0,,0,0,1800000€
144323,0,0,,,0,0,,0,0,675000€
144327,0,0,,,0,0,,0,0,562500€
144328,0,1,,,0,0,,0,0,180000€
144329,0,1,,,0,0,,0,0,315000€
144335,0,0,,,1,0,,0,0,279000€
144337,0,1,,,0,0,,0,0,454500€
144339,0,0,0.7959999999999999,0.0,0,0,0.1197,0,0,1354500€
144340,0,1,0.8504,0.0277,0,0,0.1112,0,0,252000€
144343,0,1,0.8708,0.0293,0,0,0.0513,0,0,900000€
144349,0,1,0.7212,0.0282,0,0,0.0556,0,0,180000€
144351,0,0,0.6736,0.0122,0,0,0.077,0,0,180000€
144355,0,0,,,0,0,,0,0,832500€
144356,0,0,,,0,0,,0,0,247500€
144358,0,0,0.6872,0.0516,0,0,0.1026,0,0,112500€
144363,0,0,,,0,0,,0,0,675000€
144366,0,0,0.9116,0.0554,0,0,0.0812,0,0,495000€
144368,0,0,,,0,1,,0,0,450000€
144372,0,0,,,1,0,,0,0,643500€
144373,0,0,,0.0,0,0,0.0479,0,0,180000€
144378,0,0,0.8096,0.3262,0,0,,0,0,450000€
144383,0,1,0.8028,0.203,0,0,0.5173,0,0,900000€
144391,0,1,,,0,0,,0,0,202500€
144399,0,0,,,0,0,,0,0,1125000€
144403,0,0,0.83,0.0094,0,0,0.1231,0,0,225000€
144404,0,0,0.5920000000000001,0.0,0,0,0.0068,0,0,526500€
144414,0,1,0.7348,0.0479,0,0,0.1847,0,0,517500€
144427,0,0,,,0,0,,0,0,688500€
144430,0,0,,,1,0,,0,0,900000€
144432,0,1,,,0,0,,0,0,45000€
144436,0,0,,,0,0,,0,0,180000€
144437,0,0,,,0,0,,0,0,180000€
144438,0,1,,,0,0,,0,0,450000€
144445,0,0,,,0,0,,0,0,477000€
144447,0,0,,,1,0,,0,0,450000€
144453,0,0,,,0,0,,0,0,1350000€
144456,0,0,0.8028,0.0031,0,0,0.0068,0,0,261000€
144466,0,0,,,0,0,,0,0,675000€
144467,0,0,0.626,0.0058,0,0,0.0162,0,0,135000€
144470,0,0,0.6124,0.0011,0,0,0.0068,0,0,1800000€
144471,0,1,,,1,0,,0,0,751500€
144474,0,1,,,0,0,,0,0,180000€
144475,0,0,0.8436,0.0343,0,0,0.1539,0,0,292500€
144476,0,0,,,0,1,,0,0,225000€
144478,0,1,0.6668,0.0471,0,0,0.0641,0,0,270000€
144482,0,1,,,0,0,,0,0,679500€
144492,0,0,,,0,0,,0,0,135000€
144495,0,1,,,0,0,,0,0,540000€
144496,0,0,,,0,0,,0,0,225000€
144502,0,0,,,0,0,,0,0,495000€
144504,0,1,,,0,0,,0,0,135000€
144507,0,0,,,0,0,,0,0,225000€
144508,0,0,0.7212,0.0149,0,0,0.0462,0,0,472500€
144509,0,0,,,0,0,,0,0,180000€
144514,0,0,,,0,0,,0,0,247500€
144516,0,1,,,0,0,,0,0,418500€
144518,0,0,,,1,0,,0,0,427500€
144527,0,1,,,1,0,,0,0,450000€
144528,0,1,,,0,0,,0,0,405000€
144533,0,1,,,0,0,,0,0,1800000€
144535,0,0,0.6532,0.0129,0,0,0.0462,0,0,180000€
144537,0,0,,,0,0,,0,0,900000€
144542,0,1,0.7416,0.0135,0,0,0.0821,0,0,238500€
144543,0,0,0.8028,0.0541,0,0,0.1095,0,0,504000€
144555,0,0,0.9728,0.1069,0,0,0.171,0,0,256500€
144560,0,0,,,0,0,,0,0,166500€
144564,0,0,,,1,0,,0,0,679500€
144566,0,0,,,0,0,,0,0,225000€
144568,0,0,,,0,0,,0,0,405000€
144586,0,0,,,0,0,,0,0,360000€
144592,0,0,0.7892,0.0174,0,0,0.0795,0,0,301500€
144595,0,0,,,0,0,,0,0,1080000€
144596,0,0,,,0,0,,0,0,787500€
144597,0,0,,,1,1,,0,0,360000€
144603,0,0,0.728,,0,1,0.0137,0,0,1125000€
144608,0,1,0.7212,0.0104,0,0,0.0385,0,0,450000€
144633,0,0,,,0,0,,0,0,900000€
144634,0,1,,,0,0,,0,0,495000€
144636,0,0,,,0,0,,0,0,180000€
144639,0,1,,,0,0,,0,0,225000€
144643,0,1,,,0,0,,0,0,270000€
144646,0,0,,,0,0,,0,0,337500€
144652,0,0,,,0,0,,0,0,675000€
144655,0,0,,,1,0,,0,0,328500€
144664,0,0,,,0,0,,0,0,225000€
144670,0,1,0.7824,0.0365,0,0,0.2069,0,0,463500€
144673,0,0,0.8368,0.0577,1,0,0.1231,0,0,675000€
144674,0,0,0.6668,,1,0,0.0453,0,0,900000€
144679,0,0,,,1,0,,0,0,990000€
144680,0,0,,,0,0,,0,0,468000€
144688,0,1,,,0,0,,0,0,900000€
144692,0,0,,,0,1,,0,0,315000€
144699,0,1,0.8096,0.0181,1,0,0.0616,0,0,900000€
144703,0,0,0.728,0.0783,0,0,0.1821,0,0,171000€
144708,0,0,,,0,0,,0,0,450000€
144709,0,0,,,0,0,,0,0,405000€
144714,0,0,0.8028,0.0209,1,0,0.0616,0,0,180000€
144718,0,0,,,0,0,,0,0,342000€
144719,0,0,,,0,0,,0,0,900000€
144720,0,0,,,0,1,,0,0,225000€
144724,0,0,,,0,0,,0,0,247941€
144728,0,0,,,0,0,,0,0,450000€
144731,0,0,0.7824,0.0547,0,0,0.1223,0,0,180000€
144733,0,0,,,0,0,,0,0,234000€
144745,0,0,,,0,0,,0,0,202500€
144748,0,1,0.762,0.0124,0,0,0.0667,0,0,90000€
144749,0,0,,,1,0,,0,0,162000€
144755,0,0,,,0,1,,0,0,270000€
144756,0,0,0.7688,0.0946,0,1,0.1847,0,0,270000€
144760,0,0,,,0,0,,0,0,675000€
144762,0,0,,,0,0,,0,0,270000€
144766,0,0,,,0,1,,0,0,270000€
144768,0,0,0.7212,,0,0,0.2745,0,0,1395000€
144769,0,1,,,0,0,,0,0,1152000€
144771,0,0,,,0,0,,0,0,270000€
144772,0,1,,,0,0,,0,0,450000€
144773,0,0,,,0,1,,0,0,432000€
144775,0,0,,,0,0,,0,0,144000€
144776,0,1,,,0,0,,0,0,225000€
144778,0,0,0.7552,0.077,0,0,0.3078,0,0,270000€
144782,0,1,0.6872,0.0288,0,0,0.1189,0,0,157500€
144790,0,0,,,1,0,,0,0,427500€
144796,0,0,,,1,0,,0,0,900000€
144799,0,1,,,1,0,,0,0,900000€
144803,0,0,,,0,0,,0,0,225000€
144805,0,1,,,0,0,,0,0,202500€
144807,0,0,,,0,0,,0,0,157500€
144808,0,0,,,1,0,,0,0,450000€
144822,0,0,,,0,0,,0,0,238500€
144826,0,0,0.7824,0.0124,0,0,0.0599,0,0,135000€
144827,0,0,,,0,0,,0,0,1129500€
144837,0,0,0.8232,0.102,0,0,0.1531,0,0,319500€
144839,0,0,0.7144,,0,0,,0,0,1125000€
144842,0,0,,,0,0,,0,0,675000€
144848,0,0,,,1,0,,0,0,585000€
144851,0,1,,,0,1,,0,0,225000€
144853,0,1,,,0,0,,0,0,675000€
144854,0,0,,,0,0,,0,0,675000€
144858,0,1,,,1,0,,0,0,225000€
144859,0,0,,,1,0,,0,0,900000€
144861,0,1,,,1,0,,0,0,225000€
144862,0,0,0.762,0.0331,0,0,0.1206,0,0,450000€
144864,0,1,0.7824,0.0,0,0,0.0705,0,0,855000€
144865,0,0,0.762,0.0542,0,0,0.1103,0,0,450000€
144869,0,0,,,0,0,,0,0,225000€
144875,0,0,0.7144,0.0172,0,0,0.0599,0,0,900000€
144876,0,1,,,0,1,,0,0,180000€
144877,0,0,,,0,0,,0,0,900000€
144880,0,1,,,0,0,,0,0,450000€
144883,0,0,,,0,0,,0,0,472500€
144887,0,0,,,0,0,,0,0,225000€
144888,0,0,,,1,0,,0,0,675000€
144889,0,1,0.6804,0.0798,0,0,0.1026,0,0,900000€
144892,0,1,,,0,1,,0,0,450000€
144896,0,1,,,1,0,,0,0,1354500€
144902,0,0,,,0,0,,0,0,225000€
144905,0,0,0.7212,0.054000000000000006,0,0,0.0616,0,0,477000€
144908,0,0,,,0,0,,0,0,540000€
144914,0,0,,,1,0,,0,0,360000€
144918,0,0,,,0,0,,0,0,360000€
144920,0,1,0.8844,0.163,0,0,0.0923,0,0,486000€
144922,0,0,,,0,0,,0,0,450000€
144935,0,0,,,1,0,,0,0,1125000€
144945,0,0,0.6736,0.0,0,0,0.0641,0,0,675000€
144948,0,1,,,0,0,,0,0,225000€
144952,0,0,0.5852,0.0,0,0,0.0103,0,0,76500€
144953,0,0,,,0,0,,0,0,225000€
144958,0,0,,,0,0,,0,0,1800000€
144959,0,1,0.6804,0.0833,0,0,0.2146,0,0,900000€
144960,0,0,,,1,0,,0,0,1125000€
144964,0,0,,,0,0,,0,0,675000€
144968,0,0,0.7484,0.6971,0,0,0.3574,0,0,238500€
144969,0,0,,,0,0,,0,0,202500€
144970,0,0,0.5579999999999999,0.003,0,0,0.0094,0,0,225000€
144972,0,0,0.7552,0.0088,0,0,0.0599,0,0,450000€
144975,0,0,,,0,0,,0,0,765000€
144982,0,0,,,1,0,,0,0,463500€
144994,0,0,,,0,0,,0,0,270000€
144995,0,0,,,0,0,,0,0,135000€
144996,0,0,0.6328,,0,0,0.0068,0,0,1129500€
144998,0,0,,,0,0,,0,0,315000€
145000,0,0,,,1,0,,0,0,225000€
145004,0,0,,,0,0,,0,0,495000€
145012,0,1,,,0,0,,0,0,315000€
145013,0,0,,,0,0,,0,0,697500€
145016,0,0,,,0,0,,0,0,459000€
145017,0,0,,,0,1,,0,0,387000€
145018,0,0,,,0,0,,0,0,270000€
145021,0,0,,,0,0,,0,0,454500€
145026,0,0,,,1,0,,0,0,454500€
145028,0,0,,,0,0,,0,0,477000€
145034,0,1,0.7416,0.0279,0,0,0.1214,0,0,715500€
145035,0,1,,,0,0,,0,0,450000€
145038,0,0,,,0,0,,0,0,256500€
145039,0,0,0.7756,0.0638,0,0,0.2736,0,0,931500€
145044,0,0,,,0,0,,0,0,679500€
145049,0,0,0.8232,,0,1,0.0581,0,0,823500€
145051,0,0,,,0,1,,0,0,679500€
145053,0,0,,,0,0,,0,0,225000€
145056,0,1,,,0,0,,0,0,90000€
145057,0,0,,,0,1,,0,0,369000€
145060,0,0,0.7484,0.0299,0,0,0.0513,0,0,450000€
145062,0,1,,,0,0,,0,0,900000€
145067,0,0,0.6736,0.0094,0,0,0.0513,0,0,405000€
145074,0,0,,,0,0,,0,0,1125000€
145075,0,0,0.7008,0.0125,0,0,0.0855,0,0,1372500€
145077,0,0,,,0,0,,0,0,679500€
145084,0,0,0.5988,0.0056,0,0,0.0257,0,0,733500€
145086,0,0,,,0,0,,0,0,585000€
145087,0,0,,,0,0,,0,0,360000€
145088,0,0,,,0,0,,0,0,675000€
145090,0,0,0.7756,0.0654,0,0,0.1026,0,0,328500€
145103,0,0,0.6940000000000001,0.0291,0,0,0.0188,0,0,180000€
145104,0,0,,,0,0,,0,0,1669500€
145105,0,0,,,1,1,,0,0,252000€
145108,0,1,,,0,1,,0,0,315000€
145117,0,0,,,0,0,,0,0,108000€
145119,0,0,,,0,1,,0,0,270000€
145121,0,0,,,0,0,,0,0,864000€
145122,0,0,,,0,0,,0,0,450000€
145123,0,0,0.6872,0.0083,0,0,0.0855,0,0,270000€
145125,0,0,0.7688,0.0,0,0,0.1291,0,0,238500€
145128,0,0,,,0,1,,0,0,225000€
