SK_ID_CURR,FLAG_DOCUMENT_21,FLAG_PHONE,YEARS_BUILD_AVG,COMMONAREA_AVG,LIVE_CITY_NOT_WORK_CITY,REG_CITY_NOT_LIVE_CITY,LIVINGAPARTMENTS_MEDI,FLAG_DOCUMENT_10,FLAG_DOCUMENT_17,AMT_GOODS_PRICE
193684,0,0,,,0,0,,0,0,225000€
193685,0,0,,,0,0,,0,0,675000€
193687,0,0,,,0,0,,0,0,135000€
193695,0,0,,,0,0,,0,0,832500€
193699,0,0,0.7892,0.2183,0,0,0.3309,0,0,855000€
193700,0,1,,,0,0,,0,0,1125000€
193713,0,0,0.8776,0.0341,0,0,0.0449,0,0,270000€
193716,0,0,,,0,0,,0,0,1575000€
193719,0,1,,,0,0,,0,0,675000€
193730,0,0,,,0,0,,0,0,900000€
193734,0,1,,,0,0,,0,0,180000€
193737,0,1,,,0,0,,0,0,679500€
193740,0,0,0.6668,0.0102,0,0,0.0684,0,0,454500€
193743,0,1,0.6532,0.0921,1,0,0.0513,0,0,229500€
193748,0,1,,,0,1,,0,0,90000€
193749,0,0,,,0,0,,0,0,1350000€
193750,0,1,0.7212,0.0043,0,0,0.0342,0,0,225000€
193756,0,1,,,0,1,,0,0,67500€
193757,0,0,,,0,1,,0,0,225000€
193758,0,0,,,0,0,,0,0,450000€
193760,0,0,,,0,0,,0,0,585000€
193761,0,1,0.7348,0.2057,0,0,0.3779,0,0,1800000€
193763,0,0,0.6940000000000001,0.0124,0,0,0.0855,0,0,193500€
193768,0,0,0.8776,0.0149,0,0,0.1026,0,0,450000€
193772,0,0,0.7892,0.058,0,0,0.1847,0,0,679500€
193775,0,1,0.83,0.0898,0,0,0.1308,0,0,418500€
193781,0,0,,,1,0,,0,0,180000€
193783,0,0,,,0,0,,0,0,450000€
193784,0,0,0.8640000000000001,0.0072,0,0,0.0428,0,0,450000€
193785,0,0,,,1,0,,0,0,99000€
193788,0,0,,,0,0,,0,0,715500€
193798,0,0,,,1,0,,0,0,427500€
193802,0,0,,,1,0,,0,0,1354500€
193807,0,0,,,0,0,,0,0,225000€
193810,0,0,0.626,0.0485,0,0,0.0684,0,0,279000€
193812,0,0,,,0,0,,0,0,900000€
193822,0,0,,,0,0,,0,0,450000€
193823,0,0,,,0,0,,0,0,225000€
193827,0,0,,,1,0,,0,0,1215000€
193829,0,1,0.8164,0.0285,0,0,0.1227,0,0,166500€
193830,0,0,0.9864,0.171,0,1,0.4968,0,0,900000€
193833,0,0,,,0,0,,0,0,225000€
193834,0,1,0.7484,0.507,0,0,0.3018,0,0,1125000€
193835,0,1,,,1,0,,0,0,225000€
193836,0,0,,,1,0,,0,0,279000€
193837,0,0,,,0,0,,0,0,342000€
193841,0,0,,,0,0,,0,0,225000€
193842,0,0,0.83,0.1019,0,0,0.1231,0,0,112500€
193845,0,0,0.6872,0.0186,0,0,0.112,0,0,675000€
193850,0,0,,,0,0,,0,0,900000€
193852,0,1,,,0,0,,0,0,450000€
193858,0,1,,,0,0,,0,0,472500€
193860,0,0,,,0,0,,0,0,315000€
193862,0,0,0.6396,,0,0,0.041,0,0,675000€
193863,0,0,,,0,0,,0,0,234000€
193867,0,0,,,0,0,,0,0,850500€
193868,0,0,0.4288,,0,0,0.0342,0,0,765000€
193871,0,0,,,1,0,,0,0,1755000€
193872,0,1,,,0,0,,0,0,135000€
193877,0,0,,,0,1,,0,0,1125000€
193878,0,0,0.966,0.2197,0,0,0.3848,0,0,90000€
193880,0,0,,,1,0,,0,0,180000€
193885,0,0,,,0,0,,0,0,688500€
193896,0,0,,,0,0,,0,0,193500€
193897,0,0,0.762,0.0,0,0,0.1847,0,0,688500€
193899,0,0,,,0,0,,0,0,675000€
193908,0,1,0.66,0.0071,0,0,0.0684,0,0,675000€
193909,0,1,,,0,0,,0,0,450000€
193912,0,1,,,1,0,,0,0,454500€
193919,0,1,0.8028,0.0019,1,0,0.0103,0,0,292500€
193923,0,0,0.7144,0.0847,0,0,0.1,0,0,225000€
193932,0,0,,,0,0,,0,0,225000€
193933,0,0,0.7824,0.0114,0,0,0.077,0,0,450000€
193936,0,0,0.8028,0.0287,0,0,,0,0,1125000€
193938,0,1,,,1,0,,0,0,135000€
193942,0,0,0.6464,0.0077,0,0,0.0855,0,0,909000€
193943,0,0,,,1,0,,0,0,211500€
193952,0,1,,,0,1,,0,0,252000€
193953,0,0,,,0,0,,0,0,481500€
193955,0,1,,,0,1,,0,0,1125000€
193957,0,0,,,0,0,,0,0,270000€
193959,0,0,,,0,0,,0,0,360000€
193963,0,0,,,0,0,,0,0,454500€
193967,0,0,0.966,0.1015,1,0,0.2847,0,0,675000€
193969,0,0,0.7008,0.0065,0,0,0.0453,0,0,180000€
193974,0,0,0.5852,0.0,0,0,0.0068,0,0,630000€
193976,0,0,0.6464,0.0219,0,0,0.0402,0,0,157500€
193977,0,0,,,0,0,,0,0,900000€
193979,0,0,,,0,0,,0,0,180000€
193981,0,0,,,0,0,,0,0,585000€
193986,0,0,,,0,0,,0,0,1170000€
193994,0,1,,,1,0,,0,0,679500€
193998,0,1,,,0,0,,0,0,1350000€
194002,0,1,,,0,0,,0,0,90000€
194003,0,0,0.8504,0.0139,0,0,0.2599,0,0,315000€
194008,0,0,,,0,0,,0,0,450000€
194009,0,0,,,0,0,,0,0,225000€
194010,0,0,,,0,0,,0,0,279000€
194021,0,0,,,0,1,,0,0,540000€
194022,0,0,,,1,0,,0,0,720000€
194023,0,1,0.6736,0.1264,0,0,0.077,0,0,225000€
194024,0,0,,,0,0,,0,0,1260000€
194027,0,0,,,1,0,,0,0,180000€
194028,0,0,,,0,0,,0,0,688500€
194029,0,0,0.8708,0.0089,0,0,0.041,0,0,967500€
194030,0,1,0.7008,0.0677,0,0,0.1231,0,0,567000€
194031,0,0,,,0,0,,0,0,225000€
194032,0,0,0.626,0.0014,0,0,0.006,0,0,1368000€
194040,0,0,,,1,0,,0,0,180000€
194043,0,0,,,0,0,,0,0,855000€
194046,0,0,,,0,0,,0,0,144000€
194051,0,1,,,0,0,,0,0,900000€
194052,0,0,,,0,0,,0,0,225000€
194053,0,0,,,1,0,,0,0,454500€
194056,0,1,,,0,0,,0,0,1125000€
194062,0,0,,,1,0,,0,0,900000€
194066,0,1,,,0,0,,0,0,468000€
194070,0,0,,,1,0,,0,0,238500€
194074,0,1,,0.0014,0,0,,0,0,180000€
194076,0,0,,,0,0,,0,0,634500€
194078,0,0,,,0,0,,0,0,450000€
194082,0,1,,,0,0,,0,0,225000€
194085,0,1,0.7688,0.0472,0,0,0.0684,0,0,238500€
194089,0,1,,,0,0,,0,0,360000€
194095,0,0,,,1,0,,0,0,463500€
194103,0,0,,,0,0,,0,0,1251000€
194104,0,0,,,1,0,,0,0,234000€
194117,0,0,,,0,0,,0,0,697500€
194121,0,0,,,1,0,,0,0,405000€
194123,0,0,,,0,0,,0,0,45000€
194126,0,0,0.728,0.0,0,0,0.0522,0,0,1125000€
194129,0,0,,,0,0,,0,0,540000€
194131,0,0,,,1,1,,0,0,414000€
194132,0,0,0.7552,0.006999999999999999,0,0,0.1847,0,0,958500€
194134,0,1,,,0,0,,0,0,234000€
194138,0,1,0.8368,0.0682,0,0,0.0923,0,0,450000€
194139,0,0,,,0,0,,0,0,922500€
194140,0,1,0.762,0.084,0,0,0.1539,0,0,477000€
194144,0,0,,,1,0,,0,0,1395000€
194146,0,0,,,0,0,,0,0,540000€
194148,0,1,,,0,0,,0,0,1800000€
194152,0,1,0.8096,0.0315,0,0,0.2121,0,0,135000€
194159,0,1,,,0,0,,0,0,859500€
194160,0,1,,,1,0,,0,0,247500€
194162,0,0,,,1,0,,0,0,675000€
194163,0,0,0.8640000000000001,0.0782,0,0,0.1642,0,0,1350000€
194175,0,0,0.8028,0.1909,0,0,0.3891,0,0,562500€
194180,0,0,0.7212,0.0075,0,0,0.0479,0,0,927000€
194184,0,1,0.6804,0.0361,0,0,0.0718,0,0,675000€
194185,0,0,,,0,0,,0,0,450000€
194189,0,1,,,0,0,,0,0,229500€
194196,0,0,,,0,0,,0,0,675000€
194199,0,1,0.7756,0.0187,0,0,,0,0,450000€
194200,0,0,,,0,0,,0,0,450000€
194202,0,1,,,0,0,,0,0,135000€
194203,0,0,0.6396,0.0042,0,0,0.041,0,0,900000€
194206,0,1,0.8708,0.0392,0,0,0.1266,0,0,900000€
194212,0,0,,,0,0,,0,0,675000€
194214,0,1,,,0,0,,0,0,675000€
194215,0,1,,,0,0,,0,0,904500€
194220,0,1,,,0,0,,0,0,472500€
194222,0,0,,,0,0,,0,0,922500€
194223,0,0,,,1,0,,0,0,450000€
194225,0,0,,,0,0,,0,0,247500€
194227,0,1,,,0,0,,0,0,225000€
194228,0,0,,,0,0,,0,0,180000€
194233,0,0,0.728,0.1443,0,0,0.2044,0,0,630000€
194236,0,0,0.7416,,0,0,0.1838,0,0,135000€
194238,0,0,,,0,1,,0,0,405000€
194239,0,1,,,1,0,,0,0,585000€
194240,0,0,,,0,0,,0,0,1350000€
194245,0,1,0.6464,0.0822,0,0,0.0496,0,0,225000€
194246,0,0,0.6124,0.0536,0,0,0.0436,0,0,675000€
194247,0,0,,,0,0,,0,0,675000€
194250,0,1,0.7484,0.1082,0,0,0.2155,0,0,1125000€
194252,0,1,,,0,0,,0,0,688500€
194253,0,0,,,1,0,,0,0,450000€
194258,0,0,0.7892,0.0072,0,0,0.0513,0,0,270000€
194263,0,0,,,1,0,,0,0,180000€
194266,0,0,,,0,0,,0,0,675000€
194268,0,0,0.7959999999999999,0.0285,0,0,0.1381,0,0,180000€
194269,0,0,,,0,0,,0,0,675000€
194270,0,0,0.8164,0.003,0,0,0.0103,0,0,225000€
194273,0,0,,,0,0,,0,0,153000€
194278,0,0,,,0,0,,0,0,405000€
194282,0,0,,,0,0,,0,0,360000€
194288,0,0,,,0,0,,0,0,270000€
194290,0,0,,,0,0,,0,0,1062000€
194292,0,0,,,0,0,,0,0,225000€
194294,0,0,,,0,0,,0,0,180000€
194295,0,0,0.8368,0.001,0,0,0.2454,0,0,540000€
194298,0,0,,,0,0,,0,0,180000€
194300,0,0,,,0,0,,0,0,1350000€
194301,0,0,,,0,0,,0,0,675000€
194302,0,0,,,0,0,,0,0,540000€
194304,0,0,,,0,0,,0,0,225000€
194323,0,0,0.7892,,0,0,0.0513,0,0,450000€
194327,0,0,,,0,0,,0,0,342000€
194334,0,0,,,0,0,,0,0,477000€
194336,0,0,,,0,0,,0,0,454500€
194337,0,1,,,0,0,,0,0,135000€
194340,0,1,,,0,0,,0,0,360000€
194346,0,0,,,1,0,,0,0,450000€
194347,0,0,,,1,0,,0,0,675000€
194348,0,0,0.6736,0.0,0,0,0.0744,0,0,315000€
194351,0,0,0.7756,0.0885,0,0,0.1428,0,0,900000€
194352,0,1,,,0,0,,0,0,450000€
194365,0,1,0.7076,0.0,0,0,0.0932,0,0,315000€
194367,0,1,0.3404,0.0,0,0,0.0248,0,0,261000€
194376,0,1,,,0,0,,0,0,135000€
194381,0,0,0.8436,0.0149,0,0,0.0667,0,0,135000€
194385,0,1,0.7552,0.0833,0,0,0.077,0,0,1066500€
194390,0,0,,,0,0,,0,0,1125000€
194392,0,0,0.7824,0.0329,0,0,0.1539,0,0,454500€
194393,0,0,,,0,0,,0,0,225000€
194397,0,0,,,1,0,,0,0,450000€
194398,0,0,,,1,0,,0,0,450000€
194401,0,0,,,0,1,,0,0,225000€
194418,0,0,,,0,1,,0,0,270000€
194421,0,0,,,0,0,,0,0,90000€
194426,0,0,,,1,0,,0,0,450000€
194427,0,1,0.7484,0.0963,0,0,0.183,0,0,643500€
194440,0,1,0.7144,0.0367,0,0,0.1266,0,0,1129500€
194442,0,0,,,0,0,,0,0,1035000€
194443,0,1,,,0,0,,0,0,540000€
194448,0,0,,,0,0,,0,0,247500€
194452,0,0,0.7212,0.0022,1,0,0.0205,0,0,175500€
194454,0,0,,,1,0,,0,0,1125000€
194455,0,1,,,0,0,,0,0,225000€
194457,0,0,,,0,0,,0,0,900000€
194459,0,1,,,0,0,,0,0,675000€
194462,0,1,,,1,0,,0,0,1080000€
194471,0,0,,,0,0,,0,0,675000€
194473,0,1,,,0,1,,0,0,450000€
194475,0,0,,,0,0,,0,0,450000€
194477,0,0,,,1,1,,0,0,607500€
194481,0,0,0.7484,0.0187,0,0,0.1026,0,0,675000€
194482,0,0,0.7416,0.0541,0,0,0.1103,0,0,319500€
194486,0,0,,,0,0,,0,0,45000€
194487,0,1,,,0,0,,0,0,225000€
194489,0,1,0.728,0.0078,1,0,0.0479,0,0,540000€
194490,0,0,,,0,0,,0,0,585000€
194492,0,0,,,1,0,,0,0,900000€
194499,0,0,0.8096,,0,0,0.077,0,0,1350000€
194501,0,0,,,0,1,,0,0,405000€
194504,0,0,,,1,0,,0,0,900000€
194508,0,0,,,1,0,,0,0,450000€
194515,0,0,,,0,0,,0,0,180000€
194522,0,0,0.8708,0.0207,0,0,0.0684,0,0,225000€
194537,0,1,0.8436,0.0507,0,0,0.1368,0,0,117000€
194539,0,0,,,1,0,,0,0,495000€
194540,0,0,0.7416,0.0267,0,0,0.1847,0,0,463500€
194541,0,0,0.7212,0.044,0,0,0.0752,0,0,706500€
194546,0,0,,,0,0,,0,0,225000€
194550,0,0,0.8640000000000001,0.1354,0,0,0.1736,0,0,373500€
194559,0,1,,,0,0,,0,0,454500€
194566,0,0,,,1,0,,0,0,810000€
194571,0,1,,,0,0,,0,0,679500€
194574,0,1,0.8096,,0,0,,0,0,450000€
194576,0,1,,,0,0,,0,0,670500€
194577,0,0,,,0,0,,0,0,675000€
194580,0,0,0.8572,0.0594,0,0,0.1873,0,0,450000€
194582,0,0,0.83,,1,0,,0,0,180000€
194584,0,0,,,1,0,,0,0,634500€
194589,0,0,,,1,0,,0,0,225000€
194592,0,1,,,0,0,,0,0,900000€
194602,0,1,,,0,0,,0,0,157500€
194612,0,0,,,1,0,,0,0,747000€
194618,0,0,0.6328,0.0007,0,0,0.0137,0,0,270000€
194630,0,0,,,0,0,,0,0,450000€
194635,0,0,0.8436,0.1474,0,0,0.077,0,0,171000€
194637,0,0,0.6804,0.0098,1,0,0.0607,0,0,229500€
194639,0,0,,,0,1,,0,0,1350000€
194641,0,0,,,0,0,,0,0,337500€
194642,0,0,,,0,0,,0,0,450000€
194651,0,1,,,0,0,,0,0,540000€
194653,0,0,,,1,0,,0,0,531000€
194656,0,0,0.9728,0.1132,0,0,0.3241,0,0,225000€
194658,0,0,,,1,0,,0,0,135000€
194661,0,0,,,0,0,,0,0,135000€
194669,0,1,0.6192,0.1994,0,0,0.1257,0,0,315000€
194673,0,0,0.728,0.0062,0,0,0.0479,0,0,913500€
194681,0,0,,,0,0,,0,0,405000€
194684,0,0,,,0,0,,0,0,679500€
194687,0,0,,,0,0,,0,0,270000€
194689,0,1,,,0,0,,0,0,342000€
194697,0,0,,,1,0,,0,0,225000€
194698,0,0,,,0,0,,0,0,738000€
194703,0,0,,,1,0,,0,0,540000€
194704,0,0,,,1,0,,0,0,585000€
194709,0,0,,,0,0,,0,0,630000€
194711,0,1,,,0,0,,0,0,337500€
194712,0,0,,,0,0,,0,0,459000€
194714,0,0,0.9796,0.0507,1,0,0.0693,0,0,279000€
194718,0,0,,,0,0,,0,0,292500€
194720,0,0,,,1,0,,0,0,247500€
194721,0,0,0.83,0.0119,0,0,0.0479,0,0,1575000€
194722,0,0,,,0,1,,0,0,810000€
194729,0,0,,,0,1,,0,0,427500€
194733,0,0,,,0,0,,0,0,450000€
194735,0,0,,,0,0,,0,0,211500€
194739,0,0,,,0,0,,0,0,679500€
194740,0,0,,,0,0,,0,0,225000€
194742,0,0,0.626,0.0082,0,0,0.0154,0,0,229500€
194744,0,0,,,0,0,,0,0,472500€
194755,0,0,,,0,0,,0,0,1125000€
194761,0,1,,,0,0,,0,0,1206000€
194762,0,0,,,0,0,,0,0,351000€
194763,0,0,,,0,0,,0,0,202500€
194764,0,0,,,0,0,,0,0,742500€
194771,0,1,,,1,0,,0,0,1035000€
194775,0,1,0.7348,0.0177,0,0,,0,0,405000€
194782,0,0,0.7076,,0,0,,0,0,171000€
194786,0,1,0.8232,0.0082,0,0,0.0385,0,0,972000€
194787,0,1,0.6668,0.0113,0,0,0.0068,0,0,900000€
194790,0,0,,,0,0,,0,0,675000€
194792,0,1,,,0,0,,0,0,900000€
194795,0,0,,,1,0,,0,0,225000€
194796,0,0,,,0,0,,0,0,162000€
194801,0,1,,,1,0,,0,0,1575000€
194807,0,0,,,0,0,,0,0,913500€
194808,0,0,0.8096,0.0567,0,0,0.2086,0,0,1093500€
194811,0,0,,,1,0,,0,0,364500€
194814,0,1,0.6736,0.0167,0,0,0.1231,0,0,337500€
194818,0,0,0.9048,0.039,1,0,0.171,0,0,643500€
194819,0,0,0.7959999999999999,0.1243,0,0,0.5088,0,0,900000€
194820,0,0,,,0,0,,0,0,679500€
194821,0,0,0.8776,0.0129,1,0,0.0641,0,0,1350000€
194822,0,1,,,0,0,,0,0,382500€
194826,0,0,0.8028,0.0061,0,0,0.0616,0,0,180000€
194831,0,1,0.7688,0.0824,0,0,0.077,0,0,450000€
194832,0,0,,,0,0,,0,0,225000€
194836,0,0,0.6124,0.0138,0,0,0.0539,0,0,180000€
194841,0,0,,,0,0,,0,0,225000€
194845,0,0,,,0,0,,0,0,1080000€
194846,0,1,0.728,0.4662,0,0,0.242,0,0,472500€
194849,0,1,0.8028,0.0957,0,0,0.1214,0,0,450000€
194855,0,1,0.7484,,0,0,0.0359,0,0,900000€
194857,0,0,,,0,0,,0,0,454500€
194858,0,1,,,1,0,,0,0,229500€
194864,0,0,,,1,0,,0,0,328500€
194869,0,0,0.5784,0.0061,0,0,0.0282,0,0,171000€
194871,0,1,,,0,0,,0,0,274500€
194872,0,0,,,0,0,,0,0,225000€
194875,0,0,,,0,0,,0,0,490500€
194888,0,0,,,0,1,,0,0,135000€
194891,0,0,0.8436,0.0493,0,0,0.1838,0,0,2250000€
194895,0,0,0.6940000000000001,0.0131,0,0,0.2711,0,0,225000€
194896,0,0,,,0,1,,0,0,675000€
194897,0,0,0.7212,0.0328,0,0,0.0684,0,0,450000€
194904,0,0,,,0,0,,0,0,1125000€
194905,0,0,0.6464,0.0082,0,0,0.0684,0,0,135000€
194909,0,0,0.8436,0.103,0,0,0.1693,0,0,184500€
194913,0,0,,,0,0,,0,0,846000€
194919,0,0,,,0,1,,0,0,630000€
194924,0,0,,,1,0,,0,0,157500€
194926,0,0,,,0,0,,0,0,67500€
194929,0,0,0.8640000000000001,0.0141,0,0,0.0684,0,0,697500€
194933,0,0,0.6328,0.0231,0,0,0.0958,0,0,472500€
194937,0,1,0.7552,0.0,0,0,0.1813,0,0,225000€
194938,0,0,0.762,0.0023,0,0,0.0154,0,0,270000€
194939,0,1,,,0,0,,0,0,900000€
194945,0,0,,,0,0,,0,0,270000€
194946,0,1,,,0,0,,0,0,630000€
194951,0,0,,,1,1,,0,0,450000€
194954,0,0,0.7484,0.0551,0,0,0.1163,0,0,922500€
194960,0,0,,,0,0,,0,0,360000€
194964,0,0,,,0,0,,0,0,450000€
194968,0,1,,,0,0,,0,0,387000€
194969,0,0,0.7824,0.0093,0,0,0.041,0,0,202500€
194970,0,0,,,0,0,,0,0,1260000€
194971,0,0,0.8368,0.0281,0,0,0.0513,0,0,450000€
194972,0,0,,,0,0,,0,0,283500€
194977,0,0,,,1,1,,0,0,1350000€
194979,0,1,,,0,0,,0,0,288000€
194982,0,0,,,0,0,,0,0,900000€
194984,0,0,,,0,0,,0,0,436500€
194990,0,1,,,0,0,,0,0,765000€
194991,0,0,0.762,,0,0,,0,0,256500€
194992,0,1,0.6940000000000001,0.2556,0,0,0.4652,0,0,225000€
194994,0,0,,,0,0,,0,0,675000€
195014,0,0,0.8708,0.0054,0,0,0.0231,0,0,1350000€
195021,0,0,0.8164,0.0119,0,0,0.0735,0,0,450000€
195023,0,0,0.8436,0.0419,0,0,0.0923,0,0,99000€
195029,0,0,0.8368,0.1921,0,0,0.077,0,0,675000€
195030,0,0,,,0,1,,0,0,675000€
195031,0,0,,,0,0,,0,0,247500€
195034,0,0,,,0,0,,0,0,238500€
195037,0,0,,,1,0,,0,0,315000€
195040,0,1,,,0,0,,0,0,180000€
195046,0,0,,,0,0,,0,0,288000€
195047,0,0,,,0,0,,0,0,697500€
195053,0,1,,,0,0,,0,0,454500€
195054,0,1,,,0,0,,0,0,513000€
195060,0,0,,,0,0,,0,0,675000€
195062,0,1,0.7824,,0,0,0.077,0,0,148500€
195063,0,1,,,0,0,,0,0,675000€
195065,0,0,0.7892,0.0034,0,0,0.0257,0,0,697500€
195071,0,0,,,1,0,,0,0,180000€
195072,0,1,0.6668,0.0085,0,0,0.0684,0,0,166500€
195076,0,1,0.6532,0.0,0,0,0.0342,0,0,540000€
195079,0,0,,,1,0,,0,0,1350000€
195083,0,0,0.6940000000000001,0.1327,0,0,0.0684,0,0,225000€
195084,0,0,,,0,0,,0,0,450000€
195090,0,1,0.6668,0.0008,0,0,0.0616,0,0,675000€
195093,0,0,0.7959999999999999,0.0606,0,0,0.1531,0,0,256500€
195097,0,0,0.8844,0.0238,0,0,0.0684,0,0,576000€
195098,0,0,,,0,0,,0,0,225000€
195101,0,0,0.8028,0.0351,0,0,0.1231,0,0,180000€
195102,0,0,,,0,0,,0,0,360000€
195106,0,0,,,0,0,,0,0,720000€
195113,0,1,0.8096,0.0273,0,0,0.1462,0,0,288000€
195119,0,0,0.6328,0.0346,0,0,0.0616,0,0,945000€
195122,0,0,,,1,0,,0,0,180000€
195123,0,0,,,0,0,,0,0,1170000€
195130,0,1,,,0,0,,0,0,193500€
195132,0,1,0.7552,0.0062,0,0,0.059,0,0,904500€
195134,0,0,0.5920000000000001,0.0059,0,0,0.0248,0,0,270000€
195140,0,0,0.66,0.0446,0,0,0.0513,0,0,463500€
195142,0,1,0.7212,0.0152,0,0,0.1069,0,0,1237500€
195148,0,0,,,0,0,,0,0,270000€
195154,0,0,0.6872,0.0127,0,0,0.0599,0,0,675000€
195155,0,1,,,0,0,,0,0,450000€
195160,0,0,0.8572,0.0,0,0,0.0923,0,0,675000€
195165,0,0,0.8436,0.117,0,0,0.3053,0,0,450000€
195167,0,0,,,0,0,,0,0,148500€
195168,0,0,,,0,0,,0,0,1210500€
195169,0,0,0.7959999999999999,0.118,0,0,0.366,0,0,405000€
195170,0,0,0.6464,0.002,0,0,0.0205,0,0,630000€
195172,0,1,0.9252,0.0302,0,1,0.0718,0,0,360000€
195175,0,1,0.83,0.0454,0,0,0.1026,0,0,297000€
195179,0,1,0.8028,0.0,0,0,0.1009,0,0,148500€
195182,0,0,0.6396,0.0394,0,0,0.0684,0,0,1800000€
195188,0,0,,,0,0,,0,0,1125000€
195190,0,0,,,0,0,,0,0,1215000€
195194,0,0,,,0,0,,0,0,450000€
195202,0,0,,,0,0,,0,0,900000€
195204,0,0,,,1,0,,0,0,247500€
195217,0,0,0.6804,0.0203,1,1,0.0504,0,0,675000€
195218,0,1,,,0,0,,0,0,90000€
195220,0,0,,,0,0,,0,0,1125000€
195223,0,0,0.8572,0.0,0,0,0.1347,0,0,252000€
195227,0,1,0.8572,0.0811,0,0,0.0941,0,0,252000€
195231,0,0,0.6532,0.0,1,0,0.077,0,0,450000€
195241,0,1,,,0,0,,0,0,409500€
195245,0,0,0.7824,0.0,1,0,0.0231,0,0,553500€
195246,0,0,,,0,0,,0,0,193500€
195248,0,0,0.8708,0.0463,0,1,0.1539,0,0,225000€
195252,0,0,0.6804,0.0,0,0,0.0599,0,0,769500€
195256,0,1,0.6872,0.0412,0,0,0.077,0,0,454500€
195257,0,0,0.6736,0.2421,0,0,0.1112,0,0,90000€
195258,0,0,0.7076,0.0202,0,0,0.077,0,0,900000€
195260,0,0,,,0,0,,0,0,301500€
195261,0,0,,,0,0,,0,0,900000€
195268,0,1,,,1,0,,0,0,630000€
195272,0,1,0.8164,,0,0,,0,0,1044000€
195276,0,0,,,1,0,,0,0,1125000€
195279,0,0,,,0,0,,0,0,225000€
195281,0,0,0.6872,0.0081,0,0,0.0564,0,0,450000€
195282,0,0,0.7348,0.0,0,0,0.077,0,0,540000€
195283,0,0,0.7484,0.0,0,0,0.0513,0,0,913500€
195285,0,0,,,0,0,,0,0,1089000€
195289,0,1,,,0,0,,0,0,1125000€
195292,0,0,,,1,0,,0,0,225000€
195294,0,0,,,0,0,,0,0,454500€
195295,0,0,,,1,1,,0,0,387000€
195297,0,0,,,1,0,,0,0,850500€
195302,0,1,,,1,0,,0,0,877500€
195304,0,0,0.7552,0.0283,0,0,,0,0,900000€
195316,0,0,,,0,0,,0,0,945000€
195323,0,0,0.7212,0.0027,0,0,0.1,0,0,364500€
195332,0,0,0.7212,0.0077,0,0,0.0599,0,0,454500€
195333,0,1,0.8232,0.0558,0,0,0.0513,0,0,225000€
195337,0,0,,,1,0,,0,0,720000€
