SK_ID_CURR,FLAG_DOCUMENT_21,FLAG_PHONE,YEARS_BUILD_AVG,COMMONAREA_AVG,LIVE_CITY_NOT_WORK_CITY,REG_CITY_NOT_LIVE_CITY,LIVINGAPARTMENTS_MEDI,FLAG_DOCUMENT_10,FLAG_DOCUMENT_17,AMT_GOODS_PRICE
446079,0,0,0.7688,,0,0,0.1548,0,0,2025000€
446080,0,0,,,1,0,,0,0,360000€
446085,0,0,,,0,1,,0,0,1350000€
446090,0,0,0.6736,0.0,0,0,0.0855,0,0,1237500€
446095,0,0,,,0,0,,0,0,225000€
446099,0,1,0.7484,,0,0,0.0479,0,0,787500€
446102,0,0,0.8232,0.0094,0,0,0.0513,0,0,630000€
446105,0,1,0.8640000000000001,0.0149,0,0,0.0487,0,0,225000€
446111,0,1,0.762,0.0085,0,0,0.0616,0,0,900000€
446119,0,0,,,1,0,,0,0,328500€
446123,0,0,0.728,0.0294,0,0,0.0581,0,0,2250000€
446125,0,0,0.8164,0.0922,0,0,0.1231,0,0,360000€
446128,0,0,,,0,0,,0,0,454500€
446135,0,0,0.728,0.0236,0,0,0.0564,0,0,774000€
446146,0,0,0.7416,,1,0,,0,0,162000€
446147,0,0,,,0,0,,0,0,675000€
446148,0,0,,,1,0,,0,0,450000€
446151,0,0,0.7008,0.0096,0,0,0.077,0,0,450000€
446152,0,0,,,0,0,,0,0,148500€
446153,0,0,,,0,0,,0,0,270000€
446154,0,0,,,0,0,,0,0,225000€
446155,0,0,,,0,0,,0,0,90000€
446156,0,0,,,0,0,,0,0,135000€
446164,0,1,,,0,0,,0,0,675000€
446175,0,0,,,1,0,,0,0,630000€
446176,0,0,,,1,0,,0,0,229500€
446182,0,0,,,0,0,,0,0,625500€
446188,0,0,,,0,1,,0,0,630000€
446191,0,0,,,0,0,,0,0,612000€
446202,0,1,,,0,0,,0,0,90000€
446203,0,0,,,0,1,,0,0,450000€
446205,0,0,0.728,0.0155,0,0,0.1018,0,0,76500€
446206,0,0,0.6464,0.0057,0,0,0.0274,0,0,1125000€
446207,0,0,,,0,0,,0,0,225000€
446212,0,0,,,0,0,,0,0,1125000€
446213,0,0,,,0,0,,0,0,306000€
446217,0,0,,,0,0,,0,0,477000€
446219,0,0,,,1,0,,0,0,675000€
446221,0,0,,,1,0,,0,0,904500€
446227,0,0,0.6532,0.0579,0,0,0.0556,0,0,360000€
446231,0,0,,,0,0,,0,0,670500€
446232,0,0,,,1,0,,0,0,495000€
446239,0,0,0.6736,0.0025,0,0,0.0124,0,0,225000€
446244,0,0,,,0,0,,0,0,675000€
446248,0,0,,,0,0,,0,0,697500€
446261,0,0,,,0,0,,0,0,130500€
446263,0,0,0.8232,0.0294,0,0,0.0894,0,0,900000€
446264,0,0,,,0,0,,0,0,234000€
446276,0,1,0.7552,0.0331,0,0,0.1368,0,0,495000€
446277,0,0,0.8504,,0,0,0.0607,0,0,1179000€
446280,0,1,,,0,0,,0,0,675000€
446283,0,0,,,0,0,,0,0,954000€
446285,0,0,0.6668,0.0033,0,0,0.0342,0,0,567000€
446289,0,0,,,0,0,,0,0,67500€
446290,0,0,,,0,0,,0,0,135000€
446291,0,0,,,1,0,,0,0,540000€
446293,0,0,,,0,1,,0,0,270000€
446294,0,0,,,0,1,,0,0,135000€
446299,0,1,0.7212,0.0251,0,0,0.0513,0,0,675000€
446305,0,0,,,0,0,,0,0,1125000€
446306,0,0,,,0,0,,0,0,459000€
446311,0,0,,,0,0,,0,0,477000€
446313,0,0,,,1,0,,0,0,76500€
446317,0,0,,,1,0,,0,0,450000€
446323,0,0,,,0,0,,0,0,319500€
446326,0,0,,,0,1,,0,0,315000€
446328,0,1,,,0,0,,0,0,450000€
446329,0,0,0.6872,0.0665,1,0,0.0599,0,0,288000€
446330,0,0,0.7416,,0,0,,0,0,1102500€
446331,0,0,0.6396,,0,0,,0,0,292500€
446343,0,1,,,0,0,,0,0,675000€
446344,0,0,0.7552,0.1481,0,0,0.0735,0,0,819000€
446347,0,0,0.6668,0.0328,0,0,0.0487,0,0,148500€
446354,0,1,0.7756,0.1702,0,0,0.2907,0,0,450000€
446355,0,0,0.6056,0.0042,0,0,0.0231,0,0,657000€
446360,0,1,,,0,0,,0,0,585000€
446361,0,0,,,0,0,,0,0,454500€
446364,0,1,,,0,0,,0,0,450000€
446369,0,0,,,0,0,,0,0,450000€
446371,0,0,0.8436,0.3518,0,0,0.4549,0,0,274500€
446377,0,0,,,1,0,,0,0,157500€
446378,0,1,,,0,0,,0,0,360000€
446379,0,0,0.9116,0.0185,0,0,0.0616,0,0,112500€
446380,0,0,0.7756,,0,0,,0,0,360000€
446383,0,0,,,1,0,,0,0,810000€
446388,0,0,0.7212,0.0,0,0,0.0103,0,0,405000€
446391,0,0,,,0,1,,0,0,450000€
446395,0,0,,,1,0,,0,0,126000€
446398,0,0,,,0,0,,0,0,450000€
446399,0,1,,,0,0,,0,0,225000€
446401,0,0,,,1,0,,0,0,630000€
446402,0,1,,,0,1,,0,0,679500€
446408,0,0,0.6940000000000001,,0,0,,0,0,382500€
446409,0,1,,,0,0,,0,0,202500€
446410,0,0,0.8436,0.1429,0,0,0.2052,0,0,810000€
446411,0,0,0.6396,0.0117,1,0,0.0308,0,0,495000€
446414,0,1,,,0,0,,0,0,180000€
446418,0,1,,,0,0,,0,0,1350000€
446435,0,1,,,0,0,,0,0,270000€
446440,0,1,,,0,0,,0,0,90000€
446444,0,1,0.7212,0.0024,0,0,0.0068,0,0,261000€
446445,0,0,0.8028,0.0437,0,0,0.077,0,0,1350000€
446447,0,0,0.9524,0.0702,0,0,0.1761,0,0,225000€
446451,0,0,,,1,0,,0,0,1192500€
446463,0,0,,,0,1,,0,0,481500€
446470,0,0,,,0,1,,0,0,234000€
446477,0,1,,,0,0,,0,0,225000€
446479,0,0,0.66,0.0043,0,0,0.0428,0,0,1350000€
446480,0,0,,,1,0,,0,0,1570500€
446483,0,0,,,0,0,,0,0,450000€
446486,0,0,0.66,,1,0,,0,0,450000€
446487,0,1,,,1,0,,0,0,225000€
446488,0,0,,,1,0,,0,0,450000€
446496,0,1,,,0,0,,0,0,1350000€
446498,0,1,0.4968,0.0083,0,0,0.041,0,0,225000€
446500,0,0,,,0,1,,0,0,630000€
446501,0,0,,,0,0,,0,0,504000€
446502,0,1,,,0,0,,0,0,238500€
446508,0,1,,,0,0,,0,0,130500€
446514,0,1,0.9524,0.2874,0,0,0.1377,0,0,900000€
446516,0,0,,,0,0,,0,0,666000€
446518,0,0,0.7416,0.1,0,0,0.1753,0,0,846000€
446519,0,0,,,1,0,,0,0,477000€
446520,0,0,,,0,0,,0,0,315000€
446524,0,1,,,0,0,,0,0,679500€
446526,0,0,,,1,0,,0,0,45000€
446531,0,0,,,0,1,,0,0,900000€
446541,0,0,,,0,0,,0,0,900000€
446545,0,1,,,0,0,,0,0,598500€
446554,0,0,,,0,0,,0,0,454500€
446556,0,1,,,0,0,,0,0,900000€
446557,0,0,0.7076,0.0477,0,0,0.1377,0,0,450000€
446561,0,0,,,0,0,,0,0,486000€
446563,0,0,0.8028,,0,0,0.1214,0,0,1350000€
446567,0,0,,,0,0,,0,0,166500€
446570,0,0,0.7756,0.0024,0,0,0.0154,0,0,450000€
446574,0,1,,,1,0,,0,0,900000€
446583,0,1,0.6464,0.0099,0,0,0.0462,0,0,180000€
446585,0,0,,,0,0,,0,0,877500€
446595,0,0,,,0,0,,0,0,675000€
446598,0,1,,,1,0,,0,0,180000€
446600,0,0,,,1,0,,0,0,211500€
446602,0,0,,,0,0,,0,0,675000€
446605,0,1,,,0,0,,0,0,162000€
446608,0,0,0.7076,0.0486,0,0,0.0684,0,0,720000€
446610,0,0,0.8232,0.0253,0,0,0.0513,0,0,225000€
446612,0,0,,,0,0,,0,0,180000€
446614,0,0,0.7688,0.0611,0,0,0.1847,0,0,675000€
446615,0,0,0.6124,0.0015,0,0,0.0103,0,0,103500€
446620,0,0,0.7959999999999999,0.0,0,0,0.2736,0,0,990000€
446621,0,0,0.7756,0.03,0,0,0.071,0,0,225000€
446627,0,1,,,0,0,,0,0,679500€
446632,0,1,,,0,0,,0,0,900000€
446639,0,1,,,0,0,,0,0,67500€
446644,0,1,,,0,0,,0,0,202500€
446645,0,0,,,0,0,,0,0,900000€
446649,0,0,0.6872,0.002,0,0,0.0829,0,0,202500€
446653,0,0,0.6872,0.039,0,0,0.0684,0,0,135000€
446656,0,0,0.8776,,0,0,,0,0,1134000€
446660,0,0,0.7348,,0,0,0.4301,0,0,490500€
446662,0,1,,,1,0,,0,0,1345500€
446666,0,1,0.7756,0.0036,1,0,0.1975,0,0,679500€
446669,0,0,,,0,0,,0,0,468000€
446672,0,0,0.6328,0.05,0,0,0.0684,0,0,720000€
446674,0,0,,,1,0,,0,0,270000€
446678,0,0,,,0,0,,0,0,270000€
446681,0,1,,,0,0,,0,0,553500€
446687,0,1,,,1,0,,0,0,225000€
446690,0,1,,,0,0,,0,0,225000€
446695,0,0,,,0,0,,0,0,1138500€
446701,0,0,,,0,0,,0,0,900000€
446711,0,0,,,0,0,,0,0,535500€
446721,0,0,,,0,0,,0,0,216000€
446726,0,0,0.3472,0.0021,0,0,0.0051,0,0,405000€
446736,0,1,0.8232,,0,0,0.0718,0,0,454500€
446737,0,0,0.7824,0.02,0,0,0.0154,0,0,675000€
446740,0,1,,,0,0,,0,0,90000€
446741,0,0,,,0,0,,0,0,333000€
446746,0,0,0.8504,0.0444,0,0,0.1513,0,0,270000€
446749,0,0,,,0,0,,0,0,216000€
446754,0,0,0.9864,0.1096,0,0,0.1462,0,0,252000€
446755,0,0,,,0,1,,0,0,207000€
446756,0,0,,,0,0,,0,0,931500€
446761,0,0,0.7959999999999999,0.0789,0,0,0.171,0,0,450000€
446763,0,0,,,0,0,,0,0,180000€
446766,0,0,,,0,0,,0,0,180000€
446768,0,1,,,0,0,,0,0,1084500€
446769,0,0,0.6192,0.0051,0,0,0.0231,0,0,225000€
446770,0,0,,,0,0,,0,0,148500€
446773,0,1,0.8096,0.0,0,0,0.1736,0,0,1080000€
446778,0,0,0.8504,0.0828,0,0,0.1967,0,0,135000€
446779,0,0,0.7008,0.0676,0,0,0.1838,0,0,810000€
446781,0,0,,,0,0,,0,0,283500€
446782,0,0,0.8028,0.1713,0,0,0.3061,0,0,603000€
446783,0,0,0.9252,0.0151,0,0,0.0205,0,0,225000€
446791,0,0,,,1,0,,0,0,337500€
446792,0,0,0.966,0.1159,1,0,0.2959,0,0,454500€
446794,0,0,,,0,0,,0,0,576000€
446796,0,1,,,0,0,,0,0,900000€
446797,0,0,,,0,0,,0,0,90000€
446804,0,0,,,0,0,,0,0,450000€
446806,0,0,,,1,1,,0,0,1800000€
446808,0,1,,,0,0,,0,0,450000€
446814,0,0,,,0,0,,0,0,297000€
446818,0,0,,,0,0,,0,0,270000€
446820,0,0,0.7008,0.0524,1,0,0.0855,0,0,675000€
446826,0,0,,,1,0,,0,0,270000€
446829,0,0,0.7348,0.031,0,0,0.0513,0,0,360000€
446831,0,1,,,0,0,,0,0,292500€
446836,0,0,,,1,1,,0,0,571500€
446843,0,0,,,1,0,,0,0,225000€
446844,0,0,,,1,0,,0,0,157500€
446848,0,1,0.8164,0.0583,0,0,0.1231,0,0,225000€
446849,0,0,,,0,0,,0,0,405000€
446853,0,0,,,0,0,,0,0,1350000€
446859,0,0,,,0,0,,0,0,225000€
446868,0,0,,,0,0,,0,0,1800000€
446869,0,0,,,1,0,,0,0,450000€
446874,0,0,,,0,0,,0,0,900000€
446882,0,0,,,1,0,,0,0,450000€
446884,0,0,,,1,0,,0,0,360000€
446886,0,0,0.9796,0.0138,0,0,0.0205,0,0,252000€
446891,0,0,0.6804,0.0373,0,0,0.077,0,0,270000€
446893,0,0,,,0,0,,0,0,225000€
446894,0,1,0.898,0.1178,0,0,0.1702,0,0,675000€
446896,0,0,,,1,0,,0,0,1606500€
446897,0,0,0.7008,0.0104,0,0,,0,0,238500€
446898,0,0,,,1,1,,0,0,450000€
446899,0,1,,,1,0,,0,0,450000€
446908,0,0,,,0,0,,0,0,72000€
446910,0,0,,,1,0,,0,0,900000€
446913,0,1,,,0,0,,0,0,454500€
446915,0,0,0.6872,0.0037,0,0,0.0154,0,0,900000€
446916,0,0,,,0,1,,0,0,135000€
446926,0,0,0.9592,0.0017,0,0,0.0949,0,0,679500€
446927,0,1,,,1,0,,0,0,1003500€
446929,0,0,,,0,0,,0,0,585000€
446937,0,1,,,0,0,,0,0,477000€
446939,0,1,,,0,0,,0,0,270000€
446940,0,0,,,0,0,,0,0,292500€
446941,0,0,,,0,0,,0,0,225000€
446947,0,0,0.966,0.029,0,0,0.1154,0,0,180000€
446950,0,0,0.6804,0.0,0,0,0.065,0,0,900000€
446954,0,0,0.83,0.0042,0,0,0.0257,0,0,315000€
446959,0,0,,,1,0,,0,0,675000€
446965,0,0,,,0,1,,0,0,360000€
446972,0,1,,,0,0,,0,0,1035000€
446983,0,0,,,0,0,,0,0,450000€
446986,0,0,0.762,0.2911,1,0,0.1231,0,0,900000€
446989,0,0,,,0,0,,0,0,837000€
446998,0,0,0.7144,0.0156,0,0,0.1018,0,0,166500€
446999,0,0,,,1,0,,0,0,247500€
447006,0,0,,,0,0,,0,0,900000€
447015,0,0,,,0,0,,0,0,270000€
447022,0,1,,,0,0,,0,0,67500€
447025,0,1,0.8096,0.0275,0,0,0.1189,0,0,454500€
447029,0,0,,,0,0,,0,0,450000€
447031,0,1,0.7688,0.0278,0,0,0.0513,0,0,679500€
447033,0,1,0.6940000000000001,0.0942,0,0,0.2454,0,0,207000€
447035,0,0,,,0,0,,0,0,247500€
447036,0,0,,,0,0,,0,0,675000€
447038,0,0,0.8232,1.0,0,0,0.5088,0,0,342000€
447039,0,1,0.7756,0.0,0,0,0.0,0,0,454500€
447042,0,0,,,1,0,,0,0,225000€
447043,0,1,,,1,0,,0,0,1305000€
447049,0,1,0.9184,,0,0,0.1018,0,0,990000€
447055,0,1,,,0,0,,0,0,184500€
447056,0,0,,,0,0,,0,0,405000€
447057,0,0,0.6532,0.0058,0,0,0.0513,0,0,900000€
447059,0,0,0.7212,0.0284,0,0,0.0599,0,0,540000€
447063,0,0,,,0,0,,0,0,567000€
447066,0,0,,,1,0,,0,0,463500€
447067,0,1,,,0,0,,0,0,225000€
447068,0,0,,,1,0,,0,0,405000€
447074,0,0,,,0,0,,0,0,306000€
447076,0,0,0.7756,0.0177,0,0,0.0308,0,0,688500€
447078,0,0,,,0,0,,0,0,450000€
447085,0,0,0.7688,,0,0,0.1779,0,0,148500€
447089,0,0,0.7416,0.0,0,0,0.0513,0,0,900000€
447093,0,0,,,0,0,,0,0,990000€
447094,0,0,,,1,0,,0,0,495000€
447096,0,0,0.7348,0.0568,0,0,0.1197,0,0,450000€
447098,0,0,0.7824,0.0,0,0,0.3651,0,0,540000€
447102,0,0,,,0,0,,0,0,909000€
447103,0,1,0.6192,0.0184,0,0,0.0308,0,0,157500€
447104,0,0,0.7212,0.0079,0,0,0.0599,0,0,450000€
447118,0,1,,,0,0,,0,0,1350000€
447124,0,0,0.7416,0.0156,0,0,0.0684,0,0,823500€
447125,0,0,,,0,0,,0,0,675000€
447126,0,1,,,0,0,,0,0,900000€
447127,0,0,0.7824,0.0277,0,0,0.1231,0,0,144000€
447128,0,1,0.7552,0.2046,0,0,0.1231,0,0,900000€
447131,0,0,,,0,0,,0,0,157500€
447133,0,0,,,0,0,,0,0,229500€
447141,0,1,,,0,0,,0,0,126000€
447142,0,0,,,1,0,,0,0,675000€
447148,0,0,0.83,,0,0,0.0428,0,0,900000€
447149,0,1,,,1,0,,0,0,1089000€
447151,0,1,,,0,0,,0,0,661500€
447154,0,0,,,1,0,,0,0,256500€
447156,0,0,,,0,0,,0,0,454500€
447158,0,1,0.8504,,0,0,,0,0,900000€
447163,0,0,,,0,0,,0,0,247500€
447165,0,1,,,0,0,,0,0,675000€
447166,0,1,,,1,0,,0,0,180000€
447170,0,0,,,1,1,,0,0,256500€
447172,0,0,0.6056,0.002,0,0,0.0103,0,0,360000€
447173,0,0,,,0,0,,0,0,324000€
447175,0,1,0.8436,0.0198,0,0,0.0855,0,0,675000€
447194,0,0,,,0,0,,0,0,90000€
447195,0,0,,,0,0,,0,0,450000€
447196,0,1,,,0,0,,0,0,846000€
447197,0,0,,,0,0,,0,0,972000€
447203,0,0,0.6736,0.0155,0,0,0.0778,0,0,1129500€
447205,0,0,,,0,0,,0,0,135000€
447206,0,0,,,1,0,,0,0,225000€
447211,0,0,0.8096,0.0571,0,0,0.1847,0,0,1035000€
447212,0,1,,,1,0,,0,0,450000€
447219,0,0,,,0,0,,0,0,900000€
447220,0,0,0.8504,0.0319,0,0,0.1411,0,0,450000€
447223,0,0,0.5784,0.0884,0,0,0.0483,0,0,225000€
447225,0,1,,,0,0,,0,0,135000€
447229,0,0,0.6940000000000001,0.0243,0,0,0.0633,0,0,675000€
447231,0,0,0.898,,1,0,,0,0,463500€
447232,0,0,,,0,0,,0,0,135000€
447234,0,1,,,0,0,,0,0,450000€
447242,0,0,,,0,0,0.0701,0,0,225000€
447245,0,0,0.7076,0.011,0,0,0.0735,0,0,247500€
447252,0,1,,,0,0,,0,0,450000€
447253,0,0,,,0,1,,0,0,369000€
447254,0,0,,,0,0,,0,0,477000€
447261,0,0,,,0,0,,0,0,1125000€
447262,0,0,0.762,0.0164,0,0,0.0829,0,0,454500€
447266,0,0,,,0,0,,0,0,454500€
447267,0,0,,,0,0,,0,0,675000€
447274,0,0,0.6532,0.0128,0,0,0.1189,0,0,675000€
447278,0,1,,,0,0,,0,0,540000€
447281,0,0,,,0,0,,0,0,1800000€
447284,0,0,,,0,1,,0,0,877500€
447286,0,0,0.8368,0.0652,0,0,0.1274,0,0,103500€
447287,0,1,0.8164,0.6617,0,0,0.2001,0,0,450000€
447288,0,0,,,0,0,,0,0,454500€
447296,0,0,0.5784,0.0421,0,0,0.1086,0,0,157500€
447303,0,0,,,0,0,,0,0,148500€
447304,0,0,0.728,,0,0,0.0487,0,0,54000€
447307,0,0,0.6736,0.0056,1,0,0.0496,0,0,315000€
447310,0,1,,,0,0,,0,0,675000€
