SK_ID_CURR,FLAG_DOCUMENT_21,FLAG_PHONE,YEARS_BUILD_AVG,COMMONAREA_AVG,LIVE_CITY_NOT_WORK_CITY,REG_CITY_NOT_LIVE_CITY,LIVINGAPARTMENTS_MEDI,FLAG_DOCUMENT_10,FLAG_DOCUMENT_17,AMT_GOODS_PRICE
371261,0,0,0.6940000000000001,0.0068,0,0,0.0513,0,0,270000€
371267,0,0,,,1,0,,0,0,675000€
371269,0,0,0.7144,0.0362,0,0,0.0368,0,0,630000€
371272,0,0,,,0,0,,0,0,247500€
371277,0,1,,,0,0,,0,0,675000€
371280,0,0,,,0,1,,0,0,360000€
371284,0,1,,,0,0,,0,0,171000€
371286,0,1,,,0,0,,0,0,1485000€
371290,0,0,,,0,0,,0,0,472500€
371293,0,0,0.9796,0.015,0,0,0.0342,0,0,693000€
371294,0,0,,,0,0,,0,0,945000€
371296,0,0,0.7756,0.0117,0,0,0.0684,0,0,675000€
371297,0,0,,,0,0,,0,0,1800000€
371298,0,0,,,0,0,,0,0,765000€
371303,0,1,0.6124,0.0005,0,0,0.0068,0,0,675000€
371305,0,1,0.422,0.0069,1,0,0.041,0,0,238500€
371306,0,0,,,1,0,,0,0,1125000€
371310,0,1,0.8232,0.0263,0,0,0.0923,0,0,135000€
371312,0,1,,,0,0,,0,0,454500€
371313,0,0,,,0,0,,0,0,225000€
371315,0,0,,,1,1,,0,0,450000€
371318,0,0,,,0,0,,0,0,157500€
371319,0,1,,,0,0,,0,0,1183500€
371320,0,0,,,0,0,,0,0,675000€
371329,0,0,,,0,0,,0,0,189000€
371331,0,0,,,0,0,,0,0,238500€
371336,0,0,0.7756,0.329,0,0,0.1847,0,0,675000€
371337,0,0,,,0,0,,0,0,279000€
371338,1,0,0.728,0.0086,1,0,0.0599,0,0,180000€
371344,0,1,0.9592,,0,0,,0,0,225000€
371348,0,0,0.8776,,0,0,,0,0,679500€
371351,0,0,,,1,0,,0,0,675000€
371353,0,0,0.7688,,0,0,,0,0,2250000€
371358,0,0,,,0,0,,0,0,202500€
371359,0,0,,,0,0,,0,0,387000€
371361,0,1,,,0,1,,0,0,180000€
371366,0,0,,,1,0,,0,0,238500€
371369,0,0,,,0,1,,0,0,477000€
371372,0,1,,,0,0,,0,0,405000€
371374,0,0,,,0,0,,0,0,360000€
371376,0,0,0.626,0.0291,0,0,0.0308,0,0,765000€
371386,0,0,,,0,0,,0,0,225000€
371388,0,1,,,1,0,,0,0,270000€
371389,0,0,,,0,0,,0,0,900000€
371391,0,0,,,0,1,,0,0,405000€
371392,0,0,0.8028,0.044,0,0,0.041,0,0,324000€
371396,0,0,,,0,0,,0,0,391500€
371399,0,1,,,0,0,,0,0,234000€
371405,0,0,0.8232,0.0027,1,0,0.0154,0,0,454500€
371406,0,0,,,0,0,,0,0,450000€
371408,0,0,,,1,0,,0,0,360000€
371412,0,0,0.6396,0.0077,0,0,0.0616,0,0,256500€
371419,0,0,,,0,0,,0,0,270000€
371420,0,0,,,0,0,,0,0,252000€
371421,0,0,0.7212,0.0116,0,0,0.0231,0,0,225000€
371422,0,0,,,0,0,,0,0,292500€
371423,0,0,,,1,0,,0,0,900000€
371427,0,0,0.7892,0.1039,0,0,0.0821,0,0,391500€
371444,0,0,0.8232,0.0579,0,0,0.1821,0,0,688500€
371446,0,1,,,0,0,,0,0,1125000€
371450,0,0,,,0,1,,0,0,675000€
371459,0,0,,,1,0,,0,0,450000€
371466,0,0,0.7688,0.014,0,0,0.0855,0,0,310500€
371471,0,1,,,0,0,,0,0,396000€
371488,0,0,0.8504,0.0102,0,0,0.0513,0,0,1170000€
371489,0,1,,,0,0,,0,0,607500€
371491,0,0,,,0,0,,0,0,315000€
371493,0,1,,,0,0,,0,0,1548000€
371496,0,1,0.4356,0.0016,0,0,0.0068,0,0,1080000€
371497,0,0,,,0,0,,0,0,495000€
371498,0,0,0.8028,0.0731,1,1,0.2437,0,0,450000€
371499,0,0,,,0,0,,0,0,450000€
371509,0,1,0.7076,0.1855,0,0,0.0958,0,0,675000€
371511,0,0,0.6736,0.0041,0,0,0.041,0,0,103500€
371512,0,1,,,0,0,,0,0,238500€
371513,0,0,,,0,0,,0,0,180000€
371517,0,0,,,1,1,,0,0,630000€
371524,0,1,,,1,0,,0,0,675000€
371529,0,1,,,0,0,,0,0,450000€
371533,0,0,,,0,1,,0,0,675000€
371536,0,1,0.932,0.0125,0,0,0.0137,0,0,225000€
371542,0,0,0.6804,0.0089,0,0,0.059,0,0,270000€
371551,0,0,,,1,0,,0,0,180000€
371553,0,0,,,0,0,,0,0,256500€
371574,0,0,,,0,0,,0,0,405000€
371576,0,1,,,0,0,,0,0,225000€
371586,0,0,,,0,0,,0,0,1125000€
371590,0,0,,,0,0,,0,0,54000€
371591,0,1,0.66,0.0081,0,0,0.0684,0,0,270000€
371594,0,0,,,0,0,,0,0,495000€
371596,0,1,,,0,0,,0,0,679500€
371599,0,0,,,0,0,,0,0,346500€
371602,0,0,,,1,0,,0,0,450000€
371607,0,1,0.66,,0,0,,0,0,967500€
371610,0,0,,,0,0,,0,0,315000€
371612,0,0,0.83,0.0885,0,0,0.1018,0,0,675000€
371613,0,0,,,1,0,,0,0,1377000€
371617,0,0,0.5988,0.0785,0,0,0.065,0,0,900000€
371624,0,1,,,0,0,,0,0,225000€
371625,0,0,,,1,0,,0,0,675000€
371629,0,1,,,0,1,,0,0,450000€
371630,0,0,,,1,0,,0,0,225000€
371632,0,0,,,0,0,,0,0,454500€
371636,0,0,0.8028,0.0047,0,0,0.0868,0,0,238500€
371638,0,0,,,0,0,,0,0,135000€
371639,0,1,,,0,0,,0,0,841500€
371642,0,1,,,0,0,,0,0,247500€
371643,0,1,,,0,0,,0,0,229500€
371649,0,0,,,0,0,,0,0,270000€
371650,0,0,,,0,0,,0,0,94500€
371652,0,0,,,0,0,,0,0,675000€
371654,0,0,,,0,0,,0,0,1350000€
371655,0,0,,,0,0,,0,0,675000€
371658,0,0,,,0,0,,0,0,274500€
371659,0,0,,,0,0,,0,0,274500€
371660,0,0,,,0,0,,0,0,1800000€
371665,0,0,,,0,0,,0,0,693000€
371666,0,0,,,0,0,,0,0,463500€
371667,0,0,,,0,0,,0,0,1575000€
371668,0,0,,,1,0,,0,0,675000€
371670,0,0,,,0,0,,0,0,675000€
371674,0,0,0.7212,,0,0,,0,0,729000€
371675,0,0,,,1,0,,0,0,679500€
371677,0,1,0.7824,0.0233,0,0,0.0693,0,0,225000€
371680,0,0,0.8096,0.0245,1,0,0.0068,0,0,675000€
371681,0,1,0.762,0.0578,0,0,0.0735,0,0,135000€
371686,0,0,,,0,0,,0,0,922500€
371694,0,1,0.7756,0.0042,0,0,0.0222,0,0,270000€
371696,0,1,,,0,0,,0,0,423000€
371699,0,1,,,0,0,,0,0,1125000€
371704,0,0,,,1,1,,0,0,679500€
371709,0,0,,,0,0,,0,0,450000€
371711,0,0,0.7416,0.032,0,0,0.0,0,0,270000€
371714,0,0,,,0,0,,0,0,1291500€
371717,0,1,0.7416,0.003,0,0,0.0103,0,0,900000€
371719,0,0,,,0,0,,0,0,679500€
371724,0,0,,,0,0,,0,0,252000€
371726,0,0,0.7008,0.0107,0,0,0.0838,0,0,315000€
371732,0,0,,,0,1,,0,0,391500€
371734,0,0,,,0,0,,0,0,1125000€
371737,0,1,0.9456,0.0,0,0,0.0086,0,0,238500€
371740,0,0,,,0,1,,0,0,180000€
371742,0,0,,,0,1,,0,0,639000€
371750,0,0,,,0,0,,0,0,283500€
371751,0,0,,,1,0,,0,0,675000€
371752,0,0,,,0,0,,0,0,900000€
371754,0,0,,,0,0,,0,0,252000€
371758,0,0,,,0,1,,0,0,1125000€
371759,0,1,,,0,0,,0,0,540000€
371765,0,0,,,1,0,,0,0,405000€
371770,0,0,,,0,0,,0,0,450000€
371772,0,0,,,0,0,,0,0,270000€
371779,0,0,,,0,0,,0,0,67500€
371781,0,0,,,0,1,,0,0,751500€
371786,0,1,,,0,0,,0,0,229500€
371793,0,0,,,0,0,,0,0,675000€
371794,0,1,0.8436,0.1323,0,0,0.2155,0,0,900000€
371799,0,0,,,0,0,,0,0,517500€
371800,0,0,,,0,0,,0,0,585000€
371802,0,1,0.6328,0.0056,0,0,0.0547,0,0,229500€
371805,0,1,,,0,0,,0,0,162000€
371808,0,0,0.7144,0.0437,0,0,0.077,0,0,585000€
371813,0,0,,,1,0,,0,0,823500€
371816,0,0,,,0,1,,0,0,549000€
371817,0,0,,,0,0,,0,0,180000€
371818,0,0,,,0,0,,0,0,495000€
371827,0,1,,,0,1,,0,0,607500€
371833,0,1,0.7892,0.0231,0,0,0.0428,0,0,279000€
371845,0,0,0.7824,0.0,1,0,0.0616,0,0,904500€
371847,0,0,0.8164,0.1144,0,0,0.3078,0,0,157500€
371851,0,1,,,0,0,,0,1,225000€
371853,0,0,0.7484,0.0113,0,0,0.0855,0,0,270000€
371855,0,0,,,1,0,,0,0,337500€
371856,0,1,,,1,0,,0,0,450000€
371861,0,0,,,0,0,,0,0,387000€
371863,0,0,,,0,0,,0,0,243000€
371864,0,0,,,1,1,,0,0,1305000€
371866,0,0,,,0,0,,0,0,450000€
371867,0,0,,,0,0,,0,0,135000€
371869,0,1,,,0,0,,0,0,1782000€
371873,0,0,,,1,0,,0,0,360000€
371876,0,0,0.7892,0.0153,0,0,0.1009,0,0,675000€
371880,0,0,,,1,0,,0,0,900000€
371883,0,0,,,0,0,,0,0,454500€
371887,0,0,,,0,0,,0,0,450000€
371888,0,0,,,0,0,,0,0,976500€
371891,0,0,,,0,0,,0,0,90000€
371894,0,1,,,1,0,,0,0,900000€
371897,0,0,,,0,0,,0,0,1345500€
371899,0,0,0.6396,0.006,0,0,0.0513,0,0,225000€
371911,0,0,0.7076,,0,0,0.2745,0,0,693000€
371912,0,0,,,0,0,,0,0,454500€
371913,0,0,0.7076,0.0043,0,0,0.0295,0,0,450000€
371914,0,0,,,1,0,,0,0,157500€
371916,0,1,0.8096,0.0286,0,0,0.0975,0,0,99000€
371917,0,1,,,1,0,,0,0,450000€
371925,0,0,,,0,0,,0,0,225000€
371926,0,0,,,0,0,,0,0,315000€
371932,0,0,0.7212,0.0181,0,0,0.106,0,0,517500€
371934,0,0,,,1,0,,0,0,900000€
371942,0,0,0.7824,0.0273,1,0,0.1402,0,0,472500€
371943,0,0,,,0,0,,0,0,270000€
371951,0,1,,,1,0,,0,0,450000€
371957,0,0,0.728,0.0423,0,0,0.1496,0,0,688500€
371959,0,1,,,0,0,,0,0,720000€
371964,0,0,,,0,0,,0,0,900000€
371966,0,0,,,0,0,,0,0,675000€
371967,0,0,,,0,0,,0,0,225000€
371970,0,0,0.7076,0.0125,0,0,0.0855,0,0,157500€
371975,0,0,,,1,0,,0,0,450000€
371976,0,0,,,0,0,,0,0,225000€
371983,0,0,0.7824,0.0293,0,0,0.0761,0,0,855000€
371985,0,0,0.6872,0.5027,0,0,0.3061,0,0,67500€
371993,0,1,0.8028,0.0909,1,0,0.1223,0,0,1125000€
371995,0,0,,,1,0,,0,0,225000€
371999,0,0,,,0,0,,0,0,720000€
372001,0,0,,,0,0,,0,0,661500€
372005,0,0,0.9728,0.0053,0,0,0.5319,0,0,945000€
372007,0,0,,,0,0,,0,0,855000€
372008,0,0,,,1,0,,0,0,139500€
372010,0,0,0.762,0.0016,0,0,0.0171,0,0,675000€
372012,0,0,,,0,0,,0,0,405000€
372013,0,0,,,0,0,,0,0,1125000€
372017,0,0,,,0,0,,0,0,675000€
372019,0,1,0.7892,0.0,0,0,0.0936,0,0,238500€
372023,0,0,0.8640000000000001,0.0858,0,0,0.1086,0,0,270000€
372029,0,1,0.8096,0.0692,0,0,0.1539,0,0,1143000€
372032,0,0,,,0,0,,0,0,45000€
372036,0,0,,,0,1,,0,0,603000€
372038,0,0,,,0,0,,0,0,450000€
372039,0,0,,,0,0,,0,0,454500€
372040,0,1,,,0,0,,0,0,1350000€
372044,0,0,,,0,0,,0,0,603000€
372050,0,0,,,0,0,,0,0,225000€
372053,0,0,,,1,0,,0,0,900000€
372054,0,0,,,0,0,,0,0,931500€
372056,0,0,,,0,0,,0,0,265500€
372067,0,0,,,0,0,,0,0,319500€
372068,0,0,,,0,0,,0,0,540000€
372074,0,0,,,0,0,,0,0,238500€
372077,0,1,0.7212,0.0945,0,0,0.2035,0,0,1309500€
372080,0,0,,,0,0,,0,0,463500€
372083,0,0,0.9932,0.0,0,1,0.4104,0,0,477000€
372084,0,0,0.7484,0.0847,0,0,0.183,0,0,679500€
372086,0,1,0.7008,0.0014,0,1,0.0103,0,0,225000€
372087,0,0,,,0,0,,0,0,675000€
372088,0,1,,,0,0,,0,0,225000€
372093,0,1,,,0,0,,0,0,1350000€
372095,0,1,0.7008,0.0167,0,0,0.1,0,0,450000€
372104,0,0,,,1,0,,0,0,180000€
372105,0,0,,,0,0,,0,0,252000€
372111,0,0,0.4968,0.0087,0,0,0.0103,0,0,675000€
372113,0,0,,,0,0,,0,0,405000€
372116,0,0,0.7892,0.0995,0,0,0.1022,0,0,900000€
372118,0,1,,,0,0,,0,0,1350000€
372122,0,1,0.8164,0.0271,0,0,0.0607,0,0,450000€
372123,0,0,,,0,0,,0,0,715500€
372128,0,0,,,0,0,,0,0,45000€
372135,0,1,,,1,0,,0,0,180000€
372137,0,0,,,0,0,,0,0,1350000€
372139,0,0,,,0,0,,0,0,67500€
372140,0,0,0.7348,0.0462,0,0,0.077,0,0,112500€
372141,0,0,0.626,0.0126,0,0,0.0257,0,0,1053000€
372144,0,0,,,0,0,,0,0,1246500€
372147,0,1,0.7824,0.0942,1,0,0.1231,0,0,900000€
372156,0,0,,,0,0,,0,0,225000€
372157,0,0,0.5988,0.0026,0,0,0.012,0,0,270000€
372162,0,0,0.8368,0.0706,0,0,0.2129,0,0,459000€
372163,0,1,,,0,0,,0,0,675000€
372169,0,1,0.7212,0.0069,0,0,0.0428,0,0,450000€
372171,0,0,,,0,0,,0,0,90000€
372173,0,1,,,0,0,,0,0,675000€
372174,0,0,,,0,0,,0,0,90000€
372177,0,1,0.7008,0.0114,1,0,0.0889,0,0,688500€
372182,0,1,0.7212,0.0497,1,0,0.1018,0,0,657000€
372186,0,0,,,0,0,,0,0,463500€
372191,0,1,0.6872,0.0068,0,0,0.0684,0,0,360000€
372193,0,1,,,0,0,,0,0,679500€
372194,0,0,0.8436,,0,1,0.2437,0,0,270000€
372195,0,0,,,1,0,,0,0,832500€
372196,0,0,,,0,0,,0,0,414000€
372197,0,0,,,0,0,,0,0,675000€
372200,0,0,,,0,0,,0,0,675000€
372201,0,0,,,0,0,,0,0,900000€
372204,0,0,0.626,,0,0,,0,0,180000€
372210,0,0,,,0,1,,0,0,180000€
372212,0,0,,,0,0,,0,0,238500€
372215,0,0,0.9932,0.0255,0,0,0.0684,0,0,450000€
372218,0,1,,,0,0,,0,0,315000€
372225,0,1,,,0,0,,0,0,675000€
372228,0,0,0.7688,0.0107,0,0,0.0513,0,0,900000€
372232,0,1,0.7959999999999999,1.0,0,0,0.519,0,0,517500€
372235,0,0,,,0,0,,0,0,409500€
372236,0,1,0.728,,0,0,0.077,0,0,45000€
372240,0,1,,,0,0,,0,0,679500€
372241,0,0,,,1,0,,0,0,450000€
372242,0,0,0.6192,0.0016,0,0,0.0094,0,0,382500€
372249,0,1,,,0,1,,0,0,90000€
372250,0,0,,,0,0,,0,0,283500€
372251,0,1,,,0,0,,0,0,270000€
372252,0,0,,,0,0,,0,0,1125000€
372255,0,0,,,0,1,,0,0,900000€
372271,0,1,,,1,0,,0,0,2250000€
372274,0,1,,,0,0,,0,0,1107000€
372275,0,1,0.8232,,1,0,,0,0,945000€
372276,0,0,,,1,0,,0,0,166500€
372277,0,0,0.6736,0.0325,0,0,0.0684,0,0,1147500€
372279,0,0,0.8164,0.0257,0,0,0.0684,0,0,733500€
372283,0,1,,,0,1,,0,0,337500€
372285,0,0,,,0,0,,0,0,1489500€
372286,0,0,,,0,0,,0,0,900000€
372295,0,0,0.8096,,0,0,,0,0,1125000€
372306,0,0,0.83,0.1831,0,0,0.3061,0,0,585000€
372307,0,0,,,0,0,,0,0,495000€
372314,0,0,,,0,0,,0,0,900000€
372318,0,0,0.6668,,0,0,0.0684,0,0,675000€
372325,0,0,0.9456,0.0,0,0,0.1154,0,0,666000€
372332,0,0,,,0,0,,0,0,684000€
372333,0,0,0.6668,0.1283,0,0,0.077,0,0,1755000€
372334,0,0,,,0,0,,0,0,495000€
372353,0,1,,,0,0,,0,0,675000€
372355,0,1,,,1,0,,0,0,702000€
372357,0,0,,,1,0,,0,0,1170000€
372361,0,1,,,0,1,,0,0,1350000€
372363,0,0,,,0,0,,0,0,450000€
372364,0,0,,,0,0,,0,0,819000€
372365,0,1,0.7688,0.0174,1,0,0.0385,0,0,495000€
372368,0,1,,,0,0,,0,0,495000€
372373,0,0,0.5784,0.0056,0,0,0.0068,0,0,450000€
372376,0,0,,,0,0,,0,0,675000€
372377,0,1,0.8504,0.0054,1,0,0.0616,0,0,225000€
372385,0,0,,,0,0,,0,0,135000€
372386,0,0,,,0,0,,0,0,1129500€
372390,0,1,0.8368,0.1379,1,0,0.077,0,0,135000€
372391,0,1,0.83,0.0166,0,0,0.0368,0,0,454500€
372394,0,1,0.5784,0.0005,0,0,0.0171,0,0,585000€
372395,0,1,0.8436,0.0169,0,0,0.0487,0,0,1125000€
372401,0,0,,,0,0,,0,0,450000€
372408,0,0,,,1,0,,0,0,900000€
372411,0,0,,,1,0,,0,0,337500€
372414,0,0,0.9864,0.0202,0,0,0.0197,0,0,193500€
372417,0,0,,,1,0,,0,0,225000€
372421,0,1,0.7959999999999999,0.0435,0,0,0.0616,0,0,675000€
372423,0,0,0.7144,0.0318,0,0,0.0676,0,0,274500€
372426,0,0,0.932,0.0035,0,0,0.0231,0,0,675000€
372432,0,0,,,0,0,,0,0,675000€
372433,0,1,,,0,0,,0,0,180000€
372436,0,0,0.7552,0.0078,0,0,0.0513,0,0,900000€
372437,0,0,0.6192,,0,0,,0,0,981000€
372438,0,0,0.9592,0.0956,0,0,1.0,0,0,1984500€
372439,0,0,,,1,0,,0,0,270000€
372440,0,1,,,0,0,,0,0,1080000€
372446,0,0,0.6872,0.0231,0,0,0.1026,0,0,229500€
372451,0,0,,,0,1,,0,0,450000€
372454,0,0,,,0,1,,0,0,148500€
372455,0,0,,,0,0,,0,0,868500€
372456,0,0,0.5308,0.0008,0,0,0.0086,0,0,351000€
372459,0,0,,,0,0,,0,0,463500€
372462,0,0,0.7959999999999999,,0,0,0.0513,0,0,391500€
372466,0,0,,,0,0,,0,0,463500€
372467,0,1,0.7484,0.0,0,0,0.0205,0,0,445500€
372473,0,0,0.6192,0.0,1,0,0.0068,0,0,472500€
372474,0,0,,,0,0,,0,0,328500€
372476,0,0,0.6124,0.001,0,0,0.0068,0,0,1575000€
372479,0,1,,,0,0,,0,0,157500€
372481,0,0,0.5852,0.0474,0,0,0.0231,0,0,922500€
372488,0,0,0.7552,0.0809,0,0,0.1565,0,0,112500€
372490,0,0,0.7416,0.0185,0,0,0.0923,0,0,229500€
372492,0,0,,,0,0,,0,0,229500€
372493,0,0,,,0,0,,0,0,360000€
372511,0,0,0.7008,0.0,1,0,0.0599,0,0,1629000€
372514,0,0,,,1,0,,0,0,180000€
372516,0,0,,,0,1,,0,0,450000€
372520,0,1,,,0,0,,0,0,135000€
372523,0,0,,,1,0,,0,0,202500€
372525,0,0,0.5920000000000001,0.0559,0,0,0.2163,0,0,180000€
372529,0,0,,,0,0,,0,0,180000€
372530,0,0,,,0,0,,0,0,283500€
372534,0,0,,,0,0,,0,0,675000€
372536,0,0,,,0,0,,0,0,630000€
372539,0,1,,,1,1,,0,0,450000€
372545,0,0,0.7348,0.0223,0,0,0.0479,0,0,157500€
372553,0,0,,,0,0,,0,0,1350000€
372557,0,1,,,0,0,,0,0,360000€
372564,0,0,,,1,0,,0,0,675000€
372567,0,1,,,0,0,,0,0,1147500€
372576,0,1,,,0,0,,0,0,922500€
372578,0,0,0.7212,0.0,0,0,0.0539,0,0,450000€
372593,0,0,,,0,0,,0,0,432000€
372595,0,0,,,0,0,,0,0,225000€
372597,0,0,,,0,0,,0,0,472500€
372600,0,0,,,0,0,,0,0,450000€
372602,0,0,0.7756,0.0155,0,0,0.1197,0,0,688500€
372605,0,0,,,0,0,,0,0,270000€
372611,0,0,,,0,0,,0,0,225000€
372612,0,0,0.8708,0.0232,1,0,0.1026,0,0,900000€
372613,0,0,0.762,0.0222,0,0,0.0727,0,0,1350000€
372614,0,1,0.6736,0.0143,0,0,0.1197,0,0,270000€
372615,0,1,,,0,0,,0,0,450000€
372619,0,1,0.7212,,0,0,,0,0,454500€
372621,0,0,0.7416,0.1405,0,0,0.077,0,0,234000€
372623,0,0,,,0,0,,0,0,360000€
372625,0,1,,,0,0,,0,0,261000€
372631,0,0,,,0,0,,0,0,495000€
372636,0,0,0.8436,0.0392,0,0,0.1197,0,0,202500€
372639,0,1,0.7076,0.133,0,0,0.0513,0,0,99000€
372640,0,0,1.0,,1,0,0.0616,0,0,675000€
372642,0,1,,,0,0,,0,0,630000€
372646,0,0,0.7688,0.0488,0,0,0.2146,0,0,454500€
