SK_ID_CURR,FLAG_DOCUMENT_21,FLAG_PHONE,YEARS_BUILD_AVG,COMMONAREA_AVG,LIVE_CITY_NOT_WORK_CITY,REG_CITY_NOT_LIVE_CITY,LIVINGAPARTMENTS_MEDI,FLAG_DOCUMENT_10,FLAG_DOCUMENT_17,AMT_GOODS_PRICE
264665,0,0,0.7824,0.0352,0,0,0.1214,0,0,1125000€
264666,0,1,0.6668,0.0,0,0,0.1026,0,0,675000€
264668,0,1,,,0,0,,0,0,270000€
264679,0,0,0.7348,0.0042,1,0,0.0205,0,0,184500€
264680,0,0,0.7348,0.0458,0,0,0.1266,0,0,360000€
264681,0,1,,,0,0,0.0376,0,0,450000€
264682,0,1,0.7212,,0,0,,0,0,900000€
264684,0,0,0.9592,0.2022,0,0,0.4062,0,0,270000€
264685,0,1,0.8028,,1,0,,0,0,900000€
264686,0,1,0.8436,0.0103,1,0,0.1009,0,0,450000€
264689,0,0,0.9728,0.0319,0,0,0.0616,0,0,675000€
264697,0,0,,,0,0,,0,0,472500€
264711,0,0,,,0,0,,0,0,2250000€
264716,0,1,0.6464,0.0019,0,0,0.0103,0,0,54000€
264717,0,0,0.7959999999999999,,0,0,0.1291,0,0,675000€
264726,0,1,,,0,0,,0,0,225000€
264727,0,0,,,1,1,,0,0,1350000€
264730,0,0,,,0,0,,0,0,675000€
264734,0,0,,,0,0,,0,0,135000€
264737,0,1,0.6872,0.0069,0,0,0.0684,0,0,585000€
264738,0,0,0.966,0.0339,0,0,0.1077,0,0,238500€
264739,0,0,0.7552,0.0544,0,0,0.118,0,0,1125000€
264741,0,0,0.7756,0.0,0,0,0.041,0,0,238500€
264743,0,1,,,0,0,,0,0,1080000€
264745,0,0,,,1,0,,0,0,607500€
264746,0,0,,,0,0,,0,0,270000€
264749,0,1,0.7212,0.125,0,0,0.1231,0,0,1354500€
264751,0,0,,,0,0,,0,0,270000€
264753,0,1,0.7076,0.0119,0,0,0.077,0,0,495000€
264754,0,0,,,1,0,,0,0,1080000€
264759,0,0,,,0,0,,0,0,679500€
264761,0,1,0.6736,0.0282,0,0,0.0616,0,0,315000€
264764,0,0,,,0,1,,0,0,454500€
264774,0,1,0.83,0.0979,1,0,0.0556,0,0,495000€
264776,0,0,0.9932,,0,0,0.0958,0,0,247500€
264779,0,1,,,0,0,,0,0,900000€
264785,0,1,,,1,0,,0,0,103500€
264791,0,1,,,1,0,,0,0,225000€
264793,0,1,0.6192,,0,0,0.0641,0,0,675000€
264794,0,1,0.626,0.0089,0,0,0.0154,0,0,900000€
264797,0,0,,,0,0,,0,0,112500€
264799,0,0,,,0,0,,0,0,810000€
264801,0,0,,,0,0,,0,0,225000€
264804,0,1,,,1,0,,0,0,315000€
264805,0,0,,,0,0,,0,0,387000€
264807,0,0,,,0,1,,0,0,900000€
264808,0,0,0.7484,0.1264,0,0,0.1231,0,0,900000€
264810,0,0,,,0,1,,0,0,270000€
264815,0,1,,,0,0,,0,0,225000€
264816,0,0,,,0,1,,0,0,454500€
264817,0,0,,,0,0,,0,0,540000€
264820,0,0,,,1,0,,0,0,360000€
264821,0,0,0.3404,0.0102,0,0,,0,0,270000€
264829,0,1,,,0,0,,0,0,67500€
264835,0,0,,,0,0,,0,0,351000€
264840,0,0,,,0,0,,0,0,270000€
264844,0,1,0.7959999999999999,0.1729,0,0,0.3318,0,0,1530000€
264845,0,1,,,0,0,,0,0,949500€
264846,0,1,,,0,0,,0,0,553500€
264851,0,1,0.9116,0.0203,0,0,0.0983,0,0,202500€
264855,0,0,,,0,0,,0,0,180000€
264857,0,1,,,0,0,,0,0,675000€
264859,0,0,0.4288,0.0631,0,0,0.0205,0,0,175500€
264864,0,1,0.6736,,0,0,,0,0,720000€
264866,0,0,,,1,0,,0,0,261000€
264873,0,1,,,1,0,,0,0,1129500€
264881,0,1,0.8232,0.0,0,0,0.5096,0,0,675000€
264883,0,1,,,0,0,,0,0,454500€
264884,0,0,0.6736,,0,0,0.1368,0,0,225000€
264887,0,0,,,0,0,,0,0,877500€
264891,0,1,,,0,0,,0,0,495000€
264899,0,0,0.8164,0.0818,0,0,0.2599,0,0,630000€
264902,0,1,0.6396,0.0034,0,0,0.0342,0,0,126000€
264903,0,1,,,0,0,,0,0,225000€
264904,0,0,,,1,0,,0,0,180000€
264905,0,0,,,0,0,,0,0,450000€
264907,0,0,,,1,0,,0,0,490500€
264918,0,0,,,1,0,,0,0,135000€
264930,0,0,,,0,0,,0,0,900000€
264932,0,0,,,1,0,,0,0,495000€
264936,0,0,0.8572,0.0129,0,0,0.0932,0,0,157500€
264939,0,0,,,0,0,,0,0,229500€
264942,0,1,,,0,0,,0,0,454500€
264943,0,0,,,0,0,,0,0,225000€
264944,0,0,,,1,0,,0,0,157500€
264945,0,0,0.6396,0.009000000000000001,0,0,0.0684,0,0,180000€
264948,0,0,0.7959999999999999,0.0204,0,0,0.0923,0,0,225000€
264955,0,0,,,0,0,,0,0,135000€
264959,0,0,,,1,0,,0,0,450000€
264962,0,0,,,0,0,,0,0,1152000€
264965,0,0,0.8096,0.1178,0,0,0.1026,0,0,180000€
264969,0,0,,,0,0,,0,0,292500€
264971,0,0,0.8708,0.0598,1,0,0.077,0,0,270000€
264972,0,0,,,0,0,,0,0,270000€
264977,0,0,,,1,0,,0,0,270000€
264985,0,1,,,0,1,,0,0,877500€
264987,0,0,,,0,0,,0,0,135000€
264993,0,1,0.8776,,0,0,0.0821,0,0,810000€
264996,0,0,,,1,0,,0,0,225000€
264997,0,0,,,0,0,,0,0,612000€
264998,0,0,0.6872,0.0113,0,0,0.0855,0,0,225000€
265002,0,0,0.7959999999999999,0.0026,0,0,0.0205,0,0,513000€
265005,0,1,0.6804,0.0,0,0,0.0684,0,0,454500€
265008,0,0,,,0,0,,0,0,180000€
265010,0,0,,,0,0,,0,0,630000€
265012,0,0,0.8232,0.0,0,0,0.1847,0,0,112500€
265020,0,0,0.5716,0.0027,0,0,,0,0,450000€
265021,0,0,,,1,0,,0,0,450000€
265024,0,0,,,0,0,,0,0,675000€
265026,0,1,0.6940000000000001,0.0403,0,0,0.077,0,0,1350000€
265028,0,0,0.9796,0.0944,0,0,0.2788,0,0,900000€
265031,0,0,,,0,0,,0,0,963000€
265039,0,1,,,0,0,,0,0,67500€
265044,0,1,0.8368,0.0291,0,0,0.1539,0,0,1350000€
265047,0,0,,,0,0,,0,0,315000€
265050,0,0,0.7552,0.1619,1,1,0.1018,0,0,810000€
265052,0,1,0.6396,0.0035,0,0,0.0342,0,0,225000€
265057,0,0,,,0,0,,0,0,202500€
265067,0,0,,,0,1,,0,0,450000€
265076,0,0,,,0,0,,0,0,319500€
265078,0,0,,,0,0,,0,0,675000€
265079,0,1,,,0,0,,0,0,2025000€
265087,0,1,0.7144,0.0988,0,0,0.0855,0,0,225000€
265091,0,1,0.9048,0.0143,0,0,0.077,0,0,135000€
265095,0,1,0.7959999999999999,0.0,0,0,0.1539,0,0,270000€
265096,0,0,0.6940000000000001,0.0083,0,0,0.0684,0,0,135000€
265113,0,0,0.8096,0.0329,0,0,0.0958,0,0,675000€
265116,0,0,0.8232,,1,0,0.0923,0,0,180000€
265119,0,1,,,0,0,,0,0,135000€
265122,0,0,0.6940000000000001,0.0108,0,0,0.0838,0,0,454500€
265128,0,0,0.7212,0.0293,0,0,0.1026,0,0,450000€
265135,0,0,0.8368,0.0074,0,0,0.0504,0,0,81000€
265136,0,0,,,0,0,,0,0,225000€
265137,0,0,,,1,0,,0,0,103500€
265138,0,0,0.7144,0.0086,0,0,0.0599,0,0,256500€
265139,0,1,,,0,0,,0,0,247500€
265140,0,0,0.626,0.004,0,0,0.0171,0,0,135000€
265142,0,0,,,1,0,,0,0,900000€
265145,0,0,,,0,0,,0,0,202500€
265149,0,0,0.7212,0.0325,0,0,0.065,0,0,679500€
265150,0,0,0.7959999999999999,0.0136,0,0,0.0513,0,0,450000€
265157,0,0,,,0,1,,0,0,180000€
265159,0,0,,,0,0,,0,0,900000€
265162,0,1,,,0,0,,0,0,225000€
265165,0,0,,,0,0,,0,0,112500€
265174,0,1,0.6328,0.0107,0,0,0.0855,0,0,450000€
265175,0,1,0.8708,0.0225,0,0,0.0513,0,0,112500€
265177,0,1,,,1,0,,0,0,454500€
265182,0,0,,,0,0,,0,0,675000€
265183,0,0,,,1,0,,0,0,180000€
265184,0,0,,,0,0,,0,0,450000€
265186,0,0,0.7552,0.0908,0,0,0.2428,0,0,675000€
265189,0,0,,,1,1,,0,0,1125000€
265193,0,0,,,1,0,,0,0,400500€
265200,0,0,,,0,0,,0,0,225000€
265204,0,0,,,0,0,,0,0,405000€
265208,0,0,0.8164,0.029,0,0,0.1445,0,0,679500€
265211,0,0,,,0,0,,0,0,148500€
265214,0,0,0.7892,0.053,1,0,0.2463,0,0,450000€
265217,0,1,,,1,0,,0,0,1350000€
265220,0,1,0.8028,0.0346,0,0,0.1189,0,0,675000€
265222,0,0,,,1,0,,0,0,270000€
265225,0,0,0.6464,0.0549,1,0,0.0487,0,0,675000€
265227,0,0,,,0,0,,0,0,225000€
265234,0,0,,,0,0,,0,0,225000€
265241,0,1,,,0,0,,0,0,180000€
265245,0,0,,,0,0,,0,0,315000€
265247,0,0,,,0,0,,0,0,270000€
265249,0,0,,,0,0,,0,0,1125000€
265256,0,0,,,0,0,,0,0,270000€
265261,0,0,0.3064,0.0229,0,0,0.0419,0,0,630000€
265262,0,0,,,0,0,,0,0,783000€
265263,0,1,,,0,0,,0,0,675000€
265269,0,0,,,0,0,,0,0,675000€
265272,0,0,,,0,0,,0,0,675000€
265274,0,0,0.7008,0.0324,0,0,0.106,0,0,225000€
265278,0,0,,,0,0,,0,0,855000€
265281,0,0,,,0,0,,0,0,270000€
265282,0,0,,,1,0,,0,0,765000€
265283,0,0,,,1,0,,0,0,225000€
265286,0,0,0.932,0.0225,0,0,0.1189,0,0,450000€
265288,0,1,0.6124,0.0036,0,0,0.0359,0,0,720000€
265292,0,0,,,0,0,,0,0,675000€
265296,0,1,0.7824,0.1325,0,0,0.2736,0,0,900000€
265302,0,0,,,0,0,,0,0,463500€
265303,0,1,,,0,0,,0,0,135000€
265306,0,0,0.7416,0.0,0,0,0.1471,0,0,450000€
265308,0,0,,,0,0,,0,0,225000€
265310,0,0,0.7824,,0,0,,0,0,607500€
265322,0,0,,,0,0,,0,0,900000€
265323,0,1,,,1,0,,0,0,360000€
265329,0,0,,,1,0,,0,0,229500€
265332,0,0,,,0,0,,0,0,661500€
265338,0,1,0.728,0.0247,0,0,0.112,0,0,67500€
265342,0,0,,,1,0,,0,0,193500€
265343,0,0,,,0,0,,0,0,477000€
265347,0,1,,,0,0,,0,0,450000€
265350,0,0,,,0,0,,0,0,315000€
265351,0,0,,,0,0,,0,0,675000€
265353,0,1,0.7212,0.0179,1,0,0.0308,0,0,1080000€
265355,0,0,0.7824,0.9937,0,0,0.3797,0,0,225000€
265362,0,1,0.9252,0.0368,1,0,0.0714,0,0,900000€
265363,0,0,,,0,0,,0,0,481500€
265364,0,0,,,0,1,,0,0,913500€
265367,0,0,0.6736,0.0074,0,0,0.0624,0,0,270000€
265372,0,1,,,0,0,,0,0,225000€
265375,0,1,,,1,0,,0,0,225000€
265378,0,0,,,0,0,,0,0,783000€
265385,0,1,,,1,0,,0,0,225000€
265387,0,0,,,1,0,,0,0,675000€
265391,0,0,0.5988,0.0012,0,0,0.0068,0,0,823500€
265392,0,1,0.9116,0.0776,0,0,0.1009,0,0,900000€
265396,0,0,,,1,1,,0,0,225000€
265399,0,0,0.7824,0.118,0,0,0.0787,0,0,450000€
265401,0,0,,,0,0,,0,0,238500€
265404,0,0,0.8572,0.0264,0,0,0.0599,0,0,315000€
265408,0,0,,,0,0,,0,0,328500€
265410,0,0,0.728,0.1189,0,0,0.1462,0,0,225000€
265411,0,0,0.8164,0.1451,1,0,0.1274,0,0,1350000€
265413,0,1,,,0,1,,0,0,450000€
265417,0,0,,,0,0,,0,0,405000€
265420,0,0,0.8436,0.0135,1,0,0.077,0,0,270000€
265425,0,0,,,0,1,,0,0,270000€
265428,0,0,,,1,0,,0,0,675000€
265430,0,0,,,0,0,,0,0,1575000€
265435,0,1,,,0,0,,0,0,585000€
265439,0,1,,,0,0,,0,0,297000€
265444,0,0,,,1,0,,0,0,540000€
265446,0,0,,,0,1,,0,0,306000€
265451,0,0,0.7484,0.0,0,0,0.0855,0,0,225000€
265452,0,0,,,0,0,,0,0,450000€
265454,0,1,,,0,0,,0,0,423000€
265456,0,0,0.5716,0.0323,0,0,0.0205,0,0,909000€
265459,0,0,0.7008,0.0417,0,0,0.1026,0,0,504000€
265460,0,0,0.762,0.012,0,0,0.077,0,0,252000€
265464,0,1,,,0,0,,0,0,450000€
265473,0,0,,,0,0,,0,0,180000€
265479,0,0,,,0,0,,0,0,450000€
265482,0,0,0.9456,0.107,0,0,,0,0,900000€
265483,0,0,,,0,0,,0,0,652500€
265484,0,0,0.5920000000000001,0.0018,0,0,0.0103,0,0,1575000€
265486,0,0,,,0,0,,0,0,747000€
265487,0,0,,,1,0,,0,0,247500€
265490,0,0,,,0,0,,0,0,1125000€
265492,0,0,,,0,0,,0,0,180000€
265496,0,0,,,0,0,,0,0,675000€
265498,0,0,0.6396,0.027000000000000003,0,0,0.0684,0,0,450000€
265506,0,0,,,0,0,,0,0,1183500€
265507,0,0,0.7348,0.1568,1,0,0.3386,0,0,418500€
265513,0,0,0.66,0.004,0,0,0.0308,0,0,454500€
265525,0,1,0.6192,0.0038,0,0,0.0103,0,0,225000€
265530,0,0,,,0,0,,0,0,99000€
265532,0,0,,,0,0,,0,0,1350000€
265535,0,0,,,0,1,,0,0,382500€
265538,0,0,0.728,0.0035,0,0,0.077,0,0,945000€
265539,0,0,,,0,1,,0,0,292500€
265540,0,1,,,1,0,,0,0,450000€
265542,0,0,0.6736,0.0308,0,0,0.0676,0,0,684000€
265546,0,1,0.7348,,0,0,0.3275,0,0,450000€
265547,0,1,,,0,0,,0,0,450000€
265550,0,0,0.7892,0.0994,0,0,0.0513,0,0,463500€
265554,0,0,,,0,0,,0,0,450000€
265556,0,1,,,0,0,,0,0,675000€
265558,0,1,,,0,0,,0,0,202500€
265559,0,0,0.6872,0.0024,0,1,0.0205,0,0,567000€
265568,0,0,,,0,1,,0,0,360000€
265578,0,0,,,0,0,,0,0,454500€
265581,0,0,0.7959999999999999,0.0446,0,0,0.1821,0,0,679500€
265587,0,0,0.6124,0.0095,0,0,0.0068,0,0,360000€
265588,0,0,,,0,0,,0,0,256500€
265589,0,1,0.5512,,0,0,,0,0,135000€
265590,0,0,0.8164,0.01,1,0,0.0504,0,0,270000€
265593,0,0,,,0,0,,0,0,927000€
265597,0,0,,,1,0,,0,0,675000€
265602,0,1,0.7076,0.1151,0,0,0.0564,0,0,1800000€
265603,0,0,,,0,0,,0,0,225000€
265609,0,0,,,1,0,,0,0,1575000€
265610,0,0,0.626,0.015,0,0,0.0966,0,0,229500€
265612,0,0,0.8164,0.0175,0,0,0.1266,0,0,450000€
265613,0,0,,,0,0,,0,0,450000€
265614,0,0,,,0,1,,0,0,225000€
265623,0,0,0.8232,0.0142,0,0,0.1197,0,0,360000€
265630,0,0,,,1,0,,0,0,1080000€
265631,0,0,,,1,1,,0,0,675000€
265633,0,0,,,1,0,,0,0,180000€
265634,0,0,,,0,0,,0,0,207000€
265636,0,1,0.4492,0.001,0,0,0.0462,0,0,900000€
265643,0,0,,,1,0,,0,0,405000€
265646,0,0,,,1,0,,0,0,796500€
265653,0,0,,,1,0,,0,0,913500€
265660,0,1,,,0,0,,0,0,157500€
265666,0,0,,,0,0,,0,0,1147500€
265670,0,0,,,0,0,,0,0,468000€
265671,0,0,,,0,0,,0,0,225000€
265682,0,0,0.966,0.0647,0,0,0.0616,0,0,252000€
265683,0,0,0.7552,0.0128,0,0,,0,0,688500€
265686,0,0,,,0,0,,0,0,495000€
265688,0,0,,,1,0,,0,0,828000€
265690,0,1,,,1,0,,0,0,675000€
265692,0,1,0.7212,0.202,0,0,0.1368,0,0,900000€
265698,0,0,,,0,0,,0,0,270000€
265701,0,0,0.7348,0.0389,0,0,0.0838,0,0,360000€
265703,0,1,,,0,0,,0,0,180000€
265704,0,1,,,0,0,,0,0,387000€
265706,0,0,,,0,0,,0,0,459000€
265708,0,0,0.8232,0.0,0,0,0.0949,0,0,675000€
265709,0,0,,,1,0,,0,0,900000€
265713,0,1,0.728,,0,0,0.077,0,0,1800000€
265720,0,0,0.8368,0.0157,0,0,0.0385,0,0,180000€
265726,0,0,,,0,0,,0,0,477000€
265738,0,1,0.7076,0.0112,0,0,0.0855,0,0,454500€
265747,0,1,,,0,0,,0,0,450000€
265748,0,0,,,1,0,,0,0,585000€
265755,0,1,,,0,0,,0,0,279000€
265756,0,0,,,0,0,,0,0,495000€
265758,0,0,0.8096,0.0059,0,0,0.0145,0,0,486000€
265762,0,0,,,0,0,,0,0,454500€
265764,0,0,,,0,0,,0,0,702000€
265771,0,0,,,0,0,,0,0,675000€
265773,0,1,,,0,0,,0,0,1125000€
265778,0,1,0.8640000000000001,0.0,0,0,0.1719,0,0,720000€
265782,0,0,,,0,0,,0,0,472500€
265786,0,0,,,1,0,,0,0,270000€
265790,0,1,0.8232,0.0286,0,0,0.1018,0,0,675000€
265793,0,0,,,0,0,,0,0,544500€
265794,0,1,,,1,0,,0,0,679500€
265795,0,0,,,0,0,,0,0,679500€
265800,0,0,,,0,0,,0,0,355500€
265801,0,0,,,0,0,,0,0,72000€
265803,0,0,0.7144,0.0164,0,0,0.077,0,0,1395000€
265808,0,1,,,1,0,,0,0,229500€
265809,0,0,0.6736,0.0145,1,0,0.071,0,0,324000€
265810,0,0,,,0,0,,0,0,900000€
265812,0,0,,,0,0,,0,0,225000€
265819,0,0,0.5648,0.0024,0,0,0.0137,0,1,675000€
265823,0,0,,,1,0,,0,0,207000€
265824,0,1,,,1,0,,0,0,450000€
265827,0,0,0.8640000000000001,0.456,0,0,0.2984,0,0,270000€
265828,0,1,,,0,1,,0,0,450000€
265830,0,0,0.8640000000000001,0.0844,0,0,0.2634,0,0,742500€
265831,0,0,0.6056,0.0552,0,0,0.0282,0,0,423000€
265834,0,0,0.8708,0.0264,0,0,0.1009,0,0,238500€
265836,0,0,0.9524,,0,0,,0,0,900000€
265839,0,1,,,0,0,,0,0,675000€
265846,0,0,,,0,0,,0,0,247500€
265850,0,0,0.7824,0.0336,0,0,0.0581,0,0,90000€
265867,0,1,,,1,0,,0,0,585000€
265868,0,1,,,0,0,,0,0,297000€
265870,0,0,,,0,0,,0,0,450000€
265871,0,0,,,0,0,,0,0,913500€
265875,0,0,,,0,0,,0,0,1093500€
265877,0,0,0.7756,0.0795,1,0,0.077,0,0,225000€
265885,0,0,,,1,0,,0,0,270000€
265890,0,1,,,1,0,,0,0,697500€
265891,0,0,,,0,0,,0,0,904500€
265899,0,0,,,0,0,,0,0,157500€
265916,0,0,,,1,0,,0,0,360000€
265918,0,1,0.8232,0.037000000000000005,0,0,0.0667,0,0,675000€
265919,0,0,,,1,0,,0,0,225000€
265920,0,0,,,0,1,,0,0,202500€
265922,0,0,0.8164,0.0474,0,0,0.1838,0,0,225000€
265924,0,0,,,0,0,,0,0,292500€
265926,0,0,,,0,0,,0,0,247500€
265931,0,1,,,1,0,,0,0,135000€
265935,0,0,,,0,0,,0,0,202500€
265937,0,0,,,0,0,,0,0,450000€
265939,0,0,0.8640000000000001,0.0484,0,0,0.0906,0,0,454500€
265944,0,0,0.762,0.0237,1,0,0.0599,0,0,135000€
265946,0,0,,,0,0,,0,0,315000€
265949,0,1,,,0,0,,0,0,1138500€
265958,0,0,,,0,1,,0,0,274500€
265959,0,1,,,0,0,,0,0,135000€
265962,0,1,,,0,0,,0,0,225000€
265968,0,0,,,0,1,,0,0,180000€
265971,0,0,0.8096,0.0639,0,0,0.2215,0,0,450000€
265973,0,0,0.7348,0.0166,0,0,0.077,0,0,900000€
265977,0,1,,,0,1,,0,0,900000€
265981,0,0,,,0,0,0.0342,0,0,675000€
265983,0,0,,,1,0,,0,0,963000€
265986,0,0,,,1,0,,0,0,405000€
265989,0,0,0.8368,0.0376,0,0,0.1184,0,0,112500€
266004,0,0,,,0,0,,0,0,675000€
266006,0,0,,,0,0,,0,0,810000€
266012,0,0,,,0,0,,0,0,585000€
266013,0,0,0.5920000000000001,0.0055,0,0,0.0188,0,0,211500€
266015,0,0,,,0,0,,0,0,306000€
266023,0,0,0.7484,0.0447,0,0,0.0847,0,0,450000€
266033,0,1,,,0,0,,0,0,72000€
266039,0,0,,,0,0,,0,0,148500€
266041,0,0,0.8572,,0,0,,0,0,675000€
266050,0,1,,,0,0,,0,0,1174500€
266061,0,0,,,1,1,,0,0,252000€
266062,0,0,,,1,0,,0,0,99000€
266067,0,0,,,0,0,,0,0,225000€
266077,0,0,,,0,0,,0,0,468000€
266080,0,0,,,0,0,,0,0,675000€
266081,0,0,0.6872,0.0079,0,0,0.0684,0,0,1260000€
266085,0,0,0.6668,0.0086,0,0,0.0684,0,0,405000€
266087,0,0,,,1,1,,0,0,477000€
266088,0,0,,,0,0,,0,0,1984500€
266096,0,0,,,0,0,,0,0,675000€
266100,0,0,0.6736,0.0079,0,0,0.0684,0,0,450000€
266101,0,0,,,0,0,,0,0,724500€
266102,0,0,,,1,0,,0,0,1800000€
266110,0,0,,,1,0,,0,0,675000€
266111,0,0,,,0,0,,0,0,900000€
266123,0,0,,,0,0,,0,0,202500€
266124,0,0,0.7416,,0,0,0.0684,0,0,139500€
266125,0,0,,,0,0,,0,0,225000€
266126,0,1,,,0,0,,0,0,900000€
266133,0,0,,,0,0,,0,0,540000€
266135,0,0,0.7824,,0,0,,0,0,882000€
266143,0,0,,,0,0,,0,0,211500€
266147,0,0,,,0,0,,0,0,675000€
266148,0,0,0.6532,,0,0,,0,0,90000€
266150,0,0,0.8028,0.0,0,0,0.1137,0,0,225000€
266154,0,1,,,0,0,,0,0,418500€
266160,0,1,,,0,0,,0,0,225000€
266161,0,0,,,0,0,,0,0,360000€
266162,0,0,,,0,0,,0,0,148500€
266163,0,0,,,1,0,,0,0,427500€
266174,0,1,,,0,0,,0,0,225000€
266175,0,0,,,0,0,,0,0,270000€
266183,0,1,0.49,0.0282,0,0,0.0453,0,0,679500€
266184,0,0,0.7892,,0,0,0.4771,0,0,90000€
266187,0,1,0.7348,,0,0,0.1334,0,0,103500€
266189,0,1,,,0,0,,0,0,553500€
266191,0,0,,,0,1,,0,0,630000€
266194,0,0,,,0,0,,0,0,450000€
266200,0,0,,,0,0,,0,0,450000€
266205,0,0,0.8640000000000001,0.0,0,0,0.0479,0,0,252000€
266206,0,1,0.6736,0.0228,0,0,0.0633,0,0,1125000€
266207,0,1,0.7008,0.0551,0,0,0.1103,0,0,315000€
266208,0,0,0.7484,,0,0,0.0513,0,0,585000€
266214,0,0,,,0,0,,0,0,630000€
266218,0,0,0.626,0.0098,0,0,0.0684,0,0,337500€
266223,0,0,,,0,0,,0,0,112500€
266224,0,1,0.8640000000000001,0.0543,0,0,0.165,0,0,225000€
266225,0,0,,,1,1,,0,0,252000€
266226,0,0,,,0,0,,0,0,90000€
266238,0,0,,,0,0,,0,0,477000€
266239,0,1,0.8164,0.0645,0,0,0.1231,0,0,765000€
266241,0,0,0.9864,0.0081,1,0,0.0342,0,0,675000€
266243,0,1,,,0,0,,0,0,945000€
266247,0,0,,,0,0,,0,0,454500€
266248,0,0,,,0,0,,0,0,1984500€
266252,0,1,,,0,0,,0,0,202500€
266256,0,1,,,0,0,,0,0,360000€
266262,0,0,0.5512,0.0041,0,0,0.0145,0,0,1350000€
266263,0,0,,,0,1,,0,0,450000€
266264,0,0,0.8028,0.0647,0,0,0.2104,0,0,180000€
266268,0,1,,,0,0,,0,0,486000€
266272,0,0,,,1,0,,0,0,675000€
266273,0,0,,,0,0,,0,0,679500€
266276,0,0,0.728,0.016,0,0,0.0667,0,0,913500€
266277,0,1,,,0,0,,0,0,225000€
266282,0,0,,,0,0,,0,0,225000€
266284,0,1,,,1,0,,0,0,1093500€
266289,0,0,,,0,1,,0,0,675000€
266295,0,0,,,0,0,,0,0,742500€
266300,0,1,0.66,0.0001,0,0,0.0402,0,0,373500€
266302,0,0,,,0,0,,0,0,450000€
