SK_ID_CURR,FLAG_DOCUMENT_21,FLAG_PHONE,YEARS_BUILD_AVG,COMMONAREA_AVG,LIVE_CITY_NOT_WORK_CITY,REG_CITY_NOT_LIVE_CITY,LIVINGAPARTMENTS_MEDI,FLAG_DOCUMENT_10,FLAG_DOCUMENT_17,AMT_GOODS_PRICE
395644,0,0,,,0,0,,0,0,540000€
395646,0,0,,,0,0,,0,0,675000€
395650,0,0,0.6940000000000001,0.0125,0,0,0.0513,0,0,1125000€
395651,0,0,,,0,0,,0,0,1021500€
395655,0,0,0.8028,0.0037,0,0,0.0923,0,0,585000€
395658,0,1,0.6668,0.0211,0,0,0.0513,0,0,180000€
395663,0,0,,,0,0,,0,0,360000€
395664,0,1,,,1,0,,0,0,450000€
395667,0,1,,,1,0,,0,0,585000€
395679,0,0,0.7688,,0,1,0.1214,0,0,1125000€
395681,0,0,0.8164,0.0,0,0,0.0513,0,0,67500€
395683,0,1,,,0,0,,0,0,900000€
395686,0,0,0.9728,0.1903,0,0,0.4087,0,0,450000€
395689,0,0,,,0,0,,0,0,225000€
395697,0,1,,,1,0,,0,0,1035000€
395702,0,1,,,0,0,,0,0,900000€
395704,0,1,,,0,0,,0,0,517500€
395705,0,1,,,0,0,,0,0,63000€
395706,0,0,,,0,0,,0,0,360000€
395711,0,0,,,0,0,,0,0,675000€
395713,0,0,,,0,0,,0,0,495000€
395719,0,0,,,0,0,,0,0,135000€
395720,0,0,,,0,0,,0,0,292500€
395721,0,0,,,0,0,,0,0,270000€
395722,0,0,,,0,0,,0,0,247500€
395728,0,0,0.8096,0.0201,0,1,0.1095,0,0,360000€
395730,0,0,,,0,0,,0,0,490500€
395734,0,0,0.728,0.0556,0,0,0.0983,0,0,454500€
395742,0,0,,,0,0,,0,0,283500€
395743,0,0,,,0,0,,0,0,225000€
395751,0,0,,,0,0,,0,0,909000€
395752,0,0,,,0,0,,0,0,999000€
395753,0,1,,,0,0,,0,0,675000€
395754,0,0,,,0,0,,0,0,675000€
395757,0,0,,,1,0,,0,0,193500€
395759,0,0,,,0,0,,0,0,90000€
395762,0,0,0.7008,0.0406,0,0,0.0838,0,0,571500€
395769,0,0,,,0,0,,0,0,202500€
395770,0,1,,,0,0,,0,0,270000€
395773,0,0,,,1,0,,0,0,499500€
395783,0,1,0.7688,0.1598,0,0,0.2035,0,0,499500€
395787,0,0,,,0,1,,0,0,283500€
395789,0,1,,,1,0,,0,0,450000€
395794,0,0,,,1,0,,0,0,270000€
395798,0,0,0.7076,0.0153,0,0,0.0958,0,0,90000€
395800,0,0,0.7552,0.1377,0,0,0.077,0,0,405000€
395809,0,0,,,0,0,,0,0,238500€
395811,0,0,,,0,0,,0,0,450000€
395813,0,0,,,0,0,,0,0,148500€
395816,0,1,0.8028,0.0318,1,1,0.1206,0,0,270000€
395821,0,0,,,0,0,,0,0,315000€
395824,0,0,0.8368,0.0469,0,0,0.0513,0,0,562500€
395828,0,0,,,0,0,,0,0,225000€
395829,0,0,0.626,0.0315,0,0,0.0547,0,0,558000€
395834,0,0,0.8436,0.0534,0,0,0.1573,0,0,1350000€
395835,0,1,0.8232,0.0466,0,0,0.578,0,0,675000€
395838,0,1,0.9048,0.0839,0,0,0.0539,0,0,450000€
395840,0,0,,,0,0,,0,0,900000€
395843,0,0,,,0,0,,0,0,180000€
395845,0,0,0.7688,0.0952,0,0,0.2343,0,0,463500€
395846,0,0,,,0,0,,0,0,50751€
395850,0,0,,,0,0,,0,0,126000€
395853,0,1,,,0,1,,0,0,450000€
395859,0,1,,,0,0,,0,0,837000€
395864,0,0,,,0,0,,0,0,459000€
395874,0,0,0.6532,0.0078,0,0,0.0513,0,0,540000€
395884,0,0,,,0,0,,0,0,270000€
395889,0,0,,,0,0,,0,0,675000€
395892,0,0,,,0,1,,0,0,450000€
395901,0,0,0.7688,0.0,0,0,0.0855,0,0,499500€
395906,0,1,,,0,0,,0,0,675000€
395911,0,0,,,0,1,,0,0,103500€
395912,0,0,,,0,0,,0,0,135000€
395915,0,1,,,0,0,,0,0,490500€
395918,0,0,,,1,0,,0,0,427500€
395919,0,1,0.6464,0.0143,0,0,0.0137,0,0,162000€
395920,0,1,0.6192,,0,0,0.0641,0,0,450000€
395924,0,1,,,0,0,,0,0,1129500€
395925,0,0,,,0,0,,0,0,675000€
395928,0,0,,,0,0,,0,0,900000€
395937,0,0,0.7892,0.0138,0,0,0.0513,0,0,679500€
395941,0,1,,,1,0,,0,0,1575000€
395943,0,0,,,0,0,,0,0,675000€
395944,0,0,,,0,1,,0,0,1170000€
395945,0,0,,,0,0,,0,0,454500€
395946,0,1,0.8164,0.0212,0,0,0.0616,0,0,463500€
395947,0,0,,,1,0,,0,0,765000€
395950,0,1,0.7212,0.0494,0,0,0.118,0,0,454500€
395953,0,1,,,0,0,,0,0,630000€
395965,0,0,,,0,1,,0,0,477000€
395977,0,1,0.762,0.0287,0,0,0.0513,0,0,450000€
395979,0,0,,,0,0,,0,0,607500€
395985,0,0,,,1,0,,0,0,450000€
395999,0,0,,,0,0,,0,0,1125000€
396000,0,0,,,0,0,,0,0,337500€
396004,0,0,,,0,0,,0,0,675000€
396005,0,1,,,0,0,,0,0,463500€
396006,0,0,,,1,1,,0,0,337500€
396009,0,0,0.7824,0.1279,0,0,0.4566,0,0,1170000€
396015,0,0,,,0,0,,0,0,459000€
396018,0,1,,,1,0,,0,0,967500€
396020,0,0,,,0,0,,0,0,157500€
396021,0,1,0.7892,0.0466,0,0,0.1522,0,0,135000€
396024,0,0,,,0,1,,0,0,225000€
396026,0,0,,,0,0,,0,0,562500€
396027,0,0,,,0,0,,0,0,261000€
396028,0,1,0.4084,0.0,0,0,0.0282,0,0,1575000€
396032,0,0,,,0,0,,0,0,810000€
396038,0,0,0.7076,0.0196,0,0,0.1146,0,0,135000€
396040,0,1,,,0,0,,0,0,918000€
396045,0,0,,,0,0,,0,0,202500€
396053,0,1,,,0,0,,0,0,580500€
396054,0,0,,,0,0,,0,0,495000€
396055,0,0,,,1,0,,0,0,58500€
396056,0,1,,,1,1,,0,0,1125000€
396064,0,0,,,1,0,,0,0,900000€
396066,0,1,0.6532,0.094,0,0,0.0539,0,0,157500€
396069,0,0,0.6804,0.0,0,0,0.0684,0,0,405000€
396073,0,0,,,0,0,,0,0,162000€
396075,0,0,0.8708,0.0506,0,0,0.1206,0,0,1125000€
396076,0,1,,,0,0,,0,0,675000€
396077,0,0,,,0,0,,0,0,225000€
396079,0,0,,,0,0,,0,0,450000€
396080,0,0,,,1,1,,0,0,450000€
396084,0,0,,,1,1,,0,0,67500€
396091,0,1,,,0,0,,0,0,463500€
396096,0,1,,,0,0,,0,0,301500€
396100,0,0,0.7484,,0,0,0.1364,0,0,225000€
396105,0,0,,,0,0,,0,0,540000€
396106,0,0,,,1,1,,0,0,382500€
396111,0,0,,,1,0,,0,0,135000€
396113,0,0,,,0,0,,0,0,688500€
396121,0,0,,,0,0,,0,0,270000€
396122,0,0,,,0,0,,0,0,486000€
396126,0,0,0.7688,0.0137,0,0,0.0966,0,0,562500€
396127,0,0,,,0,0,,0,0,553500€
396130,0,0,,,0,0,,0,0,450000€
396135,0,1,0.9592,0.0696,0,0,0.1009,0,0,585000€
396145,0,0,,,0,0,,0,0,360000€
396146,0,0,,,1,0,,0,0,175500€
396147,0,0,,,0,1,,0,0,900000€
396153,0,0,,,1,0,,0,0,900000€
396158,0,0,,,0,0,,0,0,454500€
396164,0,1,,,0,0,,0,0,742500€
396167,0,0,,,0,0,,0,0,90000€
396170,0,0,,,0,1,,0,0,252000€
396171,0,1,,,0,1,,0,0,783000€
396178,0,1,,,0,0,,0,0,441000€
396183,0,0,,,0,0,,0,0,225000€
396187,0,0,,,0,0,,0,0,373500€
396188,0,1,0.7484,0.0568,1,0,0.0761,0,0,450000€
396193,0,0,,,0,0,,0,0,450000€
396196,0,0,,,0,1,,0,0,225000€
396204,0,0,,,0,0,,0,0,252000€
396207,0,0,,,0,0,,0,0,846000€
396210,0,1,,,1,0,,0,0,450000€
396213,0,0,,,0,0,,0,0,135000€
396214,0,0,,,0,0,,0,0,675000€
396224,0,0,0.9932,0.0,0,0,0.1685,0,0,234000€
396228,0,0,0.6396,0.0083,0,0,0.0684,0,0,900000€
396230,0,1,0.7348,0.0151,1,1,0.0992,0,0,225000€
396237,0,1,,,0,0,,0,0,180000€
396241,0,0,,,1,1,,0,0,675000€
396243,0,0,0.5784,0.0109,0,0,0.0068,0,0,1125000€
396245,0,0,,,0,0,,0,0,675000€
396250,0,0,,,0,0,,0,0,900000€
396256,0,0,,,0,0,,0,0,450000€
396258,0,0,,,1,0,,0,0,630000€
396260,0,0,0.728,0.0146,0,0,0.0876,0,0,1125000€
396263,0,0,,,0,0,,0,0,1327500€
396264,0,0,,,0,1,,0,0,900000€
396270,0,0,,,0,1,,0,0,1350000€
396271,0,0,0.7008,0.0093,0,0,0.0432,0,0,436500€
396272,0,0,,,0,0,,0,0,450000€
396275,0,0,0.7824,0.0456,0,0,0.065,0,0,765000€
396279,0,0,0.7144,0.0,0,0,0.0881,0,0,450000€
396280,0,1,,,0,0,,0,0,652500€
396284,0,0,,,0,0,,0,0,148500€
396286,0,0,,,0,0,,0,0,90000€
396295,0,0,,,1,0,,0,0,225000€
396311,0,0,,,1,0,,0,0,1345500€
396316,0,1,0.6328,0.0186,0,0,0.0795,0,0,234000€
396342,0,0,,,0,0,,0,0,283500€
396345,0,1,0.8708,0.1278,0,0,0.2069,0,0,675000€
396349,0,0,,,0,0,,0,0,360000€
396351,0,1,0.7416,,0,0,,0,0,1152000€
396352,0,0,0.8096,0.025,0,0,0.0599,0,0,625500€
396354,0,1,,,0,0,,0,0,454500€
396358,0,0,,,0,0,,0,0,765000€
396360,0,0,,,0,0,,0,0,180000€
396361,0,1,,,0,0,,0,0,463500€
396369,0,1,,,0,0,,0,0,454500€
396372,0,1,,,0,0,,0,0,112500€
396374,0,1,0.6328,0.0114,0,0,0.0684,0,0,148500€
396377,0,1,0.5988,0.0162,0,0,0.0068,0,0,1575000€
396379,0,1,,,0,0,,0,0,234000€
396390,0,0,0.7416,0.0074,0,0,0.1043,0,0,463500€
396392,0,1,,,0,1,,0,0,67500€
396396,0,1,,,0,0,,0,0,405000€
396398,0,0,0.7212,0.1068,0,0,0.0504,0,0,477000€
396401,0,0,0.6872,0.0151,1,0,0.0496,0,0,328500€
396406,0,0,0.8640000000000001,0.0146,0,0,0.0513,0,0,913500€
396413,0,1,0.6804,0.013,0,0,0.0847,0,0,135000€
396415,0,0,,,0,0,,0,0,540000€
396416,0,0,,,0,0,,0,0,675000€
396422,0,0,,,0,0,,0,0,270000€
396423,0,1,,,0,0,,0,0,135000€
396431,0,0,,,0,0,,0,0,225000€
396432,0,1,0.8504,0.0392,1,0,0.0684,0,0,900000€
396433,0,0,0.6396,0.0424,1,0,0.0308,0,0,225000€
396439,0,1,,,0,0,,0,0,940500€
396440,0,1,,,0,0,,0,0,252000€
396443,0,0,,,0,0,,0,0,675000€
396451,0,0,0.7892,0.0657,0,0,0.3207,0,0,454500€
396454,0,0,0.7959999999999999,0.016,0,0,0.0855,0,0,675000€
396456,0,0,,,1,0,,0,0,225000€
396462,0,1,,,0,0,,0,0,1390500€
396463,0,0,0.7688,0.012,0,0,0.0581,0,0,256500€
396465,0,0,0.626,0.0059,0,0,0.0222,0,0,477000€
396467,0,0,,,1,0,,0,0,1111500€
396468,0,1,,,1,0,,0,0,409500€
396469,0,1,0.7756,0.0,0,0,0.0923,0,0,1732500€
396471,0,1,0.7416,0.012,0,0,0.0616,0,0,688500€
396475,0,1,0.7416,0.0156,0,0,0.0616,0,0,90000€
396476,0,0,0.6872,0.0,1,0,0.1569,0,0,270000€
396477,0,0,,,1,0,,0,0,234000€
396479,0,0,0.7008,0.0446,0,0,,0,0,733500€
396480,0,0,0.762,0.0247,0,0,0.0479,0,0,135000€
396481,0,1,0.7688,0.034,0,0,0.0479,0,0,72000€
396491,0,0,,,0,1,,0,0,319500€
396494,0,0,,0.029,0,0,0.1223,0,0,1372500€
396497,0,0,,,1,1,,0,0,450000€
396499,0,0,0.9864,0.0257,0,0,0.0641,0,0,360000€
396507,0,1,,,0,0,,0,0,1003500€
396510,0,0,,,0,1,,0,0,72000€
396515,0,0,,,1,0,,0,0,45000€
396516,0,0,,,0,0,,0,0,225000€
396523,0,0,,,1,0,,0,0,270000€
396527,0,0,,,0,0,,0,0,180000€
396529,0,0,,,0,0,,0,0,630000€
396538,0,1,,,0,0,,0,0,135000€
396546,0,0,,,0,0,,0,0,792000€
396548,0,1,,,0,0,,0,0,360000€
396551,0,0,,,0,0,,0,0,675000€
396552,0,0,,,1,0,,0,0,450000€
396554,0,0,,,0,0,,0,0,139500€
396560,0,0,,,1,1,,0,0,765000€
396581,0,0,,,1,1,,0,0,360000€
396582,0,0,,,0,1,,0,0,495000€
396595,0,1,,,0,0,,0,0,454500€
396601,0,0,0.9796,0.0997,0,0,0.1334,0,0,702000€
396607,0,0,,,0,0,0.1736,0,0,360000€
396611,0,0,,,1,0,,0,0,247500€
396619,0,0,0.6940000000000001,,0,0,0.0299,0,0,405000€
396623,0,0,,,0,0,,0,0,675000€
396626,0,0,,,0,0,,0,0,540000€
396629,0,1,0.762,0.0,0,0,0.0718,0,0,675000€
396630,0,0,,,0,0,,0,0,373500€
396631,0,1,,,0,0,,0,0,202500€
396632,0,1,,,0,0,,0,0,585000€
396633,0,1,,,1,0,,0,0,333000€
396643,0,0,,,0,0,,0,0,450000€
396644,0,0,,,1,0,,0,0,225000€
396661,0,0,,,0,0,,0,0,351000€
396665,0,0,,,0,0,,0,0,373500€
396671,0,1,,,0,0,,0,0,900000€
396672,0,1,,,0,0,,0,0,900000€
396673,0,0,0.6532,0.0027,0,0,0.0274,0,0,315000€
396684,0,0,0.8436,,0,0,0.0949,0,0,553500€
396689,0,0,,,0,0,,0,0,540000€
396692,0,0,,,0,0,,0,0,450000€
396700,0,1,0.9932,0.0211,0,0,0.1129,0,0,796500€
396704,0,1,0.6940000000000001,0.0128,0,0,0.0624,0,0,225000€
396709,0,1,,0.0,0,0,0.0898,0,0,202500€
396712,0,0,,,0,0,,0,0,441000€
396720,0,0,,,0,0,,0,0,967500€
396723,0,1,,,0,0,,0,0,202500€
396725,0,0,0.7348,0.011,0,0,0.0385,0,0,148500€
396730,0,1,,,0,0,,0,0,675000€
396733,0,0,,,0,0,,0,0,913500€
396734,0,0,,,0,1,,0,0,225000€
396740,0,1,0.7484,0.0497,0,0,0.1009,0,0,157500€
396748,0,0,,,0,0,,0,0,454500€
396753,0,0,,,0,0,,0,0,450000€
396756,0,0,,,1,0,,0,0,252000€
396757,0,1,,,1,0,,0,0,450000€
396759,0,1,,,1,0,,0,0,454500€
396760,0,0,,,0,1,,0,0,495000€
396767,0,1,0.8164,,0,0,0.0616,0,0,382500€
396770,0,0,0.66,,0,0,0.0393,0,0,1147500€
396775,0,0,0.8164,0.0151,0,0,0.0154,0,0,450000€
396778,0,1,,,0,0,,0,0,225000€
396783,0,1,,,0,0,,0,0,180000€
396785,0,0,0.6328,0.0,0,0,0.0684,0,0,1125000€
396794,0,0,,,0,0,,0,0,454500€
396799,0,0,0.7416,0.0082,0,0,0.0556,0,0,225000€
396808,0,1,,,0,0,,0,0,450000€
396812,0,1,,,0,1,,0,0,229500€
396813,0,1,,,0,0,,0,0,450000€
396814,0,0,,,1,0,,0,0,675000€
396815,0,1,,,0,0,,0,0,225000€
396817,0,1,0.7892,0.0,0,0,0.3249,0,0,900000€
396819,0,0,0.6872,0.0041,0,0,0.1026,0,0,238500€
396820,0,0,0.7959999999999999,0.0087,1,0,0.0667,0,0,765000€
396822,0,0,,,0,1,,0,0,270000€
396826,0,1,,,1,0,,0,0,450000€
396828,0,0,0.7348,,0,0,0.4301,0,0,454500€
396833,0,1,,,0,0,,0,0,450000€
396835,0,0,,,0,0,,0,0,243000€
396842,0,0,,,1,0,,0,0,202500€
396845,0,0,,,1,0,,0,0,225000€
396847,0,0,,,1,0,,0,0,495000€
396851,0,0,0.8504,0.0094,1,1,0.0513,0,0,202500€
396853,0,0,,,0,0,,0,0,675000€
396861,0,0,0.626,0.0037,0,0,0.0154,0,0,675000€
396862,0,0,,,0,0,,0,0,1206000€
396863,0,0,0.6464,0.0075,0,0,0.0581,0,0,157500€
396869,0,0,0.5376,0.0,0,0,0.0034,0,0,922500€
396876,0,0,0.6668,0.0639,0,0,0.0547,0,0,270000€
396878,0,0,,,0,0,,0,0,675000€
396881,0,1,,,0,0,,0,0,1156500€
396884,0,0,0.8504,0.0745,0,0,0.0359,0,0,675000€
396886,0,0,,,0,1,,0,0,1120500€
396888,0,0,,,1,0,,0,0,436500€
396890,0,0,,,0,0,,0,0,1129500€
396892,0,1,0.83,0.062,0,0,0.1009,0,0,675000€
396896,0,0,,,0,0,,0,0,405000€
396906,0,1,0.7824,0.0267,0,0,0.0941,0,0,283500€
396908,0,0,0.8572,0.0,0,0,0.1086,0,0,180000€
396909,0,0,0.7552,0.0447,1,0,0.2146,0,0,1129500€
396910,0,1,,,0,0,,0,0,225000€
396913,0,0,,,0,0,,0,0,644962€
396914,0,1,,,1,0,,0,0,882000€
396915,0,0,0.9864,0.0065,0,0,0.0171,0,0,855000€
396918,0,0,,,0,0,,0,0,180000€
396935,0,0,0.6532,0.0523,0,0,0.065,0,0,522000€
396936,0,0,,,0,1,,0,0,450000€
396939,0,0,,,0,0,,0,0,225000€
396941,0,1,,,0,0,,0,0,1125000€
396950,0,0,,,0,0,,0,0,634500€
396951,0,1,,,0,0,,0,0,675000€
396958,0,1,0.7484,0.0481,0,0,0.2446,0,0,463500€
396961,0,1,,,0,1,,0,0,900000€
396962,0,1,0.626,0.0028,0,0,0.0274,0,0,675000€
396964,0,0,0.8436,0.0903,1,1,0.1231,0,0,1350000€
396970,0,0,,,0,0,,0,0,1125000€
396971,0,1,,,0,0,,0,0,270000€
396972,0,0,0.6736,0.0083,0,0,0.065,0,0,679500€
396973,0,1,0.5716,0.0367,0,0,,0,0,625500€
396980,0,0,0.6940000000000001,0.0166,0,0,0.0265,0,0,454500€
396982,0,0,0.7416,0.0225,0,0,0.2069,0,0,900000€
396987,0,0,,,0,0,,0,0,675000€
396999,0,0,,,1,0,,0,0,360000€
397000,0,0,,,0,0,,0,0,337500€
397001,0,0,0.8504,,0,0,0.0923,0,0,432000€
397002,0,0,0.8436,0.0821,0,0,0.2599,0,0,805500€
397004,0,0,,,0,0,,0,0,225000€
397005,0,1,,,0,0,,0,0,450000€
397007,0,0,,,0,0,,0,0,679500€
397009,0,1,,,0,0,,0,0,450000€
397010,0,0,,,1,0,,0,0,900000€
397015,0,0,0.83,0.0803,0,0,0.2052,0,0,733500€
397023,0,0,,,0,1,,0,0,225000€
397028,0,0,0.728,0.0013,1,0,0.0137,0,0,450000€
397029,0,0,,,1,1,,0,0,315000€
397030,0,1,,,0,0,,0,0,450000€
397037,0,0,0.5920000000000001,0.003,0,0,0.0154,0,0,252000€
397040,0,0,0.7892,0.081,0,0,0.2428,0,0,450000€
397041,0,0,0.7008,0.0236,0,0,0.0599,0,0,270000€
397043,0,0,,,0,0,,0,0,297000€
397053,0,1,,,0,0,,0,0,900000€
397060,0,0,0.7144,0.0014,1,0,0.0479,0,0,360000€
397061,0,0,,,0,0,,0,0,112500€
397063,0,1,0.6804,0.0184,0,0,0.1154,0,0,463500€
397064,0,0,0.8096,,0,0,,0,0,1003500€
397067,0,0,0.728,0.0167,0,0,0.1026,0,0,679500€
397068,0,0,,,1,0,,0,0,180000€
397069,0,0,,,0,0,,0,0,454500€
397070,0,1,0.728,,0,0,0.3968,0,1,2092500€
397075,0,0,,,0,0,,0,0,270000€
397076,0,1,,,0,0,,0,0,135000€
397077,0,0,,,0,1,,0,0,135000€
397083,0,1,0.8096,0.0193,0,0,0.1069,0,0,225000€
397087,0,0,,,0,0,,0,0,720000€
397091,0,0,,,0,0,,0,0,180000€
397099,0,0,,,1,0,,0,0,225000€
397100,0,0,,,0,1,,0,0,675000€
397103,0,0,,,0,0,,0,0,247500€
397104,0,0,,,0,0,,0,0,900000€
397105,0,0,0.8912,0.1683,0,0,0.1531,0,0,283500€
397107,0,1,,,0,0,,0,0,450000€
397116,0,0,0.6804,0.0194,0,0,0.1368,0,0,472500€
397121,0,0,,,0,0,,0,0,625500€
397123,0,1,0.8368,0.0164,0,0,0.0727,0,0,549000€
397125,0,1,,,0,0,,0,0,904500€
397130,0,0,,,0,0,,0,0,495000€
397134,0,1,,,0,0,,0,0,454500€
397137,0,0,0.7008,0.0,0,0,0.1838,0,0,630000€
397144,0,0,,,1,0,,0,0,256500€
397150,0,1,,,0,0,,0,0,450000€
397153,0,0,0.9592,0.0413,0,0,0.0932,0,0,135000€
397154,0,0,,,0,0,,0,0,315000€
397158,0,1,,,0,1,,0,0,450000€
397163,0,0,0.9796,0.0511,1,0,0.1377,0,0,225000€
397165,0,0,,,0,0,,0,0,450000€
397169,0,0,,,0,0,,0,0,900000€
397170,0,0,0.8232,0.031,0,0,0.0594,0,0,481500€
397174,0,0,,,1,0,,0,0,337500€
397175,0,0,,,0,0,,0,0,1125000€
397183,0,0,0.7484,0.053,0,0,0.0556,0,0,1260000€
397184,0,0,,,0,1,,0,0,679500€
397192,0,0,,,0,0,,0,0,540000€
397196,0,0,,,0,0,,0,0,544500€
397200,0,1,,,0,1,,0,0,675000€
397203,0,1,,,0,0,,0,0,90000€
397206,0,1,0.8096,0.0109,0,0,0.0513,0,0,225000€
397207,0,0,,,1,0,,0,0,900000€
397218,0,0,,,1,0,,0,0,450000€
397223,0,0,,,1,0,,0,0,450000€
397228,0,0,,,0,0,,0,0,1620000€
397230,0,1,0.83,,0,0,0.0599,0,0,202500€
397233,0,0,0.8368,,0,0,,0,0,270000€
397237,0,1,,,0,0,,0,0,180000€
397238,0,0,0.8232,0.0476,0,0,0.159,0,0,112500€
397239,0,0,,,1,0,,0,0,562500€
397244,0,0,,,0,0,,0,0,823500€
397258,0,0,,,1,0,,0,0,1125000€
397264,0,1,0.5920000000000001,0.0174,0,0,0.0154,0,0,1800000€
397267,0,0,,,1,0,,0,0,697500€
397271,0,1,,,0,0,,0,0,652500€
397274,0,0,0.8028,0.016,0,0,0.1026,0,0,1125000€
397275,0,0,0.6668,0.0238,0,0,0.0462,0,0,747000€
397278,0,0,0.7688,0.0119,1,0,0.0342,0,0,180000€
397280,0,0,,,1,0,,0,0,463500€
397282,0,1,0.9864,0.0256,0,0,0.4925,0,0,454500€
397285,0,0,,,1,0,,0,0,180000€
397293,0,0,,,1,0,,0,0,148500€
397295,0,1,,,0,0,,0,0,675000€
397296,0,0,,,0,1,,0,0,225000€
397297,0,0,0.6192,0.0053,0,0,0.0257,0,0,1138500€
397301,0,0,0.66,,0,0,0.0684,0,0,877500€
397310,0,0,,,1,0,,0,0,1129500€
397312,0,0,,,1,1,,0,0,675000€
397313,0,0,,,0,0,,0,0,1350000€
