SK_ID_CURR,FLAG_DOCUMENT_21,FLAG_PHONE,YEARS_BUILD_AVG,COMMONAREA_AVG,LIVE_CITY_NOT_WORK_CITY,REG_CITY_NOT_LIVE_CITY,LIVINGAPARTMENTS_MEDI,FLAG_DOCUMENT_10,FLAG_DOCUMENT_17,AMT_GOODS_PRICE
360744,0,0,,,1,0,,0,0,450000€
360751,0,0,,,0,0,,0,0,607500€
360755,0,1,0.7959999999999999,0.0045,0,0,0.0257,0,0,675000€
360757,0,0,,,0,0,,0,0,1350000€
360758,0,0,,,1,0,,0,0,90000€
360762,0,1,,,0,0,,0,0,252000€
360763,0,0,0.7212,0.0294,0,0,0.0599,0,0,747000€
360771,0,1,,,0,0,,0,0,225000€
360776,0,0,0.898,0.0235,0,0,0.0684,0,0,225000€
360777,0,1,,,0,0,,0,0,1350000€
360778,0,0,0.6464,0.004,0,0,0.0342,0,0,157500€
360785,0,1,0.6532,0.0456,0,0,0.0513,0,0,450000€
360793,0,0,0.8028,0.0313,0,0,0.1838,0,0,900000€
360795,0,1,,,0,0,,0,0,108000€
360796,0,1,,,0,0,,0,0,720000€
360797,0,0,0.7144,0.0512,0,0,0.1026,0,0,315000€
360799,0,0,,,0,1,,0,0,1129500€
360803,0,0,,,0,0,,0,0,1350000€
360811,0,0,0.8232,0.0069,1,0,0.0376,0,0,589500€
360815,0,1,,,0,0,,0,0,90000€
360817,0,1,0.6940000000000001,0.1614,0,0,0.2984,0,0,1125000€
360820,0,0,,,0,0,,0,0,909000€
360823,0,0,,,1,0,,0,0,585000€
360826,0,0,,,0,0,,0,0,585000€
360831,0,0,0.6328,0.0035,0,0,0.0222,0,0,337500€
360832,0,0,0.8504,0.0302,1,0,0.1231,0,0,472500€
360835,0,1,,,0,0,,0,0,675000€
360836,0,0,,,0,0,,0,0,180000€
360842,0,0,,,0,0,,0,0,454500€
360848,0,0,,,0,0,,0,0,225000€
360850,0,0,0.8232,0.0441,0,0,0.1077,0,0,675000€
360859,0,1,,,0,0,,0,0,450000€
360868,0,1,,,0,0,,0,0,450000€
360869,0,1,0.7144,0.0502,0,0,0.1095,0,0,135000€
360870,0,0,0.7416,0.0,0,0,0.0,0,0,567000€
360873,0,0,,,0,0,,0,0,1125000€
360874,0,0,0.4832,0.0089,0,0,0.0209,0,0,472500€
360875,0,0,0.8640000000000001,0.0414,0,0,0.0462,0,0,900000€
360883,0,0,,,0,0,,0,0,675000€
360887,0,0,,,0,0,,0,0,112500€
360890,0,0,0.7824,0.0416,0,0,0.0372,0,0,1845000€
360892,0,0,,,0,1,,0,0,247500€
360895,0,0,,,0,0,,0,0,1125000€
360902,0,1,,,0,1,,0,0,310500€
360905,0,0,,,0,0,,0,0,679500€
360906,0,0,,,0,0,,0,0,1138500€
360909,0,1,,,0,0,,0,0,180000€
360910,0,1,0.6804,,0,0,,0,0,900000€
360916,0,0,0.8028,0.0319,0,0,0.0594,0,0,900000€
360921,0,0,,,0,0,,0,0,90000€
360926,0,0,,,1,0,,0,0,247500€
360932,0,0,,,1,0,,0,0,477000€
360935,0,0,,,1,0,,0,0,675000€
360947,0,1,0.7416,,1,0,,0,0,229500€
360948,0,0,,,1,0,,0,0,1093500€
360956,0,0,0.7348,0.0357,0,0,0.1231,0,0,76500€
360959,0,0,,,1,0,,0,0,274500€
360966,0,1,0.6736,0.0167,0,0,0.1231,0,0,432000€
360967,0,0,,,1,0,,0,0,495000€
360972,0,0,0.7008,0.0079,1,0,0.0607,0,0,697500€
360977,0,0,,,0,0,,0,0,405000€
360983,0,0,,,0,1,,0,0,1147500€
360984,0,0,0.7416,,0,0,0.0513,0,0,472500€
360990,0,0,,,0,0,,0,0,225000€
360992,0,0,,,0,0,,0,0,360000€
360995,0,0,0.7076,0.0157,0,0,0.0761,0,0,463500€
360998,0,0,0.5308,,0,0,,0,0,225000€
361003,0,0,,,0,0,,0,0,463500€
361008,0,1,,,0,0,,0,0,225000€
361009,0,1,0.6532,0.0206,0,0,0.1437,0,0,157500€
361010,0,0,,,1,0,,0,0,1129500€
361015,0,0,,,1,0,,0,0,454500€
361023,0,1,0.7959999999999999,0.0281,0,0,0.065,0,0,450000€
361026,0,1,,,0,0,,0,0,1350000€
361029,0,0,0.66,0.0013,0,0,0.0137,0,0,225000€
361031,0,0,,,0,0,,0,0,675000€
361032,0,1,,,0,0,,0,0,112500€
361036,0,0,,,0,0,,0,0,679500€
361043,0,0,,,0,0,,0,0,175500€
361047,0,0,,0.0124,0,1,,0,0,1215000€
361050,0,0,,,1,0,,0,0,225000€
361053,0,0,,,0,0,,0,0,472500€
361055,0,1,,,0,0,,0,0,900000€
361059,0,0,,,0,0,,0,0,495000€
361063,0,0,,,0,0,,0,0,270000€
361064,0,0,,,0,0,,0,0,450000€
361066,0,1,0.8708,0.036000000000000004,0,0,0.0975,0,0,720000€
361068,0,0,,,0,0,,0,0,675000€
361073,0,1,,,0,0,,0,0,315000€
361074,0,1,,,1,0,,0,0,675000€
361075,0,0,0.7416,0.0274,1,0,0.1582,0,0,787500€
361078,0,1,0.7959999999999999,0.0,0,0,0.0034,0,0,990000€
361080,0,1,,,0,0,,0,0,616500€
361085,0,1,,,0,0,,0,0,486000€
361090,0,0,,,0,0,,0,0,450000€
361096,0,0,,,0,0,,0,0,904500€
361100,0,0,,,0,0,,0,0,675000€
361101,0,0,,,0,0,,0,0,1080000€
361102,0,1,,,1,0,,0,0,225000€
361104,0,0,,,0,0,,0,0,900000€
361105,0,0,,,0,0,,0,0,391500€
361106,0,0,,,1,0,,0,0,450000€
361110,0,0,0.8912,0.0176,0,0,0.0829,0,0,315000€
361111,0,0,,0.0122,0,0,,0,0,675000€
361112,0,0,0.7484,0.0063,0,0,0.0748,0,0,360000€
361113,0,0,,,0,0,,0,0,2205000€
361114,0,0,0.7484,0.0206,0,0,0.1026,0,0,225000€
361116,0,0,,,1,1,,0,0,900000€
361117,0,0,,,1,0,,0,0,121500€
361118,0,1,0.6668,0.0104,0,0,0.0137,0,0,1350000€
361121,0,1,0.7144,0.0686,0,0,0.1231,0,0,454500€
361123,0,0,0.6192,0.0006,0,0,0.0068,0,0,963000€
361140,0,1,,,0,0,0.1026,0,0,243000€
361141,0,1,,,0,0,,0,0,909000€
361145,0,0,0.6056,0.0616,0,0,0.0667,0,0,900000€
361146,0,0,,,0,0,,0,0,1125000€
361153,0,0,0.7892,0.0005,0,0,0.1625,0,0,576000€
361157,0,1,,,0,0,,0,0,225000€
361164,0,1,,,0,1,,0,0,450000€
361173,0,0,,,0,0,,0,0,931500€
361178,0,0,0.7348,0.0129,0,0,0.0676,0,0,126000€
361180,0,1,,,0,0,,0,0,450000€
361187,0,0,0.7144,0.0061,0,0,0.159,0,0,603000€
361188,0,0,,,1,0,,0,0,274500€
361191,0,0,,,1,0,,0,0,1575000€
361192,0,0,,,0,0,,0,0,958500€
361194,0,0,1.0,0.0114,0,0,0.0342,0,0,913500€
361199,0,0,,,0,0,,0,0,504000€
361201,0,1,,,0,0,,0,0,450000€
361207,0,0,,,0,0,,0,0,270000€
361209,0,1,0.8572,0.0247,0,0,0.0941,0,0,225000€
361210,0,1,,,0,0,,0,0,135000€
361219,0,0,0.7008,0.0105,0,0,0.0821,0,0,675000€
361220,0,0,,,0,0,,0,0,675000€
361227,0,0,,,0,0,,0,0,405000€
361233,0,0,,,1,0,,0,0,675000€
361238,0,0,,,0,0,,0,0,675000€
361247,0,1,,,0,1,,0,0,135000€
361258,0,0,,,0,0,,0,0,270000€
361259,0,0,,,1,0,,0,0,450000€
361260,0,0,,,0,1,,0,0,202500€
361261,0,0,,,1,0,,0,0,135000€
361265,0,0,,,0,0,,0,0,225000€
361271,0,1,,,0,0,,0,0,1224000€
361275,0,0,,,0,0,,0,0,1012500€
361278,0,1,0.9796,0.0464,0,0,0.1146,0,0,450000€
361280,0,0,0.762,0.0451,0,0,0.0513,0,0,724500€
361282,0,0,,,0,0,,0,0,337500€
361285,0,0,0.6532,0.0028,0,0,0.0274,0,0,225000€
361287,0,1,0.728,0.0,0,0,0.0026,0,0,189000€
361291,0,1,0.6192,,0,0,,0,0,346500€
361294,0,0,,,0,0,,0,0,315000€
361296,0,0,,,0,0,,0,0,292500€
361299,0,1,,,0,0,,0,0,450000€
361301,0,1,,,0,0,,0,0,495000€
361307,0,0,,,1,0,,0,0,450000€
361310,0,0,,,0,0,,0,0,135000€
361317,0,0,,,0,0,,0,0,180000€
361321,0,0,0.8708,0.0916,0,0,0.0923,0,0,180000€
361322,0,1,0.6804,0.0073,1,0,0.0599,0,0,859500€
361323,0,0,,,1,1,,0,0,391500€
361329,0,0,,,0,0,,0,0,225000€
361332,0,0,,,1,0,,0,0,405000€
361335,0,0,,,0,0,,0,0,463500€
361336,0,1,,,0,0,,0,0,396000€
361343,0,0,,,0,0,,0,0,675000€
361351,0,0,,,0,0,,0,0,454500€
361364,0,0,0.8912,0.0244,0,0,0.0787,0,0,495000€
361365,0,1,0.8504,0.0072,1,0,0.0342,0,0,180000€
361368,0,0,,,0,0,,0,0,207000€
361372,0,0,0.9796,0.0338,1,0,0.1283,0,0,1363500€
361374,0,0,,,0,0,,0,0,135000€
361375,0,0,,,1,0,,0,0,157500€
361376,0,0,,,0,0,,0,0,225000€
361380,0,0,0.6328,0.0042,0,0,0.0342,0,0,724500€
361383,0,1,0.626,,0,0,,0,0,292500€
361385,0,0,,,0,0,,0,0,675000€
361386,0,0,,,0,0,,0,0,450000€
361387,0,1,,,0,0,,0,0,702000€
361393,0,0,,,1,0,,0,0,270000€
361412,0,0,,,0,0,,0,0,225000€
361415,0,0,0.7688,0.0328,0,0,,0,0,693000€
361416,0,1,,,0,0,,0,0,675000€
361418,0,1,0.6736,0.0202,0,0,0.0718,0,0,450000€
361419,0,1,,,0,0,,0,0,112500€
361421,0,0,,,1,0,,0,0,148500€
361423,0,0,,,0,0,,0,0,144000€
361427,0,0,,,0,0,,0,0,675000€
361430,0,0,,,1,0,,0,0,180000€
361433,0,0,0.6532,0.0069,0,0,0.0684,0,0,585000€
361444,0,0,,,1,0,,0,0,90000€
361445,0,1,,,0,0,,0,0,121500€
361446,0,0,,,1,1,,0,0,225000€
361450,0,0,,,0,0,,0,0,1089000€
361452,0,1,,,0,0,,0,0,180000€
361456,0,0,0.7484,0.0284,1,0,0.0599,0,0,229500€
361467,0,0,0.626,0.0054,0,0,0.0239,0,0,1125000€
361468,0,0,,,0,0,,0,0,675000€
361472,0,0,0.8096,,0,0,0.1112,0,0,688500€
361475,0,1,0.7212,0.0648,0,0,0.1462,0,0,675000€
361477,0,0,,,0,0,,0,0,1350000€
361486,0,0,,,1,0,,0,0,454500€
361489,0,0,,,0,0,,0,0,256500€
361492,0,0,,,0,1,,0,0,360000€
361493,0,0,,,0,0,,0,0,1858500€
361494,0,0,0.6736,0.1002,1,0,0.0667,0,0,382500€
361502,0,0,,,0,0,,0,0,1354500€
361503,0,0,,,0,0,,0,0,675000€
361509,0,0,,,0,0,,0,0,688500€
361514,0,1,0.8640000000000001,0.0824,0,1,0.077,0,0,675000€
361517,0,1,0.6532,,0,0,,0,0,225000€
361518,0,0,0.83,,0,0,,0,0,1354500€
361521,0,0,,,1,0,,0,0,477000€
361526,0,1,0.8028,,0,0,0.177,0,0,900000€
361530,0,0,,,0,0,,0,0,225000€
361531,0,0,,,0,1,,0,0,450000€
361532,0,1,0.7892,0.0116,0,0,0.0641,0,0,225000€
361533,0,0,,,0,0,,0,0,1138500€
361544,0,0,0.8232,0.0149,0,0,0.077,0,0,454500€
361548,0,0,,,0,0,,0,0,454500€
361552,0,0,,,0,0,,0,0,814500€
361558,0,0,,,0,0,,0,0,450000€
361559,0,0,,,0,0,,0,0,1125000€
361563,0,0,,,1,1,,0,0,225000€
361575,0,0,,,0,0,,0,0,332910€
361584,0,1,0.7892,0.0232,0,0,0.1445,0,0,292500€
361586,0,0,,,1,0,,0,0,675000€
361587,0,1,0.7076,0.0126,0,0,0.0936,0,0,252000€
361597,0,0,0.6056,,0,0,,0,0,112500€
361598,0,1,0.7348,0.0081,0,0,0.0513,0,0,148500€
361607,0,0,,,0,0,,0,0,679500€
361608,0,0,,,0,0,,0,0,1620000€
361609,0,0,0.8028,0.1297,0,0,0.3891,0,0,765000€
361616,0,1,,,0,0,,0,0,1327500€
361624,0,0,,,1,0,,0,0,850500€
361626,0,0,,,0,0,,0,0,675000€
361628,0,0,,,0,0,,0,0,234000€
361630,0,0,,,0,0,,0,0,679500€
361631,0,1,,,0,0,,0,0,900000€
361633,0,0,,,0,1,,0,0,238500€
361635,0,1,0.8164,0.0002,0,0,0.0616,0,0,1350000€
361640,0,0,,,0,0,,0,0,463500€
361642,0,0,0.762,0.0385,1,0,0.0889,0,0,225000€
361643,0,0,,,0,1,,0,0,585000€
361646,0,0,,,0,0,,0,0,454500€
361649,0,1,0.8096,0.0118,0,0,0.077,0,0,252000€
361650,0,1,,,1,0,,0,0,675000€
361654,0,1,,,0,0,,0,0,337500€
361657,0,0,,,0,0,,0,0,360000€
361659,0,0,0.7144,0.1115,0,0,0.0616,0,0,675000€
361663,0,0,0.7552,0.013,0,0,0.0513,0,0,270000€
361664,0,1,,,0,0,,0,0,81000€
361665,0,0,,,0,0,,0,0,585000€
361666,0,0,,,1,0,,0,0,459000€
361669,0,1,,,0,0,,0,0,900000€
361672,0,1,,,1,0,,0,0,679500€
361673,0,1,0.28600000000000003,0.0036,0,0,,0,0,225000€
361677,0,1,,,0,1,,0,0,333000€
361681,0,0,0.6192,0.0492,0,0,0.1573,0,0,135000€
361685,0,1,,,0,0,,0,0,900000€
361686,0,0,,,0,0,,0,0,1125000€
361691,0,0,,,0,0,,0,0,1102500€
361692,0,0,0.7552,0.002,0,0,0.0137,0,0,180000€
361696,0,0,,,0,1,,0,0,810000€
361701,0,0,,,0,0,,0,0,387000€
361702,0,0,0.6396,0.0,0,0,0.1206,0,0,787500€
361703,0,0,,,1,0,,0,0,382500€
361706,0,0,,,0,0,,0,0,229500€
361707,0,0,,,0,0,,0,0,675000€
361712,0,0,,,1,0,,0,0,459000€
361714,0,0,0.7416,0.0,0,0,0.1283,0,0,1386000€
361723,0,0,0.8232,0.0529,0,0,0.1223,0,0,945000€
361726,0,0,,,0,1,,0,0,463500€
361728,0,0,0.6464,0.0006,0,0,0.0855,0,0,180000€
361730,0,0,0.7552,0.0141,0,0,0.0154,0,0,90000€
361731,0,1,0.7824,0.0083,0,0,0.0291,0,0,499500€
361734,0,0,0.8368,,0,0,0.0376,0,0,675000€
361735,0,0,,,1,0,,0,0,1350000€
361736,0,1,0.6736,0.0079,0,0,0.0684,0,0,450000€
361737,0,0,,,0,0,,0,0,360000€
361744,0,0,,,0,0,,0,0,135000€
361749,0,0,,,0,1,,0,0,675000€
361750,0,0,,,0,1,,0,0,454500€
361751,0,1,0.6532,0.0098,0,0,0.0812,0,0,1350000€
361753,0,0,,,1,0,,0,0,1156500€
361756,0,0,,,0,0,,0,0,607500€
361757,0,0,,,1,0,,0,0,675000€
361763,0,0,0.6940000000000001,0.0112,0,0,0.0795,0,0,1575000€
361767,0,0,0.6804,0.0075,1,0,0.0547,0,0,270000€
361769,0,0,,,1,0,,0,0,360000€
361779,0,0,,,0,0,,0,0,225000€
361783,0,0,,,0,0,,0,0,675000€
361786,0,1,,,0,0,,0,0,270000€
361787,0,0,0.6192,0.0007,1,1,0.0406,0,0,675000€
361789,0,0,0.7348,0.0059,0,0,0.0462,0,0,675000€
361803,0,0,,,0,0,,0,0,454500€
361806,0,1,,,0,0,,0,0,783000€
361815,0,0,0.8640000000000001,,0,0,0.1368,0,0,900000€
361818,0,0,,,0,0,,0,0,463500€
361821,0,0,,,0,0,,0,0,148500€
361822,0,0,0.7416,0.014,0,0,0.0445,0,0,328500€
361823,0,1,,,0,0,,0,0,108000€
361832,0,1,,,1,0,,0,0,463500€
361838,0,1,,,1,0,,0,0,225000€
361849,0,0,,,1,0,,0,0,180000€
361850,0,1,,,1,1,,0,0,225000€
361852,0,0,,,0,0,,0,0,225000€
361853,0,0,,,0,0,,0,0,675000€
361854,0,1,0.9388,0.0346,0,0,0.0735,0,0,1350000€
361857,0,0,0.762,0.0,0,0,0.1231,0,0,315000€
361859,0,0,0.9728,0.0783,0,0,0.1026,0,0,675000€
361860,0,1,0.6940000000000001,0.0013,0,0,0.1975,0,0,270000€
361863,0,0,0.6464,0.0014,1,0,0.0137,0,0,675000€
361869,0,0,,,0,0,,0,0,270000€
361875,0,0,,,0,0,,0,0,225000€
361876,0,0,,,0,0,,0,0,144000€
361880,0,0,,,0,0,,0,0,463500€
361882,0,1,,,0,0,,0,0,463500€
361883,0,0,0.6328,0.0052,0,0,0.0308,0,0,900000€
361886,0,1,,,0,1,,0,0,877500€
361889,0,0,0.83,,1,1,0.1385,0,0,225000€
361891,0,0,,,1,0,,0,0,679500€
361892,0,0,,,0,0,,0,0,112500€
361894,0,0,0.6328,0.0146,0,0,0.0513,0,0,405000€
361898,0,0,0.7688,0.0,0,0,0.307,0,0,472500€
361904,0,0,0.7008,0.0125,0,0,0.0693,0,0,679500€
361928,0,1,,,0,0,,0,0,225000€
361930,0,0,0.6192,,0,1,,0,0,225000€
361941,0,0,0.7552,0.0588,0,0,0.3232,0,0,270000€
361943,0,0,,,1,0,,0,0,576000€
361944,0,0,,,0,0,,0,0,450000€
361950,0,0,,,0,1,,0,0,252000€
361952,0,0,0.9796,,0,0,0.0342,0,0,463500€
361955,0,1,,,0,0,,0,0,216000€
361957,0,0,,,0,0,,0,0,450000€
361960,0,1,0.7212,0.0742,0,0,0.0757,0,0,931500€
361961,0,0,,,0,0,,0,0,652500€
361963,0,0,0.6124,0.096,0,0,0.0291,0,0,1125000€
361964,0,1,,,1,0,,0,0,1575000€
361974,0,0,0.8708,0.0271,0,0,0.0795,0,0,405000€
361976,0,0,,,0,1,,0,0,517500€
361977,0,1,0.7348,,0,0,0.46,0,0,315000€
361981,0,0,,,1,0,,0,0,522000€
361983,0,0,,,0,0,,0,0,225000€
361987,0,0,0.83,0.0108,1,1,0.0513,0,0,270000€
361988,0,1,,,1,0,,0,0,450000€
361993,0,0,,,0,0,,0,0,229500€
361997,0,1,0.9524,0.1132,0,0,0.1539,0,0,720000€
362003,0,0,,,1,0,,0,0,855000€
362008,0,0,0.7416,0.0381,0,0,0.0838,0,0,2250000€
362009,0,0,,,0,0,,0,0,162000€
362021,0,0,,,0,0,,0,0,225000€
362024,0,0,,,0,0,,0,0,495000€
362025,0,0,,,1,0,,0,0,450000€
362027,0,0,,,0,0,,0,0,315000€
362030,0,0,0.7484,,0,0,,0,0,945000€
362032,0,0,,,0,1,,0,0,247500€
362037,0,1,0.7959999999999999,0.4225,0,0,0.8525,0,0,585000€
362041,0,0,,,1,0,,0,0,675000€
362045,0,0,,,0,1,,0,0,270000€
362046,0,1,,,0,0,,0,0,175500€
362049,0,0,,,0,0,,0,0,54000€
362053,0,1,,,0,0,,0,0,900000€
362054,0,0,0.8232,0.3917,0,0,0.2155,0,0,351000€
362056,0,0,,,0,0,,0,0,675000€
362057,0,1,0.7348,0.0164,0,0,0.1231,0,0,1098000€
362060,0,1,,,0,0,,0,0,225000€
362064,0,0,,,0,0,,0,0,180000€
362065,0,0,0.5648,0.0011,0,0,0.0068,0,0,900000€
362069,0,0,,,0,0,,0,0,382500€
362071,0,1,,,0,0,,0,0,630000€
362074,0,1,0.8368,0.1011,0,0,0.0881,0,0,351000€
362077,0,0,0.7416,0.0007,0,0,0.0068,0,0,679500€
362078,0,0,,,0,0,,0,0,90000€
362081,0,1,,,0,0,,0,0,463500€
362082,0,0,,,0,0,,0,0,382500€
362084,0,0,,,0,0,,0,0,247500€
362085,0,1,0.8096,0.109,0,0,0.2056,0,0,450000€
362088,0,0,,,0,0,,0,0,360000€
362090,0,0,,,1,0,,0,0,1003500€
362096,0,0,,,0,0,,0,0,540000€
362097,0,0,,,0,0,,0,0,211500€
362105,0,0,0.8776,0.158,0,0,0.2317,0,0,450000€
362114,0,0,0.8096,,0,0,,0,0,454500€
362131,0,0,,,0,0,,0,0,598500€
362134,0,0,0.7348,0.0114,0,0,0.0855,0,0,270000€
362141,0,1,,,0,0,,0,0,270000€
362143,0,1,,,0,0,,0,0,1035000€
362144,0,0,0.6668,0.008,0,0,0.0684,0,0,121500€
362145,0,0,0.8912,0.114,0,0,0.1402,0,0,1125000€
362150,0,0,,,0,0,,0,0,1575000€
362158,0,1,,,0,0,,0,0,360000€
362160,0,0,,,0,0,,0,0,450000€
362161,0,0,0.7348,,0,0,0.5541,0,0,688500€
362168,0,0,,,0,0,,0,0,180000€
362169,0,0,0.8028,,0,0,,0,0,135000€
362171,0,1,,,0,0,,0,0,135000€
362176,0,0,0.8504,0.0817,0,0,0.1163,0,0,648000€
362178,0,0,0.7212,0.119,0,0,0.2189,0,0,252000€
362180,0,0,0.8368,0.0226,0,0,0.0274,0,0,1354500€
362182,0,0,,,0,0,,0,0,598500€
362183,0,0,,,0,0,,0,0,693000€
362188,0,0,,,0,0,,0,0,238500€
362190,0,0,,,1,0,,0,0,450000€
362191,0,0,,,0,0,,0,0,229500€
362192,0,0,0.9932,0.1697,0,0,0.2591,0,0,1755000€
362194,0,0,0.7212,0.0028,0,0,0.118,0,0,270000€
