SK_ID_CURR,FLAG_DOCUMENT_21,FLAG_PHONE,YEARS_BUILD_AVG,COMMONAREA_AVG,LIVE_CITY_NOT_WORK_CITY,REG_CITY_NOT_LIVE_CITY,LIVINGAPARTMENTS_MEDI,FLAG_DOCUMENT_10,FLAG_DOCUMENT_17,AMT_GOODS_PRICE
172221,0,1,,,0,0,,0,0,1129500€
172225,0,0,,,0,0,,0,0,225000€
172228,0,0,,,1,0,,0,0,180000€
172231,0,0,,,0,0,,0,0,1354500€
172232,0,0,,,0,0,,0,0,990000€
172233,0,1,,,0,0,,0,0,225000€
172238,0,1,,,0,0,,0,0,720000€
172240,0,0,,,0,0,,0,0,450000€
172242,0,1,0.8708,0.0491,0,0,0.1231,0,0,679500€
172243,0,0,,,1,0,,0,0,180000€
172250,0,1,,,0,0,,0,0,225000€
172256,0,0,,,1,0,,0,0,760500€
172257,0,0,,,1,0,,0,0,270000€
172263,0,0,,,0,0,,0,0,261000€
172267,0,0,0.6396,,0,0,,0,0,247500€
172268,0,0,0.6872,0.0,1,0,0.1103,0,0,450000€
172271,0,0,,,0,0,,0,0,85500€
172273,0,0,0.8232,0.2423,0,0,0.1095,0,0,688500€
172275,0,0,,,0,0,,0,0,45000€
172278,0,1,0.6736,0.0284,0,0,0.0,0,0,225000€
172284,0,0,,,0,0,,0,0,450000€
172286,0,1,0.5920000000000001,0.0835,0,0,0.0325,0,0,675000€
172293,0,0,,,0,0,,0,0,621000€
172302,0,0,0.7348,0.0939,0,0,0.2993,0,0,472500€
172305,0,0,0.66,0.0079,0,0,0.0137,0,0,225000€
172306,0,1,0.6872,0.0347,0,0,0.0641,0,0,675000€
172307,0,0,,,0,0,,0,0,585000€
172308,0,0,0.9388,,0,1,0.0103,0,0,229500€
172313,0,0,,,1,0,,0,0,630000€
172314,0,0,,,0,0,,0,0,279000€
172320,0,0,0.7212,0.0,0,0,0.1719,0,0,342000€
172323,0,1,0.7959999999999999,0.033,0,0,0.1231,0,0,675000€
172327,0,1,,,0,0,,0,0,405000€
172329,0,0,,,0,0,,0,0,463500€
172330,0,1,0.8776,0.1059,0,0,0.0616,0,0,225000€
172331,0,1,,,0,0,,0,0,450000€
172339,0,0,0.8504,0.0194,0,0,0.0923,0,0,247500€
172342,0,0,,,0,0,,0,0,360000€
172345,0,0,,,0,0,,0,0,454500€
172348,0,0,,,0,0,,0,0,202500€
172354,0,0,0.7212,0.128,0,0,0.1531,0,0,675000€
172356,0,0,0.8028,0.0205,0,0,0.0855,0,0,225000€
172360,0,0,,,0,0,,0,0,1116000€
172361,0,0,0.6940000000000001,0.0327,0,0,0.2189,0,0,1350000€
172365,0,0,,,0,0,,0,0,225000€
172366,0,0,,,0,0,,0,0,54000€
172368,0,0,,,0,0,,0,0,130500€
172373,0,0,,,0,0,,0,0,90000€
172383,0,0,,,0,0,,0,0,742500€
172387,0,1,0.3744,0.0694,0,0,0.1539,0,0,108000€
172389,0,0,,,0,0,,0,0,252000€
172394,0,0,,,0,0,,0,0,450000€
172401,0,0,,,0,0,,0,0,1125000€
172402,0,0,,,0,0,,0,0,225000€
172407,0,0,,,1,0,,0,0,315000€
172410,0,0,,,0,0,,0,0,675000€
172416,0,0,0.6124,,0,0,0.0539,0,0,225000€
172422,0,0,,0.0277,0,0,0.1214,0,0,675000€
172431,0,0,,,0,0,,0,0,675000€
172439,0,0,,,0,0,,0,0,450000€
172444,0,0,0.5784,0.0015,0,0,0.0103,0,0,1237500€
172445,0,1,,,0,0,,0,0,225000€
172447,0,0,,,0,0,,0,0,382500€
172448,0,0,,,0,0,,0,0,450000€
172464,0,0,0.9388,,0,0,0.2292,0,0,481500€
172465,0,0,,,0,1,,0,0,301500€
172466,0,0,,,0,0,,0,0,202500€
172467,0,1,,,1,0,,0,0,315000€
172468,0,0,0.966,1.0,0,0,0.5131,0,0,900000€
172472,0,0,0.8028,0.0131,0,0,0.077,0,0,2250000€
172475,0,0,,,0,0,,0,0,450000€
172478,0,0,0.7076,0.0187,0,0,0.0932,0,0,823500€
172482,0,0,,,0,0,,0,0,900000€
172491,0,1,,,0,0,,0,0,405000€
172500,0,1,,,0,0,,0,0,225000€
172503,0,0,,,0,0,,0,0,180000€
172506,0,0,0.626,0.0097,0,1,0.0333,0,0,157500€
172509,0,0,0.6736,,0,0,0.0684,0,0,370219€
172516,0,1,,,0,1,,0,0,540000€
172526,0,0,0.6940000000000001,0.0126,0,0,0.0453,0,0,472500€
172529,0,0,0.9728,0.0034,0,0,0.0231,0,0,540000€
172548,0,0,0.8232,0.0263,0,0,0.1231,0,0,180000€
172552,0,1,0.728,0.0622,0,0,0.065,0,0,270000€
172558,0,0,,,0,0,,0,0,841500€
172561,0,1,,,0,0,,0,0,463500€
172567,0,0,0.728,0.0253,0,0,0.2112,0,0,67500€
172569,0,0,,,0,0,,0,0,265500€
172572,0,0,,,0,0,,0,0,270000€
172573,0,0,,,0,0,,0,0,675000€
172580,0,0,0.7756,0.0253,0,0,0.0513,0,0,283500€
172581,0,0,0.6940000000000001,0.0274,0,0,0.0684,0,0,360000€
172586,0,0,,,1,0,,0,0,292500€
172592,0,0,,,0,0,,0,0,261000€
172594,0,0,,,1,0,,0,0,315000€
172595,0,0,0.762,0.0327,0,0,0.0641,0,0,270000€
172596,0,0,0.7484,0.1492,0,0,0.1847,0,0,450000€
172600,0,1,,,0,0,,0,0,675000€
172602,0,1,0.626,0.008,0,0,0.0265,0,0,675000€
172603,0,0,,,0,0,,0,0,1125000€
172605,0,0,0.6804,,0,0,,0,0,706500€
172606,0,0,,0.026,0,0,0.0581,0,0,292500€
172609,0,0,0.7144,0.0094,0,0,,0,0,279000€
172610,0,0,,,1,0,,0,0,225000€
172613,0,0,,,0,0,,0,0,58500€
172620,0,0,0.7484,0.0294,0,0,0.2155,0,0,495000€
172622,0,0,,,1,0,,0,0,157500€
172628,0,0,,,0,0,,0,0,225000€
172630,0,1,,,0,0,,0,0,450000€
172632,0,0,,,1,0,,0,0,112500€
172633,0,0,,,1,0,,0,0,450000€
172640,0,0,,,1,0,,0,0,900000€
172641,0,0,,,0,0,,0,0,679500€
172646,0,0,,,0,0,,0,0,450000€
172648,0,1,,,1,0,,0,0,630000€
172649,0,0,,,0,0,,0,0,225000€
172650,0,0,,,0,0,,0,0,675000€
172655,0,0,,,1,0,,0,0,612000€
172660,0,1,,,0,0,,0,0,225000€
172666,0,1,,,0,0,,0,0,675000€
172674,0,0,0.49,0.023,0,0,0.0103,0,0,1080000€
172675,0,0,,,0,0,,0,0,450000€
172682,0,0,0.8096,0.018000000000000002,1,0,0.0752,0,0,315000€
172685,0,0,,,0,0,,0,0,225000€
172691,0,0,0.762,0.055,0,0,0.065,0,0,292500€
172692,0,0,,,1,0,,0,0,1129500€
172694,0,0,0.762,0.0069,0,0,0.0599,0,0,900000€
172699,0,0,,,0,0,,0,0,315000€
172700,0,0,,,0,0,,0,0,229500€
172702,0,0,0.8028,0.0317,0,0,0.0581,0,0,243000€
172704,0,0,0.7756,0.0884,0,0,0.342,0,0,225000€
172716,0,0,,,0,1,,0,0,477000€
172721,0,0,,,1,0,,0,0,859500€
172722,0,0,,,0,0,,0,0,832500€
172734,0,0,0.7892,0.0,0,0,0.0017,0,0,373500€
172739,0,0,0.5920000000000001,0.0017,0,0,0.0103,0,0,585000€
172744,0,1,,,0,0,,0,0,450000€
172745,0,0,,,0,1,,0,0,675000€
172748,0,0,,,0,0,,0,0,180000€
172749,0,0,,,0,0,,0,0,472500€
172755,0,0,,,0,0,,0,0,292500€
172762,0,0,,,0,0,,0,0,675000€
172772,0,0,,,0,0,,0,0,900000€
172773,0,0,0.9524,0.185,0,0,0.2865,0,0,315000€
172776,0,0,0.66,0.0311,0,0,0.0205,0,0,675000€
172777,0,0,,,0,0,,0,0,900000€
172779,0,1,,,0,0,,0,0,900000€
172780,0,0,,,0,0,,0,0,360000€
172781,0,1,0.5512,0.0291,0,0,0.0205,0,0,225000€
172782,0,0,0.626,0.0611,0,0,0.0641,0,0,495000€
172787,0,1,,,1,0,,0,0,675000€
172789,0,0,0.7892,0.0093,1,0,0.0556,0,0,225000€
172790,0,1,,,1,0,,0,0,450000€
172796,0,1,0.8096,0.2905,0,0,0.2997,0,0,900000€
172801,0,1,,,0,0,,0,0,225000€
172807,0,1,0.7144,0.0081,0,0,,0,0,463500€
172808,0,1,,,1,0,,0,0,90000€
172816,0,1,0.7756,0.0221,0,0,0.0898,0,0,229500€
172818,0,1,,,1,0,,0,0,67500€
172819,0,1,,,1,0,,0,0,450000€
172825,0,0,0.6328,0.0144,0,0,0.0539,0,0,1354500€
172826,0,0,,,0,0,,0,0,247500€
172836,0,1,,,0,0,,0,0,1192500€
172839,0,1,,,0,0,,0,0,270000€
172840,0,0,,,0,0,,0,0,225000€
172851,0,0,,,0,0,,0,0,67500€
172852,0,0,0.966,0.2309,0,0,0.3172,0,0,675000€
172862,0,0,0.7688,0.0642,0,0,0.2463,0,0,900000€
172864,0,0,,,0,0,,0,0,540000€
172868,0,0,0.6464,0.006999999999999999,0,0,0.0547,0,0,162000€
172870,0,1,,,0,0,,0,0,630000€
172871,0,0,0.7552,0.0129,1,0,0.1026,0,0,823500€
172872,0,1,0.8096,0.0497,0,0,0.1847,0,0,454500€
172883,0,1,0.9592,0.114,0,0,0.1351,0,0,900000€
172886,0,0,0.7484,0.0576,0,1,0.1779,0,0,450000€
172887,0,0,,,0,0,,0,0,162000€
172889,0,0,,,0,0,,0,0,99000€
172897,0,0,,,0,0,,0,0,244435€
172898,0,0,,,1,0,,0,0,157500€
172899,0,0,0.762,0.0035,0,0,0.0103,0,0,126000€
172901,0,0,0.8572,0.0554,0,0,0.2018,0,0,238500€
172904,0,0,,,0,0,,0,0,2047500€
172913,0,0,,,0,0,,0,0,418500€
172915,0,1,,,0,0,,0,0,648000€
172916,0,1,,,0,0,,0,0,90000€
172920,0,0,0.5988,0.0077,0,0,0.0265,0,0,450000€
172923,0,0,,,0,0,,0,0,495000€
172924,0,1,,,0,0,,0,0,454500€
172928,0,0,0.9864,0.012,0,0,0.0137,0,0,900000€
172933,0,0,,,1,0,,0,0,675000€
172935,0,0,0.8028,0.1055,0,0,0.0616,0,0,225000€
172936,0,0,,,0,0,,0,0,112500€
172940,0,0,0.7552,0.0118,1,0,,0,0,697500€
172946,0,0,,,0,0,,0,0,225000€
172947,0,1,,,1,0,,0,0,238500€
172951,0,0,0.6192,0.0516,0,0,0.041,0,0,270000€
172959,0,0,0.83,,1,0,,0,0,900000€
172971,0,1,,,0,0,,0,0,900000€
172974,0,0,,,0,0,,0,0,900000€
172976,0,1,0.7959999999999999,0.0351,0,0,,0,0,675000€
172982,0,0,,,0,0,,0,0,463500€
172983,0,0,0.6668,0.0107,0,0,0.0684,0,0,675000€
172994,0,1,,,0,0,,0,0,450000€
173000,0,1,,,0,0,,0,0,810000€
173003,0,0,,,1,0,,0,0,202500€
173008,0,0,,,0,0,,0,0,472500€
173017,0,0,,,1,0,,0,0,477000€
173022,0,1,,0.2479,0,0,,0,0,900000€
173025,0,0,,,1,0,,0,0,922500€
173033,0,0,,,0,0,,0,0,292500€
173050,0,0,,,0,0,,0,0,234000€
173051,0,0,,,0,0,,0,0,450000€
173054,0,0,0.6396,0.0035,0,0,0.0308,0,0,639000€
173060,0,1,0.8164,0.1773,0,0,0.4344,0,0,900000€
173062,0,0,,,0,0,,0,0,909000€
173069,0,0,,,0,1,,0,0,270000€
173076,0,0,,,0,0,,0,0,675000€
173078,0,1,0.6532,0.0088,0,0,0.0684,0,0,1156500€
173084,0,0,,,0,0,,0,0,112500€
173085,0,0,0.7416,0.0257,0,0,0.0616,0,0,1350000€
173088,0,0,,,0,0,,0,0,454500€
173091,0,0,,,0,0,,0,0,715500€
173092,0,0,,,1,0,,0,0,270000€
173095,0,0,,,0,0,,0,0,247500€
173097,0,1,,,0,0,,0,0,405000€
173099,0,1,,,0,0,,0,0,945000€
173102,0,0,,,0,0,,0,0,585000€
173106,0,0,0.7144,,0,0,0.0137,0,0,306000€
173108,0,0,0.66,0.0084,0,0,0.0419,0,0,922500€
173110,0,0,,,0,0,,0,0,157500€
173116,0,1,0.966,0.0389,0,0,0.0487,0,0,477000€
173142,0,0,,,0,0,,0,0,688500€
173150,0,0,,,1,0,,0,0,495000€
173153,0,0,,,0,0,,0,0,715500€
173154,0,0,,,1,0,,0,0,450000€
173156,0,0,0.7552,0.0271,0,0,0.0479,0,0,540000€
173158,0,0,,,1,1,,0,0,450000€
173163,0,0,0.6940000000000001,0.0087,0,0,0.0684,0,0,675000€
173170,0,0,,,0,0,,0,0,540000€
173171,0,0,,,0,0,,0,0,540000€
173176,0,0,,,0,0,,0,0,292500€
173178,0,0,0.7959999999999999,0.0972,0,0,0.2155,0,0,225000€
173179,0,0,,,1,0,,0,0,292500€
173182,0,0,,,0,0,,0,0,1800000€
173186,0,1,,,0,0,,0,0,553500€
173194,0,1,0.7756,0.1503,0,0,0.2599,0,0,1350000€
173198,0,1,,,1,1,,0,0,270000€
173203,0,0,0.728,0.0088,0,0,0.1334,0,0,675000€
173204,0,1,,,0,0,,0,0,315000€
173206,0,0,,,0,0,,0,0,661500€
173207,0,0,,,1,0,,0,0,135000€
173220,0,0,0.7144,0.0143,1,0,0.0641,0,0,1665000€
173224,0,1,0.7484,0.1467,0,0,0.3027,0,0,679500€
173229,0,1,0.7688,,0,0,,0,0,238500€
173233,0,0,,,0,0,,0,0,225000€
173238,0,0,,,0,0,,0,0,135000€
173246,0,0,,,0,0,,0,0,639000€
173251,0,0,,,1,0,,0,0,162000€
173252,0,1,,,0,1,,0,0,382500€
173253,0,0,,,0,1,,0,0,459000€
173257,0,0,,,0,0,,0,0,373500€
173258,0,0,,,0,1,,0,0,360000€
173265,0,0,,,1,0,,0,0,675000€
173268,0,0,,,1,0,,0,0,238500€
173269,0,0,0.8232,0.0,0,0,0.2155,0,0,675000€
173270,0,1,,,0,0,,0,0,454500€
173274,0,0,0.8844,0.073,0,0,0.2052,0,0,450000€
173283,0,0,,,0,1,,0,0,855000€
173287,0,0,0.6736,0.0081,0,0,0.0684,0,0,90000€
173291,0,0,,,0,0,,0,0,450000€
173296,0,0,0.7144,0.1298,0,0,0.0855,0,0,225000€
173306,0,0,,,0,0,,0,0,688500€
173307,0,0,0.728,0.0233,0,0,0.1351,0,0,450000€
173311,0,0,,,1,0,,0,0,1129500€
173314,0,0,,,0,0,,0,0,225000€
173315,0,0,0.6940000000000001,0.0148,0,0,0.0838,0,0,450000€
173317,0,1,0.6328,0.1185,0,0,0.0735,0,0,225000€
173318,0,0,,,0,0,,0,0,450000€
173322,0,1,,,0,0,,0,0,1291500€
173325,0,0,0.7892,0.0,0,0,0.0958,0,0,360000€
173328,0,0,,,1,0,,0,0,382500€
173335,0,0,,,1,0,,0,0,535500€
173339,0,0,0.5920000000000001,0.0014,0,0,0.0068,0,0,900000€
173344,0,1,,,0,0,,0,0,1305000€
173345,0,0,0.8572,0.1292,0,0,0.136,0,0,225000€
173353,0,0,,,0,0,,0,0,454500€
173354,0,0,,,1,0,,0,0,1800000€
173355,0,0,,,0,0,,0,0,225000€
173360,0,1,,,1,0,,0,0,135000€
173368,0,1,0.7824,0.1279,0,0,0.4566,0,0,135000€
173373,0,0,0.7008,0.0676,0,0,0.1231,0,0,900000€
173377,0,1,,,0,0,,0,0,1525500€
173380,0,0,,,0,0,,0,0,94500€
173389,0,0,,,0,0,,0,0,225000€
173396,0,1,,,1,0,,0,0,675000€
173400,0,0,,,1,0,,0,0,454500€
173404,0,0,0.8232,0.0,0,1,0.1488,0,0,450000€
173405,0,0,0.8028,0.034,0,0,0.0504,0,0,270000€
173407,0,0,,,0,0,,0,0,283500€
173408,0,0,0.5648,0.0019,1,0,0.0103,0,0,648000€
173410,0,0,,,0,0,,0,0,760500€
173415,0,1,0.8368,0.0377,0,0,0.1539,0,0,1197000€
173416,0,0,,,0,0,,0,0,810000€
173423,0,0,0.9728,0.0634,0,0,0.3318,0,0,675000€
173424,0,1,,,1,1,,0,0,900000€
173425,0,0,,,0,0,,0,0,90000€
173426,0,0,,,1,0,,0,0,1350000€
173427,0,1,,,0,0,,0,0,180000€
173429,0,0,,,1,0,,0,0,895500€
173433,0,0,0.8572,0.2112,0,0,0.1086,0,0,472500€
173439,0,1,,,0,0,,0,0,135000€
173446,0,0,0.7076,0.0143,0,0,0.0513,0,0,252000€
173450,0,0,0.7756,0.0,0,0,0.354,0,0,450000€
173452,0,1,,,0,1,,0,0,180000€
173455,0,0,,,0,0,,0,0,90000€
173459,0,0,,,0,0,,0,0,450000€
173464,0,0,,,0,0,,0,0,270000€
173468,0,0,,,1,0,,0,0,202500€
173470,0,1,,,0,0,,0,0,454500€
173474,0,1,0.6328,0.0047,0,0,0.0222,0,0,90000€
173482,0,0,,,1,0,,0,0,135000€
173487,0,0,,,1,0,,0,0,450000€
173499,0,0,,,1,0,,0,0,1125000€
173502,0,1,,,0,0,,0,0,67500€
173503,0,1,,,0,0,,0,0,454500€
173504,0,0,0.8504,0.0516,0,0,0.1026,0,0,459000€
173505,0,0,,,0,0,,0,0,675000€
173511,0,1,,,0,0,,0,0,697500€
173514,0,0,,,0,0,,0,0,1125000€
173518,0,0,0.6464,,0,1,0.0017,0,0,135000€
173523,0,0,,,1,0,,0,0,135000€
173526,0,0,,,0,0,,0,0,450000€
173527,0,1,,,0,0,,0,0,450000€
173530,0,1,,,0,0,,0,0,675000€
173531,0,0,0.7416,0.0059,0,0,0.1351,0,0,211500€
173533,0,0,,,0,0,,0,0,135000€
173543,0,0,,,0,0,,0,0,900000€
173551,0,0,,,0,0,,0,0,270000€
173554,0,0,0.8164,0.1703,0,0,0.1488,0,0,270000€
173555,0,0,,,0,0,,0,0,450000€
173556,0,0,,,0,0,,0,0,369000€
173557,0,0,,,0,0,,0,0,675000€
173562,0,0,,,1,1,,0,0,675000€
173564,0,0,,,0,0,,0,0,846000€
173567,0,0,0.8368,,0,0,0.0975,0,0,180000€
173571,0,1,,,0,0,,0,0,225000€
173575,0,0,,,0,1,,0,0,247500€
173577,0,0,,,0,0,,0,0,247500€
173579,0,0,,,0,0,,0,0,225000€
173581,0,0,,,0,0,,0,0,540000€
173582,0,0,0.7484,0.0047,0,0,0.0257,0,0,180000€
173585,0,0,,,0,1,,0,0,225000€
173590,0,1,0.66,0.0071,0,0,0.0667,0,0,900000€
173594,0,1,,,1,0,,0,0,76500€
173596,0,1,,,0,0,,0,0,225000€
173599,0,0,0.8708,0.0,0,0,0.1231,0,0,202500€
173607,0,0,,,0,0,,0,0,450000€
173608,0,0,,,0,0,,0,0,454500€
173609,0,0,,,0,0,,0,0,463500€
173612,0,0,,,0,0,,0,0,225000€
173616,0,0,,,0,0,,0,0,990000€
173619,0,0,,,1,0,,0,0,270000€
173624,0,0,,,0,0,,0,0,225000€
173627,0,0,,,0,0,,0,0,225000€
173628,0,0,0.7484,,0,0,0.2044,0,0,697500€
173631,0,0,,,0,0,,0,0,1350000€
173639,0,0,,,1,1,,0,0,697500€
173644,0,0,0.83,0.0748,0,0,0.077,0,0,1350000€
173648,0,1,,,0,0,,0,0,454500€
173651,0,0,0.8028,0.0237,0,0,0.0992,0,0,270000€
173658,0,0,,,0,0,,0,0,675000€
173662,0,0,,,0,0,,0,0,1125000€
173664,0,0,,,0,1,,0,0,675000€
173666,0,0,,,0,0,,0,0,1125000€
173675,0,0,,,0,0,,0,0,900000€
173678,0,0,,,1,0,,0,0,270000€
173681,0,0,0.5512,,0,0,,0,0,540000€
173682,0,0,0.5920000000000001,,0,0,,0,0,666000€
173683,0,0,,,1,0,,0,0,301500€
173684,0,0,,,0,0,,0,0,472500€
173686,0,0,,,0,1,,0,0,450000€
173689,0,0,0.6940000000000001,0.062,0,0,0.0599,0,0,225000€
173696,0,0,,,0,1,,0,0,675000€
173697,0,1,,,0,0,,0,0,450000€
173704,0,0,0.8640000000000001,0.0,0,0,0.0898,0,0,720000€
173705,0,0,0.6804,0.0531,0,0,0.0,0,0,450000€
173708,0,0,,,0,0,,0,0,675000€
173709,0,0,,,0,0,,0,0,135000€
173715,0,0,0.728,0.0299,0,0,0.1231,0,0,450000€
173719,0,0,,,0,0,,0,0,697500€
173723,0,1,,,0,0,,0,0,675000€
173729,0,0,,,0,0,,0,0,207000€
173731,0,1,0.7959999999999999,,0,0,0.0684,0,0,585000€
173741,0,1,,,0,0,,0,0,297000€
173746,0,0,,,0,0,,0,0,931500€
173747,0,1,,,0,0,,0,0,765000€
173752,0,0,,,0,0,,0,0,225000€
173760,0,0,,,0,1,,0,0,180000€
173764,0,0,,,0,0,,0,0,234000€
173782,0,0,,,0,0,,0,0,247500€
173786,0,0,0.6940000000000001,0.0099,0,0,0.0855,0,0,225000€
173788,0,1,0.7959999999999999,0.0845,0,0,0.1847,0,0,279000€
173790,0,1,,,0,0,,0,0,418500€
173804,0,0,0.7756,0.0629,0,0,0.071,0,0,1714500€
173806,0,0,,,0,0,,0,0,315000€
173809,0,1,,,1,0,,0,0,225000€
173811,0,0,,,1,0,,0,0,675000€
173817,0,0,,,1,0,,0,0,180000€
173819,0,0,,,0,0,,0,0,135000€
173825,0,0,0.7688,0.0691,0,0,0.1603,0,0,454500€
173828,0,0,,,1,0,,0,0,477000€
173832,0,0,,,0,0,,0,0,180000€
173833,0,0,,,1,0,,0,0,144000€
173835,0,0,0.6532,0.049,0,0,0.0684,0,0,450000€
173836,0,0,,,0,0,,0,0,1080000€
173838,0,1,0.6940000000000001,,0,0,0.0599,0,0,247500€
173839,0,0,,,0,1,,0,0,450000€
173842,0,0,,,0,0,,0,0,900000€
173843,0,0,,,0,0,,0,0,675000€
173845,0,0,,,0,0,,0,0,225000€
173847,0,0,,,0,0,,0,0,1125000€
173851,0,0,0.7008,0.049,0,0,0.1223,0,0,1134000€
173858,0,0,0.6464,,0,0,0.0479,0,0,166500€
173862,0,1,0.6872,0.2068,0,0,0.3036,0,0,153000€
173864,0,0,0.8368,0.1175,0,0,0.1984,0,0,405000€
173865,0,0,0.5988,0.0026,0,0,0.012,0,0,225000€
173866,0,0,0.8028,0.0232,1,0,0.0958,0,0,225000€
173867,0,1,,,0,0,,0,0,225000€
173872,0,0,,,0,0,,0,0,450000€
173877,0,0,0.626,0.018000000000000002,0,0,0.0487,0,0,1125000€
173878,0,0,,,0,0,,0,0,229500€
173879,0,0,0.7416,0.0259,0,0,0.1086,0,0,1305000€
173880,0,1,,,1,0,,0,0,1395000€
173882,0,1,0.8164,0.0133,1,1,0.0633,0,0,450000€
173888,0,0,,,1,0,,0,0,1485000€
173892,0,0,0.9116,0.0588,0,0,0.1821,0,0,1350000€
173893,0,0,,,0,0,,0,0,540000€
173894,0,0,,,0,0,,0,0,495000€
173895,0,0,,,0,1,,0,0,675000€
173897,0,1,,,1,1,,0,0,103500€
173901,0,0,,,1,0,,0,0,450000€
173905,0,0,,,0,1,,0,0,900000€
173906,0,1,,,0,0,,0,0,900000€
173910,0,0,,,0,1,,0,0,450000€
173916,0,0,,,1,0,,0,0,454500€
173918,0,0,,,0,0,,0,0,634500€
173919,0,0,0.6940000000000001,0.0061,0,0,0.0513,0,0,157500€
173921,0,0,0.7959999999999999,0.0,0,0,0.0923,0,0,450000€
173924,0,0,,,1,0,,0,0,270000€
173928,0,0,,,0,0,,0,0,382500€
173931,0,0,,,0,0,,0,0,1575000€
173933,0,0,0.8096,0.0064,0,0,0.106,0,0,225000€
173937,0,0,0.9728,0.0246,0,0,0.0667,0,0,675000€
173940,0,0,0.8096,0.0416,0,0,0.1385,0,0,225000€
173945,0,0,,,1,1,,0,0,193500€
173947,0,0,0.6736,0.0145,0,0,0.0684,0,0,207000€
173952,0,0,,,0,0,,0,0,904500€
173957,0,0,,,0,0,,0,0,1125000€
173963,0,0,,,0,0,,0,0,117000€
173966,0,1,,,0,0,,0,0,135000€
173967,0,0,,,0,0,,0,0,193500€
173969,0,0,,,0,0,,0,0,598500€
173978,0,0,,,0,0,,0,0,945000€
173979,0,0,,,0,0,,0,0,688500€
173981,0,0,,,0,0,,0,0,225000€
173982,0,0,,0.0379,0,0,,0,0,252000€
173987,0,0,0.728,0.0,1,0,0.0034,0,0,450000€
173988,0,0,,,1,0,,0,0,558000€
173989,0,0,0.7756,0.0167,0,0,0.0616,0,0,225000€
173992,0,0,0.7892,0.0207,0,0,0.0539,0,0,913500€
173995,0,0,,0.0084,0,0,0.0308,0,0,229500€
173998,0,0,,,0,0,,0,0,679500€
173999,0,0,0.7076,0.0093,0,0,0.0684,0,0,481500€
174002,0,0,0.8096,0.0788,0,0,0.2505,0,0,135000€
174007,0,0,,,0,0,,0,0,454500€
174009,0,1,,,0,0,,0,0,202500€
174011,0,0,0.9728,0.0318,0,0,0.1368,0,0,675000€
174013,0,0,0.8028,,0,0,0.1847,0,0,702000€
174016,0,0,,,0,0,,0,0,450000€
174018,0,0,0.9184,0.1566,0,0,0.1052,0,0,135000€
174019,0,1,0.9388,0.2069,0,0,0.2531,0,0,900000€
174022,0,0,0.83,0.1172,0,0,0.3797,0,0,450000€
174023,0,0,0.7008,0.0,0,0,0.6302,0,0,225000€
174024,0,0,,,0,0,,0,0,454500€
174040,0,0,,,1,0,,0,0,202500€
174041,0,0,0.8640000000000001,0.0355,0,0,0.0513,0,0,450000€
174043,0,0,0.7212,,1,1,,0,0,675000€
174045,0,1,,,1,0,,0,0,675000€
174050,0,1,0.7892,0.0771,0,0,0.1847,0,0,900000€
174056,0,0,,,0,0,,0,0,814500€
174058,0,0,0.728,0.0751,0,0,0.1838,0,0,270000€
