SK_ID_CURR,FLAG_DOCUMENT_21,FLAG_PHONE,YEARS_BUILD_AVG,COMMONAREA_AVG,LIVE_CITY_NOT_WORK_CITY,REG_CITY_NOT_LIVE_CITY,LIVINGAPARTMENTS_MEDI,FLAG_DOCUMENT_10,FLAG_DOCUMENT_17,AMT_GOODS_PRICE
183090,0,0,,,1,0,,0,0,225000€
183098,0,1,0.728,0.1203,0,0,0.1761,0,0,306000€
183100,0,1,,,0,0,,0,0,274500€
183102,0,0,,,0,0,,0,0,270000€
183111,0,0,0.6940000000000001,0.0026,0,0,0.0205,0,0,1035000€
183117,0,0,,,0,1,,0,0,225000€
183121,0,1,,,0,1,,0,0,432000€
183124,0,1,,,0,0,,0,0,270000€
183125,0,0,0.8640000000000001,0.0566,0,0,0.0684,0,0,450000€
183127,0,0,,,0,0,,0,0,900000€
183128,0,1,,,0,0,,0,0,675000€
183136,0,0,,,0,0,,0,0,103500€
183138,0,0,,,0,0,,0,0,450000€
183140,0,0,,,0,0,,0,0,900000€
183141,0,0,0.7348,0.0385,0,0,0.0137,0,0,135000€
183143,0,0,,,0,0,,0,0,450000€
183146,0,0,,,1,0,,0,0,180000€
183149,0,1,,,0,1,,0,0,859500€
183155,0,0,,,0,0,,0,0,126000€
183158,0,1,0.7076,0.0788,0,0,0.0308,0,0,679500€
183159,0,1,0.8096,0.017,0,0,0.0616,0,0,405000€
183160,0,1,,,1,0,,0,0,972000€
183163,0,0,,,1,0,,0,0,675000€
183165,0,1,,,1,0,,0,0,904500€
183166,0,0,0.49,0.0241,0,0,0.0658,0,0,607500€
183167,0,0,0.4832,0.0176,0,0,0.0453,0,0,229500€
183168,0,1,,,0,0,,0,0,445500€
183170,0,0,,,0,0,,0,0,675000€
183171,0,1,0.6804,0.0126,0,0,0.0975,0,0,225000€
183173,0,1,0.6056,0.1186,0,0,0.28300000000000003,0,0,274500€
183175,0,1,0.7756,0.0581,0,0,0.2163,0,0,180000€
183176,0,1,,,0,0,,0,0,675000€
183177,0,1,,0.0354,0,0,0.1095,0,0,594000€
183179,0,1,0.762,0.0109,0,0,,0,0,135000€
183183,0,1,0.8776,0.0571,0,0,0.0599,0,0,225000€
183185,0,0,,,0,0,,0,0,1350000€
183187,0,0,,,0,0,,0,0,675000€
183189,0,0,,,1,0,,0,0,666000€
183194,0,1,,,0,0,,0,0,675000€
183195,0,0,,,0,0,,0,0,450000€
183197,0,1,,,0,0,,0,0,202500€
183198,0,1,,,0,0,,0,0,202500€
183200,0,0,,,0,0,,0,0,675000€
183204,0,0,0.6804,0.0096,0,0,,0,0,283500€
183205,0,0,0.7484,0.0088,0,0,0.0513,0,0,184500€
183206,0,1,,,0,0,,0,0,810000€
183209,0,1,0.7416,0.1531,0,0,0.4703,0,0,594000€
183214,0,1,,,0,0,,0,0,112500€
183219,0,0,,,0,0,,0,0,463500€
183221,0,0,,,0,1,,0,0,225000€
183225,0,1,0.7008,0.0142,1,0,0.0923,0,0,900000€
183228,0,0,,,1,0,,0,0,360000€
183239,0,0,,,0,0,,0,0,765000€
183240,0,1,0.9932,0.0314,0,0,0.1095,0,0,1350000€
183241,0,0,0.7076,,0,0,,0,0,243000€
183243,0,0,0.6532,0.0245,0,0,0.0513,0,0,450000€
183244,0,1,,,1,0,,0,0,270000€
183246,0,0,,,1,1,,0,0,238500€
183251,0,1,,,0,0,,0,0,450000€
183253,0,0,,,0,0,,0,0,202500€
183256,0,1,0.8572,0.0579,0,0,0.0889,0,0,598500€
183260,0,0,0.8028,0.0074,0,0,0.1419,0,0,1683000€
183263,0,1,,,1,0,,0,0,675000€
183265,0,0,,,1,0,,0,0,774000€
183267,0,0,0.6328,0.0013,0,0,0.0137,0,0,585000€
183268,0,1,0.8164,0.0561,0,0,0.1231,0,0,99000€
183269,0,0,,,1,0,,0,0,450000€
183272,0,0,0.7416,0.0169,0,0,0.1231,0,0,135000€
183274,0,1,0.8776,0.0432,1,0,0.0923,0,0,225000€
183276,0,0,0.8640000000000001,0.0071,0,0,0.0197,0,0,153000€
183280,0,0,0.6464,0.0872,1,0,0.0325,0,0,238500€
183284,0,0,,,0,0,,0,0,202500€
183285,0,1,,,0,0,,0,0,193500€
183295,0,0,0.7892,0.034,0,0,0.1539,0,0,490500€
183298,0,1,,,0,0,,0,0,247500€
183302,0,0,,,0,0,,0,0,382500€
183307,0,0,,,0,1,,0,0,225000€
183308,0,1,0.728,0.1351,0,0,0.0684,0,0,495000€
183311,0,0,,,0,0,,0,0,450000€
183314,0,0,,,0,0,,0,0,1350000€
183320,0,0,,,0,0,,0,0,463500€
183321,0,0,,,0,0,,0,0,675000€
183323,0,0,,,0,0,,0,0,1350000€
183324,0,1,0.7959999999999999,0.0268,0,0,0.0915,0,0,112500€
183326,0,0,,,1,0,,0,0,225000€
183328,0,0,0.7144,0.0535,0,0,0.1026,0,0,270000€
183329,0,0,,,1,0,,0,0,1800000€
183333,0,1,,,0,0,,0,0,675000€
183335,0,0,0.7008,0.1497,0,0,0.0513,0,0,229500€
183337,0,1,,,1,0,,0,0,540000€
183344,0,0,,,0,1,,0,0,495000€
183346,0,0,0.8572,0.0294,0,0,0.0676,0,0,450000€
183348,0,0,,,0,1,,0,0,180000€
183350,0,1,0.6124,0.0719,0,0,0.053,0,0,225000€
183353,0,0,0.6940000000000001,0.0084,0,0,0.077,0,0,630000€
183365,0,0,,,1,0,,0,0,675000€
183366,0,1,,,0,0,,0,0,225000€
183367,0,0,0.7892,0.062,0,0,0.2463,0,0,463500€
183373,0,0,,,0,0,,0,0,1575000€
183380,0,0,,,0,0,,0,0,292500€
183381,0,0,0.7688,0.0,0,0,0.0599,0,0,679500€
183383,0,0,0.6804,0.0195,0,0,0.112,0,0,481500€
183384,0,1,0.7688,0.0378,0,0,0.1214,0,0,922500€
183387,0,1,0.7348,,1,0,0.047,0,0,675000€
183388,0,1,0.6872,,0,0,0.077,0,0,157500€
183390,0,0,,,1,0,,0,0,463500€
183393,0,1,0.6668,0.006999999999999999,1,0,0.0624,0,0,459000€
183396,0,0,0.6328,0.003,0,0,0.0274,0,0,477000€
183397,0,0,,,0,0,,0,0,225000€
183404,0,0,,,1,0,,0,0,522000€
183405,0,0,,,0,0,,0,0,450000€
183408,0,0,,,0,0,,0,0,135000€
183411,0,0,,,0,0,,0,0,895500€
183414,0,0,0.8232,0.0075,0,0,0.0479,0,0,900000€
183418,0,1,,,0,0,,0,0,639000€
183423,0,1,,,0,0,,0,0,675000€
183428,0,0,,,0,0,,0,0,792000€
183435,0,0,,,0,0,,0,0,1125000€
183437,0,0,,,1,0,,0,0,225000€
183443,0,1,,,0,0,,0,0,1800000€
183444,0,0,,,0,0,,0,0,675000€
183456,0,0,0.9728,,0,0,0.0923,0,0,1120500€
183458,0,0,,,1,0,,0,0,1125000€
183459,0,0,0.5988,0.0112,0,0,0.0445,0,0,688500€
183461,0,0,,,1,1,,0,0,90000€
183465,0,0,,,0,0,,0,0,225000€
183466,0,0,,,0,0,,0,0,180000€
183468,0,0,,,0,0,,0,0,900000€
183479,0,0,,,0,0,,0,0,378000€
183484,0,0,,,1,0,,0,0,225000€
183486,0,1,,,0,0,,0,0,679500€
183492,0,0,,,0,0,,0,0,675000€
183496,0,1,,,0,0,,0,0,702000€
183497,0,0,,,0,0,,0,0,675000€
183500,0,0,,,1,0,,0,0,675000€
183501,0,0,,,0,1,,0,0,675000€
183502,0,1,,,0,0,,0,0,900000€
183510,0,0,0.8640000000000001,0.0022,0,1,0.0103,0,0,1125000€
183513,0,0,,,0,0,,0,0,148500€
183519,0,0,0.8096,0.0246,0,0,0.0205,0,0,540000€
183531,0,0,,,1,0,,0,0,540000€
183539,0,0,,,0,0,,0,0,630000€
183543,0,0,,,0,0,,0,0,675000€
183563,0,1,,,0,0,,0,0,360000€
183564,0,1,0.7076,0.0326,0,0,0.0684,0,0,1125000€
183570,0,0,,,0,0,,0,0,675000€
183572,0,1,,,0,0,,0,0,1125000€
183579,0,0,,,0,0,,0,0,1125000€
183588,0,0,0.8708,0.0419,0,0,,0,0,450000€
183593,0,0,,,0,0,,0,0,225000€
183602,0,1,,,0,0,,0,0,270000€
183604,0,1,,,1,0,,0,0,900000€
183606,0,0,0.9932,0.0429,0,0,0.1385,0,0,450000€
183609,0,1,,,0,0,,0,0,675000€
183613,0,0,0.762,0.0925,0,0,0.0487,0,0,900000€
183616,0,0,,,0,0,,0,0,202500€
183617,0,1,0.6396,0.0307,0,0,0.0667,0,0,180000€
183619,0,0,,,0,1,,0,0,675000€
183621,0,1,,,0,0,,0,0,337500€
183622,0,0,,,1,0,,0,0,454500€
183627,0,1,0.6940000000000001,0.0023,0,0,0.1018,0,0,540000€
183629,0,0,,,1,0,,0,0,270000€
183636,0,0,0.728,0.0378,0,0,0.077,0,0,1350000€
183637,0,0,,,1,0,,0,0,472500€
183641,0,0,,,0,0,,0,0,607500€
183643,0,1,,,1,0,,0,0,450000€
183645,0,0,,,0,0,,0,0,873000€
183650,0,0,,,0,0,,0,0,450000€
183654,0,0,,,0,0,,0,0,427500€
183655,0,0,0.6192,0.014,0,0,0.053,0,0,495000€
183661,0,0,,,1,0,,0,0,1296000€
183663,0,0,0.66,0.0,1,1,0.0274,0,0,702000€
183664,0,1,0.7959999999999999,0.053,0,0,0.0898,0,0,679500€
183666,0,0,,,0,0,,0,0,382500€
183669,0,0,,,0,0,,0,0,180000€
183670,0,0,,,1,0,,0,0,180000€
183671,0,0,,,0,0,,0,0,247500€
183676,0,0,,,0,0,,0,0,450000€
183679,0,0,,,0,0,,0,0,202500€
183683,0,0,0.8096,0.0309,0,0,0.1223,0,0,1035000€
183684,0,0,,,0,0,,0,0,450000€
183686,0,0,,,0,0,,0,0,99000€
183687,0,0,,,0,0,,0,0,522000€
183692,0,0,,,0,0,,0,0,454500€
183695,0,0,,,0,0,,0,0,234000€
183700,0,0,0.7484,,0,0,0.13,0,0,112500€
183701,0,0,0.7008,,0,0,,0,0,990000€
183702,0,0,,,0,0,,0,0,180000€
183704,0,0,0.6464,,0,0,0.0684,0,0,234000€
183706,0,0,,,1,1,,0,0,900000€
183723,0,1,0.6940000000000001,,0,0,0.041,0,0,900000€
183724,0,1,,,0,0,,0,0,675000€
183729,0,0,,,0,0,,0,0,675000€
183734,0,0,,,0,1,,0,0,900000€
183737,0,0,,,0,0,,0,0,229500€
183738,0,1,,,1,0,,0,0,472500€
183740,0,0,0.7484,,0,0,,0,0,585000€
183743,0,1,,,0,0,,0,0,1350000€
183748,0,0,,,1,0,,0,0,225000€
183751,0,1,0.8096,0.0198,0,0,0.0693,0,0,229500€
183757,0,0,,,0,0,,0,0,256500€
183759,0,0,,,0,0,,0,0,405000€
183763,0,1,0.8232,,0,0,0.1231,0,0,967500€
183766,0,0,0.9796,0.0486,0,0,0.1915,0,0,463500€
183767,0,0,0.6056,0.0181,0,0,0.0932,0,0,1125000€
183768,0,0,,,0,0,,0,0,508500€
183771,0,1,,,1,0,,0,0,135000€
183775,0,1,0.8572,0.0017,0,0,0.2313,0,0,225000€
183780,0,1,,,1,0,,0,0,688500€
183781,0,0,,,0,0,,0,0,675000€
183784,0,1,0.8096,0.2014,0,0,0.3318,0,0,450000€
183789,0,0,,,0,0,,0,0,229500€
183790,0,0,,,0,0,,0,0,765000€
183798,0,1,,,0,0,,0,0,450000€
183800,0,1,0.8096,0.0503,0,0,0.077,0,0,225000€
183805,0,0,0.8232,0.0404,0,0,0.2428,0,0,900000€
183807,0,0,,,0,0,,0,0,333000€
183810,0,0,,,0,0,,0,0,922500€
183811,0,0,,,0,0,,0,0,144000€
183812,0,0,0.8232,0.0341,0,0,0.1026,0,0,679500€
183819,0,0,,,0,0,,0,0,612000€
183820,0,0,0.7212,0.0255,0,0,0.059,0,0,270000€
183821,0,0,,,0,0,,0,0,202500€
183823,0,0,,,0,0,,0,0,675000€
183827,0,0,,,1,0,,0,0,1161000€
183841,0,1,,,0,0,,0,0,679500€
183842,0,0,,,0,0,,0,0,454500€
183844,0,0,0.7008,0.0273,0,0,0.0513,0,0,1575000€
183845,0,0,,,1,0,,0,0,450000€
183849,0,0,0.6872,0.002,0,1,0.0154,0,0,787500€
183850,0,0,0.8028,0.008,0,0,0.0479,0,0,202500€
183853,0,1,,,1,0,,0,0,135000€
183856,0,1,,,0,0,,0,0,900000€
183859,0,0,,,0,0,,0,0,450000€
183868,0,0,0.7688,0.0534,0,0,0.1847,0,0,450000€
183870,0,1,0.6804,0.0412,0,0,0.0855,0,0,684000€
183871,0,1,0.5444,0.0077,0,0,,0,0,675000€
183873,0,1,,,0,0,,0,0,540000€
183874,0,0,0.7484,,0,0,0.1317,0,0,1125000€
183880,0,0,0.8504,0.0169,0,0,0.0487,0,0,373500€
183888,0,0,,,0,0,,0,0,1080000€
183889,0,0,,,0,0,,0,0,472500€
183894,0,0,,,0,1,,0,0,450000€
183905,0,0,,,0,0,,0,0,585000€
183908,0,0,0.7892,0.0313,0,0,0.1535,0,0,675000€
183912,0,1,,,0,0,,0,0,486000€
183918,0,0,,,1,0,,0,0,126000€
183919,0,0,,,1,0,,0,0,279000€
183921,0,0,0.7348,0.0076,0,0,0.0573,0,0,270000€
183926,0,0,,,0,0,,0,0,360000€
183929,0,0,0.728,0.0044,0,0,0.0329,0,0,1044000€
183930,0,0,0.66,0.0083,0,0,0.0547,0,0,675000€
183931,0,0,,,0,0,,0,0,405000€
183938,0,0,,,1,1,,0,0,270000€
183941,0,0,,,0,0,,0,0,225000€
183949,0,1,,,0,0,,0,0,522000€
183952,0,0,,,0,0,,0,0,247500€
183953,0,1,,,0,0,,0,0,270000€
183955,0,0,,,0,0,,0,0,157500€
183960,0,0,0.8436,0.0,1,0,0.0205,0,0,157500€
183966,0,0,,,1,0,,0,0,135000€
183969,0,0,,,0,0,,0,0,1125000€
183972,0,0,,,0,0,,0,0,157500€
183983,0,0,,,0,0,,0,0,450000€
183984,0,0,,,0,0,,0,0,1350000€
183985,0,1,,,1,1,,0,0,247500€
183988,0,0,,,0,0,,0,0,1125000€
183990,0,1,,,0,0,,0,0,679500€
183991,0,1,0.6804,0.0019,0,1,0.0103,0,0,540000€
183995,0,0,,,0,0,,0,0,454500€
183997,0,0,0.7416,0.0144,0,0,0.0855,0,0,675000€
184004,0,0,,,0,0,,0,0,1575000€
184005,0,0,0.7348,0.0164,0,0,0.0838,0,0,157500€
184010,0,0,0.7892,,0,0,0.1761,0,0,1350000€
184017,0,1,,,0,0,,0,0,900000€
184018,0,0,0.9388,0.02,0,0,0.4934,0,0,450000€
184028,0,0,,,0,0,,0,0,463500€
184034,0,0,0.7552,0.0093,0,0,0.1462,0,0,711000€
184040,0,0,,,1,0,,0,0,679500€
184043,0,0,,,0,0,,0,0,238500€
184050,0,0,,,1,0,,0,0,225000€
184051,0,0,,,1,0,,0,0,450000€
184053,0,0,0.6668,0.0379,0,0,0.0641,0,0,630000€
184054,0,0,,,0,0,,0,0,225000€
184064,0,0,,,0,0,,0,0,247500€
184065,0,0,0.7416,0.01,0,0,0.0496,0,0,1350000€
184072,0,0,0.422,,0,0,,0,0,270000€
184075,0,0,,,0,0,,0,0,225000€
184076,0,0,,,1,1,,0,0,675000€
184079,0,0,,,0,0,,0,0,225000€
184082,0,0,,,1,0,,0,0,238500€
184089,0,0,,,0,0,,0,0,1129500€
184092,0,0,0.7348,,0,0,0.0239,0,0,1215000€
184093,0,0,,,0,0,,0,0,661500€
184097,0,0,,,0,0,,0,0,180000€
184100,0,0,0.966,0.1962,0,0,0.23,0,0,1395000€
184101,0,0,,,0,0,,0,0,342000€
184102,0,0,,,0,0,,0,0,450000€
184103,0,0,0.7824,0.0388,0,0,0.1847,0,0,724500€
184108,0,0,0.8436,0.0486,0,0,0.1548,0,0,900000€
184112,0,0,,,0,0,,0,0,130500€
184113,0,0,,,0,0,,0,0,148500€
184114,0,0,0.7144,0.0017,0,0,0.0137,0,0,900000€
184119,0,0,0.8368,0.0438,0,0,0.0778,0,0,1363500€
184121,0,0,0.626,,0,0,,0,0,54000€
184122,0,0,0.7824,0.0,0,0,0.1821,0,0,144000€
184123,0,0,,,0,0,,0,0,315000€
184125,0,0,,,0,0,,0,0,99000€
184126,0,0,0.8028,,0,0,0.0385,0,0,765000€
184127,0,1,,,0,0,,0,0,454500€
184129,0,0,,,0,0,,0,0,540000€
184132,0,0,0.9388,,0,0,0.1052,0,0,675000€
184136,0,0,,,0,0,,0,0,238500€
184137,0,1,,,0,0,,0,0,450000€
184144,0,0,0.7212,0.0118,0,0,0.041,0,0,450000€
184149,0,1,,,0,0,,0,0,1192500€
184151,0,0,,,0,0,,0,0,850500€
184152,0,0,,,0,0,,0,0,675000€
184153,0,0,0.7144,0.0502,1,0,0.1095,0,0,117000€
184160,0,0,,,0,0,,0,0,283500€
184162,0,1,,,0,0,,0,0,112500€
184164,0,0,,,1,0,,0,0,562500€
184166,0,1,,,1,0,,0,0,688500€
184170,0,0,,,0,1,,0,0,238500€
184172,0,0,0.7484,0.0439,0,0,0.0983,0,0,270000€
184175,0,0,,,1,0,,0,0,450000€
184180,0,1,,,0,0,,0,0,454500€
184182,0,0,,,0,0,,0,0,360000€
184187,0,1,,,0,0,,0,0,675000€
184188,0,0,,,1,0,,0,0,99000€
184192,0,0,,,0,0,,0,0,225000€
184196,0,1,,,1,1,,0,0,675000€
184199,0,0,,,1,0,,0,0,90000€
184206,0,0,0.7756,0.0473,0,0,0.1437,0,0,193500€
184212,0,0,,,0,0,,0,0,180000€
184213,0,0,,,0,1,,0,0,148500€
184215,0,0,,,1,0,,0,0,450000€
184216,0,0,0.7416,0.0411,0,0,0.077,0,0,193500€
184219,0,1,0.7824,0.078,1,0,0.0829,0,0,1327500€
184220,0,0,0.8368,0.0814,0,1,,0,0,229500€
184229,0,0,,,0,1,,0,0,202500€
184232,0,0,,,0,0,,0,0,454500€
184235,0,1,,,0,0,,0,0,387000€
184236,0,1,0.7484,0.1672,0,0,0.3266,0,0,1206000€
184237,0,1,,,1,0,,0,0,900000€
184246,0,1,,,0,0,,0,0,225000€
184252,0,0,0.66,0.0111,0,0,0.1018,0,0,225000€
184254,0,1,,,0,0,,0,0,720000€
184270,0,0,,,0,0,,0,0,765000€
184272,0,0,,,0,0,,0,0,225000€
184273,0,0,,,0,0,,0,0,1363500€
184274,0,0,,,0,1,,0,0,405000€
184275,0,0,,,0,0,,0,0,832500€
184278,0,0,0.7484,0.0378,0,0,0.1838,0,0,261000€
184284,0,0,,,0,0,,0,0,180000€
184285,0,1,,,0,1,,0,0,99000€
184286,0,1,0.8708,0.1024,0,0,0.1428,0,0,225000€
184292,0,0,0.7076,0.0299,0,0,0.1633,0,0,900000€
184293,0,1,,,0,0,,0,0,238500€
184298,0,0,,,0,0,,0,0,679500€
184299,0,0,0.8096,0.081,0,0,0.1223,0,0,112500€
184300,0,0,0.7756,0.0225,0,0,,0,0,1575000€
184301,0,0,,,1,0,,0,0,450000€
184305,0,0,,,0,0,,0,0,1129500€
184314,0,0,,,0,0,,0,0,315000€
184315,0,1,,,0,0,,0,0,900000€
184317,0,0,0.8028,0.0,0,0,0.0607,0,0,238500€
184320,0,1,,,0,0,,0,0,454500€
184321,0,0,,,0,0,,0,0,751500€
184331,0,0,,,0,0,,0,0,517500€
184339,0,0,,,1,0,,0,0,846000€
184342,0,1,0.966,0.0823,0,0,0.1787,0,0,585000€
184343,0,0,,,0,0,,0,0,225000€
184349,0,0,,,1,0,,0,0,45000€
184352,0,0,,,0,0,,0,0,414000€
184353,0,0,0.6464,0.0119,0,0,0.077,0,0,472500€
184358,0,0,0.7959999999999999,,0,0,0.0923,0,0,103500€
184364,0,0,0.762,0.0092,0,0,0.0778,0,0,450000€
184366,0,0,,,0,1,,0,0,675000€
184374,0,0,,,0,1,,0,0,1183500€
184377,0,0,,,0,0,,0,0,513000€
184379,0,0,0.8232,0.0242,1,0,0.0376,0,0,675000€
184392,0,0,0.8028,0.0244,0,0,0.0941,0,0,364500€
184393,0,0,,,1,0,,0,0,157500€
184395,0,1,,,0,0,,0,0,675000€
184398,0,0,,,0,0,,0,0,472500€
184399,0,0,,,0,1,,0,0,337500€
184403,0,0,,,0,0,,0,0,900000€
184406,0,0,0.7688,0.019,0,1,0.1069,0,0,229500€
184407,0,0,,,0,0,,0,0,630000€
184411,0,1,0.8232,,0,0,0.0137,0,0,225000€
184414,0,0,0.7008,0.0213,0,0,0.0795,0,0,1125000€
184418,0,1,0.9388,0.0117,0,0,0.0599,0,0,180000€
184423,0,0,0.8368,0.0226,0,0,0.0342,0,0,630000€
184428,0,1,0.6940000000000001,0.0254,0,0,0.0513,0,0,328500€
184429,0,0,0.7008,0.0172,1,0,0.0966,0,0,346500€
184430,0,1,,,0,0,,0,0,337500€
184434,0,0,,,0,0,,0,0,229500€
184438,0,0,,,1,0,,0,0,900000€
184441,0,0,,,0,0,,0,0,270000€
184443,0,1,0.4152,0.02,0,0,0.0479,0,0,1080000€
184444,0,0,0.8368,0.0251,0,0,0.0949,0,0,900000€
184449,0,0,,,0,0,,0,0,630000€
184452,0,0,0.8368,0.023,0,0,0.1154,0,0,157500€
184455,0,0,0.6328,0.0054,0,0,0.0547,0,0,742500€
184456,0,0,,,1,1,,0,0,247500€
184457,0,0,0.7416,0.0355,0,0,0.1274,0,0,679500€
184458,0,1,,,0,0,,0,0,252000€
184463,0,0,0.9524,0.0,1,0,0.2369,0,0,1345500€
184464,0,1,0.626,0.0007,0,0,0.0034,0,0,67500€
184473,0,0,,,0,0,,0,0,900000€
184478,0,0,,,1,0,,0,0,193500€
184479,0,0,0.6804,0.043,1,0,0.0718,0,0,454500€
184483,0,0,,,0,1,,0,0,1125000€
184493,0,0,0.9932,0.0033,0,0,0.0154,0,0,450000€
184500,0,1,,,0,0,,0,0,855000€
184501,0,1,0.8232,0.0143,0,0,0.0616,0,0,450000€
184502,0,0,0.8572,0.3033,0,0,0.2719,0,0,270000€
184506,0,0,,,0,0,,0,0,292500€
184514,0,1,0.9048,0.0707,0,0,0.1377,0,0,697500€
184515,0,1,0.7756,0.0289,0,0,0.0342,0,0,1575000€
184517,0,0,,,0,0,,0,0,180000€
184518,0,1,,,0,0,,0,0,67500€
184523,0,0,,,0,0,,0,0,675000€
184527,0,0,,,0,0,,0,0,135000€
184530,0,0,0.8164,0.0547,0,0,0.0479,0,0,1125000€
184533,0,1,,,0,0,,0,0,270000€
184534,0,0,,,0,0,,0,0,180000€
184536,0,1,0.7824,0.0196,0,0,0.0513,0,0,481500€
184540,0,0,,,1,0,,0,0,360000€
184543,0,0,0.6940000000000001,0.0316,1,0,0.0667,0,0,270000€
184547,0,1,,,0,0,,0,0,900000€
184553,0,0,0.7212,0.0,0,0,0.1009,0,0,688500€
184554,0,0,,,0,0,,0,0,675000€
184555,0,0,,,1,0,,0,0,913500€
184556,0,0,,,0,0,,0,0,364500€
184560,0,0,,,0,0,,0,0,238500€
184561,0,1,,,0,0,,0,0,454500€
184564,0,0,0.8368,0.0256,0,0,0.1214,0,0,450000€
184566,0,1,,,0,1,,0,0,450000€
184567,0,0,,,0,0,,0,0,454500€
184568,0,0,,,0,0,,0,0,67500€
184573,0,0,,,0,0,,0,0,1345500€
184575,0,0,,,0,0,,0,0,225000€
184578,0,1,0.728,,0,0,,0,0,675000€
184580,0,0,,,1,0,,0,0,1125000€
184584,0,0,,,0,0,,0,0,256500€
184586,0,0,,,0,0,,0,0,450000€
184588,0,0,0.6872,0.0277,0,0,0.0513,0,0,292500€
184592,0,0,,,0,0,,0,0,382500€
184596,0,1,,,0,0,,0,0,688500€
184599,0,0,0.8368,0.0558,0,0,0.1231,0,0,193500€
184600,0,0,,,0,0,,0,0,688500€
184601,0,0,,,1,0,,0,0,180000€
184614,0,0,0.6668,,0,0,0.0676,0,0,738000€
184617,0,1,,,0,0,,0,0,454500€
184620,0,0,0.7348,0.0029,0,0,0.0923,0,0,337500€
184624,0,0,,,0,0,,0,0,463500€
184626,0,0,0.6668,0.004,0,0,0.0376,0,0,225000€
184629,0,1,,,0,0,,0,0,225000€
184637,0,0,,,0,0,,0,0,1552500€
184641,0,1,,,0,0,,0,0,450000€
184644,0,0,,,1,0,,0,0,450000€
184647,0,0,,,0,0,,0,0,162000€
184648,0,1,,,0,0,,0,0,900000€
184649,0,1,0.66,0.0496,0,0,0.2257,0,0,1575000€
184650,0,0,0.8436,,0,0,,0,0,724500€
184652,0,1,0.728,,0,0,,0,0,540000€
184654,0,0,,,0,0,,0,0,810000€
184663,0,0,,,0,0,,0,0,450000€
184664,0,0,,,0,0,,0,0,454500€
184666,0,0,,,1,0,,0,0,900000€
184670,0,0,,,0,0,,0,0,117000€
184675,0,0,,,0,0,,0,0,675000€
184677,0,1,,,0,0,,0,0,324000€
184679,0,1,0.7688,0.0,0,0,0.0513,0,0,648000€
184680,0,0,,,0,0,,0,0,459000€
184682,0,1,,,1,0,,0,0,450000€
184687,0,0,,,0,0,,0,0,225000€
184689,0,0,,,1,0,,0,0,648000€
184698,0,0,0.7688,0.0298,0,0,0.0693,0,0,45000€
184702,0,0,,,1,1,,0,0,855000€
184704,0,0,,,0,0,,0,0,247500€
184707,0,0,0.728,0.1387,1,0,0.0761,0,0,796500€
184709,0,0,0.728,0.0081,0,0,,0,0,675000€
184713,0,0,,,0,0,,0,0,342000€
184714,0,0,0.7892,0.0041,0,0,0.0137,0,0,765000€
184719,0,0,0.9184,0.104,0,0,0.1984,0,0,315000€
184722,0,0,,,1,0,,0,0,157500€
184724,0,1,0.8096,0.0845,0,0,0.1129,0,0,117000€
