SK_ID_CURR,FLAG_DOCUMENT_21,FLAG_PHONE,YEARS_BUILD_AVG,COMMONAREA_AVG,LIVE_CITY_NOT_WORK_CITY,REG_CITY_NOT_LIVE_CITY,LIVINGAPARTMENTS_MEDI,FLAG_DOCUMENT_10,FLAG_DOCUMENT_17,AMT_GOODS_PRICE
325114,0,1,0.7416,0.0499,0,0,0.1223,0,0,225000€
325118,0,0,,,1,0,,0,0,450000€
325119,0,0,,,0,0,,0,0,225000€
325123,0,0,,,0,0,,0,0,913500€
325125,0,0,,,0,0,,0,0,117000€
325127,0,0,0.6668,,0,0,0.0607,0,0,270000€
325129,0,1,0.728,0.1006,0,0,0.1838,0,0,900000€
325130,0,1,,,1,1,,0,0,450000€
325131,0,1,,,1,1,,0,0,900000€
325134,0,1,,,0,0,,0,0,450000€
325135,0,0,,,0,0,,0,0,315000€
325138,0,0,,,0,0,,0,0,675000€
325140,0,1,,,0,0,,0,0,477000€
325141,0,0,,,0,0,,0,0,900000€
325142,0,0,,,1,0,,0,0,450000€
325148,0,1,0.6396,0.006,0,1,0.0205,0,0,1575000€
325152,0,0,0.6396,0.0484,0,0,0.0547,0,0,180000€
325154,0,1,,,0,0,,0,0,1278000€
325155,0,1,,,0,0,,0,0,900000€
325156,0,0,,,1,0,,0,0,904500€
325159,0,0,,,1,0,,0,0,684000€
325161,0,0,,,0,0,,0,0,522000€
325162,0,0,,,0,0,,0,0,931500€
325167,0,0,,,0,0,,0,0,675000€
325169,0,0,,,1,0,,0,0,180000€
325171,0,0,0.9456,0.1554,0,0,0.2283,0,0,900000€
325172,0,0,0.932,0.0968,0,0,0.1368,0,0,2250000€
325182,0,0,0.8844,0.0789,0,0,0.077,0,0,522000€
325192,0,0,,,0,0,,0,0,675000€
325193,0,1,,,0,0,,0,0,900000€
325197,0,0,,,0,0,,0,0,742500€
325207,0,1,0.7552,0.0249,1,0,0.0513,0,0,1125000€
325220,0,0,0.8844,0.1138,0,0,0.236,0,0,225000€
325225,0,0,0.9252,,0,0,0.0872,0,0,1350000€
325228,0,1,,,1,0,,0,0,225000€
325232,0,0,0.8096,0.0214,1,0,0.0992,0,0,180000€
325234,0,0,0.8368,0.0375,1,0,0.0855,0,0,648000€
325237,0,0,,,0,0,,0,0,675000€
325240,0,0,,,0,0,,0,0,450000€
325241,0,1,,,0,0,,0,0,675000€
325242,0,0,,,0,0,,0,0,252000€
325244,0,1,,,0,0,,0,0,495000€
325247,0,1,,,0,0,,0,0,454500€
325249,0,0,,,0,0,,0,0,454500€
325250,0,0,,,1,1,,0,0,679500€
325257,0,0,,,1,1,,0,0,450000€
325259,0,0,,,1,0,,0,0,225000€
325263,0,0,,,0,0,,0,0,369000€
325271,0,0,,,0,0,,0,0,225000€
325279,0,0,,,1,0,,0,0,180000€
325281,0,0,,,0,0,,0,0,1251000€
325288,0,1,0.7552,0.0033,0,0,0.0205,0,0,454500€
325292,0,0,0.6328,0.0025,0,0,0.0684,0,0,360000€
325298,0,0,0.7212,0.0075,0,0,0.0479,0,0,774000€
325301,0,0,,,0,1,,0,0,121500€
325307,0,1,0.6328,0.0,0,0,0.0804,0,0,945000€
325311,0,0,,,0,0,,0,0,270000€
325321,0,1,0.3404,0.0003,0,0,0.0034,0,0,225000€
325325,0,0,0.8504,0.0233,0,0,0.1026,0,0,157500€
325328,0,0,0.6872,0.0,0,0,0.0718,0,0,1530000€
325334,0,1,,,0,0,,0,0,495000€
325335,0,0,,,0,0,,0,0,675000€
325336,0,0,0.8368,0.6077,0,0,0.3078,0,0,369000€
325337,0,0,,,1,0,,0,0,252000€
325339,0,0,0.728,0.0509,0,0,0.295,0,0,900000€
325342,0,1,,,0,1,,0,0,454500€
325343,0,0,,,1,0,,0,0,360000€
325347,0,0,,,0,0,,0,0,112500€
325355,0,1,,,0,0,,0,0,112500€
325366,0,1,,,0,0,,0,0,67500€
325367,0,1,,,0,0,,0,0,454500€
325368,0,0,,,0,0,,0,0,180000€
325370,0,0,0.7416,0.0,0,1,0.3292,0,0,463500€
325378,0,0,,,0,0,,0,0,292500€
325379,0,0,0.7212,0.0113,0,0,0.0855,0,0,675000€
325384,0,0,0.7484,0.0204,1,0,0.0154,0,0,360000€
325385,0,1,,,0,0,,0,0,1350000€
325391,0,0,0.7688,0.0143,1,0,0.0616,0,0,765000€
325396,0,0,,,1,0,,0,0,238500€
325398,0,0,,,0,0,,0,0,94500€
325403,0,1,,,0,0,,0,0,900000€
325416,0,0,,,0,0,,0,0,405000€
325417,0,0,0.83,0.0298,0,0,0.0906,0,0,544500€
325418,0,0,,,0,1,,0,0,157500€
325419,0,0,,,0,0,,0,0,900000€
325421,0,0,,,0,0,,0,0,450000€
325422,0,0,,,0,0,,0,0,180000€
325425,0,0,,,0,0,,0,0,270000€
325427,0,0,0.6124,0.0377,0,0,0.1539,0,0,450000€
325429,0,1,,,0,0,,0,0,540000€
325434,0,0,0.7008,,0,0,0.1026,0,0,495000€
325444,0,1,,,0,0,,0,0,450000€
325446,0,0,,,0,1,,0,0,162000€
325449,0,0,,,0,1,,0,0,396000€
325452,0,0,,,1,0,,0,0,225000€
325457,0,0,,,0,0,,0,0,450000€
325459,0,0,0.4356,0.0019,0,0,0.0419,0,0,675000€
325460,0,1,0.7212,0.0149,0,0,0.077,0,0,270000€
325467,0,0,,,0,0,,0,0,90000€
325472,0,1,0.8028,0.0074,0,0,0.0274,0,0,247500€
325474,0,0,0.8096,0.0117,0,0,0.077,0,0,225000€
325475,0,1,,,1,0,,0,0,454500€
325478,0,0,,,1,0,,0,0,225000€
325479,0,1,,,0,0,,0,0,297000€
325487,0,1,0.9728,1.0,0,0,0.478,0,0,526500€
325489,0,1,,,0,0,,0,0,679500€
325497,0,0,,,0,0,,0,0,675000€
325500,0,0,,,0,0,,0,0,675000€
325501,0,0,,,0,0,,0,0,225000€
325503,0,0,0.7144,0.0035,0,0,0.136,0,0,157500€
325508,0,0,,,0,0,,0,0,67500€
325510,0,0,0.6056,0.1064,0,0,0.0282,0,0,540000€
325511,0,0,0.8164,0.2773,0,0,0.3258,0,0,1305000€
325512,0,1,0.728,0.0035,0,0,0.0573,0,0,1350000€
325513,0,0,,,0,0,,0,0,148500€
325520,0,1,0.8096,0.08900000000000001,0,0,0.1727,0,0,238500€
325523,0,1,,,0,0,,0,0,360000€
325527,0,1,0.6396,0.0426,0,0,0.0496,0,0,1800000€
325530,0,0,,,0,0,,0,0,535500€
325533,0,0,,,0,0,,0,0,702000€
325535,0,0,,,0,0,,0,0,90000€
325536,0,1,0.7348,0.0647,0,0,0.0983,0,0,1282500€
325537,0,1,,,0,0,,0,0,508500€
325542,0,1,,,0,0,,0,0,211500€
325548,0,0,,,0,0,,0,0,225000€
325549,0,0,0.6668,0.0,1,0,0.065,0,0,450000€
325551,0,0,,,0,0,,0,0,324000€
325556,0,0,,,0,0,,0,0,900000€
325557,0,0,,,1,0,,0,0,270000€
325559,0,1,0.6736,0.1647,0,0,0.1009,0,0,576000€
325560,0,0,,,0,0,,0,0,675000€
325563,0,1,0.6396,0.031,0,0,0.0641,0,0,180000€
325566,0,0,0.8028,0.0,0,0,0.0735,0,0,225000€
325572,0,0,,,0,0,,0,0,486000€
325575,0,0,,,0,0,,0,0,414000€
325577,0,0,,,0,0,,0,0,270000€
325578,0,0,,,0,0,,0,0,135000€
325583,0,0,,,0,0,,0,0,517500€
325584,0,0,0.7484,0.0411,0,0,0.0838,0,0,180000€
325586,0,1,,,0,0,,0,0,202500€
325598,0,1,0.7552,0.0228,0,0,0.1231,0,0,630000€
325600,0,1,,,0,0,,0,0,1350000€
325604,0,0,0.83,0.0853,0,1,0.183,0,0,135000€
325606,0,0,,,1,0,,0,0,180000€
325609,0,0,,,0,0,,0,0,315000€
325615,0,1,,,1,1,,0,0,990000€
325616,0,0,,,0,0,,0,0,1170000€
325617,0,1,,,0,0,,0,0,292500€
325620,0,1,,,0,0,,0,0,562500€
325621,0,0,0.7144,,0,0,,0,0,328500€
325624,0,0,,,0,1,,0,0,540000€
325632,0,0,,,0,0,,0,0,720000€
325633,0,0,,,0,0,,0,0,450000€
325639,0,0,0.8504,0.0204,0,1,0.0923,0,0,270000€
325640,0,0,,,1,0,,0,0,90000€
325642,0,0,0.8572,0.0107,0,0,0.0504,0,0,477000€
325643,0,0,,,0,1,,0,0,360000€
325647,0,1,0.7688,0.0364,0,0,0.1599,0,0,301500€
325650,0,1,,,1,0,,0,0,837000€
325651,0,0,,,0,0,,0,0,144000€
325654,0,1,0.762,0.0288,0,0,0.0915,0,0,225000€
325656,0,0,,,0,0,,0,0,1233000€
325665,0,0,,,0,0,,0,0,675000€
325669,0,1,,,1,0,,0,0,135000€
325670,0,0,,,0,0,,0,0,1080000€
325671,0,0,0.8028,0.0208,0,0,0.0761,0,0,225000€
325673,0,0,0.6464,0.0325,0,0,0.0526,0,0,531000€
325674,0,0,,,1,0,,0,0,675000€
325682,0,0,0.7892,0.0549,0,0,0.183,0,0,454500€
325684,0,1,,,1,1,,0,0,351000€
325687,0,1,,,0,1,,0,0,252000€
325688,0,0,,,1,0,,0,0,315000€
325690,0,0,,,0,0,,0,0,45000€
325700,0,1,,,0,0,,0,0,765000€
325703,0,1,0.83,0.0157,0,0,0.077,0,0,540000€
325704,0,0,0.7416,0.0111,0,0,0.0684,0,0,1350000€
325717,0,0,,,0,0,,0,0,180000€
325719,0,0,0.7008,0.0275,0,0,0.0513,0,0,756000€
325720,0,0,,,0,0,,0,0,112500€
325725,0,1,,,1,0,,0,0,135000€
325728,0,1,,,0,0,,0,0,67500€
325729,0,0,0.7348,0.0135,0,0,0.077,0,0,225000€
325733,0,0,,,0,0,,0,0,198000€
325737,0,0,0.8028,0.0374,0,0,0.0599,0,0,247500€
325739,0,1,0.6668,0.0514,0,0,0.0547,0,0,540000€
325740,0,1,,,0,0,,0,0,459000€
325741,0,1,,,0,0,,0,0,1800000€
325747,0,0,,,0,0,,0,0,472500€
325754,0,0,,,0,1,,0,0,904500€
325763,0,0,,,0,0,,0,0,454500€
325766,0,1,,,0,0,,0,0,67500€
325768,0,0,0.8912,0.0073,0,0,0.053,0,0,517500€
325771,0,0,,,0,0,,0,0,225000€
325772,0,1,,,0,0,,0,0,495000€
325773,0,0,,,1,0,,0,0,270000€
325774,0,0,,,0,0,,0,0,225000€
325776,0,1,0.8164,0.0,0,1,0.0205,0,0,225000€
325781,0,0,0.8164,0.0099,0,0,0.0915,0,0,675000€
325782,0,0,,,0,0,,0,0,675000€
325783,0,1,0.7348,0.0178,0,0,0.1257,0,0,76500€
325787,0,0,0.7416,0.01,0,0,0.0479,0,0,270000€
325788,0,0,,,0,0,,0,0,675000€
325789,0,0,,,0,0,,0,0,225000€
325793,0,0,0.6328,,0,0,0.0017,0,0,157500€
325794,0,0,,,0,0,,0,0,472500€
325796,0,0,,,1,0,,0,0,675000€
325798,0,1,0.8164,0.0158,1,0,0.1137,0,0,900000€
325802,0,0,,,0,0,,0,0,468000€
325804,0,0,,,1,0,,0,0,1138500€
325811,0,0,,,0,0,,0,0,324000€
325816,0,1,,,0,0,,0,0,1350000€
325818,0,0,,,1,1,,0,0,1044000€
325823,0,0,,,1,0,,0,0,990000€
325824,0,0,,,0,0,,0,0,225000€
325835,0,0,0.9728,0.12,0,0,0.2317,0,0,562500€
325841,0,1,,,1,0,,0,0,247500€
325842,0,0,,,0,1,,0,0,333000€
325853,0,0,0.728,0.3055,0,0,0.3027,0,0,900000€
325857,0,0,,,1,0,,0,0,193500€
325858,0,1,,,0,0,,0,0,810000€
325866,0,0,,,0,0,,0,0,225000€
325868,0,0,0.6736,0.0124,0,0,0.0795,0,0,450000€
325871,0,1,,,0,0,,0,0,337500€
325873,0,1,,,0,0,,0,0,585000€
325874,0,0,,,0,0,,0,0,535500€
325875,0,0,,,0,0,,0,0,193500€
325880,0,1,0.728,0.0136,1,0,0.0838,0,0,900000€
325883,0,0,0.728,0.0362,0,0,0.1283,0,0,225000€
325887,0,0,,,0,0,,0,0,238500€
325891,0,0,,,0,0,,0,0,1125000€
325892,0,0,,,0,0,,0,0,675000€
325893,0,0,0.7212,0.0701,0,0,0.1847,0,0,1170000€
325897,0,0,,,0,0,,0,0,454500€
325900,0,0,,0.098,0,1,0.0513,0,0,1395000€
325901,0,1,0.8232,0.0,0,0,0.1052,0,0,225000€
325909,0,0,,,0,0,,0,0,225000€
325912,0,0,,,0,0,,0,0,180000€
325913,0,1,0.8164,0.0806,0,0,0.1231,0,0,1129500€
325917,0,0,,,0,0,,0,0,454500€
325924,0,0,,,0,0,,0,0,148500€
325930,0,0,,,1,0,,0,0,166500€
325932,0,0,0.762,0.0108,0,0,0.059,0,0,450000€
325933,0,0,,,0,0,,0,0,540000€
325937,0,0,,,0,0,,0,0,315000€
325938,0,1,0.8028,0.0285,0,0,0.0727,0,0,450000€
325940,0,1,0.7892,0.0211,1,0,0.1069,0,0,675000€
325941,0,0,,,0,0,,0,0,283500€
325945,0,0,,,1,0,,0,0,472500€
325946,0,1,0.7959999999999999,0.0,0,0,0.0727,0,0,675000€
325955,0,0,,,1,0,,0,0,675000€
325957,0,0,,,0,0,,0,0,301500€
325963,0,0,,,0,0,,0,0,639000€
325973,0,0,,,0,0,,0,0,247500€
325978,0,1,0.9388,0.1124,0,0,0.2403,0,0,1170000€
325979,0,0,0.2996,,0,0,,0,0,400500€
325980,0,0,0.9524,0.0883,0,0,0.1402,0,0,900000€
325986,0,0,,,0,0,,0,0,1026000€
325987,0,1,0.7348,0.0122,0,0,0.0941,0,0,247500€
325988,0,0,0.7959999999999999,0.0699,0,0,0.2454,0,0,1147500€
326003,0,0,0.83,,0,0,,0,0,900000€
326004,0,0,0.9728,,1,0,,0,0,1350000€
326006,0,0,0.7008,0.0075,0,0,0.0564,0,0,450000€
326008,0,0,,,0,0,,0,0,459000€
326009,0,1,0.7484,0.012,0,0,0.0761,0,0,121500€
326014,0,0,0.8436,0.2824,0,0,0.5011,0,0,589500€
326015,0,1,0.7552,0.0345,1,1,0.0564,0,0,1350000€
326020,0,1,,,0,0,,0,0,454500€
326026,0,0,,,0,1,,0,0,450000€
326031,0,0,,,0,0,,0,0,913500€
326039,0,1,,,0,0,,0,0,675000€
326044,0,0,,,1,0,,0,0,945000€
326048,0,0,,,0,0,,0,0,540000€
326050,0,1,,,0,0,,0,0,675000€
326055,0,0,0.728,0.0087,0,0,0.0599,0,0,148500€
326058,0,1,,,0,0,,0,0,675000€
326063,0,0,,,1,1,,0,0,1111500€
326065,0,1,,,1,0,,0,0,679500€
326066,0,0,,,0,0,,0,0,630000€
326070,0,1,,,0,0,,0,0,1800000€
326076,0,0,0.6328,0.0114,0,0,0.0684,0,0,585000€
326080,0,1,0.8708,,0,0,0.1026,0,0,679500€
326086,0,0,,0.2458,0,0,,0,0,270000€
326092,0,1,0.8096,0.0099,0,0,0.0504,0,0,846000€
326093,0,1,,,0,0,,0,0,850500€
326095,0,0,,,0,0,,0,0,328500€
326096,0,0,0.728,0.0018,1,0,0.0137,0,0,202500€
326100,0,1,,,1,0,,0,0,454500€
326101,0,0,,,1,0,,0,0,180000€
326105,0,0,,,0,0,,0,0,225000€
326110,0,0,0.8096,0.1006,0,0,0.1659,0,0,337500€
326112,0,0,,,0,0,,0,0,900000€
326118,0,0,,,0,0,,0,0,180000€
326119,0,0,0.6192,0.1211,0,0,0.053,0,0,450000€
326126,0,0,,,0,0,,0,0,666000€
326132,0,0,0.66,,0,0,0.0581,0,0,238500€
326135,0,0,,,0,0,,0,0,913500€
326141,0,0,,,0,0,,0,0,522000€
326143,0,0,,,0,0,,0,0,112500€
326146,0,1,,,0,0,,0,0,540000€
326147,0,0,0.83,0.0154,0,0,0.065,0,0,45000€
326148,0,0,,,0,0,,0,0,837000€
326149,0,0,0.7348,,0,0,0.3677,0,0,382500€
326152,0,0,,,0,0,,0,0,112500€
326153,0,0,,,0,0,,0,0,90000€
326161,0,0,,,1,0,,0,0,585000€
326164,0,1,,,1,0,,0,0,405000€
326165,0,0,,,0,0,,0,0,76500€
326173,0,1,,,1,0,,0,0,1350000€
326174,0,0,0.9864,0.0178,0,0,0.0547,0,0,540000€
326177,0,0,,,0,1,,0,0,454500€
326179,0,0,,,1,0,,0,0,657000€
326181,0,0,,,0,0,,0,0,1125000€
326183,0,0,,,0,0,,0,0,238500€
326189,0,1,,,0,0,,0,0,297000€
326193,0,0,,,1,0,,0,0,675000€
326195,0,0,,,0,0,,0,0,315000€
326200,0,0,,,0,0,,0,0,148500€
326202,0,0,0.8436,0.0192,0,0,0.1445,0,0,675000€
326206,0,0,,,0,0,,0,0,661500€
326210,0,0,,,0,0,,0,0,76500€
326212,0,0,,,1,0,,0,0,504000€
326215,0,0,0.9864,0.3381,0,0,0.4498,0,0,360000€
326216,0,1,0.7076,0.012,0,0,0.1197,0,0,1800000€
326217,0,0,0.966,0.0101,0,0,0.0342,0,0,913500€
326219,0,0,0.83,0.0449,0,0,0.2027,0,0,225000€
326221,0,1,,,1,0,,0,0,540000€
326224,0,0,,,1,0,,0,0,634500€
326227,0,1,,,0,0,,0,0,675000€
326228,0,1,,,0,0,,0,0,679500€
326232,0,0,,,0,1,,0,0,450000€
326234,0,1,,,1,0,,0,0,270000€
326242,0,1,0.8572,0.0345,1,1,0.0906,0,0,450000€
326243,0,1,0.7008,0.0779,0,0,0.1231,0,0,450000€
326246,0,1,,,0,0,,0,0,787500€
326247,0,0,0.6464,0.0197,0,0,0.0308,0,0,1206000€
326249,0,1,,,0,0,,0,0,630000€
326250,0,0,,,0,0,,0,0,945000€
326254,0,0,,,0,0,,0,0,454500€
326256,0,0,,,1,0,,0,0,481500€
326262,0,0,,,0,1,,0,0,337500€
326267,0,0,,,0,0,,0,0,675000€
326268,0,1,0.6192,0.0,1,0,0.0103,0,0,1260000€
326270,0,0,0.8368,0.0315,0,0,0.1283,0,0,1125000€
326275,0,0,,,0,0,,0,0,225000€
326278,0,0,,,0,0,,0,0,45000€
326283,0,0,,,0,0,,0,0,454500€
326286,0,0,,,0,0,,0,0,225000€
326293,0,0,,,0,0,,0,0,585000€
326294,0,0,,,0,1,,0,0,180000€
326300,0,1,,,0,1,,0,0,540000€
326306,0,0,,,0,0,,0,0,270000€
326307,0,0,0.8368,0.0272,0,0,0.0693,0,0,157500€
326317,0,0,,,0,1,,0,0,135000€
326322,0,0,0.7416,0.0012,0,0,0.0086,0,0,373500€
326324,0,0,,,0,0,,0,0,450000€
326327,0,1,,,1,0,,0,0,225000€
326329,0,0,,,0,0,,0,0,189000€
326330,0,1,,,1,0,,0,0,450000€
326331,0,0,0.8164,0.0274,0,0,0.0616,0,0,463500€
326334,0,0,,,0,0,,0,0,441000€
326346,0,0,,,1,0,,0,0,900000€
326349,0,0,,,0,0,,0,0,382500€
326352,0,0,,,0,0,,0,0,270000€
326356,0,0,,,0,0,,0,0,486000€
326359,0,0,0.4832,0.0238,0,0,0.0513,0,0,679500€
326365,0,0,,,0,0,,0,0,675000€
326366,0,0,,,0,0,,0,0,202500€
326373,0,1,0.7892,0.07400000000000001,0,0,0.0479,0,0,675000€
326375,0,0,0.9592,0.0052,0,0,0.0291,0,0,900000€
326380,0,1,,,0,0,,0,0,450000€
326383,0,0,,,0,0,,0,0,1125000€
326387,0,0,,,0,1,,0,0,900000€
326388,0,0,,,0,0,,0,0,450000€
326389,0,0,,,0,0,,0,0,540000€
326394,0,0,,,1,0,,0,0,225000€
326398,0,0,,,0,0,,0,0,1800000€
326405,0,0,,,1,0,,0,0,180000€
326407,0,0,0.4696,0.0017,0,0,0.0188,0,0,1125000€
326408,0,0,0.8096,,0,0,0.0513,0,0,414000€
326409,0,1,,,0,0,,0,0,135000€
326413,0,1,,,0,0,,0,0,90000€
326415,0,1,,,0,1,,0,0,94500€
326419,0,1,0.8640000000000001,0.063,0,0,0.2061,0,0,454500€
326420,0,0,,,0,0,,0,0,270000€
326421,0,0,,,0,0,,0,0,495000€
326422,0,0,0.7552,0.0651,1,0,0.307,0,0,225000€
326423,0,0,0.8164,0.0187,0,0,0.0889,0,0,1125000€
326424,0,0,,,0,0,,0,0,454500€
326425,0,0,0.5512,0.0103,0,0,0.0513,0,0,225000€
326426,0,0,,,0,0,,0,0,900000€
326430,0,0,,,0,0,,0,0,675000€
326436,0,1,0.66,0.0133,0,1,0.0616,0,0,688500€
326449,0,0,0.7212,0.0294,0,0,0.0513,0,0,360000€
326450,0,0,0.6940000000000001,0.0088,0,0,0.0513,0,0,1575000€
326454,0,1,,,0,0,,0,0,270000€
326457,0,0,0.6328,0.0,0,0,0.0393,0,0,1125000€
326459,0,0,0.8368,0.016,1,0,0.0821,0,0,1129500€
326461,0,0,,,0,0,,0,0,454500€
326463,0,0,,,0,0,,0,0,454500€
326468,0,0,,,0,1,,0,0,634500€
326469,0,0,0.7076,0.0388,0,0,0.0855,0,0,315000€
326474,0,0,,,0,0,,0,0,184500€
326488,0,0,,,1,0,,0,0,990000€
326493,0,0,,,1,0,,0,0,904500€
326495,0,0,,,0,0,,0,0,270000€
326498,0,1,0.8504,0.0026,0,0,0.0137,0,0,45000€
326500,0,0,0.7008,0.0177,0,0,0.1317,0,0,801000€
326503,0,0,,,0,0,,0,0,1125000€
326505,0,0,,,0,0,,0,0,315000€
326507,0,0,0.9932,0.0186,0,0,0.0504,0,0,927000€
326509,0,1,,,0,0,,0,0,225000€
326510,0,0,0.9796,0.2886,1,0,0.5455,0,0,900000€
326512,0,0,,,1,0,,0,0,463500€
326521,0,1,0.7756,0.0975,0,0,0.1223,0,0,697500€
326524,0,0,0.7688,,0,0,,0,0,675000€
326525,0,0,0.7959999999999999,,0,0,,0,0,247500€
326527,0,0,,,0,0,,0,0,540000€
326533,0,0,,,1,0,,0,0,454500€
326536,0,0,,,0,1,,0,0,495000€
326537,0,0,,,0,0,,0,0,225000€
326547,0,0,,,0,0,,0,0,477000€
326553,0,0,,,0,0,,0,0,454500€
326556,0,1,,,0,0,,0,0,180000€
326560,0,1,,,1,1,,0,0,540000€
326563,0,0,0.8232,0.3854,0,0,0.2129,0,0,675000€
326564,0,0,,,0,0,,0,0,675000€
326567,0,0,,,1,0,,0,0,450000€
326570,0,0,,,0,0,,0,0,828000€
326574,0,1,,,0,0,,0,0,679500€
326579,0,1,,,0,0,,0,0,225000€
326580,0,0,,,0,0,,0,0,360000€
326585,0,1,,,1,0,,0,0,225000€
326586,0,0,,,1,0,,0,0,900000€
326589,0,0,,,1,0,,0,0,450000€
326595,0,0,,,0,0,,0,0,450000€
326597,0,0,,,0,0,,0,0,225000€
326598,0,1,,,0,0,,0,0,900000€
326600,0,0,,,0,1,,0,0,427500€
326601,0,0,0.7076,0.0215,0,0,0.106,0,0,1125000€
326605,0,0,0.4492,0.0017,0,0,0.0068,0,0,454500€
326609,0,0,,,0,0,,0,0,1080000€
326611,0,0,,,0,0,,0,0,486000€
326612,0,0,,,0,0,,0,0,585000€
326619,0,0,,,0,0,,0,0,810000€
326621,0,0,0.9592,0.0,0,0,0.1847,0,0,666000€
326623,0,1,0.8436,0.0483,0,0,0.065,0,0,337500€
326634,0,0,,,1,0,,0,0,382500€
326636,0,1,,,1,0,,0,0,180000€
326640,0,0,0.6736,0.0429,0,0,0.0855,0,0,270000€
326646,0,0,,,0,0,,0,0,492547€
326649,0,0,,,0,0,,0,0,675000€
326654,0,1,0.8028,0.2072,0,0,0.3386,0,0,454500€
326655,0,0,,,0,0,,0,0,225000€
326656,0,0,0.6668,0.0336,0,0,0.0308,0,0,1800000€
326658,0,1,0.8368,,0,1,0.0684,0,0,900000€
326662,0,0,,,0,0,,0,0,693000€
326675,0,0,,,1,0,,0,0,675000€
326679,0,1,0.8640000000000001,0.0756,0,0,0.3053,0,0,463500€
326681,0,0,0.8096,0.0277,0,0,0.1018,0,0,900000€
326684,0,0,0.6532,0.0454,0,0,0.041,0,0,180000€
326688,0,0,,,0,0,,0,0,805500€
326695,0,1,0.6328,0.0038,0,0,0.0274,0,0,225000€
326696,0,0,,,1,0,,0,0,45000€
326697,0,1,0.728,0.0015,1,0,0.0137,0,0,225000€
326698,0,1,,,0,0,,0,0,900000€
326699,0,0,,,1,0,,0,0,135000€
326701,0,0,0.8368,,0,0,,0,0,904500€
326705,0,0,,,0,0,,0,0,256500€
326706,0,0,,,0,0,,0,0,157500€
326709,0,0,,,0,0,,0,0,225000€
326714,0,0,0.6192,0.0004,0,0,0.0154,0,0,553500€
326716,0,0,0.6192,0.0,0,0,0.0026,0,0,243000€
326717,0,0,0.9524,0.0,0,0,0.1462,0,0,454500€
326718,0,0,0.7212,0.0,0,0,0.077,0,0,247500€
326720,0,0,,,1,0,,0,0,202500€
326721,0,1,0.8776,0.1098,0,0,0.1719,0,0,337500€
326727,0,1,,,1,0,,0,0,585000€
326729,0,0,,,1,0,,0,0,171000€
326730,0,0,,,0,0,,0,0,324000€
326731,0,0,,,0,0,,0,0,576000€
326737,0,0,0.7076,0.0154,0,0,0.1317,0,0,472500€
326740,0,1,0.7484,0.0285,1,0,0.0513,0,0,486000€
