SK_ID_CURR,FLAG_DOCUMENT_21,FLAG_PHONE,YEARS_BUILD_AVG,COMMONAREA_AVG,LIVE_CITY_NOT_WORK_CITY,REG_CITY_NOT_LIVE_CITY,LIVINGAPARTMENTS_MEDI,FLAG_DOCUMENT_10,FLAG_DOCUMENT_17,AMT_GOODS_PRICE
353192,0,1,0.7959999999999999,0.0171,0,0,0.1018,0,0,454500€
353196,0,0,0.8368,,0,0,0.2394,0,0,225000€
353197,0,0,0.7688,0.0192,0,0,0.1,0,0,900000€
353199,0,1,0.6736,0.0982,0,0,0.0975,0,0,1800000€
353209,0,1,,,0,0,,0,0,454500€
353217,0,0,,,0,0,,0,0,706500€
353220,0,1,0.6940000000000001,0.042,0,0,0.077,0,0,112500€
353223,0,1,0.7552,0.0005,0,0,0.1095,0,0,193500€
353226,0,0,,,1,0,,0,0,688500€
353229,0,1,0.5920000000000001,0.0387,0,0,0.0188,0,0,742500€
353231,0,0,,,1,0,,0,0,121500€
353233,0,1,,,0,0,,0,0,90000€
353235,0,1,,,0,0,,0,0,693000€
353236,0,0,,,1,0,,0,0,1800000€
353245,0,0,,,1,0,,0,0,247500€
353249,0,0,0.5512,0.0337,0,0,0.0265,0,0,454500€
353251,0,1,,,0,0,,0,0,108000€
353253,0,0,0.8232,0.0342,0,0,,0,0,297000€
353255,0,0,0.7824,0.0,0,0,0.1847,0,0,1215000€
353257,0,0,0.7892,0.1612,0,0,0.2446,0,0,900000€
353263,0,0,0.7144,0.0295,0,0,0.0462,0,0,702000€
353270,0,1,0.83,0.0677,0,0,0.1248,0,0,684000€
353274,0,0,0.6396,0.0212,0,0,0.0513,0,0,270000€
353275,0,1,0.7212,,0,0,0.0154,0,0,675000€
353276,0,0,,,0,0,,0,0,337500€
353283,0,0,,,1,0,,0,0,225000€
353291,0,1,,,0,0,,0,0,225000€
353293,0,1,,,0,1,,0,0,1350000€
353295,0,0,0.7212,0.0221,0,0,0.0581,0,0,720000€
353300,0,0,0.7688,0.048,0,0,0.1129,0,0,270000€
353302,0,1,0.6668,0.0249,0,0,0.0684,0,1,405000€
353303,0,1,,,0,0,,0,0,270000€
353304,0,0,0.7144,0.0457,0,0,0.121,0,0,900000€
353307,0,0,,,0,0,,0,0,225000€
353308,0,1,,,0,0,,0,0,2250000€
353313,0,0,,,1,0,,0,0,450000€
353315,0,0,,,0,0,,0,0,877500€
353319,0,1,0.728,0.0167,0,0,0.0821,0,0,1354500€
353320,0,0,0.8572,0.0062,0,0,0.0607,0,0,247500€
353326,0,1,0.7824,0.0174,0,0,0.077,0,0,202500€
353327,0,0,,,0,0,,0,0,135000€
353329,0,1,,,0,0,,0,0,274500€
353330,0,0,,,0,0,,0,0,459000€
353339,0,0,0.8504,0.4998,0,0,0.2317,0,0,315000€
353341,0,0,0.6328,0.0037,0,0,0.0274,0,0,679500€
353342,0,1,,,0,0,,0,0,900000€
353343,0,1,0.66,0.0083,0,0,0.0547,0,0,315000€
353344,0,0,0.7688,0.0052,0,0,,0,0,454500€
353351,0,1,,,1,0,,0,0,157500€
353354,0,1,0.6804,0.0242,0,0,0.0513,0,0,922500€
353360,0,1,,,0,0,,0,0,238500€
353361,0,0,,,1,0,,0,0,675000€
353363,0,1,,,0,0,,0,0,945000€
353366,0,0,0.7348,0.0402,0,0,0.0547,0,0,697500€
353369,0,0,,,0,0,,0,0,720000€
353372,0,0,,,1,1,,0,0,900000€
353381,0,1,,,0,0,,0,0,225000€
353383,0,0,,,0,0,,0,0,297000€
353384,0,0,0.5648,0.0007,0,0,0.0068,0,0,225000€
353390,0,0,0.728,0.0204,1,0,0.1018,0,0,450000€
353393,0,0,,,1,0,,0,0,45000€
353397,0,0,,,1,0,,0,0,630000€
353399,0,1,0.626,0.0,0,0,0.0068,0,0,225000€
353400,0,1,0.8028,0.1458,0,0,0.2608,0,0,450000€
353402,0,1,,,1,0,,0,0,598500€
353403,0,0,,,1,0,,0,0,684000€
353405,0,0,,,0,0,,0,0,472500€
353406,0,0,,,1,0,,0,0,202500€
353408,0,0,0.8844,0.0622,0,0,0.2052,0,0,405000€
353409,0,0,,,0,0,,0,0,675000€
353411,0,1,,,0,0,,0,0,202500€
353413,0,0,0.728,0.0055,0,0,0.0086,0,0,450000€
353415,0,1,,,0,0,,0,0,765000€
353416,0,1,,,0,0,,0,0,675000€
353417,0,0,,,0,0,,0,0,810000€
353421,0,0,,,0,0,,0,0,1125000€
353422,0,0,,,1,0,,0,0,364500€
353429,0,0,,,0,0,,0,0,270000€
353434,0,0,,,0,0,,0,0,112500€
353439,0,0,,,0,0,,0,0,225000€
353440,0,1,,,0,0,,0,0,900000€
353442,0,0,,,0,0,,0,0,490500€
353443,0,0,,,0,1,,0,0,355500€
353446,0,0,,,1,0,,0,0,270000€
353447,0,0,,,0,0,,0,0,904500€
353449,0,0,0.8096,0.2194,0,0,0.1787,0,0,1125000€
353450,0,0,0.6532,0.0039,0,0,,0,0,202500€
353453,0,0,0.7688,0.0456,0,0,0.1531,0,0,270000€
353458,0,1,0.83,0.0011,0,0,0.1411,0,0,495000€
353461,0,0,0.728,0.0117,0,0,0.0898,0,0,675000€
353463,0,0,0.7076,0.0172,0,0,0.0658,0,0,234000€
353466,0,0,,,1,0,,0,0,135000€
353472,0,0,,,1,0,,0,0,675000€
353476,0,0,,,1,0,,0,0,900000€
353499,0,0,,,0,0,,0,0,292500€
353502,0,0,,,0,1,,0,0,261000€
353513,0,0,0.8232,0.0125,0,0,0.0479,0,0,454500€
353514,0,0,,,0,0,,0,0,1350000€
353516,0,1,,,1,0,,0,0,450000€
353517,0,0,0.9116,0.1715,0,0,0.1569,0,0,225000€
353518,0,0,0.6736,0.0085,0,0,0.018000000000000002,0,0,900000€
353524,0,0,,,1,0,,0,0,450000€
353528,0,0,,,0,0,,0,0,234000€
353532,0,1,,,0,0,,0,0,463500€
353534,0,1,0.626,0.0051,0,0,0.1026,0,0,472500€
353535,0,0,0.7892,0.0968,0,0,0.1608,0,0,180000€
353547,0,0,0.6396,0.0912,0,0,0.0239,0,0,675000€
353548,0,1,,,1,0,,0,0,450000€
353551,0,0,,,1,0,,0,0,679500€
353560,0,1,,,0,0,,0,0,450000€
353563,0,0,0.7416,0.0025,0,0,0.1539,0,0,900000€
353565,0,1,,,0,0,,0,0,450000€
353571,0,0,0.7212,0.0086,0,0,0.0599,0,0,225000€
353572,0,0,0.6532,0.0076,0,0,0.0547,0,0,472500€
353573,0,0,,,0,0,,0,0,324000€
353576,0,0,0.6736,0.0,0,0,0.0676,0,0,324000€
353577,0,0,,,0,0,,0,0,450000€
353582,0,1,0.6872,0.0466,0,0,0.0513,0,0,675000€
353583,0,1,0.9592,0.0747,0,0,0.0633,0,0,112500€
353584,0,0,0.9592,,0,0,0.0513,0,0,450000€
353586,0,0,0.6872,0.0,0,0,0.1103,0,0,454500€
353588,0,0,0.8368,0.0517,0,0,,0,0,270000€
353599,0,0,,,0,0,,0,0,450000€
353601,0,0,,,0,1,,0,0,225000€
353606,0,0,,,0,0,,0,0,1098000€
353607,0,0,0.898,0.0447,1,0,0.136,0,0,450000€
353608,0,0,0.49,0.0229,0,0,0.0111,0,0,270000€
353609,0,1,,,1,0,,0,0,1116000€
353612,0,0,,,0,0,,0,0,1350000€
353616,0,0,0.8844,0.0,0,0,0.0923,0,0,225000€
353617,0,0,,,0,1,,0,0,900000€
353619,0,0,,,1,1,,0,0,337500€
353621,0,1,,,1,0,,0,0,454500€
353622,0,0,,,0,0,,0,0,423000€
353623,0,0,,,0,0,,0,0,454500€
353647,0,1,0.8368,0.0405,0,0,0.0641,0,0,225000€
353651,0,1,,,1,1,,0,0,180000€
353652,0,1,0.9252,0.0385,0,0,0.1685,0,0,225000€
353660,0,0,,,0,0,,0,0,571500€
353666,0,1,,,0,0,,0,0,495000€
353674,0,0,,,0,0,,0,0,675000€
353680,0,1,,,0,0,,0,0,562500€
353690,0,0,0.7212,0.0167,0,0,0.1069,0,0,135000€
353691,0,0,,,0,0,,0,0,454500€
353692,0,0,0.6736,0.0074,0,0,0.0684,0,0,270000€
353700,0,0,,,0,0,,0,0,238500€
353706,0,0,0.5920000000000001,0.0017,0,0,0.0077,0,0,630000€
353709,0,1,,,0,0,,0,0,247500€
353710,0,0,,,1,0,,0,0,193500€
353714,0,1,,,0,0,,0,0,180000€
353715,0,0,,,0,0,,0,0,270000€
353716,0,0,,,0,0,,0,0,450000€
353717,0,0,0.8844,0.0094,0,0,0.047,0,0,675000€
353726,0,1,0.6192,0.0015,0,0,0.0137,0,0,225000€
353727,0,0,0.9864,0.093,0,0,0.3138,0,0,900000€
353730,0,0,0.8368,0.0261,0,0,0.0513,0,0,585000€
353735,0,0,,,0,0,,0,0,180000€
353736,0,0,0.8096,0.1212,0,0,0.2121,0,0,225000€
353741,0,1,,,1,0,,0,0,450000€
353742,0,0,0.7348,0.0439,1,0,0.118,0,0,360000€
353743,0,0,,,0,1,,0,0,787500€
353751,0,1,,,0,0,,0,0,675000€
353753,0,0,,,0,0,,0,0,292500€
353754,0,0,,,1,0,,0,0,675000€
353759,0,0,0.626,0.0012,0,0,0.0103,0,0,450000€
353764,0,1,0.762,0.0137,0,0,0.0761,0,0,945000€
353766,0,0,0.6056,0.0011,0,0,,0,0,675000€
353767,0,0,,,0,0,,0,0,450000€
353768,0,1,0.8844,0.016,0,0,0.1026,0,0,225000€
353770,0,1,,,1,0,,0,0,679500€
353771,0,1,,,0,0,,0,0,495000€
353772,0,1,,,0,0,,0,0,900000€
353773,0,0,,,0,0,,0,0,405000€
353774,0,0,0.6192,0.0048,0,0,0.0265,0,0,225000€
353777,0,0,0.8028,0.0865,0,0,0.1633,0,0,229500€
353778,0,1,,,1,0,,0,0,67500€
353781,0,1,,,0,0,,0,0,450000€
353791,0,0,0.626,0.0035,0,0,0.0154,0,0,1264500€
353800,0,1,,,0,0,,0,0,238500€
353802,0,1,,,0,0,,0,0,450000€
353806,0,0,,,0,0,,0,0,585000€
353807,0,0,0.7824,0.0115,0,0,0.0855,0,0,135000€
353815,0,1,,,0,0,,0,0,315000€
353818,0,0,,,0,0,,0,0,868500€
353826,0,0,,,0,0,,0,0,283500€
353827,0,0,,,0,0,,0,0,1350000€
353835,0,0,0.7688,0.0,0,0,0.0761,0,0,256500€
353836,0,1,,,0,0,,0,0,135000€
353839,0,1,0.8504,0.0415,0,0,0.0633,0,0,675000€
353841,0,1,,,0,0,,0,0,810000€
353842,0,0,0.8096,,0,0,,0,0,180000€
353843,0,0,0.728,0.0171,0,0,0.0581,0,0,1125000€
353846,0,0,0.9388,0.0,0,0,0.0239,0,0,589500€
353849,0,0,0.7008,,0,0,0.1018,0,0,922500€
353855,0,1,0.7212,0.0093,0,0,0.0513,0,0,688500€
353859,0,1,,,0,0,,0,0,135000€
353864,0,0,0.6736,0.0,1,0,0.0684,0,0,720000€
353866,0,0,,,0,0,,0,0,270000€
353868,0,1,0.6736,0.0369,0,0,0.0684,0,0,1125000€
353870,0,1,0.7552,0.0,0,0,0.0128,0,0,454500€
353871,0,0,,,0,1,,0,0,225000€
353878,0,0,,,0,0,,0,0,922500€
353884,0,0,,,1,1,,0,0,202500€
353887,0,1,,,0,0,,0,0,1035000€
353888,0,0,,,0,1,,0,0,450000€
353889,0,0,,,1,0,,0,0,225000€
353891,0,1,,,1,0,,0,0,450000€
353897,0,0,,,0,0,,0,0,463500€
353898,0,0,0.7892,0.0036,1,0,0.0231,0,0,180000€
353909,0,0,,,0,0,,0,0,301500€
353910,0,0,0.6532,0.0172,0,0,0.0684,0,0,679500€
353913,0,1,,,0,0,,0,0,454500€
353916,0,0,,,0,0,,0,0,346500€
353920,0,0,0.7144,0.0,0,0,0.0752,0,0,247500€
353921,0,1,,,0,0,,0,0,1129500€
353925,0,0,,,0,0,,0,0,405000€
353926,0,0,0.7484,0.1958,1,0,0.0701,0,0,495000€
353927,0,0,,,0,0,,0,0,99000€
353928,0,0,,,0,0,,0,0,225000€
353929,0,1,,,1,0,,0,0,1125000€
353930,0,0,0.7688,,1,0,0.0393,0,0,202500€
353935,0,1,0.7552,,0,0,0.1095,0,0,702000€
353938,0,0,0.9728,0.2538,0,0,0.5507,0,0,900000€
353940,0,0,0.7484,,0,0,0.1129,0,0,454500€
353946,0,0,0.9592,0.031,1,0,0.1539,0,0,562500€
353950,0,0,,,0,0,,0,0,472500€
353957,0,0,,,0,0,,0,0,270000€
353958,0,0,0.7552,0.0142,0,0,0.0453,0,1,540000€
353960,0,0,,,0,0,,0,0,675000€
353961,0,0,,,0,0,,0,0,225000€
353967,0,1,,,0,0,,0,0,225000€
353975,0,0,,,0,0,,0,0,450000€
353976,0,1,0.6396,0.0064,0,0,0.041,0,0,90000€
353977,0,0,,,1,0,,0,0,405000€
353978,0,0,0.7008,0.0,0,0,0.0137,0,0,292500€
353982,0,0,,,0,0,,0,0,720000€
353983,0,0,0.6804,0.0134,1,0,0.0864,0,0,270000€
353987,0,1,0.7756,0.0878,0,0,0.1838,0,0,126000€
353989,0,1,,,0,0,,0,0,225000€
353990,0,1,,,0,0,,0,0,675000€
353993,0,0,,,0,0,,0,0,135000€
353998,0,0,,,0,0,,0,0,1800000€
353999,0,1,,,0,0,,0,0,90000€
354002,0,0,,,0,1,,0,0,135000€
354006,0,0,,,0,0,,0,0,585000€
354009,0,0,,,0,0,,0,0,886500€
354010,0,0,,,0,0,,0,0,270000€
354016,0,0,,,0,0,,0,0,135000€
354021,0,0,,,1,0,,0,0,540000€
354030,0,1,,,0,0,,0,0,225000€
354032,0,1,,,0,0,,0,0,675000€
354035,0,1,0.7484,0.0302,0,0,0.1804,0,0,1755000€
354038,0,0,0.5920000000000001,0.0091,0,0,0.0239,0,0,540000€
354042,0,1,,,0,0,,0,0,234000€
354046,0,0,0.7959999999999999,0.0206,0,0,0.0385,0,0,283500€
354049,0,1,,,0,0,,0,0,621000€
354052,0,1,,,0,0,,0,0,202500€
354054,0,1,,,0,0,,0,0,450000€
354056,0,0,,,0,0,,0,0,283500€
354060,0,1,0.9388,0.0025,0,0,0.012,0,0,540000€
354065,0,0,,,0,0,,0,0,225000€
354066,0,0,0.762,0.2888,0,0,0.1531,0,0,270000€
354069,0,1,,,0,0,,0,0,306000€
354072,0,0,,,1,0,,0,0,855000€
354082,0,0,,,0,0,,0,0,274500€
354087,0,1,,,0,0,,0,0,1800000€
354093,0,0,,,0,0,,0,0,225000€
354095,0,0,0.8232,0.0099,0,0,0.1043,0,0,180000€
354098,0,0,,,0,0,,0,0,675000€
354101,0,0,,,0,0,,0,0,103500€
354103,0,1,0.7959999999999999,0.0819,0,0,0.1223,0,0,135000€
354105,0,1,,,0,0,,0,0,1125000€
354109,0,0,,,0,0,,0,0,225000€
354112,0,0,0.7552,0.0438,0,0,0.0616,0,0,450000€
354123,0,0,,,1,0,,0,0,229500€
354127,0,0,,,0,0,,0,0,900000€
354132,0,0,,,0,0,,0,0,1125000€
354135,0,1,,,0,0,,0,0,135000€
354137,0,0,,,0,0,,0,0,900000€
354142,0,0,,,0,0,,0,0,540000€
354146,0,1,0.7824,0.0109,1,0,0.0513,0,0,301500€
354154,0,0,,,0,0,,0,0,450000€
354158,0,0,0.6940000000000001,0.0676,0,0,0.0599,0,0,1170000€
354164,0,0,,,0,0,,0,0,454500€
354169,0,0,,,0,1,,0,0,675000€
354171,0,1,,,0,0,,0,0,675000€
354174,0,0,0.7552,,0,0,0.0231,0,0,900000€
354185,0,0,,,0,0,,0,0,450000€
354187,0,0,,,0,1,,0,0,238500€
354201,0,0,,,0,0,,0,0,135000€
354202,0,0,0.7008,,0,0,0.1018,0,0,679500€
354205,0,0,,,0,0,,0,0,229500€
354210,0,0,,,1,0,,0,0,909000€
354216,0,0,,,0,0,,0,0,256500€
354220,0,0,0.5988,0.067,0,0,0.0522,0,0,238500€
354222,0,0,0.7824,,0,0,,0,0,1350000€
354231,0,0,,,0,0,,0,0,900000€
354233,0,1,0.7484,0.0301,0,0,0.0564,0,0,180000€
354234,0,1,,,0,0,,0,0,225000€
354236,0,0,,,1,0,,0,0,675000€
354237,0,0,,,0,0,,0,0,900000€
354238,0,1,,,0,0,,0,0,1152000€
354239,0,0,,,0,0,,0,0,720000€
354254,0,0,,,0,0,,0,0,450000€
354255,0,0,,,0,0,,0,0,198000€
354270,0,1,0.7892,0.0285,0,0,0.1539,0,0,283500€
354274,0,0,,,0,0,,0,0,225000€
354277,0,0,,,0,1,,0,0,270000€
354279,0,1,,,0,0,,0,0,1134000€
354282,0,0,0.7212,0.0343,0,0,0.0599,0,0,337500€
354290,0,0,,,0,0,,0,0,216000€
354292,0,0,,,0,0,,0,0,904500€
354304,0,0,0.8096,0.0277,0,0,0.1026,0,0,112500€
354305,0,0,,,0,0,,0,0,225000€
354310,0,0,,,0,1,,0,0,225000€
354313,0,0,,,0,0,,0,0,495000€
354317,0,1,,,0,0,,0,0,315000€
354318,0,0,,,0,0,,0,0,1800000€
354319,0,0,,,1,0,,0,0,459000€
354330,0,0,,,0,0,,0,0,675000€
354340,0,0,,,0,0,,0,0,238500€
354341,0,0,0.7484,0.2492,0,0,0.0778,0,0,900000€
354342,0,0,,,0,0,,0,0,481500€
354343,0,0,,,1,0,,0,0,675000€
354345,0,0,,,0,0,,0,0,675000€
354347,0,0,0.7552,0.0573,0,0,,0,0,1062000€
354349,0,0,,,0,0,,0,0,67500€
354351,0,0,,,0,0,,0,0,270000€
354352,0,0,,,0,0,,0,0,225000€
354354,0,0,0.7348,0.0365,0,0,0.1231,0,0,256500€
354356,0,0,,,0,0,,0,0,225000€
354357,0,1,,,0,0,,0,0,765000€
354361,0,0,0.7552,0.0078,0,0,0.0599,0,0,675000€
354364,0,0,0.8028,0.0602,0,0,0.2035,0,0,1354500€
354369,0,0,,,0,0,,0,0,607500€
354370,0,1,0.8164,0.0741,0,0,0.0915,0,0,396000€
354373,0,0,,,1,0,,0,0,360000€
354374,0,0,,,0,0,,0,0,135000€
354379,0,0,,,1,1,,0,0,450000€
354391,0,1,,,0,0,,0,0,135000€
354401,0,0,,,0,0,,0,0,477000€
354404,0,0,0.66,0.0516,0,0,0.0684,0,0,585000€
354418,0,1,,,0,0,,0,0,135000€
354419,0,0,,,0,0,,0,0,1125000€
354428,0,0,,,0,0,,0,0,292500€
354431,0,0,0.7959999999999999,0.027000000000000003,0,0,0.0915,0,0,900000€
354434,0,0,,,1,0,,0,0,324000€
354435,0,0,,,1,0,,0,0,54000€
354437,0,1,,,0,0,,0,0,675000€
354438,0,0,,,1,0,,0,0,445500€
354440,0,0,0.7008,0.0104,0,0,,0,0,450000€
354442,0,0,0.6532,0.0081,0,0,0.0547,0,0,738000€
354446,0,0,,,0,0,,0,0,873000€
354447,0,0,,,0,0,,0,0,688500€
354449,0,0,,,0,0,,0,0,1350000€
354451,0,0,,,0,0,,0,0,675000€
354452,0,1,0.8572,0.112,0,0,0.0641,0,0,679500€
354454,0,1,,,1,0,,0,0,225000€
354458,0,0,,,0,0,,0,0,1350000€
354461,0,0,,,0,0,,0,0,607500€
354465,0,0,,,1,0,,0,0,630000€
354466,0,0,,,0,0,,0,0,1147500€
354468,0,0,,,0,0,,0,0,225000€
354485,0,0,0.9456,,0,0,,0,0,1372500€
354494,0,0,,,0,0,,0,0,67500€
354495,0,0,,,1,0,,0,0,450000€
354499,0,0,,,1,1,,0,0,900000€
354500,0,0,,,0,0,,0,0,225000€
354501,0,0,,,0,0,,0,0,738000€
354502,0,0,0.8708,0.0987,0,0,0.1325,0,0,270000€
354506,0,0,,,1,0,,0,0,270000€
354507,0,0,,,0,0,,0,0,238500€
354516,0,1,0.966,0.0283,0,0,0.0701,0,0,225000€
354519,0,0,,,0,0,,0,0,675000€
354520,0,1,,,1,0,,0,0,225000€
354521,0,0,,,1,0,,0,0,225000€
354524,0,0,,,0,1,,0,0,270000€
354525,0,1,0.7892,0.0258,1,0,0.1223,0,0,238500€
354536,0,1,,,1,0,,0,0,450000€
354538,0,1,,,0,0,,0,0,675000€
354539,0,0,,,0,0,,0,0,454500€
354543,0,0,,,1,1,,0,0,593896€
354551,0,1,0.7348,0.0081,0,0,0.0479,0,0,679500€
354553,0,0,,,0,0,,0,0,247500€
354555,0,0,0.9592,0.025,0,0,0.1197,0,0,688500€
354556,0,0,,,1,0,,0,0,180000€
354558,0,0,,,0,1,,0,0,180000€
354564,0,0,,,0,0,,0,0,954000€
354565,0,0,,,0,1,,0,0,837000€
354567,0,1,,,0,0,,0,0,225000€
354568,0,0,,,0,0,,0,0,90000€
354574,0,1,,,0,0,,0,0,454500€
354578,0,0,,,0,0,,0,0,697500€
354583,0,0,0.7756,0.0866,0,0,0.1539,0,0,360000€
354585,0,0,0.6668,0.0087,1,0,0.0658,0,0,135000€
354589,0,1,0.8436,0.0141,0,0,0.0513,0,0,1125000€
354591,0,0,,,0,0,,0,0,328500€
354594,0,0,,,0,0,,0,0,400500€
354596,0,0,,,0,0,,0,0,225000€
354597,0,1,,,0,0,,0,0,1147500€
354604,0,1,0.8232,0.029,1,1,0.0923,0,0,765000€
354610,0,0,,,0,0,,0,0,679500€
354611,0,0,,,0,0,,0,0,1125000€
354620,0,0,0.7959999999999999,,0,0,0.0607,0,0,450000€
354622,0,0,,,1,0,,0,0,135000€
354630,0,1,0.7892,0.0371,0,0,0.0342,0,0,679500€
354631,0,1,0.626,0.0,0,0,0.1368,0,0,1237500€
354632,0,0,0.5920000000000001,,1,0,0.0162,0,0,238500€
354633,0,0,,,1,1,,0,0,1395000€
354635,0,0,,,0,0,,0,0,225000€
354642,0,1,,,0,0,,0,0,67500€
354647,0,0,,,0,0,,0,0,247500€
354649,0,0,,,1,1,,0,0,1125000€
354651,0,0,,,1,0,,0,0,135000€
354655,0,1,,,0,0,,0,0,360000€
354657,0,0,,,0,0,,0,0,144000€
354661,0,1,0.5648,0.0,0,0,,0,0,450000€
354663,0,1,0.7552,0.0,0,0,0.1817,0,0,2250000€
354664,0,0,,0.0281,0,0,0.0462,0,0,450000€
354665,0,1,,,1,0,,0,0,180000€
354671,0,0,,,0,0,,0,0,450000€
354675,0,0,,,0,0,,0,0,85500€
354676,0,0,,,0,0,,0,0,900000€
354683,0,1,0.8232,0.158,0,0,0.2437,0,0,225000€
354686,0,1,,,0,0,,0,0,225000€
354710,0,1,0.7552,0.0812,0,0,0.0752,0,0,135000€
354724,0,0,,,0,0,,0,0,810000€
354726,0,0,,,0,0,,0,0,270000€
354727,0,1,,,0,0,,0,0,675000€
354730,0,1,0.966,0.024,0,0,0.0941,0,0,675000€
354734,0,1,0.8164,0.005,0,0,0.0325,0,0,454500€
354736,0,1,0.762,0.044,0,0,0.0684,0,0,675000€
354743,0,0,,,1,0,,0,0,360000€
354745,0,0,,,0,0,,0,0,675000€
354746,0,0,,,0,1,,0,0,450000€
354748,0,1,,,1,0,,0,0,684000€
354753,0,0,0.83,0.0804,0,0,0.0855,0,0,1575000€
354760,0,0,,,0,0,,0,0,832500€
354764,0,1,,,1,0,,0,0,1768500€
354767,0,0,,,0,0,,0,0,1080000€
354772,0,0,,,0,0,,0,0,121500€
354774,0,0,,,0,0,,0,0,450000€
354780,0,1,,,1,0,,0,0,675000€
354784,0,1,,,1,0,,0,0,450000€
354791,0,0,,,0,1,,0,0,225000€
354793,0,0,0.6668,0.0113,0,0,0.0342,0,0,63000€
354794,0,0,0.7144,,0,0,,0,0,675000€
354795,0,0,0.6668,0.0,0,0,0.0547,0,0,1125000€
354799,0,0,,,0,1,,0,0,675000€
354800,0,1,,,0,0,,0,0,553500€
354810,0,1,0.6668,0.0149,0,0,0.1971,0,0,675000€
354816,0,0,,,0,0,,0,0,1354500€
354823,0,1,,,1,0,,0,0,675000€
354826,0,0,,,0,0,,0,0,360000€
354828,0,0,,,0,0,,0,0,135000€
354831,0,1,,,0,1,,0,0,567000€
354833,0,0,,,0,0,,0,0,112500€
354834,0,0,0.9048,0.05,0,0,0.136,0,0,706500€
354840,0,0,,,0,0,,0,0,675000€
354841,0,0,,,1,1,,0,0,180000€
354843,0,0,0.422,,0,0,0.0676,0,0,900000€
354846,0,1,0.6464,0.0,0,0,0.0684,0,0,679500€
354847,0,0,,,0,0,,0,0,675000€
354849,0,0,,,0,0,,0,0,648000€
354850,0,1,,,1,0,,0,0,472500€
354854,0,0,0.6804,0.0471,0,0,0.077,0,0,144000€
354855,0,0,,,0,0,,0,0,450000€
354858,0,1,,,0,0,,0,0,1575000€
354866,0,0,,,0,0,,0,0,409500€
354867,0,0,0.762,0.0249,1,0,0.0385,0,0,895500€
354869,0,0,0.7076,0.0482,0,0,0.0855,0,0,225000€
354870,0,1,0.7144,0.0034,0,0,0.0291,0,0,337500€
354881,0,0,,,1,0,,0,0,225000€
354884,0,1,,,1,0,,0,0,270000€
354894,0,1,,,1,0,,0,0,454500€
354896,0,0,0.8572,0.024,1,0,0.1026,0,0,616500€
354897,0,0,0.6464,0.002,1,0,0.0205,0,0,180000€
354901,0,1,0.8436,0.293,0,0,0.1898,0,0,450000€
354902,0,0,,,0,0,,0,0,202500€
354904,0,0,,,0,0,,0,0,166500€
354906,0,0,0.7144,0.0328,0,0,0.0274,0,0,135000€
354908,0,1,,,1,0,,0,0,382500€
354909,0,0,0.7348,0.0289,1,0,0.0599,0,0,225000€
354912,0,0,,,1,0,,0,0,463500€
