SK_ID_CURR,FLAG_DOCUMENT_21,FLAG_PHONE,YEARS_BUILD_AVG,COMMONAREA_AVG,LIVE_CITY_NOT_WORK_CITY,REG_CITY_NOT_LIVE_CITY,LIVINGAPARTMENTS_MEDI,FLAG_DOCUMENT_10,FLAG_DOCUMENT_17,AMT_GOODS_PRICE
442279,0,0,,,0,0,,0,0,450000€
442281,0,1,0.524,0.0017,0,0,0.0086,0,0,675000€
442282,0,0,0.6396,0.0053,0,0,0.1129,0,0,688500€
442283,0,0,,,0,0,,0,0,585000€
442284,0,0,,,0,1,,0,0,427500€
442285,0,0,,,1,0,,0,0,675000€
442296,0,0,,,0,0,,0,0,562500€
442300,0,0,,,0,0,,0,0,675000€
442304,0,0,,,0,0,,0,0,225000€
442307,0,0,,,0,1,,0,0,567000€
442323,0,0,,,0,1,,0,0,243000€
442326,0,0,0.7552,0.0953,0,0,0.1847,0,0,382500€
442327,0,0,,,0,0,,0,0,675000€
442330,0,0,,,0,0,,0,0,112500€
442332,0,0,0.6940000000000001,0.0089,0,0,0.0684,0,0,270000€
442334,0,0,,,0,0,,0,0,148500€
442335,0,1,0.7756,0.0201,1,0,0.0342,0,0,675000€
442338,0,0,0.9932,0.3528,0,0,0.4139,0,0,675000€
442339,0,0,0.4628,0.0015,0,0,0.0068,0,0,279000€
442342,0,1,,,0,0,,0,0,1125000€
442348,0,1,,,1,0,0.1351,0,0,270000€
442349,0,0,,,0,0,,0,0,418500€
442352,0,1,0.5852,0.0064,0,0,0.0171,0,0,675000€
442353,0,0,0.7824,0.0254,0,0,0.1257,0,0,454500€
442354,0,0,,,0,0,,0,0,450000€
442360,0,0,,,0,0,,0,0,603000€
442365,0,0,,,1,0,,0,0,270000€
442369,0,1,,,0,0,,0,0,45000€
442371,0,0,,,0,0,,0,0,567000€
442375,0,0,,,0,1,,0,0,225000€
442379,0,1,,,1,1,,0,0,450000€
442390,0,0,0.8504,0.0218,0,0,0.0864,0,0,180000€
442394,0,0,,,0,0,,0,0,580500€
442406,0,0,,,0,0,,0,0,315000€
442412,0,0,0.6328,0.0024,0,0,0.0308,0,0,360000€
442415,0,0,,,0,0,,0,0,675000€
442418,0,1,0.6872,0.0322,0,0,0.0599,0,0,99000€
442421,0,0,,,0,0,,0,0,675000€
442423,0,0,0.8504,0.037000000000000005,0,0,0.0795,0,0,166500€
442427,0,0,,,0,0,,0,0,720000€
442428,0,1,,,0,0,,0,0,540000€
442429,0,0,,,0,0,,0,0,517500€
442433,0,1,,,0,0,,0,0,1575000€
442440,0,0,0.728,0.0317,0,0,0.0641,0,0,450000€
442443,0,0,,,0,0,,0,0,180000€
442444,0,1,,,0,0,,0,0,450000€
442447,0,0,,,0,0,,0,0,261000€
442453,0,0,,,0,0,,0,0,868500€
442455,0,0,,,0,0,,0,0,675000€
442457,0,1,,,1,0,,0,0,180000€
442466,0,0,,,0,1,,0,0,225000€
442467,0,0,,,0,0,,0,0,900000€
442491,0,0,0.4424,0.005,0,1,0.0171,0,0,1575000€
442493,0,0,,,0,0,,0,0,540000€
442494,0,0,,,1,1,,0,0,108000€
442497,0,0,0.524,,0,0,0.0068,0,0,270000€
442498,0,0,,,1,0,,0,0,450000€
442499,0,0,0.7552,0.0,0,0,0.0462,0,0,517500€
442500,0,0,0.422,,0,0,0.0265,0,0,180000€
442501,0,0,0.6736,0.006999999999999999,0,0,0.0547,0,0,139500€
442503,0,0,,,1,0,,0,0,450000€
442509,0,0,1.0,,0,0,0.4857,0,0,171000€
442511,0,1,,,0,0,,0,0,585000€
442514,0,0,,,0,0,,0,0,1588500€
442517,0,1,0.7824,0.1321,0,0,0.159,0,0,900000€
442523,0,1,0.8028,0.014,0,0,0.1026,0,0,900000€
442524,0,1,0.7824,0.0,0,0,0.1231,0,0,225000€
442525,0,0,0.7144,0.0672,0,0,0.2565,0,0,247500€
442534,0,0,0.8436,0.0161,0,0,0.0774,0,0,675000€
442536,0,0,0.8844,,1,0,,0,0,450000€
442538,1,0,0.4696,0.0339,1,0,0.0693,0,0,450000€
442542,0,1,0.6804,0.0079,0,0,0.0599,0,0,270000€
442544,0,0,,,0,0,,0,0,391500€
442547,0,0,,,0,0,,0,0,450000€
442552,0,0,,,0,0,,0,0,373500€
442554,0,0,,,0,0,,0,0,675000€
442556,0,0,0.8164,0.1167,0,0,0.242,0,0,175500€
442559,0,1,0.5988,0.0015,0,0,0.0068,0,0,450000€
442560,0,0,0.9932,0.0041,0,0,0.1325,0,0,1800000€
442564,0,0,,,1,0,,0,0,1125000€
442567,0,0,0.8096,0.018000000000000002,0,0,0.1026,0,0,180000€
442568,0,0,,,0,0,,0,0,180000€
442569,0,0,,,0,1,,0,0,274500€
442571,0,0,,,0,0,,0,0,225000€
442572,0,0,,,0,1,,0,0,360000€
442578,0,0,,,1,0,,0,0,225000€
442580,0,0,,,0,0,,0,0,283500€
442583,0,0,,,0,0,,0,0,675000€
442584,0,0,0.9864,0.1826,0,0,0.0684,0,0,900000€
442590,0,0,0.83,0.0104,0,0,0.0496,0,0,225000€
442592,0,0,,,0,0,,0,0,864000€
442597,0,1,0.6940000000000001,0.0381,0,0,0.0821,0,0,463500€
442600,0,0,,,0,0,,0,0,675000€
442602,0,0,,,0,1,,0,0,238500€
442605,0,1,,,0,1,,0,0,450000€
442607,0,0,,,0,0,,0,0,270000€
442609,0,0,,,1,0,,0,0,463500€
442610,0,0,0.6872,0.028,0,0,0.0676,0,0,463500€
442620,0,0,,,0,1,,0,0,472500€
442621,0,0,0.8844,0.0507,0,0,0.0504,0,0,679500€
442624,0,0,,,0,1,,0,0,135000€
442635,0,0,,,0,0,,0,0,148500€
442636,0,0,,,0,0,,0,0,1462500€
442640,0,0,,,0,0,,0,0,225000€
442642,0,0,,,0,1,,0,0,481500€
442644,0,0,,,0,0,,0,0,112500€
442645,0,1,0.7756,0.014,0,0,0.077,0,0,225000€
442646,0,0,,,0,0,,0,0,463500€
442648,0,0,,,0,0,,0,0,270000€
442651,0,0,0.728,0.1472,0,0,,0,0,99000€
442654,0,0,0.8028,0.0287,0,0,0.0923,0,0,1138500€
442655,0,0,,,0,0,,0,0,1350000€
442668,0,1,0.7756,0.0963,1,1,0.1907,0,0,225000€
442673,0,0,0.8028,0.0039,0,0,0.0231,0,0,679500€
442674,0,0,0.4628,,0,0,0.0308,0,0,675000€
442676,0,0,,,0,0,,0,0,900000€
442678,0,0,,,1,0,,0,0,616500€
442680,0,1,0.7756,0.1061,0,0,0.1539,0,0,1350000€
442686,0,0,,,1,0,0.1103,0,0,337500€
442687,0,0,,,0,0,,0,0,270000€
442696,0,1,0.9252,0.0393,0,0,0.0735,0,0,900000€
442699,0,0,0.6804,,0,0,,0,0,720000€
442701,0,1,,,1,0,,0,0,270000€
442702,0,1,0.762,0.0127,1,1,0.068,0,0,450000€
442704,0,1,0.7892,0.021,0,0,0.5122,0,0,382500€
442706,0,0,,,1,0,,0,0,450000€
442710,0,0,,,0,0,,0,0,900000€
442713,0,1,,,0,0,,0,0,225000€
442717,0,0,,,0,0,,0,0,45000€
442726,0,0,0.4764,0.0015,0,0,0.0086,0,0,675000€
442729,0,1,,,0,0,,0,0,1084500€
442734,0,0,0.7959999999999999,0.0186,0,0,0.0923,0,0,675000€
442741,0,1,,,0,0,,0,0,238500€
442750,0,0,0.7076,,0,0,,0,0,225000€
442751,0,1,0.7416,0.0158,1,0,0.0949,0,0,553500€
442754,0,0,,,0,0,,0,0,765000€
442756,0,0,,,1,0,,0,0,360000€
442758,0,1,,,0,0,,0,0,454500€
442771,0,0,,,0,0,,0,0,675000€
442778,0,0,,,0,0,,0,0,360000€
442782,0,0,,,1,0,,0,0,90000€
442783,0,1,,,0,0,,0,0,675000€
442787,0,0,0.7076,0.0399,0,0,0.0855,0,0,679500€
442789,0,0,,,0,0,,0,0,603000€
442791,0,1,0.7348,,0,1,,0,0,900000€
442800,0,1,,,1,0,,0,0,697500€
442802,0,0,,,0,0,,0,0,189000€
442805,0,0,,,0,0,,0,0,207000€
442809,0,0,0.7892,0.0312,0,0,0.0744,0,0,1350000€
442812,0,1,,,0,0,,0,0,810000€
442814,0,1,,,0,0,,0,0,454500€
442815,0,0,0.7416,0.0,0,0,0.077,0,0,225000€
442817,0,0,,,0,0,,0,0,157500€
442821,0,0,0.7756,0.0246,0,0,0.1018,0,0,927000€
442824,0,1,,,0,0,,0,0,225000€
442828,0,1,,,0,0,,0,0,454500€
442830,0,1,,,0,0,,0,0,675000€
442832,0,0,,,0,1,,0,0,855000€
442834,0,1,0.6804,0.032,0,0,0.0701,0,0,900000€
442837,0,0,,,1,0,,0,0,463500€
442840,0,0,,,0,0,,0,0,450000€
442850,0,1,,,0,0,,0,0,225000€
442851,0,0,0.7552,0.0444,0,0,0.0616,0,0,1350000€
442853,0,0,0.7144,0.0289,0,0,0.0847,0,0,58500€
442857,0,0,,,0,1,,0,0,423000€
442858,0,0,0.6940000000000001,0.0152,0,0,0.1368,0,0,193500€
442868,0,0,,,0,0,,0,0,238500€
442872,0,0,,,0,0,,0,0,202500€
442877,0,1,0.762,0.0154,0,0,0.1095,0,0,679500€
442882,0,0,,,0,0,,0,0,225000€
442883,0,1,0.9728,0.0282,0,0,0.1368,0,0,1800000€
442884,0,1,,,0,1,,0,0,675000€
442888,0,0,,,0,0,,0,0,148500€
442898,0,1,,,0,0,,0,0,1575000€
442908,0,0,0.6736,,0,0,,0,0,180000€
442913,0,0,0.7756,0.0155,0,0,0.0646,0,0,328500€
442916,0,0,,,0,1,,0,0,148500€
442917,0,0,,,0,0,,0,0,1125000€
442920,0,0,,,0,0,,0,0,360000€
442926,0,0,0.7552,0.0444,0,0,0.0718,0,0,675000€
442928,0,0,,,0,0,,0,0,225000€
442930,0,0,0.7756,0.0541,0,0,0.106,0,0,180000€
442931,0,0,0.8640000000000001,0.0129,1,0,0.0616,0,0,900000€
442938,0,0,,,0,0,,0,0,463500€
442939,0,0,,,0,0,,0,0,697500€
442943,0,0,0.8232,0.0369,0,0,0.065,0,0,900000€
442944,0,0,,,0,0,,0,0,360000€
442946,0,0,,,0,0,,0,0,652500€
442952,0,1,,,0,0,,0,0,495000€
442955,0,1,0.8096,0.0199,0,0,0.0855,0,0,225000€
442957,0,0,,,0,0,,0,0,387000€
442958,0,0,0.8844,0.0096,0,0,0.0513,0,0,180000€
442960,0,1,0.83,0.0683,1,0,0.118,0,0,1170000€
442961,0,0,0.66,,0,0,0.0137,0,0,252000€
442964,0,1,,,0,0,,0,0,360000€
442965,0,1,,,1,1,,0,0,630000€
442966,0,0,,,0,0,,0,0,594000€
442971,0,0,,,1,1,,0,0,157500€
442979,0,0,,,0,0,,0,0,360000€
442982,0,1,,,0,0,,0,0,1129500€
442984,0,0,0.626,,0,0,,0,0,643500€
442991,0,0,0.7416,0.0585,0,0,0.2916,0,0,477000€
442995,0,1,,,0,0,,0,0,202914€
443006,0,1,,,0,0,,0,0,1125000€
443009,0,0,0.7688,0.066,0,0,0.1026,0,0,900000€
443010,0,0,0.6328,0.0094,0,0,0.0684,0,0,513000€
443011,0,0,0.6872,0.0329,0,0,0.0752,0,0,450000€
443017,0,1,,,0,1,,0,0,540000€
443022,0,1,0.7484,0.0072,0,0,0.0479,0,0,724500€
443027,0,1,,,1,0,,0,0,274500€
443028,0,1,0.762,0.0118,0,0,0.077,0,0,450000€
443032,0,0,,,0,0,,0,0,945000€
443041,0,0,,,0,0,,0,0,990000€
443043,0,1,,,0,0,,0,0,1138500€
443044,0,0,0.9728,0.0593,0,0,0.1026,0,0,450000€
443045,0,0,0.6464,,0,0,,0,0,405000€
443048,0,0,,,0,0,,0,0,450000€
443052,0,0,0.5648,0.0008,0,0,0.0068,0,0,270000€
443054,0,0,0.6328,,0,0,,0,0,180000€
443055,0,1,,,0,0,,0,0,90000€
443057,0,1,,,0,0,,0,0,1800000€
443058,0,1,0.6396,0.0,0,0,0.065,0,0,360000€
443059,0,0,0.7552,,0,0,,0,0,1575000€
443068,0,1,,,0,1,,0,0,450000€
443070,0,1,,,0,1,,0,0,135000€
443071,0,0,,,0,0,,0,0,679500€
443073,0,0,,,0,0,,0,0,54000€
443076,0,1,,,1,0,,0,0,855000€
443084,0,0,,,0,0,,0,0,540000€
443086,0,1,0.7212,0.0132,0,0,0.0821,0,0,630000€
443089,0,0,0.9456,0.1282,1,0,0.077,0,0,688500€
443094,0,1,,,1,0,,0,0,1377000€
443097,0,0,,,0,0,,0,0,900000€
443098,0,0,0.7484,0.0121,0,0,0.0838,0,0,360000€
443102,0,0,0.8708,0.0195,1,0,0.0564,0,0,67500€
443104,0,0,0.5920000000000001,0.0025,0,0,0.0086,0,0,144000€
443110,0,0,,,0,0,,0,0,225000€
443122,0,0,,,0,0,,0,0,675000€
443125,0,0,,,0,0,,0,0,886500€
443126,0,0,,,0,0,,0,0,270000€
443127,0,0,,,0,0,,0,0,256500€
443128,0,0,,,0,0,,0,0,495000€
443133,0,1,,,0,0,,0,0,202500€
443135,0,0,0.6328,0.0035,0,0,0.0308,0,0,193500€
443136,0,0,0.762,0.0683,0,0,0.3207,0,0,135000€
443137,0,0,,,0,0,,0,0,292500€
443139,0,0,,,0,0,,0,0,247500€
443143,0,0,,,0,1,,0,0,247500€
443145,0,1,,,0,0,,0,0,841500€
443151,0,0,,,0,1,,0,0,180000€
443152,0,0,,,0,0,,0,0,468000€
443156,0,1,,,0,0,,0,0,202500€
443158,0,0,,,0,0,,0,0,643500€
443162,0,0,,,1,0,,0,0,675000€
443163,0,0,,,0,0,,0,0,315000€
443168,0,0,,,0,0,,0,0,1125000€
443169,0,0,,,0,0,,0,0,675000€
443172,0,0,,,0,0,,0,0,900000€
443181,0,0,0.6872,0.026,0,0,0.0684,0,0,1125000€
443194,0,0,,,1,0,,0,0,450000€
443195,0,0,0.7959999999999999,0.0263,0,0,0.0513,0,0,90000€
443197,0,0,,,0,1,,0,0,180000€
443198,0,1,,,1,0,,0,0,675000€
443200,0,0,,,1,0,,0,0,657000€
443201,0,0,0.7416,,0,0,0.1838,0,0,225000€
443203,0,0,,,0,0,,0,0,585000€
443217,0,0,,,0,1,,0,0,225000€
443223,0,1,0.6940000000000001,,0,0,0.183,0,0,630000€
443224,0,1,,,0,0,,0,0,1201500€
443229,0,1,,,1,0,,0,0,202500€
443231,0,0,0.7484,0.0173,0,0,0.0851,0,0,270000€
443234,0,1,,,0,1,,0,0,135000€
443235,0,0,,,0,0,,0,0,679500€
443236,0,0,0.8640000000000001,0.0149,0,0,0.041,0,0,1350000€
443237,0,0,0.7416,0.0126,1,0,0.0641,0,0,135000€
443242,0,1,0.8504,0.1516,0,0,0.3352,0,0,675000€
443243,0,0,,,0,0,,0,0,1125000€
443245,0,0,,,0,0,,0,0,369000€
443246,0,0,,,0,0,,0,0,180000€
443256,0,0,,,0,0,,0,0,697500€
443260,0,0,,,0,0,,0,0,90000€
443270,0,1,,,0,0,,0,0,180000€
443279,0,0,,,0,1,,0,0,675000€
443282,0,1,0.6668,0.0067,0,0,0.0556,0,0,225000€
443290,0,1,,,0,0,,0,0,495000€
443292,0,0,,,0,0,,0,0,1125000€
443296,0,1,0.8572,0.0125,0,0,0.0787,0,0,202500€
443297,0,1,,,0,0,,0,0,180000€
443300,0,0,,,1,0,,0,0,270000€
443302,0,0,,,1,0,,0,0,360000€
443306,0,1,,,0,1,,0,0,450000€
443311,0,1,,,1,1,,0,0,337500€
443312,0,0,,,0,0,,0,0,148500€
443316,0,1,0.6532,0.0391,0,0,0.0556,0,0,900000€
443318,0,0,,,0,0,,0,0,180000€
443319,0,0,,,0,1,,0,0,157500€
443320,0,1,,,0,0,,0,0,675000€
443327,0,0,0.9864,0.0396,0,0,0.1454,0,0,450000€
443330,0,0,0.8028,0.0101,0,0,0.0479,0,0,387000€
443331,0,0,,,0,0,,0,0,553500€
443332,0,0,,,1,0,,0,0,1125000€
443335,0,1,,,0,0,,0,0,454500€
443336,0,1,0.9116,0.1296,0,0,0.1437,0,0,360000€
443343,0,1,0.6668,0.0,0,0,0.041,0,0,315000€
443350,0,1,0.6736,0.0111,0,0,0.0684,0,0,229500€
443353,0,1,0.9252,0.0,0,0,0.2189,0,0,450000€
443354,0,1,0.8776,0.0069,1,0,0.0368,0,0,585000€
443357,0,0,,,0,0,,0,0,99000€
443359,0,1,,,1,0,,0,0,450000€
443363,0,1,,,0,0,,0,0,540000€
443374,0,0,,,0,0,,0,0,585000€
443376,0,1,0.7756,0.0342,0,0,0.1693,0,0,675000€
443381,0,1,,,0,0,,0,0,900000€
443385,0,1,,,0,0,,0,0,463500€
443395,0,1,,,0,0,,0,0,1665000€
443400,0,0,,,0,0,,0,0,364500€
443404,0,0,0.626,0.0013,0,0,0.0137,0,0,450000€
443407,0,0,0.6804,0.06,1,0,0.0599,0,0,450000€
443409,0,0,,,0,0,,0,0,90000€
443410,0,1,,,0,0,,0,0,450000€
443414,0,0,,,0,0,,0,0,454500€
443419,0,1,,,0,1,,0,0,450000€
443425,0,1,,,0,0,,0,0,720000€
443426,0,0,0.762,0.0,0,0,0.0,0,0,1710000€
443427,0,0,,,0,0,,0,0,454500€
443432,0,0,,,0,0,,0,0,157500€
443433,0,0,0.7892,0.0057,0,0,0.0462,0,0,148500€
443434,0,1,,,0,0,,0,0,900000€
443440,0,0,,,0,0,,0,0,135000€
443444,0,1,0.7484,0.0081,0,0,0.0599,0,0,765000€
443445,0,0,,,1,0,,0,0,85500€
443446,0,1,,,0,0,,0,0,900000€
443448,0,0,,,0,0,,0,0,927000€
443451,0,1,,,0,0,,0,0,675000€
443452,0,0,,,0,1,,0,0,675000€
443453,0,1,,,0,0,,0,0,180000€
443454,0,1,,,0,0,,0,0,450000€
443458,0,0,,,1,0,,0,0,450000€
443462,0,0,,0.0516,0,0,0.1753,0,0,679500€
443463,0,0,,,1,0,,0,0,450000€
443464,0,1,,,0,0,,0,0,1057500€
443465,0,1,0.7416,0.0713,0,0,0.2599,0,0,90000€
443467,0,1,,0.01,0,0,0.0693,0,0,148500€
443468,0,0,,,0,0,,0,0,225000€
443469,0,1,0.7892,0.3172,1,0,0.28300000000000003,0,0,675000€
443472,0,1,,,0,0,,0,0,324000€
443477,0,0,0.6736,0.0013,0,1,0.0103,0,0,436500€
443480,0,0,0.8368,0.0133,0,0,0.0821,0,0,180000€
443484,0,0,,,0,0,,0,0,900000€
443489,0,0,,,0,0,,0,0,315000€
443491,0,0,,,0,0,,0,0,1350000€
443499,0,0,0.7756,0.0537,0,0,0.2753,0,0,495000€
443501,0,0,,,0,0,,0,0,675000€
443511,0,0,0.7144,0.013,0,0,0.0838,0,0,675000€
443514,0,0,,,0,0,,0,0,1350000€
443515,0,1,0.8028,0.1179,0,0,0.4549,0,0,382500€
443517,0,0,,,0,0,,0,0,675000€
443523,0,0,,,0,0,,0,0,1039500€
443527,0,0,0.7008,0.0087,0,0,0.0684,0,0,90000€
443529,0,1,,,0,0,,0,0,270000€
443530,0,0,0.7756,0.0,0,0,0.077,0,0,450000€
443532,0,0,,,0,0,,0,0,135000€
443534,0,0,,,0,0,,0,0,1800000€
443537,0,0,0.7484,0.0205,0,0,0.1625,0,0,1129500€
443538,0,0,,,0,0,,0,0,540000€
443539,0,0,,,0,0,,0,0,675000€
443548,0,0,0.7756,0.0267,0,0,0.0513,0,0,540000€
443549,0,1,,,0,0,,0,0,679500€
443553,0,1,,,0,1,,0,0,247500€
443559,0,0,0.7892,0.1343,0,0,0.3087,0,0,450000€
443563,0,1,,,0,0,,0,0,225000€
443565,0,0,,,0,0,,0,0,693000€
443571,0,0,,,0,0,,0,0,202500€
443573,0,0,,,0,0,,0,0,999000€
443575,0,1,,,0,1,,0,0,225000€
443577,0,0,0.7484,,1,0,0.0513,0,0,243000€
443580,0,0,,,0,0,,0,0,544500€
443581,0,0,0.7484,,0,0,,0,0,607500€
443589,0,0,,,0,0,,0,0,1125000€
443593,0,1,,,0,0,,0,0,225000€
443600,0,0,,,1,0,,0,0,225000€
443609,0,0,,,0,0,,0,0,450000€
443613,0,0,,,1,0,,0,0,900000€
443614,0,1,0.83,0.0149,0,0,0.0616,0,0,1134000€
443616,0,0,,,0,0,,0,0,495000€
443619,0,0,,,0,1,,0,0,472500€
443620,0,0,,,0,0,,0,0,315000€
443621,0,1,0.8912,0.1384,0,0,0.2865,0,0,450000€
443622,0,0,0.9456,0.0177,1,0,0.0624,0,0,1125000€
443625,0,1,0.7824,0.0774,0,0,0.1847,0,0,540000€
443627,0,1,,,0,0,,0,0,450000€
443639,0,0,,,0,0,,0,0,742500€
443640,0,0,,,0,0,,0,0,270000€
443643,0,1,,,0,0,,0,0,135000€
443644,0,0,0.7348,0.0,0,0,0.1813,0,0,454500€
443649,0,1,0.8164,0.0396,0,0,0.1761,0,0,1674000€
443652,0,0,,,0,1,,0,0,450000€
443655,0,0,0.8368,0.0832,0,0,0.1539,0,0,67500€
443656,0,0,,,1,0,,0,0,1125000€
443658,0,0,0.728,0.0386,0,0,0.0761,0,0,292500€
443661,0,0,,,0,0,,0,0,675000€
443670,0,0,,,1,0,,0,0,675000€
443673,0,0,,,0,0,,0,0,270000€
443681,0,1,0.6804,0.0518,0,0,0.1095,0,0,180000€
443684,0,0,,,0,0,,0,0,454500€
443688,0,0,,,1,0,,0,0,90000€
443689,0,0,,,0,0,,0,0,855000€
443690,0,0,,,0,0,,0,0,679500€
443698,0,0,,,1,0,,0,0,900000€
443701,0,0,,,0,0,,0,0,675000€
443704,0,1,0.6532,0.001,0,0,0.1005,0,0,454500€
443707,0,1,,,0,0,,0,0,180000€
443709,0,0,,,0,0,,0,0,697500€
443712,0,0,,,1,0,,0,0,225000€
443715,0,0,0.966,0.0487,0,0,0.0804,0,0,508500€
443718,0,1,,,1,0,,0,0,270000€
443722,0,0,,,0,0,,0,0,450000€
443732,0,0,0.8028,0.0602,0,0,0.2582,0,0,675000€
443737,0,1,,,0,0,,0,0,166500€
443739,0,0,,,0,1,,0,0,900000€
443743,0,0,0.7756,0.0179,0,0,0.1385,0,0,270000€
443755,0,0,,,0,0,,0,0,900000€
443756,0,0,0.8096,0.0324,0,0,0.0513,0,0,148500€
443757,0,0,0.7348,0.0563,0,0,0.2121,0,0,679500€
443758,0,0,,,1,0,,0,0,630000€
443762,0,0,,,0,0,,0,0,405000€
443763,0,0,,,1,0,,0,0,900000€
443765,0,1,,,0,0,,0,0,337500€
443769,0,1,0.7484,0.0089,0,0,0.0462,0,0,675000€
443771,0,1,0.7212,0.0014,0,0,0.218,0,0,463500€
443777,0,1,,,0,0,,0,0,225000€
443778,0,0,,,0,1,,0,0,135000€
443779,0,1,,,0,0,,0,0,900000€
443789,0,1,,,0,0,,0,0,675000€
443790,0,0,,,0,0,,0,0,270000€
443795,0,0,0.8028,,0,1,0.0436,0,0,450000€
443798,0,1,,,0,0,,0,0,360000€
443801,0,1,,,0,0,,0,0,450000€
443804,0,0,,,0,0,,0,0,126000€
443807,0,1,,,0,0,,0,0,225000€
443809,0,0,,,1,0,,0,0,900000€
443811,0,1,,,0,0,,0,0,67500€
443814,0,1,0.728,0.0564,0,0,0.1847,0,0,837000€
443816,0,0,,,1,0,,0,0,229500€
443817,0,0,0.9388,0.0071,0,0,0.0351,0,0,225000€
443818,0,0,,,0,0,,0,0,193500€
443823,0,0,,,1,0,,0,0,1372500€
443824,0,1,,,0,1,,0,0,112500€
443826,0,1,0.5308,,0,0,,0,0,315000€
443829,0,0,0.966,0.0303,0,1,0.0137,0,0,135000€
443833,0,1,0.7552,0.0562,0,0,0.183,0,0,765000€
443834,0,0,0.7416,0.0,1,0,0.0154,0,0,778500€
443835,0,0,,,1,0,,0,0,450000€
443836,0,0,0.7212,0.0657,0,0,0.1227,0,0,679500€
443837,0,0,,,0,0,,0,0,846000€
443843,0,0,,,0,0,,0,0,225000€
443846,0,0,,,0,0,,0,0,450000€
443848,0,0,,,0,0,,0,0,675000€
443852,0,0,,,0,0,,0,0,225000€
443856,0,0,0.7892,0.0426,0,0,0.0727,0,0,1242000€
443863,0,1,,,0,0,,0,0,675000€
443870,0,0,,,0,0,,0,0,360000€
443874,0,0,,,1,0,,0,0,2250000€
443876,0,0,0.8504,0.0537,0,0,0.0923,0,0,450000€
443890,0,0,,,0,0,,0,0,900000€
443892,0,0,0.8164,0.011,0,0,0.059,0,0,225000€
443896,0,0,,,0,1,,0,0,450000€
