SK_ID_CURR,FLAG_DOCUMENT_21,FLAG_PHONE,YEARS_BUILD_AVG,COMMONAREA_AVG,LIVE_CITY_NOT_WORK_CITY,REG_CITY_NOT_LIVE_CITY,LIVINGAPARTMENTS_MEDI,FLAG_DOCUMENT_10,FLAG_DOCUMENT_17,AMT_GOODS_PRICE
300559,0,0,0.5444,0.0051,0,0,0.0154,0,0,180000€
300561,0,0,,,0,0,,0,0,270000€
300562,0,0,0.7688,0.0096,0,1,0.059,0,0,112500€
300563,0,0,,,0,0,,0,0,180000€
300565,0,0,0.7008,0.0328,0,0,0.0752,0,0,598500€
300567,0,1,0.7348,0.0,0,0,0.077,0,0,1800000€
300568,0,1,,,0,0,,0,0,1125000€
300572,0,0,,,0,0,,0,0,2250000€
300574,0,0,0.6872,0.0023,0,0,0.1018,0,0,166500€
300575,0,1,,,1,0,,0,0,225000€
300579,0,1,0.8096,0.0353,0,0,0.0513,0,0,1350000€
300581,0,1,,,1,0,,0,0,252000€
300584,0,0,0.9728,0.0213,0,0,0.1231,0,0,135000€
300588,0,0,,,0,1,,0,0,535500€
300589,0,1,,,0,0,,0,0,112500€
300590,0,0,,,0,0,,0,0,270000€
300597,0,0,,,0,1,,0,0,675000€
300599,0,1,,,1,0,,0,0,1035000€
300603,0,0,,,0,0,,0,0,247500€
300614,0,0,,,0,0,,0,0,618903€
300615,0,0,,,0,0,,0,0,675000€
300626,0,0,0.6532,0.0216,0,0,0.1095,0,0,675000€
300627,0,0,,,0,0,,0,0,900000€
300628,0,0,,,0,0,,0,0,720000€
300638,0,0,0.898,0.0,0,0,0.0308,0,0,2250000€
300639,0,1,,,0,0,,0,0,900000€
300644,0,1,0.49,0.1782,0,0,0.136,0,0,472500€
300655,0,0,,,1,0,,0,0,1350000€
300663,0,0,,,0,0,,0,0,450000€
300664,0,0,,,0,0,,0,0,247500€
300665,0,0,0.9388,0.017,1,0,0.0402,0,0,900000€
300668,0,0,,,1,0,,0,0,679500€
300672,0,0,,,0,0,,0,0,675000€
300675,0,0,,,0,0,,0,0,967500€
300679,0,0,0.7348,0.0518,0,0,0.106,0,0,450000€
300690,0,0,0.8504,0.0305,0,0,0.0385,0,0,900000€
300691,0,0,,,1,0,,0,0,450000€
300692,0,0,,,0,1,,0,0,270000€
300694,0,0,0.7892,0.0088,0,0,0.0599,0,0,450000€
300697,0,1,,,0,0,,0,0,990000€
300703,0,0,,,0,0,,0,0,225000€
300706,0,0,,,0,0,,0,0,679500€
300708,0,0,,,0,1,,0,0,67500€
300709,0,1,,,0,0,,0,0,225000€
300721,0,0,0.8368,0.0,0,0,0.2155,0,0,1273500€
300725,0,0,,,0,1,,0,0,180000€
300728,0,0,,,1,0,,0,0,450000€
300733,0,0,,,0,0,,0,0,306000€
300734,0,1,0.7688,0.0186,0,0,0.1026,0,0,540000€
300735,0,0,,,1,0,,0,0,855000€
300737,0,0,,,0,0,,0,0,454500€
300738,0,0,,,0,1,,0,0,697500€
300742,0,1,,,0,0,,0,0,450000€
300746,0,0,,,0,0,,0,0,1125000€
300754,0,0,,,0,0,,0,0,1350000€
300757,0,0,0.5852,,1,0,0.0154,0,0,675000€
300759,0,0,,,0,0,,0,0,135000€
300760,0,0,0.6464,0.0053,0,0,0.0479,0,0,315000€
300771,0,1,,,0,0,,0,0,562500€
300776,0,0,,,0,0,,0,0,450000€
300781,0,1,0.6804,0.0076,0,0,0.0599,0,0,720000€
300783,0,0,0.966,0.0,0,0,0.4096,0,0,702000€
300790,0,0,,,0,1,,0,0,211500€
300791,0,0,,,0,0,,0,0,193500€
300792,0,0,,,1,1,,0,0,450000€
300796,0,1,,,0,0,,0,0,225000€
300799,0,0,,,1,0,,0,0,180000€
300802,0,0,,,0,0,,0,0,697500€
300806,0,0,0.5444,,0,0,0.0137,0,0,450000€
300811,0,0,,,0,0,,0,0,553500€
300812,0,0,0.9728,0.2378,1,0,0.1454,0,0,900000€
300815,0,0,,,0,0,,0,0,301500€
300817,0,0,0.7824,0.0226,0,0,0.218,0,0,900000€
300819,0,0,,,1,0,,0,0,630000€
300820,0,1,,,0,0,,0,0,900000€
300823,0,0,,,0,0,,0,0,153000€
300832,0,0,0.8844,0.0,0,0,0.0577,0,0,225000€
300835,0,0,0.66,0.006999999999999999,0,0,0.0547,0,0,135000€
300839,0,0,,,0,0,,0,0,238500€
300840,0,1,,,1,0,,0,0,180000€
300841,0,0,,,1,0,,0,0,675000€
300843,0,0,,,1,0,,0,0,585000€
300848,0,0,0.8572,0.2458,0,0,0.2454,0,0,225000€
300858,0,0,,,0,0,,0,0,315000€
300859,0,1,,,0,0,,0,0,463500€
300864,0,0,0.8912,0.0665,0,0,0.0842,0,0,135000€
300871,0,0,,,0,0,,0,0,675000€
300873,0,1,0.83,,0,0,0.1069,0,0,585000€
300878,0,1,,,0,0,,0,0,504000€
300880,0,1,,,0,1,,0,0,450000€
300884,0,1,,,1,0,,0,0,454500€
300885,0,0,0.7688,0.0139,0,0,0.0855,0,0,450000€
300892,0,1,,,0,0,,0,0,1125000€
300893,0,1,0.8572,0.0094,0,0,0.0513,0,0,270000€
300895,0,0,,,0,1,,0,0,225000€
300898,0,0,,,0,0,,0,0,67500€
300899,0,0,,,0,0,,0,0,283500€
300913,0,0,,,0,0,,0,0,1345500€
300917,0,1,,,1,0,,0,0,675000€
300922,0,1,,,0,0,,0,0,675000€
300923,0,1,,0.0085,0,0,0.0522,0,0,675000€
300925,0,1,,,0,0,,0,0,220500€
300927,0,0,,,0,0,,0,0,450000€
300928,0,0,,,0,0,,0,0,1125000€
300930,0,0,,,1,0,,0,0,675000€
300933,0,1,,,0,0,,0,0,135000€
300934,0,0,,,0,0,,0,0,328500€
300935,0,0,,0.0075,0,0,,0,0,297000€
300937,0,0,,,0,0,,0,0,445500€
300940,0,0,0.6464,0.0036,0,0,0.0342,0,0,1012500€
300943,0,0,0.8368,0.0661,0,0,0.2446,0,0,342000€
300945,0,0,,,0,1,,0,0,450000€
300962,0,0,,,0,0,,0,0,855000€
300966,0,0,0.66,0.0059,0,0,0.0351,0,0,342000€
300978,0,0,,,1,1,,0,0,697500€
300979,0,0,0.8572,0.0147,0,0,0.1009,0,0,720000€
300986,0,0,0.8572,0.1076,0,0,0.1223,0,0,805500€
300989,0,0,,,0,0,,0,0,382500€
300991,0,0,,,0,0,,0,0,225000€
300994,0,1,,,0,0,,0,0,675000€
300998,0,1,,,0,0,,0,0,495000€
301000,0,0,,,0,0,,0,0,990000€
301014,0,1,,,0,0,,0,0,738000€
301015,0,1,,,0,0,,0,0,1125000€
301017,0,1,0.8028,0.0478,0,0,0.1864,0,0,463500€
301020,0,0,,,0,0,,0,0,1552500€
301023,0,1,,,0,0,,0,0,675000€
301030,0,0,0.6464,0.0161,0,0,0.0735,0,0,238500€
301031,0,0,0.932,0.1276,0,0,0.3104,0,0,270000€
301034,0,0,,0.0047,0,0,,0,0,180000€
301037,0,0,,,0,0,,0,0,405000€
301040,0,1,0.8640000000000001,0.0923,0,0,0.177,0,0,1035000€
301043,0,1,,,0,0,,0,0,675000€
301044,0,0,,,1,0,,0,0,675000€
301046,0,0,,,0,0,,0,0,900000€
301048,0,1,,,0,0,,0,0,810000€
301053,0,0,0.83,0.1894,0,0,0.342,0,0,103500€
301054,0,0,,,0,0,,0,0,913500€
301058,0,0,,,0,0,,0,0,1125000€
301066,0,0,,,0,0,,0,0,1350000€
301069,0,0,,,1,0,,0,0,900000€
301070,0,0,0.6804,0.032,0,0,,0,0,225000€
301072,0,1,0.7484,0.0599,0,0,0.0855,0,0,1305000€
301077,0,0,0.8028,0.0109,0,0,0.0855,0,0,238500€
301080,0,1,0.8436,0.0937,0,0,0.1231,0,0,247500€
301085,0,0,0.7959999999999999,0.0255,0,0,0.1231,0,0,247500€
301092,0,0,0.3404,0.0,0,0,0.0504,0,0,675000€
301094,0,0,0.9864,0.0061,0,0,0.0359,0,0,157500€
301100,0,0,,,0,0,,0,0,459000€
301102,0,1,0.8844,0.0105,0,0,0.053,0,0,180000€
301104,0,0,,,0,1,,0,0,360000€
301107,0,0,,,0,0,,0,0,337500€
301108,0,1,,,1,0,,0,0,675000€
301109,0,0,0.7076,0.0113,0,0,0.0624,0,0,315000€
301110,0,0,,,0,1,,0,0,135000€
301113,0,0,,,0,1,,0,0,225000€
301117,0,0,0.7212,0.0531,0,1,0.1103,0,0,679500€
301119,0,0,0.7824,0.0111,0,0,0.0496,0,0,1066500€
301125,0,0,,,0,0,,0,0,900000€
301126,0,0,,,0,0,,0,0,454500€
301130,0,1,,,1,0,,0,0,1345500€
301131,0,0,0.6464,0.0,0,0,0.0684,0,0,1125000€
301139,0,0,,,0,0,,0,0,675000€
301140,0,0,,,0,0,,0,0,450000€
301144,0,0,0.4288,,0,0,,0,0,1575000€
301145,0,1,0.6804,0.0334,0,0,0.0513,0,0,1246500€
301149,0,1,,,0,0,,0,0,675000€
301154,0,0,0.6192,,0,0,0.0547,0,0,333000€
301155,0,1,0.7076,0.0154,0,1,0.0855,0,0,778500€
301157,0,1,,,0,0,,0,0,720000€
301158,0,0,0.6872,0.0126,0,0,,0,0,540000€
301167,0,1,0.6736,0.1028,0,0,0.0684,0,0,135000€
301170,0,0,0.8436,0.016,0,0,0.0941,0,0,1534500€
301171,0,0,,,0,0,,0,0,454500€
301175,0,0,0.8164,0.0025,1,1,0.0103,0,0,135000€
301184,0,1,,,0,1,,0,0,463500€
301187,0,0,0.6736,0.0113,0,0,0.0855,0,0,450000€
301190,0,0,,,0,0,,0,0,270000€
301192,0,0,,,0,0,,0,0,225000€
301193,0,0,,,0,0,,0,0,247500€
301194,0,1,,,0,0,,0,0,1350000€
301196,0,0,,,0,0,,0,0,900000€
301198,0,0,,,0,0,,0,0,1125000€
301202,0,0,,,0,0,,0,0,450000€
301211,0,1,0.7212,0.0419,0,0,0.425,0,0,225000€
301213,0,0,,,0,0,,0,0,675000€
301214,0,0,,,1,0,,0,0,945000€
301217,0,0,,,0,0,,0,0,675000€
301220,0,0,0.4696,0.0015,0,0,0.0051,0,0,225000€
301221,0,0,,,0,0,,0,0,225000€
301222,0,1,,,0,0,,0,0,477000€
301228,0,1,,,0,1,,0,0,720000€
301233,0,0,,,0,0,,0,0,765000€
301235,0,0,,,0,0,,0,0,1156500€
301240,0,1,,,0,0,,0,0,225000€
301241,0,0,,,0,0,,0,0,337500€
301244,0,1,0.5308,0.008,0,0,0.0342,0,0,148500€
301249,0,1,,,0,0,,0,0,252000€
301257,0,1,,,0,0,,0,0,477000€
301258,0,0,,,0,0,,0,0,675000€
301261,0,1,0.7892,0.0637,0,0,0.1095,0,0,180000€
301262,0,0,,,0,0,,0,0,1354500€
301265,0,0,0.6872,0.0105,0,0,0.0855,0,0,337500€
301272,0,0,,,0,0,,0,0,900000€
301277,0,1,0.7008,0.0362,0,0,0.0761,0,0,486000€
301279,0,0,,,1,0,,0,0,270000€
301284,0,0,,,0,1,,0,0,900000€
301290,0,0,0.7144,0.0463,0,0,0.1018,0,0,783000€
301293,0,0,0.9796,0.2886,1,1,0.5455,0,0,1350000€
301300,0,0,0.83,0.0296,0,0,0.3685,0,0,1575000€
301305,0,1,,,1,0,,0,0,454500€
301306,0,0,,,0,0,,0,0,688500€
301310,0,0,0.728,,0,0,0.0778,0,0,310500€
301314,0,0,,,0,0,,0,0,675000€
301318,0,1,0.8028,0.0224,0,0,0.0915,0,0,450000€
301321,0,0,,,0,0,,0,0,1048500€
301323,0,0,,,0,0,,0,0,243000€
301329,0,0,,,0,0,,0,0,1350000€
301330,0,0,,,0,1,,0,0,270000€
301334,0,0,,,0,0,,0,0,585000€
301337,0,0,0.6668,0.0098,0,1,0.0684,0,0,292500€
301351,0,1,,,0,0,,0,0,292500€
301354,0,0,,,0,0,,0,0,675000€
301359,0,0,,,1,1,,0,0,567000€
301367,0,1,,,0,0,,0,0,225000€
301368,0,0,,,0,0,,0,0,202500€
301373,0,0,,,1,0,,0,0,238500€
301376,0,0,,,0,0,,0,0,454500€
301381,0,0,,,0,0,,0,0,472500€
301382,0,0,,,0,0,,0,0,315000€
301383,0,1,0.8232,0.9906,0,0,0.4652,0,0,450000€
301388,0,1,,,0,0,,0,0,675000€
301401,0,1,,,0,0,,0,0,1345500€
301406,0,0,,,0,0,,0,0,814500€
301408,0,0,,,1,0,,0,0,742500€
301414,0,1,,,0,0,,0,0,873000€
301416,0,0,0.9524,0.0005,0,1,0.2138,0,0,450000€
301420,0,1,,,1,0,,0,0,337500€
301425,0,0,0.7484,0.0,0,0,0.5874,0,0,805500€
301431,0,1,,,0,0,,0,0,675000€
301432,0,0,0.728,0.0079,0,1,0.0599,0,0,549000€
301436,0,1,,,0,0,,0,0,270000€
301443,0,0,,,1,0,,0,0,769500€
301445,0,0,,,0,0,,0,0,225000€
301451,0,1,,,0,1,,0,0,337500€
301452,0,0,,,0,0,,0,0,270000€
301454,0,1,,,0,0,,0,0,171000€
301455,0,1,0.8504,,0,0,,0,0,1080000€
301457,0,0,0.83,0.0777,0,0,0.077,0,0,1129500€
301458,0,0,,,1,0,,0,0,454500€
301463,0,1,,,0,0,,0,0,540000€
301473,0,1,,,0,0,,0,0,234000€
301477,0,0,,,0,0,,0,0,225000€
301480,0,0,,,0,0,,0,0,247500€
301485,0,0,0.2384,0.0102,0,0,,0,0,900000€
301488,0,0,,,0,0,,0,0,234000€
301490,0,0,0.8028,0.031,0,0,0.0607,0,0,477000€
301497,0,0,,,1,0,,0,0,675000€
301498,0,0,,,0,0,,0,0,270000€
301500,0,0,0.6804,0.0202,0,0,0.1223,0,0,360000€
301501,0,0,,,0,0,,0,0,72000€
301504,0,0,,,1,0,,0,0,225000€
301507,0,0,,,1,0,,0,0,450000€
301508,0,1,0.4424,0.0059,0,0,0.0188,0,0,315000€
301513,0,1,,,0,1,,0,0,315000€
301514,0,0,,,0,0,,0,0,1764000€
301515,0,0,,,1,0,,0,0,697500€
301518,0,0,,,1,0,,0,0,180000€
301525,0,0,,,0,0,,0,0,1012500€
301526,0,0,,,1,0,,0,0,315000€
301527,0,0,,,1,0,,0,0,225000€
301529,0,1,,,0,1,,0,0,675000€
301532,0,0,,,0,0,,0,0,234000€
301534,0,0,,,1,1,,0,0,454500€
301536,0,0,,,0,0,,0,0,1129500€
301538,0,0,,,0,1,,0,0,490500€
301540,0,0,,,1,0,,0,0,225000€
301541,0,0,0.8028,0.1107,0,0,0.0616,0,0,225000€
301542,0,1,,,0,0,,0,0,418500€
301553,0,0,,,0,0,,0,0,315000€
301564,0,1,,,0,1,,0,0,450000€
301565,0,1,,,0,0,,0,0,135000€
301568,0,0,,,0,0,,0,0,427500€
301569,0,1,,,0,0,,0,0,441000€
301576,0,0,,,0,0,,0,0,900000€
301583,0,0,0.83,0.0392,0,0,0.1013,0,0,675000€
301586,0,1,0.8028,,0,0,0.1616,0,0,675000€
301587,0,0,0.7688,0.0,0,1,0.0847,0,0,252000€
301590,0,0,,,0,0,,0,0,1125000€
301592,0,1,,,0,0,,0,0,792000€
301597,0,1,0.9116,0.0039,1,0,0.0479,0,0,1300500€
301598,0,0,0.7076,0.0242,0,0,0.1368,0,0,450000€
301604,0,0,0.7484,0.0,0,0,0.0616,0,0,450000€
301605,0,1,,,0,0,,0,0,1089000€
301606,0,0,,,0,0,,0,0,90000€
301607,0,0,0.6328,0.1041,0,0,0.0941,0,0,787500€
301610,0,0,0.9388,0.4499,0,0,0.1137,0,0,927000€
301622,0,0,0.9388,0.0152,0,0,0.0257,0,0,180000€
301623,0,1,0.8504,,0,0,,0,0,1350000€
301630,0,0,0.7212,0.0,0,0,0.0,0,0,679500€
301634,0,0,,,0,0,,0,0,625500€
301637,0,0,,,0,0,,0,0,900000€
301639,0,0,,,0,0,,0,0,697500€
301642,0,0,0.6192,0.0521,0,0,0.0154,0,0,409500€
301644,0,0,0.7348,0.0376,0,0,0.1838,0,0,675000€
301645,0,1,,,1,0,,0,0,450000€
301649,0,0,,,1,0,,0,0,450000€
301655,0,0,,,1,1,,0,0,315000€
301659,0,0,,,0,0,,0,0,450000€
301660,0,0,,,0,0,,0,0,180000€
301662,0,1,,,0,0,,0,0,1800000€
301664,0,0,0.4016,,0,0,0.0017,0,0,256500€
301666,0,0,0.9728,0.1948,0,0,0.2155,0,0,544500€
301669,0,0,,,0,0,,0,0,675000€
301670,0,1,,,1,0,,0,0,796500€
301673,0,0,,,0,0,,0,0,112500€
301676,0,0,,,0,0,,0,0,225000€
301679,0,1,0.28600000000000003,0.0,0,0,0.0,0,0,90000€
301685,0,1,0.8164,0.0204,0,0,0.077,0,0,769500€
301687,0,0,,,0,0,,0,0,265500€
301689,0,0,,,0,0,,0,0,238500€
301690,0,0,,,0,0,,0,0,900000€
301693,0,0,,,0,0,,0,0,1305000€
301695,0,1,0.7688,0.009000000000000001,0,0,0.0479,0,0,720000€
301704,0,0,0.7756,0.0083,0,0,0.0428,0,0,252000€
301708,0,1,,,1,0,,0,0,405000€
301709,0,0,,,0,0,,0,0,225000€
301712,0,0,,,0,0,,0,0,283500€
301715,0,0,0.5716,0.0065,0,0,0.0205,0,0,454500€
301723,0,0,,,0,0,,0,0,90000€
301724,0,0,0.8504,0.0515,0,0,0.0569,0,0,144000€
301727,0,0,,,0,0,,0,0,576000€
301729,0,0,,,0,0,,0,0,1125000€
301732,0,1,0.83,0.004,1,0,0.065,0,0,450000€
301736,0,0,0.7212,0.0195,0,0,0.0821,0,0,225000€
301738,0,1,,,0,0,,0,0,225000€
301740,0,0,0.728,,0,0,0.0564,0,0,337500€
301742,0,0,,,0,1,,0,0,675000€
301746,0,0,0.6124,0.0422,0,0,0.041,0,0,247500€
301747,0,0,,,0,0,,0,0,355500€
301750,0,1,,,0,0,,0,0,675000€
301752,0,1,,,0,0,,0,0,270000€
301755,0,0,0.6396,0.0,0,0,0.0137,0,0,450000€
301756,0,0,,,0,0,,0,0,900000€
301758,0,0,,,0,1,,0,0,1125000€
301760,0,0,0.6532,0.005,0,0,0.041,0,0,1125000€
301763,0,0,,,0,0,,0,0,180000€
301764,0,0,,,0,0,,0,0,180000€
301765,0,1,,,0,0,,0,0,112500€
301768,0,0,,,0,0,,0,0,225000€
301771,0,0,,,0,0,,0,0,675000€
301773,0,0,,,0,1,,0,0,697500€
301776,0,1,,,0,1,,0,0,225000€
301777,0,0,0.7824,0.0743,0,0,0.0923,0,0,135000€
301778,0,0,,,0,0,,0,0,382500€
301780,0,0,,,0,0,,0,0,225000€
301781,0,0,0.8232,0.0266,1,0,0.1197,0,0,261000€
301783,0,1,,,0,0,,0,0,679500€
301785,0,0,,,0,0,,0,0,450000€
301786,0,0,,,0,1,,0,0,67500€
301796,0,0,,,1,0,,0,0,675000€
301801,0,1,,,0,0,,0,0,135000€
301802,0,0,,,0,1,,0,0,135000€
301808,0,0,0.6804,0.0356,0,0,0.0855,0,0,225000€
301809,0,0,,,0,0,,0,0,454500€
301810,0,0,,,1,0,,0,0,625500€
301814,0,0,,,1,0,,0,0,1354500€
301815,0,0,,,0,1,,0,0,463500€
301816,0,1,,,0,0,,0,0,1125000€
301819,0,0,,,0,0,,0,0,720000€
301820,0,0,,,0,1,,0,0,193500€
301822,0,1,0.6872,,0,0,0.1873,0,0,639000€
301825,0,0,,0.0214,0,0,,0,0,247500€
301828,0,1,,,0,0,,0,0,535500€
301830,0,0,,,1,0,,0,0,688500€
301831,0,1,,,0,1,,0,0,121500€
301833,0,0,,,0,0,,0,0,126000€
301835,0,0,,,1,0,,0,0,832500€
301836,0,0,,,0,1,,0,0,409500€
301838,0,0,,,0,1,,0,0,180000€
301843,0,0,,,0,0,,0,0,454500€
301844,0,1,,,0,0,,0,0,360000€
301845,0,0,,,1,0,,0,0,450000€
301846,0,0,,,1,1,,0,0,688500€
301849,0,0,,,1,0,,0,0,855000€
301850,0,0,,,0,0,,0,0,1350000€
301852,0,0,,,0,0,,0,0,270000€
301853,0,0,,,0,0,,0,0,900000€
301858,0,0,0.7348,0.0227,0,0,0.218,0,0,283500€
301862,0,0,,,0,0,,0,0,382500€
