SK_ID_CURR,FLAG_DOCUMENT_21,FLAG_PHONE,YEARS_BUILD_AVG,COMMONAREA_AVG,LIVE_CITY_NOT_WORK_CITY,REG_CITY_NOT_LIVE_CITY,LIVINGAPARTMENTS_MEDI,FLAG_DOCUMENT_10,FLAG_DOCUMENT_17,AMT_GOODS_PRICE
421328,0,0,0.8844,0.014,1,1,0.059,0,0,450000€
421331,0,0,0.728,,0,0,,0,0,297000€
421332,0,0,0.7076,0.0101,0,0,0.0513,0,0,450000€
421333,0,0,,,0,0,,0,0,616500€
421335,0,1,,,0,0,,0,0,450000€
421338,0,1,,,0,0,,0,0,576000€
421344,0,0,,,0,0,,0,0,472500€
421345,0,0,,,0,0,,0,0,454500€
421352,0,0,0.66,0.009000000000000001,0,0,,0,0,450000€
421361,0,0,0.66,0.0136,0,0,0.1368,0,0,193500€
421362,0,0,,,0,0,,0,0,1125000€
421367,0,0,,,0,0,,0,0,675000€
421368,0,0,0.9592,0.0489,0,0,0.0214,0,0,675000€
421370,0,1,,,1,0,,0,0,675000€
421372,0,1,,,0,0,,0,0,112500€
421376,0,0,,,0,1,,0,0,522000€
421380,0,0,,,0,0,,0,0,45000€
421388,0,1,,,0,0,,0,0,468000€
421391,0,0,,,0,0,,0,0,382500€
421398,0,0,0.6940000000000001,0.1199,0,0,0.2454,0,0,454500€
421400,0,1,0.5716,0.0049,0,0,0.0282,0,0,819000€
421402,0,0,,,0,0,,0,0,135000€
421404,0,0,,,0,0,,0,0,162000€
421405,0,0,,,1,0,,0,0,387000€
421409,0,1,,,0,0,,0,0,135000€
421410,0,1,,,0,0,,0,0,463500€
421411,0,0,0.7484,0.0086,0,0,0.0479,0,0,675000€
421416,0,0,,,0,1,,0,0,315000€
421419,0,0,,,1,0,,0,0,450000€
421425,0,0,,,1,0,,0,0,1125000€
421426,0,0,,,1,0,,0,0,45000€
421427,0,1,0.7416,,0,0,,0,0,450000€
421428,0,0,,,1,0,,0,0,643500€
421429,0,0,,,0,0,,0,0,220500€
421430,0,0,,,0,0,,0,0,180000€
421433,0,0,,,0,0,,0,0,247500€
421436,0,0,0.83,0.07,0,0,0.059,0,0,135000€
421444,0,0,,,1,0,,0,0,675000€
421448,0,1,,,1,0,,0,0,225000€
421449,0,0,,,0,1,,0,0,450000€
421450,0,0,,,1,0,,0,0,1282500€
421455,0,1,,,0,0,,0,0,460858€
421458,0,0,,,0,0,,0,0,450000€
421459,0,0,,,1,0,,0,0,225000€
421461,0,0,,,0,0,,0,0,450000€
421465,0,0,,,0,0,,0,0,675000€
421469,0,0,,,0,1,,0,0,450000€
421472,0,0,,,0,0,,0,0,904500€
421478,0,1,0.7212,0.0088,1,0,0.0197,0,0,225000€
421480,0,0,0.7076,0.1387,0,0,0.2309,0,0,144000€
421481,0,0,,,0,0,,0,0,603000€
421483,0,0,,,0,0,,0,0,913500€
421485,0,0,,,1,0,,0,0,508500€
421486,0,1,,,1,0,,0,0,225000€
421496,0,0,,,1,1,,0,0,315000€
421497,0,1,,,0,0,,0,0,720000€
421500,0,0,,,0,0,,0,0,477000€
421502,0,0,,,0,0,,0,0,238500€
421504,0,1,0.6192,0.0114,0,0,0.0658,0,0,279000€
421505,0,0,,,0,0,,0,0,697500€
421508,0,0,0.8436,0.0293,0,0,0.0231,0,0,99000€
421516,0,0,,,0,0,,0,0,1125000€
421517,0,1,,,0,0,,0,0,157500€
421522,0,0,,,1,0,,0,0,630000€
421525,0,0,,,0,0,,0,0,729000€
421527,0,1,0.6192,0.0433,0,0,0.0513,0,0,900000€
421535,0,0,,,0,1,,0,0,238500€
421538,0,0,,,0,1,,0,0,454500€
421539,0,0,0.6532,0.0154,0,0,0.1342,0,0,1120500€
421541,0,1,,,0,0,,0,0,675000€
421547,0,0,0.6124,0.0,0,0,0.012,0,0,450000€
421552,0,1,0.7212,,0,0,0.0599,0,0,180000€
421559,0,0,,,1,0,,0,0,198000€
421565,0,0,0.8232,0.0737,0,0,0.2309,0,0,346500€
421566,0,1,,,0,0,,0,0,454500€
421575,0,1,,,0,0,,0,0,675000€
421577,0,0,,,1,1,,0,0,157500€
421578,0,1,,,0,0,,0,0,180000€
421581,0,0,,0.005,0,0,0.0205,0,0,900000€
421585,0,1,,,0,0,,0,0,135000€
421587,0,0,0.7144,0.1033,1,0,0.1197,0,0,418500€
421589,0,1,0.7348,0.2078,0,0,0.2762,0,0,423000€
421593,0,1,,,0,0,,0,0,904500€
421595,0,0,,,0,0,,0,0,270000€
421600,0,0,,,0,1,,0,0,180000€
421601,0,0,,,0,0,,0,0,742500€
421605,0,0,,,0,0,,0,0,135000€
421608,0,0,,,0,0,,0,0,675000€
421609,0,0,,,0,0,,0,0,1125000€
421612,0,0,,,0,1,,0,0,490500€
421616,0,0,0.8028,0.0084,0,0,0.0599,0,0,1125000€
421617,0,0,,,0,1,,0,0,765000€
421619,0,0,,,0,0,,0,0,247500€
421620,0,0,,,1,0,,0,0,450000€
421625,0,0,,,0,0,,0,0,472500€
421629,0,1,,,0,0,,0,0,450000€
421633,0,0,,,0,1,,0,0,522000€
421637,0,0,,,0,0,,0,0,369000€
421639,0,0,0.7144,0.0437,1,0,0.0847,0,0,180000€
421642,0,1,0.8164,0.0456,0,0,0.1864,0,0,675000€
421644,0,0,,,0,0,,0,0,225000€
421647,0,1,,,0,0,,0,0,216000€
421649,0,1,,,0,0,,0,0,675000€
421652,0,0,,,0,0,,0,0,1044000€
421656,0,0,0.7416,,0,0,0.0,0,0,675000€
421658,0,1,,,0,0,,0,0,450000€
421659,0,0,,,0,0,,0,0,675000€
421661,0,0,,,1,0,,0,0,450000€
421662,0,0,0.728,0.0126,0,0,0.0838,0,0,225000€
421666,0,0,0.6464,0.0049,0,0,0.041,0,0,675000€
421667,0,1,,,1,1,,0,0,495000€
421668,0,0,0.6804,0.0251,0,0,0.077,0,0,1125000€
421670,0,1,0.898,0.012,0,0,0.0513,0,0,454500€
421676,0,0,,,0,0,,0,0,720000€
421681,0,0,0.2928,0.003,0,0,0.0154,0,0,225000€
421682,0,1,0.6464,0.0061,0,0,0.0641,0,0,675000€
421684,0,0,,,0,0,,0,0,450000€
421685,0,1,,,0,0,,0,0,207000€
421688,0,0,,,0,0,,0,0,675000€
421692,0,0,0.7824,0.0301,0,0,0.1231,0,0,567000€
421698,0,0,0.8232,0.0,1,0,0.0,0,0,171000€
421702,0,0,,,0,0,,0,0,463500€
421707,0,0,,,0,0,,0,0,954000€
421709,0,1,,,0,0,,0,0,675000€
421710,0,0,0.8912,0.0934,1,1,0.0513,0,0,450000€
421711,0,0,0.83,,0,0,0.1308,0,0,225000€
421712,0,1,,,0,0,,0,0,945000€
421716,0,1,,,0,1,,0,0,679500€
421720,0,0,,,1,0,,0,0,229500€
421722,0,0,,,0,0,,0,0,103500€
421725,0,0,,,0,0,,0,0,693000€
421726,0,1,,,0,0,,0,0,1350000€
421728,0,0,,,0,1,,0,0,2250000€
421730,0,1,,,0,0,,0,0,270000€
421732,0,0,0.7892,0.3435,0,0,0.49,0,0,900000€
421735,0,0,0.66,0.0016,0,0,0.0137,0,0,693000€
421741,0,1,0.8232,,0,0,,0,0,1102500€
421743,0,1,,,0,0,,0,0,517500€
421744,0,0,0.8028,,0,0,0.1018,0,0,256500€
421749,0,1,,,0,0,,0,0,450000€
421751,0,0,,,1,0,,0,0,900000€
421754,0,1,,,0,0,,0,0,1350000€
421755,0,1,,,0,0,,0,0,468000€
421757,0,0,0.9388,0.0273,0,0,0.0513,0,0,688500€
421760,0,0,,,0,0,,0,0,495000€
421761,0,0,,,1,0,,0,0,225000€
421762,0,1,0.762,0.008,0,0,0.0599,0,0,157500€
421765,0,0,0.6804,0.0052,1,0,0.0599,0,0,463500€
421770,0,1,0.7688,0.0739,0,0,0.3403,0,0,1350000€
421771,0,1,0.9388,0.0375,0,0,0.0975,0,0,1125000€
421772,0,0,0.8436,0.0188,0,0,0.1,0,0,679500€
421773,0,0,,,0,0,,0,0,450000€
421775,0,1,,,0,1,,0,0,382500€
421783,0,0,,,0,0,,0,0,202500€
421786,0,0,0.8164,0.0076,0,0,0.0385,0,0,679500€
421788,0,0,,,1,0,,0,0,463500€
421790,0,0,,,0,0,,0,0,540000€
421792,0,0,0.5716,0.0048,1,0,0.0205,0,0,472500€
421802,0,0,0.7824,0.0613,0,0,0.1223,0,0,180000€
421804,0,0,0.6328,0.0,0,0,0.0308,0,0,270000€
421805,0,1,,,1,1,,0,0,1264500€
421808,0,0,,,1,0,,0,0,450000€
421815,0,1,,,0,0,,0,0,1080000€
421817,0,0,0.762,0.0459,0,0,0.1206,0,0,454500€
421820,0,0,,,0,0,,0,0,477000€
421825,0,0,0.8572,0.1485,0,0,0.3044,0,0,180000€
421831,0,0,,,0,1,,0,0,774000€
421832,0,1,,,0,0,,0,0,675000€
421835,0,0,,,0,0,,0,0,234000€
421837,0,0,0.8504,0.1426,0,0,0.2052,0,0,1800000€
421845,0,0,,,0,0,,0,0,675000€
421847,0,0,,,0,0,,0,0,319500€
421849,0,1,0.7212,0.0656,0,0,0.3694,0,0,360000€
421850,0,1,0.9524,,0,0,0.0607,0,0,225000€
421852,0,1,0.1228,,0,0,0.0051,0,0,904500€
421853,0,0,,,1,0,,0,0,121500€
421857,0,0,,,0,0,,0,0,720000€
421858,0,0,0.8368,0.0,0,0,0.0188,0,0,1125000€
421867,0,0,0.7416,,1,1,,0,0,180000€
421872,0,1,0.7756,0.0381,0,0,0.077,0,0,450000€
421878,0,1,,,0,0,,0,0,454500€
421886,0,0,,,1,0,,0,0,454500€
421889,0,0,,,1,0,,0,0,225000€
421894,0,0,,,1,0,,0,0,450000€
421898,0,0,0.5852,0.0027,1,0,0.0103,0,0,675000€
421899,0,0,,,1,0,,0,0,315000€
421900,0,0,0.8232,0.2015,0,0,0.4275,0,0,90000€
421901,0,0,,,1,1,,0,0,315000€
421902,0,0,,,0,0,,0,0,900000€
421908,0,1,0.762,0.0108,0,1,0.0586,0,0,900000€
421912,0,0,0.6532,0.0,0,0,0.0684,0,0,1125000€
421913,0,0,,,0,0,,0,0,328500€
421914,0,1,,,0,0,,0,0,45000€
421915,0,0,0.7688,0.0502,0,0,,0,0,238500€
421918,0,1,0.6328,0.0022,0,0,0.0684,0,0,1129500€
421920,0,0,0.83,1.0,0,0,0.5703,0,0,720000€
421922,0,1,,,0,0,,0,0,180000€
421928,0,1,0.8844,0.0306,0,0,0.1103,0,0,1665000€
421932,0,1,,,0,0,,0,0,909000€
421935,0,0,,,0,1,,0,0,225000€
421937,0,0,,,0,0,,0,0,675000€
421939,0,0,0.7484,0.2205,0,0,0.3446,0,0,382500€
421941,0,0,,,0,0,,0,0,225000€
421942,0,0,0.728,,0,0,,0,0,99000€
421950,0,1,,,0,0,,0,0,279000€
421959,0,0,0.6396,0.0,0,0,0.0257,0,0,900000€
421963,0,0,0.9728,0.106,0,0,0.2856,0,0,463500€
421966,0,1,,,1,0,,0,0,1350000€
421967,0,0,,,0,0,,0,0,270000€
421971,0,0,,,0,0,,0,0,450000€
421976,0,0,0.728,0.0,0,0,0.1026,0,0,171000€
421981,0,1,0.8028,,0,0,,0,0,454500€
421995,0,1,,,0,0,,0,0,135000€
422003,0,1,0.6056,0.0011,0,0,0.0068,0,0,508500€
422009,0,0,,,0,0,,0,0,180000€
422022,0,1,,,0,0,,0,0,180000€
422027,0,0,0.6124,0.0024,0,0,0.012,0,0,684000€
422028,0,1,,,0,0,,0,0,337500€
422031,0,0,0.9728,0.0332,0,0,0.0513,0,0,607500€
422033,0,0,0.9456,0.0845,0,0,0.1736,0,0,702000€
422036,0,1,0.9184,0.3932,0,0,0.2104,0,0,544500€
422037,0,0,0.6736,0.0,0,0,0.0513,0,0,202500€
422046,0,0,,,0,0,,0,0,454500€
422076,0,1,,,0,0,,0,0,1800000€
422082,0,1,0.9456,0.212,0,1,0.3147,0,0,630000€
422085,0,0,0.8708,0.0006,0,0,0.0684,0,0,450000€
422090,0,0,,,0,0,,0,0,247500€
422091,0,1,,,1,0,,0,0,180000€
422093,0,1,,,0,0,,0,0,180000€
422094,0,0,,,1,0,,0,0,225000€
422096,0,0,,,1,1,,0,0,540211€
422098,0,0,,,0,0,,0,0,450000€
422099,0,1,0.762,0.1273,0,0,0.1035,0,0,225000€
422100,0,1,,,0,0,,0,0,238500€
422103,0,0,,,0,0,,0,0,238500€
422105,0,0,,,0,0,,0,0,1125000€
422108,0,0,,,0,1,,0,0,247500€
422119,0,1,,,0,0,,0,0,765000€
422125,0,0,,,1,0,,0,0,675000€
422128,0,0,,,0,0,,0,0,315000€
422135,0,1,,,0,0,,0,0,315000€
422138,0,1,,,0,0,,0,0,135000€
422148,0,0,,,1,0,,0,0,202500€
422153,0,0,,,0,1,,0,0,463500€
422160,0,0,,,0,1,,0,0,972000€
422161,0,0,,,0,0,,0,0,1188000€
422165,0,1,0.9728,0.0235,0,0,0.0855,0,0,225000€
422172,0,0,0.6532,0.0315,0,0,0.0676,0,0,1008000€
422175,0,1,,,0,0,,0,0,1012500€
422181,0,0,,,0,0,,0,0,405000€
422183,0,0,0.8436,,0,0,0.1146,0,0,229500€
422188,0,0,,,1,0,,0,0,247500€
422194,0,0,,,0,0,,0,0,252000€
422202,0,0,0.7416,0.0142,0,0,0.0607,0,0,675000€
422203,0,1,,,0,0,,0,0,900000€
422209,0,1,0.6940000000000001,0.2556,0,0,0.4652,0,0,319500€
422214,0,1,,,0,0,,0,0,1125000€
422218,0,0,,,0,0,,0,0,463500€
422224,0,1,,,0,0,,0,0,157500€
422225,0,0,,,0,0,,0,0,225000€
422229,0,1,,,0,0,,0,0,135000€
422233,0,0,,,0,0,,0,0,454500€
422239,0,1,0.8232,0.0166,0,0,0.0992,0,0,675000€
422242,0,1,,,0,0,,0,0,225000€
422245,0,0,,,0,0,,0,0,270000€
422251,0,1,0.7824,0.0736,0,0,0.1535,0,0,337500€
422252,0,0,0.626,0.006,0,1,0.0214,0,0,238500€
422254,0,0,0.7416,0.0499,0,0,,0,0,454500€
422258,0,0,,,0,0,,0,0,319500€
422259,0,0,0.7959999999999999,0.0237,0,0,0.0941,0,0,900000€
422263,0,0,,,0,1,,0,0,607603€
422271,0,0,,,0,0,0.0479,0,0,315000€
422272,0,0,,,0,0,,0,0,180000€
422275,0,0,,,1,0,,0,0,270000€
422277,0,1,0.3404,0.0,0,0,0.0026,0,0,454500€
422279,0,0,0.626,0.002,0,0,0.0205,0,0,148500€
422281,0,0,0.7959999999999999,0.0446,0,0,0.2463,0,0,225000€
422282,0,1,0.7416,,0,0,,0,0,225000€
422285,0,0,,,1,0,,0,0,540000€
422291,0,1,0.66,0.0662,0,0,0.1018,0,0,207000€
422298,0,0,,,1,0,,0,0,900000€
422299,0,1,,,0,0,,0,0,1350000€
422300,0,0,0.6396,0.0021,1,0,0.0205,0,0,225000€
422302,0,0,0.9728,0.0363,0,0,0.077,0,0,135000€
422311,0,1,,,0,0,,0,0,270000€
422312,0,1,,,0,0,,0,0,315000€
422313,0,1,,,0,0,,0,0,202500€
422319,0,0,0.7348,0.1026,0,0,0.3275,0,0,454500€
422320,0,1,0.8028,0.0756,0,0,0.1368,0,0,562500€
422322,0,0,,,0,0,,0,0,360000€
422325,0,0,,,0,0,,0,0,54000€
422328,0,0,0.7416,0.0502,0,0,0.0513,0,0,1350000€
422330,0,1,0.7416,0.0,0,0,0.0539,0,0,135000€
422333,0,0,,,1,0,,0,0,1125000€
422341,0,0,0.7824,0.034,0,0,0.1539,0,0,360000€
422344,0,1,,,0,0,,0,0,1350000€
422348,0,0,,,0,0,,0,0,225000€
422353,0,1,0.83,0.121,0,0,0.0616,0,0,1341000€
422360,0,0,,,0,1,,0,0,900000€
422362,0,0,,,0,0,,0,0,45000€
422374,0,0,,,1,0,,0,0,679500€
422376,0,0,,,0,0,,0,0,450000€
422378,0,1,,,0,0,,0,0,382500€
422379,0,0,,,0,0,,0,0,270000€
422387,0,0,,,0,0,,0,0,157500€
422390,0,0,0.626,0.0091,0,0,0.0599,0,0,675000€
422401,0,1,,,0,0,,0,0,315000€
422405,0,0,,,0,0,,0,0,463500€
422409,0,0,,,0,0,,0,0,904500€
422417,0,0,,,0,0,,0,0,450000€
422418,0,1,0.7348,0.0218,0,0,0.0616,0,0,135000€
422419,0,1,0.6532,0.0053,0,0,0.0308,0,0,360000€
422421,0,0,,,0,0,,0,0,900000€
422423,0,0,,,0,0,,0,0,1125000€
422424,0,1,,,0,0,,0,0,639000€
422427,0,0,,,0,0,,0,0,630000€
422433,0,1,0.6532,0.0013,0,0,0.0137,0,0,238500€
422438,0,1,0.6328,0.0072,0,0,0.0547,0,0,252000€
422439,0,0,,,1,0,,0,0,67500€
422444,0,0,0.8640000000000001,0.0328,0,0,0.0864,0,0,832500€
422446,0,0,0.9932,0.1416,0,0,0.4583,0,0,382500€
422455,0,0,,,0,0,,0,0,243000€
422456,0,1,0.8368,0.0534,0,0,0.1573,0,0,279000€
422458,0,0,0.7076,0.0079,0,0,0.0599,0,0,234000€
422463,0,0,,,0,1,,0,0,450000€
422465,0,0,,,0,0,,0,0,180000€
422467,0,1,,,0,0,,0,0,225000€
422470,0,0,0.8572,0.0054,0,0,0.0171,0,0,225000€
422473,0,0,0.7756,0.0257,0,0,0.0881,0,0,315000€
422476,0,0,0.932,,0,0,,0,0,675000€
422478,0,0,,,0,0,,0,0,765000€
422480,0,1,,,1,0,,0,0,225000€
422486,0,0,,,0,0,,0,0,144000€
422493,0,0,,,0,0,,0,0,337500€
422494,0,0,,,0,0,,0,0,675000€
422496,0,0,,,0,0,,0,0,315000€
422499,0,0,0.7552,0.0848,0,0,0.2497,0,0,202500€
422501,0,0,0.83,0.0093,0,0,0.0628,0,0,679500€
422504,0,1,,,0,0,,0,0,544500€
422507,0,0,0.7348,0.0178,0,0,0.1231,0,0,1800000€
422510,0,0,,,0,0,,0,0,675000€
422511,0,0,,,0,0,,0,0,180000€
422515,0,1,0.7484,0.012,0,0,0.0752,0,0,495000€
422516,0,0,,,0,1,,0,0,418500€
422517,0,1,,,0,0,,0,0,1125000€
422522,0,1,0.6464,0.0,0,0,0.041,0,0,495000€
422528,0,1,,,0,0,,0,0,472500€
422535,0,0,,,0,0,,0,0,337500€
422559,0,0,,,1,0,,0,0,540000€
422560,0,0,,,0,0,,0,0,328500€
422561,0,0,,,0,0,,0,0,675000€
422562,0,0,,,0,0,,0,0,450000€
422566,0,1,,,0,0,,0,0,450000€
422567,0,0,,,1,0,,0,0,238500€
422568,0,0,,,0,0,,0,0,463500€
422571,0,1,0.8504,,0,0,0.3018,0,0,922500€
422575,0,1,,,0,0,,0,0,1350000€
422578,0,0,0.728,0.031,0,0,0.0599,0,0,765000€
422583,0,0,,,0,0,,0,0,769500€
422585,0,0,,,0,0,,0,0,675000€
422586,0,1,,,1,0,,0,0,540000€
422588,0,0,,,0,0,,0,0,225000€
422591,0,0,0.8232,0.126,0,0,0.1633,0,0,675000€
422592,0,0,,,1,0,,0,0,315000€
422595,0,0,,,0,0,,0,0,450000€
422596,0,1,,,0,0,,0,0,454500€
422597,0,0,,,0,0,,0,0,400500€
422599,0,1,0.7824,0.076,0,0,0.1214,0,0,810000€
422600,0,0,,,0,0,,0,0,459000€
422607,0,0,,,0,0,,0,0,472500€
422608,0,1,,,0,0,,0,0,904500€
422616,0,1,0.6804,0.008,0,0,0.0676,0,0,1129500€
422619,0,0,,,0,0,,0,0,675000€
422623,0,0,0.9592,0.0754,0,0,0.0915,0,0,225000€
422624,0,0,,,0,0,,0,0,648000€
422628,0,0,0.6328,0.01,0,0,,0,0,225000€
422629,0,0,,,0,1,,0,0,117000€
422630,0,1,0.3336,0.0077,0,0,0.0231,0,0,675000€
422635,0,0,0.6192,0.0006,0,0,0.0068,0,0,382500€
422637,0,0,,,0,0,,0,0,112500€
422640,0,1,,,0,0,,0,0,405000€
422642,0,0,,,0,0,,0,0,823500€
422643,0,1,,,0,0,,0,0,225000€
422645,0,1,,,1,0,,0,0,900000€
422650,0,0,,,0,0,,0,0,414000€
422651,0,0,,,0,0,,0,0,900000€
422658,0,0,,,1,0,,0,0,675000€
422662,0,1,,,0,0,,0,0,135000€
422668,0,0,,,0,0,,0,0,450000€
422672,0,0,0.6668,0.0432,0,0,0.0513,0,0,450000€
422681,0,0,0.8844,0.0123,1,1,0.0761,0,0,900000€
422683,0,1,0.7212,,1,0,0.0479,0,0,292500€
422684,0,0,,,0,0,,0,0,495000€
422687,0,0,0.9592,0.0035,0,0,0.0103,0,0,675000€
422688,0,1,,,0,0,,0,0,675000€
422690,0,0,,,0,0,,0,0,463500€
422692,0,0,0.8844,0.0318,1,0,0.1616,0,0,229500€
422704,0,0,0.7212,,1,1,,0,0,450000€
422705,0,1,0.6124,0.0015,0,0,0.0086,0,0,90000€
422707,0,0,,,0,0,,0,0,855000€
422711,0,0,0.6872,0.0091,0,0,0.0599,0,0,679500€
422715,0,0,,,0,0,,0,0,675000€
422718,0,0,0.9456,0.0096,0,0,0.0496,0,0,225000€
422719,0,1,,,0,0,,0,0,450000€
422721,0,1,0.7416,0.0192,0,0,0.0949,0,0,274500€
422722,0,0,0.7892,0.0255,0,0,0.1342,0,0,454500€
422726,0,1,,,0,0,,0,0,675000€
422727,0,1,,,0,1,,0,0,450000€
422729,0,0,,,1,0,,0,0,450000€
422735,0,0,,,0,0,,0,0,900000€
422763,0,0,,,0,0,,0,0,225000€
422764,0,0,,,0,0,,0,0,675000€
422765,0,0,,,0,1,,0,0,319500€
422766,0,0,,,0,0,,0,0,252000€
422772,0,0,,,0,0,,0,0,180000€
422780,0,1,0.932,0.0203,0,0,0.0667,0,0,675000€
