SK_ID_CURR,FLAG_DOCUMENT_21,FLAG_PHONE,YEARS_BUILD_AVG,COMMONAREA_AVG,LIVE_CITY_NOT_WORK_CITY,REG_CITY_NOT_LIVE_CITY,LIVINGAPARTMENTS_MEDI,FLAG_DOCUMENT_10,FLAG_DOCUMENT_17,AMT_GOODS_PRICE
232683,0,0,0.8368,0.0635,1,0,0.3232,0,0,675000€
232686,0,0,,,0,0,,0,0,900000€
232687,0,0,,,0,0,,0,0,157500€
232688,0,0,0.8164,0.0601,0,0,0.0983,0,0,450000€
232690,0,0,0.66,0.011,0,0,0.0872,0,0,1732500€
232692,0,0,0.7688,0.0086,0,0,0.059,0,0,450000€
232693,0,0,0.3336,0.0004,0,0,0.0086,0,0,180000€
232695,0,0,,,1,0,,0,1,742500€
232696,0,1,0.7348,0.0342,0,0,0.0727,0,0,540000€
232700,0,0,,,0,0,,0,0,675000€
232705,0,1,0.6464,0.0,0,0,0.0359,0,0,810000€
232710,0,0,0.6328,0.0,0,0,0.0308,0,0,166500€
232712,0,1,0.7892,0.0653,0,0,0.2642,0,0,922500€
232716,0,0,,,0,0,,0,0,319500€
232722,0,0,,,0,0,,0,0,900000€
232723,0,1,0.8096,,0,0,,0,0,405000€
232727,0,1,0.9864,0.0047,0,1,0.0282,0,0,900000€
232729,0,1,,,0,0,,0,0,679500€
232731,0,1,,,0,1,,0,0,1575000€
232732,0,0,0.8368,0.1505,0,0,0.3044,0,0,90000€
232735,0,0,,,0,0,,0,0,468000€
232737,0,0,,,0,0,,0,0,234000€
232742,0,1,0.6464,0.0137,0,0,0.0744,0,0,296671€
232743,0,0,,,0,0,,0,0,1350000€
232744,0,1,,,0,0,,0,0,180000€
232751,0,0,0.7484,0.0756,0,0,0.1813,0,0,225000€
232755,0,0,,,0,0,,0,0,463500€
232756,0,0,,,0,1,,0,0,900000€
232760,0,0,,,0,1,,0,0,315000€
232762,0,0,,,0,1,,0,0,225000€
232767,0,0,,,0,0,,0,0,450000€
232769,0,1,0.8504,0.1285,0,0,0.1603,0,0,1125000€
232773,0,0,,,0,0,,0,0,180000€
232789,0,0,0.7484,,0,0,,0,0,225000€
232792,0,0,0.7959999999999999,0.0382,1,1,0.2163,0,0,90000€
232795,0,0,,,0,0,,0,0,675000€
232796,0,1,0.8096,0.1294,0,0,0.174,0,0,702000€
232797,0,0,0.7824,0.0188,0,0,0.0616,0,0,900000€
232798,0,0,,,0,1,,0,0,1363500€
232800,0,0,,,0,0,,0,0,1156500€
232802,0,1,,,0,0,,0,0,450000€
232805,0,1,0.7144,0.0027,0,0,0.077,0,0,454500€
232806,0,0,,,0,0,,0,0,922500€
232809,0,1,,,1,0,,0,0,675000€
232814,0,0,,,0,0,,0,0,450000€
232825,0,1,,,0,0,,0,0,180000€
232829,0,0,,,0,1,,0,0,180000€
232839,0,1,,,0,0,,0,0,135000€
232840,0,0,0.8436,0.1523,0,0,0.4626,0,0,922500€
232845,0,1,0.8504,0.1705,0,0,0.0855,0,0,454500€
232846,0,1,,,0,0,,0,0,270000€
232847,0,0,,,0,0,,0,0,450000€
232848,0,0,,,0,0,,0,0,720000€
232850,0,0,,,1,0,,0,0,225000€
232854,0,1,,,0,0,,0,0,450000€
232865,0,0,0.6940000000000001,0.0058,0,0,0.0513,0,0,180000€
232872,0,0,,,1,1,,0,0,675000€
232873,0,0,0.9796,0.0282,0,0,0.2428,0,0,99000€
232875,0,0,,,0,0,,0,0,225000€
232877,0,1,0.6736,0.0077,0,0,0.0599,0,0,225000€
232885,0,0,,,1,1,,0,0,135000€
232887,0,0,0.728,0.0159,0,0,0.0829,0,0,2250000€
232890,0,0,,,0,0,,0,0,45000€
232893,0,1,,,0,0,,0,0,283500€
232896,0,0,,,0,0,,0,0,630000€
232902,0,1,,,0,0,,0,0,450000€
232909,0,0,0.6804,0.0,0,0,0.0034,0,0,675000€
232927,0,1,,,0,0,,0,0,454500€
232931,0,0,,,1,0,,0,0,1129500€
232934,0,1,0.7688,,0,0,,0,0,1080000€
232935,0,0,,,0,0,,0,0,450000€
232936,0,0,0.7076,0.0088,0,0,0.0445,0,0,472500€
232938,0,0,,,1,0,,0,0,567000€
232941,0,0,0.7688,0.0245,0,0,0.0385,0,0,157500€
232946,0,0,,,0,0,,0,0,216000€
232948,0,0,,,0,0,,0,0,540000€
232950,0,1,0.7076,,0,0,,0,0,225000€
232954,0,1,,,0,0,,0,0,454500€
232955,0,0,,,0,0,,0,0,765000€
232967,0,1,,,0,1,,0,0,247500€
232970,0,0,,,0,0,,0,0,157500€
232978,0,0,,,0,0,,0,0,135000€
232985,0,0,,,0,0,0.0068,0,0,675000€
232987,0,1,0.7212,0.061,0,0,0.2095,0,0,675000€
232988,0,1,0.6872,0.0065,0,0,0.0979,0,0,1323000€
232989,0,0,,,0,0,,0,0,360000€
232990,0,0,,,0,0,,0,0,675000€
232992,0,0,,,0,0,,0,0,450000€
232996,0,0,0.4968,0.0026,1,0,0.012,0,0,450000€
232998,0,0,,,1,0,,0,0,225000€
233000,0,1,0.762,0.0,0,0,0.0684,0,0,225000€
233001,0,1,,,1,0,,0,0,900000€
233002,0,0,,,0,0,,0,0,229500€
233003,0,0,0.7008,0.0346,0,0,0.0564,0,0,1800000€
233005,0,0,0.6464,0.0005,0,1,0.0068,0,0,180000€
233015,0,0,,,1,0,,0,0,202500€
233018,0,0,,,0,0,,0,0,472500€
233019,0,0,0.8096,0.0696,1,0,0.077,0,0,225000€
233023,0,1,,,0,0,,0,0,675000€
233024,0,0,,,0,1,,0,0,598500€
233025,0,1,0.66,0.0075,0,0,0.1026,0,0,225000€
233031,0,0,0.6396,0.0043,0,0,0.0257,0,0,337500€
233032,0,1,,,0,0,,0,0,675000€
233033,0,0,0.7484,0.0092,0,0,0.0573,0,0,135000€
233034,0,1,0.7959999999999999,,0,0,0.2548,0,0,675000€
233039,0,1,,,0,0,,0,0,900000€
233040,0,0,0.6192,,0,0,,0,0,765000€
233041,0,0,0.7688,0.0344,0,0,0.1227,0,0,247500€
233043,0,0,,,0,0,,0,0,675000€
233046,0,0,,,0,0,,0,0,481500€
233047,0,0,,,0,0,,0,0,450000€
233048,0,0,,,1,0,,0,0,450000€
233049,0,0,,,1,0,,0,0,675000€
233051,0,0,,,0,1,,0,0,900000€
233058,0,0,,,1,0,,0,0,202500€
233069,0,0,0.7144,0.0113,0,0,0.0428,0,0,1350000€
233075,0,0,,,0,0,,0,0,238500€
233079,0,0,0.8232,0.0025,0,0,0.0154,0,0,211500€
233082,0,0,,,0,0,,0,0,387000€
233083,0,0,,,0,1,,0,0,472500€
233089,0,1,,,0,0,,0,0,414000€
233090,0,0,,,1,1,,0,0,180000€
233091,0,0,,,0,0,,0,0,225000€
233092,0,1,,,0,1,,0,0,1057500€
233094,0,0,0.9456,0.0,0,0,0.0684,0,0,540000€
233096,0,0,,0.0004,0,0,,0,0,90000€
233097,0,0,,,0,1,,0,0,675000€
233099,0,0,0.966,0.0674,1,0,0.1351,0,0,270000€
233101,0,1,,,0,1,,0,0,900000€
233105,0,0,0.8708,0.0171,0,0,0.0547,0,0,315000€
233116,0,0,,,1,0,,0,0,157500€
233120,0,0,,,0,1,,0,0,180000€
233121,0,0,,,0,1,,0,0,495000€
233124,0,0,,,1,0,,0,0,270000€
233127,0,1,,,0,1,,0,0,900000€
233131,0,0,,,0,0,,0,0,477000€
233133,0,0,,,0,0,,0,0,225000€
233139,0,0,,,0,0,,0,0,256500€
233142,0,0,0.6736,0.0052,0,0,0.047,0,0,396000€
233143,0,1,,,0,0,,0,0,679500€
233144,0,1,,,0,0,,0,0,450000€
233148,0,1,,,0,0,,0,0,112500€
233151,0,0,,,0,0,,0,0,900000€
233152,0,0,,,0,0,,0,0,400500€
233157,0,1,0.7892,0.0566,0,0,0.1,0,0,450000€
233159,0,0,,,0,0,,0,0,238500€
233160,0,1,,,0,0,,0,0,130500€
233162,0,0,,,1,0,,0,0,900000€
233166,0,1,0.8708,0.1006,0,0,0.0872,0,0,585000€
233167,0,1,0.9116,0.0039,0,0,0.0274,0,0,135000€
233177,0,0,,,0,0,,0,0,481500€
233178,0,0,,,0,0,,0,0,157500€
233182,0,1,0.7552,0.0087,0,0,0.041,0,0,1237500€
233183,0,1,,,0,0,,0,0,585000€
233185,0,1,,,0,0,,0,0,441000€
233187,0,0,0.728,0.0223,0,0,0.1274,0,0,454500€
233188,0,0,0.66,0.0096,0,0,0.0676,0,0,454500€
233190,0,0,,,0,0,,0,0,450000€
233191,0,0,,,0,0,,0,0,135000€
233192,0,0,,,0,0,,0,0,315000€
233194,0,0,,,0,0,,0,0,585000€
233197,0,1,,,0,0,,0,0,315000€
233204,0,0,,,0,0,,0,0,1129500€
233211,0,0,0.8368,0.2093,0,0,0.295,0,0,355500€
233212,0,0,,,0,0,,0,0,315000€
233213,0,0,,,0,0,,0,0,913500€
233218,0,0,,,0,0,,0,0,450000€
233219,0,1,,,0,0,,0,0,238500€
233221,0,1,,,0,0,,0,0,112500€
233222,0,0,0.9116,0.0371,0,0,0.1231,0,0,670500€
233229,0,0,,,0,0,,0,0,382500€
233239,0,0,,,0,1,,0,0,463500€
233245,0,0,,,0,0,,0,0,679500€
233255,0,1,0.7959999999999999,0.0232,0,0,0.1445,0,0,342000€
233256,0,0,0.8504,0.0486,0,0,0.242,0,0,463500€
233257,0,1,,,0,0,,0,0,166500€
233266,0,0,,,0,1,,0,0,513000€
233269,0,0,,,0,1,,0,0,135000€
233281,0,1,0.9932,0.13699999999999998,0,0,0.2505,0,0,270000€
233284,0,0,,,0,0,,0,0,391500€
233285,0,1,,,1,0,,0,0,454500€
233292,0,0,0.7348,0.015,1,0,0.0829,0,0,234000€
233300,0,0,0.7756,0.0351,0,0,0.1223,0,0,450000€
233303,0,0,,0.0434,0,0,,0,0,1170000€
233322,0,0,0.7892,0.0124,0,0,0.065,0,0,585000€
233328,0,0,0.7688,0.0275,0,0,0.0791,0,0,675000€
233329,0,1,,,0,0,,0,0,193500€
233337,0,0,0.7756,0.1234,0,1,0.183,0,0,180000€
233339,0,0,,,1,0,,0,0,238500€
233343,0,0,,,1,0,,0,0,450000€
233345,0,1,,,0,0,,0,0,315000€
233348,0,0,,,0,0,,0,0,900000€
233350,0,0,,,0,1,,0,0,1125000€
233354,0,0,,,1,0,,0,0,900000€
233355,0,0,0.7348,0.0159,0,0,0.0894,0,0,477000€
233359,0,0,0.6464,0.0278,0,0,0.047,0,0,675000€
233361,0,0,,,1,0,,0,0,162000€
233364,0,1,,,0,0,,0,0,225000€
233365,0,0,,,0,0,,0,0,675000€
233366,0,0,0.5988,0.0215,0,0,0.0103,0,0,1125000€
233367,0,0,,,0,0,,0,0,675000€
233371,0,0,,,0,0,,0,0,495000€
233372,0,0,0.6396,0.0151,0,0,0.065,0,0,337500€
233387,0,0,,,1,1,,0,0,1530000€
233389,0,0,0.7416,0.0268,0,0,0.0923,0,0,436500€
233407,0,0,,,1,0,,0,0,270000€
233409,0,0,,,1,0,,0,0,1125000€
233414,0,0,0.6736,0.0034,0,0,0.0513,0,0,337500€
233415,0,0,,,0,0,,0,0,1350000€
233417,0,0,,,1,0,,0,0,225000€
233418,0,1,,,0,0,,0,0,783000€
233420,0,1,0.6804,0.0258,0,0,0.0513,0,0,450000€
233422,0,0,,,0,0,,0,0,675000€
233428,0,0,,,0,0,,0,0,162000€
233434,0,0,0.7824,,0,0,,0,0,918000€
233437,0,1,,,1,0,,0,0,675000€
233444,0,0,,,0,0,,0,0,1800000€
233446,0,1,,,1,0,,0,0,225000€
233449,0,0,,,0,0,,0,0,522000€
233457,0,0,,,0,0,,0,0,675000€
233459,0,1,0.8028,0.0519,0,0,0.1864,0,0,679500€
233463,0,1,0.8028,0.0901,0,0,0.0727,0,0,225000€
233467,0,0,,,1,0,,0,0,1467000€
233471,0,0,,,1,0,,0,0,1800000€
233478,0,0,,,0,0,,0,0,900000€
233493,0,0,,,1,0,,0,0,432000€
233494,0,0,0.83,0.0084,1,0,0.0257,0,0,495000€
233501,0,0,0.7076,0.0542,0,0,0.1838,0,0,1080000€
233502,0,1,,,0,0,,0,0,360000€
233505,0,0,,,0,0,,0,0,675000€
233506,0,1,,,0,0,,0,0,450000€
233511,0,0,,,0,0,,0,0,1350000€
233513,0,0,,,0,0,,0,0,180000€
233515,0,0,,,0,0,,0,0,526500€
233516,0,1,,,0,0,,0,0,598500€
233520,0,0,0.8028,0.0426,0,0,0.1419,0,0,180000€
233523,0,0,,,1,0,,0,0,900000€
233525,0,0,,,1,0,,0,0,450000€
233532,0,0,,,1,1,,0,0,355500€
233539,0,0,,,0,0,,0,0,720000€
233540,0,0,,,1,0,,0,0,675000€
233547,0,0,0.8096,0.013,0,0,0.0607,0,0,963000€
233551,0,0,0.7416,0.2294,0,0,0.1077,0,0,319500€
233561,0,0,,,0,0,,0,0,180000€
233562,0,0,0.7892,0.1782,0,0,0.5207,0,0,450000€
233563,0,0,,,0,0,,0,0,157500€
233565,0,1,,,0,0,,0,0,454500€
233568,0,0,0.7144,0.0035,0,0,0.0274,0,0,360000€
233580,0,1,,,0,0,,0,0,225000€
233597,0,0,,,0,0,,0,0,450000€
233598,0,0,,,0,0,,0,0,675000€
233606,0,0,0.4016,0.0138,0,0,0.0581,0,0,373500€
233610,0,0,0.7688,0.1674,0,0,0.1018,0,0,225000€
233612,0,0,,,0,1,,0,0,900000€
233613,0,1,0.8640000000000001,0.0132,1,0,0.0616,0,0,450000€
233618,0,0,,,0,0,,0,0,319500€
233619,0,0,,,0,0,,0,0,1080000€
233621,0,0,0.8096,0.0274,0,0,0.0949,0,0,486000€
233623,0,0,0.8028,0.0062,0,0,0.0923,0,0,454500€
233629,0,0,0.8164,0.0415,1,0,0.077,0,0,225000€
233630,0,1,,,0,0,,0,0,270000€
233634,0,0,0.9592,0.1117,0,0,0.1616,0,0,450000€
233635,0,0,,,0,0,,0,0,675000€
233640,0,0,,,0,0,,0,0,720000€
233644,0,1,0.7688,,1,0,0.0855,0,0,675000€
233653,0,1,0.66,0.0112,0,0,0.0684,0,0,202500€
233656,0,1,,,0,0,,0,0,450000€
233660,0,0,,,1,0,,0,0,702000€
233661,0,0,0.6736,0.0106,0,0,0.0855,0,0,904500€
233663,0,1,,,0,0,,0,0,450000€
233664,0,0,0.8640000000000001,0.0207,0,0,0.1317,0,0,679500€
233665,0,0,,,0,0,,0,0,270000€
233668,0,0,,,1,0,,0,0,472500€
233669,0,0,,,0,1,,0,0,450000€
233672,0,0,,,1,0,,0,0,360000€
233674,0,1,,,1,0,,0,0,450000€
233676,0,0,,,0,0,,0,0,454500€
233683,0,1,0.762,0.0147,0,0,0.0616,0,0,900000€
233684,0,0,0.8164,0.0117,0,0,0.0496,0,0,900000€
233687,0,0,,,0,0,,0,0,450000€
233691,0,0,0.8164,0.059,0,0,0.1325,0,0,877500€
233695,0,0,0.7552,0.0086,0,0,0.041,0,0,517500€
233699,0,0,,,1,0,,0,0,900000€
233705,0,0,,,0,0,,0,0,486000€
233708,0,0,,,0,0,,0,0,540000€
233712,0,0,0.7756,0.0267,0,0,0.1351,0,0,675000€
233714,0,0,,,0,1,,0,0,1624500€
233717,0,0,,,0,0,,0,0,459000€
233725,0,0,,,0,0,,0,0,1125000€
233728,0,0,,,0,0,,0,0,1125000€
233730,0,0,,,1,0,,0,0,252000€
233736,0,1,0.7756,0.2503,0,0,0.3985,0,0,1390500€
233741,0,0,,,0,0,,0,0,481500€
233742,0,1,,,0,0,,0,0,337500€
233746,0,0,,,0,0,,0,0,225000€
233754,0,0,,,0,0,,0,0,67500€
233758,0,1,0.626,0.0132,0,0,0.0676,0,0,900000€
233760,0,0,,,0,0,,0,0,180000€
233761,0,0,,,0,0,,0,0,180000€
233763,0,0,,,1,0,,0,0,135000€
233765,0,0,0.7824,,1,0,0.1744,0,0,967500€
233766,0,1,,,0,1,,0,0,1620000€
233769,0,0,0.8096,0.1354,0,0,0.3044,0,0,225000€
233773,0,0,,,0,0,,0,0,148500€
233786,0,1,0.7484,0.0212,0,0,0.0876,0,0,157500€
233788,0,0,,,1,0,,0,0,405000€
233789,0,0,,,0,0,,0,0,679500€
233793,0,0,,,0,0,,0,0,495000€
233807,0,0,0.7959999999999999,0.1801,0,0,0.5678,0,0,450000€
233811,0,0,,,0,0,,0,0,675000€
233815,0,0,,,0,0,,0,0,315000€
233820,0,0,,,0,0,,0,0,252000€
233822,0,1,,,1,0,,0,0,1125000€
233828,0,0,0.6872,0.5027,0,0,0.3061,0,0,1125000€
233833,0,1,0.6804,0.0094,0,0,0.0684,0,0,450000€
233834,0,1,0.626,0.0,0,0,0.0068,0,0,679500€
233835,0,0,0.9592,0.0004,0,0,0.006,0,0,900000€
233836,0,0,,,0,1,,0,0,202500€
233839,0,1,,,0,0,,0,0,225000€
233848,0,0,0.83,0.1294,0,0,0.1736,0,0,229500€
233851,0,0,,,0,0,,0,0,184500€
233853,0,0,0.7416,0.0556,0,0,0.1385,0,0,454500€
233857,0,1,,,0,0,,0,0,679500€
233875,0,0,,,1,0,,0,0,729000€
233878,0,0,0.9864,0.0247,0,1,0.1283,0,0,675000€
233882,0,1,,,0,0,,0,0,157500€
233886,0,0,0.6940000000000001,0.0377,0,0,0.0462,0,0,1561500€
233890,0,0,,,0,0,,0,0,1062000€
233891,0,1,,,0,0,,0,0,490500€
233899,0,0,0.6464,,0,0,0.0462,0,0,180000€
233902,0,1,0.8164,0.0358,0,0,0.0616,0,0,337500€
233906,0,1,,,0,0,,0,0,1350000€
233910,0,0,,,1,0,,0,0,99000€
233917,0,1,,,0,0,,0,0,774000€
233919,0,0,,,1,0,,0,0,450000€
233921,0,0,,,0,0,,0,0,225000€
233923,0,0,,,1,0,,0,0,135000€
233924,0,0,,,0,0,,0,0,463500€
233926,0,0,,,0,0,,0,0,225000€
233930,0,1,,,0,0,,0,0,180000€
233938,0,0,,,0,0,,0,0,450000€
233940,0,0,,,0,0,,0,0,540000€
233942,0,1,0.6464,0.01,0,0,0.0684,0,0,720000€
233944,0,0,,,0,1,,0,0,900000€
233953,0,0,,,0,0,,0,0,450000€
233954,0,1,0.728,0.1213,1,0,0.1838,0,0,900000€
233956,0,0,,,0,0,,0,0,225000€
233957,0,0,,,0,1,,0,0,855000€
233959,0,0,,,0,0,,0,0,454500€
233961,0,1,,,1,0,,0,0,135000€
233962,0,1,,,0,0,,0,0,1575000€
233963,0,1,,,0,0,,0,0,1354500€
233964,0,0,,,0,0,,0,0,450000€
233968,0,0,,,0,0,,0,0,225000€
233971,0,0,,,0,0,,0,0,1620000€
233979,0,1,,,0,0,,0,0,684000€
233987,0,0,,,0,0,,0,0,238500€
233999,0,1,0.7416,0.0712,0,0,0.2146,0,0,360000€
234000,0,0,,,0,0,,0,0,90000€
234001,0,0,,,0,0,,0,0,238500€
234003,0,1,,,0,0,,0,0,675000€
234009,0,0,,,1,0,,0,0,454500€
234011,0,0,,,0,0,,0,0,418500€
234015,0,0,,,0,0,,0,0,598500€
234018,0,0,0.7892,0.0532,0,0,0.0812,0,0,900000€
234023,0,0,0.7008,0.0309,0,0,0.1838,0,0,193500€
234030,0,0,0.7348,0.0128,1,0,0.0693,0,0,225000€
234039,0,0,,,0,0,,0,0,679500€
234041,0,0,,,0,0,,0,0,315000€
234044,0,1,,,0,0,,0,0,630000€
234046,0,0,,,0,0,,0,0,774000€
234049,0,1,,,0,0,,0,0,225000€
234054,0,0,,,0,1,,0,0,256500€
234056,0,0,0.6464,0.0161,0,0,0.0735,0,0,270000€
234059,0,0,,,0,0,,0,0,225000€
234066,0,0,,,0,0,,0,0,225000€
234068,0,0,,,1,0,,0,0,180000€
234071,0,0,0.4832,0.0197,0,0,0.0068,0,0,675000€
234072,0,0,,,0,1,,0,0,180000€
234076,0,0,,,0,0,,0,0,675000€
234080,0,0,,,0,0,,0,0,270000€
234081,0,0,,,0,0,,0,0,535500€
234085,0,0,0.8096,0.0169,0,0,0.0676,0,0,427500€
234087,0,1,,,0,0,,0,0,387000€
234091,0,0,,,1,1,,0,0,675000€
234093,0,0,,,0,1,,0,0,459000€
234095,0,0,,,0,0,,0,0,765000€
234098,0,0,,,0,0,,0,0,630000€
234099,0,1,,,0,0,,0,0,45000€
234102,0,1,0.7484,0.0488,0,0,0.0513,0,0,337500€
234106,0,0,,,0,0,,0,0,319500€
234112,0,0,,,0,0,,0,0,225000€
234116,0,0,,,0,0,,0,0,1147500€
234119,0,1,0.7756,,0,0,,0,0,225000€
234121,0,0,0.7416,0.0063,0,0,0.0992,0,0,270000€
234124,0,0,,,1,0,,0,0,1102500€
234127,0,0,,,0,0,,0,0,180000€
234132,0,1,,,0,0,,0,0,922500€
234134,0,0,,,1,0,,0,0,675000€
234139,0,0,0.8504,0.0812,0,0,0.1231,0,0,450000€
234140,0,0,0.8368,0.2852,0,0,0.3078,0,0,450000€
234141,0,1,,,1,0,,0,0,238500€
234145,0,0,,,0,0,,0,0,90000€
234153,0,0,,,1,0,,0,0,729000€
234155,0,0,,,0,0,,0,0,67500€
234156,0,0,,,0,0,,0,0,1125000€
234157,0,0,,,0,0,,0,0,184500€
234160,0,1,0.6056,0.0113,0,0,0.0667,0,0,225000€
234161,0,0,,,0,0,,0,0,238500€
234162,0,0,,,1,0,,0,0,1125000€
234165,0,0,,,0,0,,0,0,450000€
234166,0,1,,,0,0,,0,0,148500€
234173,0,0,,,1,0,,0,0,1125000€
234175,0,0,0.7416,0.009000000000000001,0,0,0.0496,0,0,1350000€
234177,0,0,,,0,0,,0,0,495000€
234178,0,0,,,1,0,,0,0,598500€
234179,0,0,,,0,1,,0,0,900000€
234180,0,0,,,0,0,,0,0,216000€
234181,0,0,0.9728,0.0211,0,0,0.0778,0,0,765000€
234184,0,0,0.28600000000000003,0.1499,0,0,,0,0,675000€
234188,0,0,0.7824,0.222,0,0,0.0975,0,0,900000€
234193,0,0,,,0,0,,0,0,67500€
234194,0,0,0.7824,0.0108,0,0,0.0453,0,0,256500€
234195,0,0,0.7348,,0,0,0.0051,0,0,90000€
234196,0,0,0.6464,0.0065,0,0,0.0513,0,0,360000€
234197,0,1,,,0,0,,0,0,225000€
234199,0,0,,,1,1,,0,0,450000€
234201,0,1,0.966,0.3337,0,0,0.1539,0,0,1575000€
234206,0,1,,,0,0,,0,0,454500€
234207,0,0,0.7008,0.0102,0,0,0.0556,0,0,463500€
234208,0,0,,,0,1,,0,0,180000€
234210,0,0,0.9864,0.1934,0,0,0.3386,0,0,1350000€
234217,0,0,0.8368,0.0695,0,0,0.2924,0,0,445500€
234218,0,0,,,0,0,,0,0,148500€
234223,0,1,,,0,0,,0,0,454500€
234226,0,0,0.6668,0.0079,0,0,0.0513,0,0,1125000€
234237,0,0,0.7484,,0,0,0.077,0,0,477000€
234244,0,1,,,1,0,,0,0,315000€
234245,0,0,,,0,0,,0,0,225000€
234247,0,0,0.8640000000000001,0.0199,0,0,0.0941,0,0,679500€
234252,0,0,,,1,0,,0,0,540000€
234253,0,0,,,0,0,,0,0,531000€
234254,0,0,0.8232,0.0,0,0,0.3694,0,0,247500€
234256,0,0,,,1,0,,0,0,135000€
234257,0,1,,,0,0,,0,0,463500€
234260,0,0,0.7824,0.0598,0,0,,0,0,675000€
234263,0,0,0.5852,,0,0,,0,0,675000€
234266,0,0,,,0,1,,0,0,238500€
234268,0,0,,,0,0,,0,0,454500€
234269,0,1,,,1,0,,0,0,441000€
234273,0,0,,,0,0,,0,0,405000€
234277,0,0,,,1,0,,0,0,135000€
234280,0,0,,,0,0,,0,0,679500€
234293,0,1,,,0,0,,0,0,315000€
234295,0,1,,,0,0,,0,0,675000€
234297,0,1,0.7824,0.0226,0,0,0.218,0,0,193500€
234298,0,1,0.6872,0.0309,0,0,0.0658,0,0,135000€
234299,0,1,,,0,0,,0,0,697500€
234305,0,0,,,0,0,,0,0,225000€
234313,0,0,,,0,0,,0,0,585000€
234316,0,0,,,1,0,,0,0,225000€
234317,0,0,,,1,0,,0,0,319500€
234319,0,0,,,0,0,,0,0,256500€
234321,0,1,,,0,0,,0,0,567000€
234322,0,0,,,0,1,,0,0,450000€
234328,0,0,,0.0086,0,0,,0,0,225000€
234329,0,0,,,0,0,,0,0,99000€
234331,0,0,,,0,0,,0,0,1350000€
234332,0,0,0.6396,,0,0,,0,0,135000€
234334,0,0,,,0,0,,0,0,900000€
234343,0,0,,,1,0,,0,0,900000€
234344,0,1,0.9864,0.0056,0,0,0.0308,0,0,450000€
234346,0,0,,,0,1,,0,0,184500€
234352,0,0,,,1,0,,0,0,391500€
234356,0,0,0.8368,0.005,1,0,0.0137,0,0,900000€
234366,0,0,,,0,0,,0,0,450000€
234367,0,0,,,0,0,,0,0,85500€
234375,0,1,,,0,0,,0,0,162000€
234377,0,0,0.898,0.0042,0,0,0.0239,0,0,454500€
234378,0,1,,,0,0,,0,0,225000€
234382,0,1,,,0,0,,0,0,1125000€
234384,0,0,,,0,0,,0,0,549000€
234388,0,0,,,1,0,,0,0,810000€
