SK_ID_CURR,FLAG_DOCUMENT_21,FLAG_PHONE,YEARS_BUILD_AVG,COMMONAREA_AVG,LIVE_CITY_NOT_WORK_CITY,REG_CITY_NOT_LIVE_CITY,LIVINGAPARTMENTS_MEDI,FLAG_DOCUMENT_10,FLAG_DOCUMENT_17,AMT_GOODS_PRICE
318076,0,0,0.4764,0.0704,0,0,0.0359,0,0,225000€
318085,0,0,,,1,1,,0,0,900000€
318089,0,0,,,0,0,,0,0,904500€
318090,0,1,,,0,0,,0,0,450000€
318099,0,0,,,0,0,,0,0,652500€
318111,0,0,,,0,0,,0,0,225000€
318112,0,1,0.7892,,0,0,,0,0,157500€
318116,0,1,,,0,0,,0,0,450000€
318117,0,1,,,0,0,,0,0,157500€
318119,0,0,,,0,0,,0,0,198000€
318129,0,0,,,0,0,,0,0,166500€
318136,0,1,,,0,0,,0,0,67500€
318137,0,0,,,0,0,,0,0,607500€
318141,0,0,,,0,0,,0,0,1125000€
318142,0,0,,,0,0,,0,0,229500€
318145,0,0,,,0,0,,0,0,63000€
318146,0,0,0.8232,0.0125,0,0,,0,0,328500€
318148,0,1,,,0,0,,0,0,540000€
318158,0,0,,,0,0,,0,0,270000€
318159,0,1,,,0,0,,0,0,225000€
318162,0,0,,,0,0,,0,0,450000€
318163,0,1,,,1,0,,0,0,1350000€
318165,0,1,,,0,1,,0,0,1053000€
318167,0,0,,,0,0,,0,0,225000€
318170,0,0,,,0,1,,0,0,148500€
318171,0,1,0.762,,0,0,0.0513,0,0,454500€
318174,0,0,0.6804,0.0084,0,0,0.0513,0,0,675000€
318178,0,0,,,0,0,,0,0,1800000€
318191,0,0,,,0,0,,0,0,225000€
318194,0,0,,,0,0,,0,0,112500€
318195,0,0,0.9728,0.1379,1,0,0.3463,0,0,495000€
318196,0,0,,,1,1,,0,0,1350000€
318199,0,0,,,0,0,,0,0,1305000€
318202,0,0,0.7756,0.1518,1,1,0.2052,0,0,225000€
318205,0,0,0.7484,,1,0,0.183,0,0,225000€
318208,0,1,,,0,0,,0,0,607500€
318217,0,1,,,0,0,,0,0,517500€
318227,0,0,,,1,0,,0,0,454500€
318229,0,0,,,1,0,,0,0,900000€
318240,0,0,,,0,1,,0,0,1003500€
318243,0,0,,,0,0,,0,0,229500€
318247,0,1,,,0,0,,0,0,900000€
318253,0,1,,,1,0,,0,0,900000€
318255,0,0,0.7008,0.0164,0,0,0.106,0,0,180000€
318265,0,1,,,0,1,,0,0,225000€
318272,0,0,,,1,0,,0,0,193500€
318273,0,1,0.0,0.0007,0,0,0.0257,0,0,450000€
318275,0,0,,,1,0,,0,0,450000€
318277,0,1,0.9592,0.0334,0,0,0.1163,0,0,360000€
318280,0,1,,,0,0,,0,0,225000€
318287,0,0,0.728,0.0286,0,0,0.0855,0,0,225000€
318299,0,0,,,0,0,,0,0,261000€
318300,0,0,,,1,0,,0,0,562500€
318301,0,0,0.8708,0.0266,0,0,0.0676,0,0,1350000€
318309,0,1,,,0,0,,0,0,900000€
318311,0,0,,,0,0,,0,0,144000€
318312,0,0,,,0,0,,0,0,252000€
318314,0,0,,,0,0,,0,0,508500€
318316,0,0,0.7416,0.011,0,0,0.0821,0,0,1125000€
318317,0,0,0.7756,0.0271,0,0,0.0607,0,0,585000€
318318,0,0,0.6532,,0,0,0.0547,0,0,90000€
318319,0,0,,,1,0,,0,0,904500€
318324,0,0,0.6192,0.006999999999999999,0,0,0.0676,0,0,202500€
318327,0,1,,,0,1,,0,0,450000€
318328,0,0,,,0,0,,0,0,157500€
318329,0,1,0.5512,0.01,0,0,0.0205,0,0,360000€
318335,0,1,,,0,0,,0,0,945000€
318352,0,0,,,0,0,,0,0,508500€
318353,0,0,0.8368,0.0151,0,0,0.0684,0,0,315000€
318356,0,1,,,0,0,,0,0,675000€
318358,0,0,0.9524,0.0393,0,0,0.1851,0,0,450000€
318359,0,0,0.9592,0.0306,0,0,0.0847,0,0,225000€
318367,0,0,,,0,0,,0,0,180000€
318368,0,0,,,0,0,,0,0,459000€
318370,0,0,,,0,0,,0,0,675000€
318372,0,0,,,0,0,,0,0,900000€
318377,0,0,,,0,0,,0,0,247500€
318380,0,0,0.6872,,1,0,,0,0,900000€
318386,0,0,,,1,0,,0,0,900000€
318398,0,1,0.6940000000000001,0.0935,0,0,0.0684,0,0,450000€
318399,0,0,,,0,0,,0,0,238500€
318400,0,0,,,0,0,,0,0,270000€
318401,0,0,,,1,0,,0,0,225000€
318405,0,0,,,0,0,,0,0,2250000€
318407,0,1,,,0,0,,0,0,450000€
318409,0,0,0.5648,,0,0,0.0145,0,0,297000€
318412,0,0,0.6804,0.0408,0,0,0.077,0,0,144000€
318414,0,0,0.7348,0.0138,0,0,0.0663,0,0,697500€
318416,0,1,,,0,0,,0,0,450000€
318417,0,1,,,1,0,,0,0,450000€
318427,0,1,,,0,1,,0,0,913500€
318431,0,0,,,0,0,,0,0,234000€
318434,0,0,,,0,0,,0,0,238500€
318437,0,0,,,0,0,,0,0,229500€
318442,0,0,,,0,0,,0,0,238500€
318449,0,0,0.3404,0.0189,0,0,0.0376,0,0,540000€
318450,0,0,,,0,0,,0,0,360000€
318457,0,0,0.626,0.0009,0,0,0.0308,0,0,216000€
318459,0,1,0.7959999999999999,0.0105,0,0,0.0513,0,0,45000€
318465,0,0,0.6532,0.006999999999999999,0,0,0.0547,0,0,477000€
318466,0,0,,,1,0,,0,0,135000€
318468,0,0,,,0,0,,0,0,310500€
318471,0,0,,,0,1,,0,0,472500€
318472,0,0,,,1,0,,0,0,1575000€
318477,0,0,,,1,0,,0,0,495000€
318482,0,0,,,0,0,,0,0,904500€
318483,0,0,0.7756,0.1409,0,0,0.2343,0,0,342000€
318489,0,0,0.6396,0.0115,0,1,0.0547,0,0,360000€
318490,0,0,,,1,0,,0,0,900000€
318493,0,0,,,0,1,,0,0,697500€
318497,0,1,0.7552,0.0444,0,0,0.1847,0,0,679500€
318498,0,0,0.6532,0.0052,0,0,0.0513,0,0,742500€
318500,0,0,,,1,0,,0,0,706500€
318501,0,0,,,0,0,,0,0,540000€
318504,0,0,,,0,0,,0,0,810000€
318513,0,0,,,1,0,,0,0,270000€
318520,0,0,0.8368,0.0085,0,0,0.0594,0,0,193500€
318532,0,0,,,0,0,,0,0,540000€
318539,0,0,,,0,0,,0,0,540000€
318544,0,1,,,0,1,,0,0,405000€
318545,0,0,,,0,0,,0,0,450000€
318546,0,0,,,0,1,,0,0,900000€
318550,0,0,,,0,0,,0,0,553500€
318561,0,0,0.8572,0.1069,0,0,0.1727,0,0,1152000€
318565,0,0,,,1,0,,0,0,1147500€
318566,0,0,,0.0,1,0,0.0599,0,0,270000€
318568,0,0,,,0,0,,0,0,1350000€
318569,0,0,,,0,0,,0,0,180000€
318572,0,0,0.8436,0.0431,0,1,0.0847,0,0,450000€
318582,0,0,,,0,0,,0,0,274500€
318590,0,0,,,0,0,,0,0,90000€
318594,0,0,0.6872,0.0069,1,0,0.047,0,0,180000€
318595,0,1,0.7008,0.0728,0,0,0.0,0,0,225000€
318598,0,0,,,0,0,,0,0,1012500€
318603,0,0,,,0,0,,0,0,675000€
318608,0,0,,,0,0,,0,0,225000€
318613,0,1,,,0,0,0.1992,0,0,270000€
318621,0,0,0.7756,0.0263,0,0,0.0923,0,0,616500€
318622,0,1,0.4764,0.0015,0,0,0.0068,0,0,373500€
318627,0,0,,,0,0,,0,0,900000€
318629,0,0,0.7348,0.0,0,0,0.0513,0,0,270000€
318636,0,0,,,0,0,,0,0,508500€
318637,0,0,,,1,0,,0,0,135000€
318638,0,0,0.7348,0.0019,0,0,0.0137,0,0,477000€
318639,0,0,,,1,0,,0,0,675000€
318641,0,0,,,0,0,,0,0,675000€
318643,0,1,,,0,0,,0,0,315000€
318649,0,1,,,0,0,,0,0,225000€
318650,0,0,0.8164,0.015,0,0,0.0513,0,0,490500€
318654,0,0,0.7484,0.0063,0,0,0.1437,0,0,675000€
318655,0,0,,,0,0,,0,0,900000€
318656,0,0,,,0,0,,0,0,450000€
318658,0,1,,,0,0,,0,0,1129500€
318660,0,0,,,0,0,,0,0,225000€
318662,0,0,,,0,0,,0,0,675000€
318663,0,0,,,0,0,,0,0,238500€
318667,0,0,,,0,0,,0,0,225000€
318670,0,0,,,0,0,,0,0,450000€
318671,0,1,0.932,0.117,0,0,0.1719,0,0,675000€
318676,0,1,0.728,0.0,0,0,0.0137,0,0,675000€
318683,0,0,0.7484,0.0839,0,0,0.2531,0,0,1111500€
318684,0,1,,,0,1,,0,0,1305000€
318685,0,0,,,0,0,,0,0,1035000€
318691,0,0,,,1,0,,0,0,747000€
318695,0,0,,,1,0,,0,0,225000€
318697,0,0,,,0,0,,0,0,135000€
318698,0,0,,,0,0,,0,0,679500€
318699,0,1,,,1,0,,0,0,225000€
318703,0,0,0.6940000000000001,,0,0,0.0547,0,0,216000€
318717,0,1,,,0,0,,0,0,675000€
318720,0,0,,,0,0,,0,0,270000€
318727,0,0,,,0,0,,0,0,675000€
318733,0,0,,,1,0,,0,0,252000€
318736,0,1,,,0,0,,0,0,99000€
318737,0,1,,,0,0,,0,0,315000€
318738,0,0,0.6668,0.0163,0,0,0.1522,0,0,270000€
318743,0,1,,,0,0,,0,0,562500€
318746,0,0,,,0,0,,0,0,675000€
318750,0,1,,,0,0,,0,0,229500€
318754,0,0,,,1,0,,0,0,1354500€
318758,0,0,0.7552,0.0739,0,1,0.2728,0,0,265500€
318761,0,1,0.7348,0.0116,0,0,0.0821,0,0,675000€
318764,0,1,,,0,0,,0,0,180000€
318767,0,0,,,1,0,,0,0,270000€
318768,0,0,,,0,0,,0,0,180000€
318771,0,0,0.6464,0.0096,0,0,0.0547,0,0,900000€
318772,0,1,0.8504,0.1051,0,0,0.236,0,0,450000€
318777,0,1,,,0,0,,0,0,684000€
318778,0,0,,,1,0,,0,0,679500€
318780,0,0,,,0,0,,0,0,315000€
318783,0,0,,,1,0,,0,0,1435500€
318784,0,0,,,0,0,,0,0,157500€
318793,0,0,0.7348,0.0466,0,0,0.0778,0,0,364500€
318794,0,0,,,0,0,,0,0,922500€
318795,0,0,,,1,0,,0,0,900000€
318804,0,1,,,0,1,,0,0,477000€
318809,0,0,0.966,0.0736,1,0,0.0983,0,0,450000€
318814,0,1,,,0,0,,0,0,292500€
318822,0,0,0.7892,0.045,0,0,0.1522,0,0,225000€
318828,0,1,,,1,1,,0,0,360000€
318830,0,1,,,0,0,,0,0,900000€
318831,0,0,0.6804,0.0162,0,0,0.1103,0,0,1125000€
318840,0,0,,,1,0,,0,0,67500€
318844,0,0,,,0,0,,0,0,540000€
318845,0,0,0.66,0.0013,0,0,0.0137,0,0,337500€
318847,0,0,,,0,0,,0,0,252000€
318858,0,0,0.7824,0.0364,0,0,0.1411,0,0,868500€
318859,0,1,,,0,0,,0,0,180000€
318860,0,1,,,0,0,,0,0,180000€
318868,0,0,0.8096,,0,0,0.0923,0,0,1147500€
318875,0,0,,,0,1,,0,0,675000€
318876,0,1,,,0,0,,0,0,135000€
318879,0,0,,,0,0,,0,0,81000€
318880,0,0,,,0,0,,0,0,391500€
318881,0,0,,,0,0,,0,0,472500€
318885,0,1,,,1,0,,0,0,135000€
318895,0,0,,,1,0,,0,0,571500€
318896,0,0,0.8028,,0,0,0.3942,0,0,900000€
318907,0,1,,,1,0,,0,0,450000€
318908,0,0,,,0,0,,0,0,247500€
318910,0,0,,,0,0,,0,0,270000€
318914,0,1,,,0,0,,0,0,495000€
318917,0,0,0.7008,0.0602,0,0,0.2548,0,0,679500€
318918,0,0,0.8096,0.0568,0,0,0.2155,0,0,193500€
318920,0,0,,,0,0,,0,0,207000€
318933,0,1,,,0,0,,0,0,679500€
318934,0,0,,,1,0,,0,0,630000€
318935,0,0,,,0,0,,0,0,450000€
318936,0,0,,,1,0,,0,0,90000€
318938,0,1,,,1,1,,0,0,225000€
318939,0,0,,,1,1,,0,0,112500€
318945,0,1,,0.0469,0,0,0.0761,0,0,675000€
318948,0,0,0.8232,0.0346,1,0,0.0941,0,0,612000€
318954,0,0,,,0,0,,0,0,450000€
318963,0,0,,,0,0,,0,0,1125000€
318967,0,0,0.6464,,0,0,0.0676,0,0,450000€
318968,0,0,,,1,0,,0,0,891000€
318971,0,0,,,0,0,,0,0,247500€
318972,0,0,0.7756,0.0399,0,0,0.1231,0,0,675000€
318974,0,0,0.728,0.0269,0,0,0.1548,0,0,157500€
318976,0,0,,,0,1,,0,0,225000€
318980,0,1,,,0,0,,0,0,157500€
318983,0,0,0.9796,0.076,0,0,0.4438,0,0,166500€
318986,0,0,0.7348,0.065,0,0,0.1231,0,0,900000€
318989,0,0,0.8640000000000001,0.0025,0,0,0.0103,0,0,418828€
318991,0,0,0.8096,0.1388,0,0,0.0684,0,0,450000€
319011,0,0,0.8368,,0,0,0.0731,0,0,630000€
319013,0,0,,,0,0,,0,0,679500€
319016,0,0,0.8776,0.0415,0,0,0.1847,0,0,270000€
319017,0,0,,,1,0,,0,0,292500€
319022,0,1,,,0,0,,0,0,900000€
319025,0,0,,,1,0,,0,0,180000€
319028,0,0,,,0,1,,0,0,450000€
319031,0,0,,,0,0,,0,0,225000€
319034,0,0,0.6736,0.0085,0,0,0.0684,0,0,180000€
319037,0,1,,,0,0,,0,0,252000€
319038,0,1,,,0,0,,0,0,202500€
319040,0,0,0.7416,0.0,0,0,0.3583,0,0,450000€
319045,0,1,0.7756,0.0616,0,0,0.1103,0,0,607500€
319046,0,0,0.8164,0.0023,0,0,0.1154,0,0,675000€
319047,0,1,0.9864,,1,0,0.0616,0,0,382500€
319055,0,0,,,1,0,,0,0,450000€
319059,0,0,,,0,0,,0,0,733500€
319063,0,1,,,1,0,,0,0,315000€
319064,0,0,0.8096,0.0138,0,0,0.0428,0,0,2025000€
319066,0,0,0.6124,0.0043,0,0,0.0068,0,0,666000€
319068,0,0,,,0,0,,0,0,112500€
319072,0,0,,,0,0,,0,0,454500€
319087,0,0,,,0,0,,0,0,1575000€
319091,0,1,0.83,,0,0,0.1206,0,0,180000€
319095,0,1,0.7824,0.0096,0,0,0.0513,0,0,270000€
319097,0,0,,,0,0,,0,0,225000€
319101,0,0,,,0,1,,0,0,450000€
319102,0,0,,,0,0,,0,0,1575000€
319103,0,0,0.7008,0.093,0,0,0.1838,0,0,513000€
319104,0,0,,,0,0,,0,0,207000€
319105,0,0,0.728,,0,0,,0,0,319500€
319110,0,0,,,0,0,,0,0,679500€
319111,0,0,,,0,0,,0,0,405000€
319122,0,0,0.6940000000000001,,0,0,,0,0,126000€
319127,0,0,,,0,1,,0,0,1125000€
319129,0,0,0.7416,0.0,0,0,0.0795,0,0,720000€
319134,0,0,,,1,0,,0,0,229500€
319136,0,0,,,0,0,,0,0,675000€
319140,0,0,,,0,0,,0,0,225000€
319142,0,0,,,0,0,,0,0,553500€
319144,0,0,,,0,0,,0,0,675000€
319147,0,0,,,0,0,,0,0,157500€
319148,0,1,0.728,0.0,0,0,0.1689,0,0,450000€
319150,0,0,,,0,0,,0,0,76500€
319153,0,0,,,1,0,,0,0,810000€
319154,0,0,0.7756,0.5949,0,0,0.2172,0,0,810000€
319155,0,0,,,0,0,,0,0,450000€
319156,0,0,,,0,0,,0,0,270000€
319157,0,1,0.49,0.0348,0,0,0.0205,0,0,229500€
319162,0,0,0.8232,0.0171,0,0,0.0855,0,0,900000€
319165,0,0,,,0,0,,0,0,675000€
319169,0,1,0.8028,0.1025,0,0,0.6541,0,0,360000€
319172,0,1,,,0,0,,0,0,472500€
319177,0,0,,,0,0,,0,0,1350000€
319178,0,0,0.6804,,0,0,0.0428,0,0,454500€
319180,0,0,,,0,0,,0,0,675000€
319187,0,0,0.6532,,0,0,,0,0,463500€
319194,0,1,,,0,0,,0,0,301500€
319201,0,1,0.6532,0.0175,0,0,0.0684,0,0,900000€
319203,0,0,,,0,0,,0,0,225000€
319205,0,0,0.66,0.0,0,0,,0,0,202500€
319206,0,0,,,0,0,0.0616,0,0,180000€
319209,0,0,,,0,0,,0,0,315000€
319210,0,0,,,0,0,,0,0,225000€
319215,0,1,0.6736,0.0059,0,0,0.0513,0,0,454500€
319218,0,1,,,1,0,,0,0,112500€
319222,0,0,0.7212,0.0275,0,0,0.0513,0,0,382500€
319224,0,0,0.8232,0.0215,0,0,0.0915,0,0,180000€
319228,0,0,,,0,0,,0,0,135000€
319231,0,0,,,0,0,,0,0,252000€
319236,0,1,0.7008,0.011,0,0,0.0684,0,0,180000€
319237,0,0,,,1,0,,0,0,337500€
319241,0,0,,,0,0,,0,0,900000€
319250,0,0,0.7008,0.053,0,0,0.077,0,0,265500€
319267,0,1,0.7892,0.0147,1,0,0.0616,0,0,544500€
319277,0,1,,,0,0,,0,0,180000€
319281,0,1,0.7076,0.015,0,0,0.1069,0,0,679500€
319283,0,0,,,1,0,,0,0,135000€
319284,0,0,0.83,,0,0,0.041,0,0,382500€
319286,0,1,,,0,0,,0,0,360000€
319291,0,0,,,0,0,,0,0,495000€
319296,0,0,0.6328,0.012,0,0,0.0051,0,0,450000€
319301,0,1,,,0,0,,0,0,292500€
319305,0,0,,,0,0,,0,0,171000€
319306,0,0,,,1,0,,0,0,135000€
319311,0,1,0.8164,0.0009,0,0,0.1231,0,0,459000€
319312,0,0,,,0,0,,0,0,450000€
319316,0,0,,,0,0,,0,0,135000€
319319,0,0,,,0,0,,0,0,450000€
319320,0,1,,,0,0,,0,0,225000€
319323,0,0,,,0,0,,0,0,900000€
319332,0,0,,,0,1,,0,0,675000€
319337,0,0,,,0,0,,0,0,315000€
319341,0,1,,,0,0,,0,0,922500€
319342,0,1,,,0,0,,0,0,297000€
319345,0,0,,,0,0,,0,0,157500€
319349,0,0,,,0,0,,0,0,1199371€
319357,0,1,0.9592,0.4119,0,0,0.1693,0,0,504000€
319379,0,0,,,0,1,,0,0,315000€
319389,0,0,,,0,0,,0,0,454500€
319392,0,1,,,0,0,,0,0,1350000€
319397,0,1,,,0,0,,0,0,495000€
319398,0,0,,,0,0,,0,0,180000€
319399,0,0,,,1,0,,0,0,180000€
319405,0,0,0.83,0.034,0,0,0.0513,0,0,450000€
319407,0,1,,,0,0,,0,0,900000€
319411,0,0,,,1,0,,0,0,238500€
319414,0,0,,,0,0,,0,0,135000€
319416,0,0,,,0,1,,0,0,481500€
319417,0,0,0.7959999999999999,0.0796,0,0,0.2608,0,0,675000€
319420,0,0,0.6668,0.0069,0,0,0.0522,0,0,261000€
319421,0,0,,,0,0,,0,0,531000€
319424,0,0,,,0,0,,0,0,90000€
319428,0,0,0.7348,0.0258,0,0,0.0616,0,0,900000€
319431,0,1,,,0,0,,0,0,765000€
319432,0,0,,,0,0,,0,0,1345500€
319434,0,0,0.7484,0.0146,0,0,0.0983,0,0,405000€
319435,0,0,,,0,0,,0,0,225000€
319438,0,0,,,0,0,,0,0,805500€
319442,0,1,0.6736,0.0207,0,0,0.077,0,0,135000€
319443,0,0,,,0,0,,0,0,180000€
319448,0,1,,,0,0,,0,0,450000€
319451,0,0,,,0,1,,0,0,112500€
319457,0,0,,,0,0,,0,0,315000€
319465,0,1,,,1,0,,0,0,198000€
319474,0,0,,,1,0,,0,0,90000€
319478,0,0,,,0,0,,0,0,450000€
319480,0,0,0.5920000000000001,0.0043,1,0,0.0205,0,0,337500€
319481,0,0,0.6804,0.0511,1,0,0.1103,0,0,193500€
319483,0,1,,,0,0,,0,0,450000€
319490,0,1,,,0,0,,0,0,225000€
319499,0,0,,,0,0,,0,0,900000€
319505,0,0,,,0,0,,0,0,225000€
319507,0,0,,,0,0,,0,0,900000€
319509,0,0,0.7552,0.0718,0,0,0.0513,0,0,450000€
319516,0,1,,,0,0,,0,0,342000€
319521,0,0,,,0,0,,0,0,855000€
319524,0,0,,,0,0,,0,0,900000€
319525,0,0,0.7756,0.0363,0,0,,0,0,121500€
319529,0,0,,,0,0,,0,0,270000€
319531,0,0,,,0,0,,0,0,675000€
319532,0,0,,,0,0,,0,0,1575000€
319533,0,0,,,0,0,,0,0,283500€
319541,0,0,,,0,0,,0,0,630000€
319543,0,0,0.6464,0.0464,0,0,0.0599,0,0,904500€
319548,0,1,,,0,0,,0,0,450000€
319562,0,1,,,0,0,,0,0,454500€
319563,0,0,,,1,0,,0,0,202500€
319568,0,0,0.8708,,0,0,0.0428,0,0,913500€
319573,0,0,,,0,0,,0,0,202500€
319577,0,0,,,0,1,,0,0,1125000€
319587,0,0,,,0,0,,0,0,697500€
319590,0,1,0.8232,0.0246,0,0,,0,0,1125000€
319594,0,1,0.7348,,0,0,,0,0,675000€
319595,0,0,,,0,0,,0,0,463500€
319597,0,0,0.762,0.0987,0,0,0.2369,0,0,1800000€
319605,0,1,,,0,0,,0,0,454500€
319606,0,0,,,0,0,,0,0,900000€
319612,0,0,,,0,0,,0,0,675000€
319614,0,1,0.7416,,0,0,0.0616,0,0,157500€
319618,0,0,,,0,0,,0,0,319500€
319632,0,0,0.8232,0.0178,0,0,0.0718,0,0,270000€
319635,0,0,0.7824,0.0164,0,0,0.0684,0,0,864000€
319640,0,1,,,0,1,,0,0,454500€
319641,0,0,,,0,0,,0,0,283500€
319646,0,0,0.83,0.0291,0,0,0.0923,0,0,193500€
319656,0,0,,,1,0,,0,0,675000€
319657,0,0,,,0,0,,0,0,225000€
319659,0,0,,,0,0,,0,0,315000€
319660,0,1,,,0,0,,0,0,292500€
319662,0,1,,,1,0,,0,0,225000€
319666,0,1,,,0,0,,0,0,270000€
319670,0,0,,,0,0,,0,0,450000€
319673,0,0,0.9524,0.0178,0,0,0.0231,0,0,450000€
319675,0,1,,,0,0,,0,0,360000€
319680,0,0,,,0,1,,0,0,1327500€
319685,0,1,,,0,0,,0,0,405000€
319689,0,0,,,0,0,,0,0,441000€
319690,0,1,,,0,0,,0,0,585000€
319695,0,1,,,1,0,,0,0,135000€
319696,0,0,0.8096,0.0132,0,0,0.1214,0,0,450000€
319699,0,1,,,0,0,,0,0,450000€
319707,0,0,,,0,0,,0,0,675000€
319712,0,0,,,0,0,,0,0,225000€
319714,0,1,,,1,0,,0,0,675000€
319719,0,0,,,0,0,,0,0,679500€
319720,0,0,0.7552,0.0321,0,0,,0,0,117000€
319721,0,0,0.8232,0.1786,0,0,0.4079,0,0,283500€
319726,0,1,,,0,0,,0,0,1125000€
319731,0,0,,,0,0,,0,0,472500€
319732,0,0,,,0,0,,0,0,463500€
319734,0,0,,,0,0,,0,0,270000€
319741,0,1,,,1,0,,0,0,207000€
319743,0,0,,,0,0,,0,0,675000€
319745,0,0,,,0,1,,0,0,225000€
319746,0,0,,,1,0,,0,0,243000€
319749,0,0,,,0,0,,0,0,252000€
319755,0,1,,,1,0,,0,0,675000€
319760,0,0,,,0,0,,0,0,238500€
319767,0,0,0.7824,0.1112,0,0,0.0727,0,0,148500€
319770,0,0,0.7959999999999999,0.0286,0,0,0.0513,0,0,382500€
319773,0,0,0.7348,0.0309,0,0,0.1693,0,0,315000€
319780,0,0,,,0,0,,0,0,900000€
319781,0,1,0.7416,0.0181,1,0,0.0402,0,0,135000€
319787,0,1,,,0,0,,0,0,229500€
319796,0,0,,,0,0,,0,0,225000€
319802,0,1,,,0,0,,0,0,450000€
319811,0,0,0.66,0.0114,0,0,0.0889,0,0,571500€
319812,0,0,0.6532,,0,0,,0,0,855000€
319816,0,0,,,0,0,,0,0,324000€
319817,0,0,,,0,1,,0,0,423000€
319821,0,0,0.898,0.0889,0,0,0.1334,0,0,900000€
319823,0,1,,,0,0,,0,0,225000€
319825,0,0,0.8096,,0,0,0.1308,0,0,373500€
319832,0,0,,,1,0,,0,0,225000€
319833,0,0,,,0,0,,0,0,225000€
319834,0,0,,,0,0,,0,0,1125000€
319849,0,1,,,1,0,,0,0,900000€
319850,0,0,,,0,0,,0,0,315000€
319853,0,1,0.8028,,0,0,0.0761,0,0,675000€
319856,0,0,,,0,0,,0,0,360000€
319858,0,0,0.7484,0.0248,0,0,0.1402,0,0,247500€
319863,0,0,,,0,0,,0,0,256500€
319865,0,0,,,0,0,,0,0,1125000€
319871,0,0,0.6668,0.0077,0,0,0.0684,0,0,238500€
319881,0,0,,,0,0,,0,0,450000€
319882,0,0,,,1,0,,0,0,315000€
319884,0,0,0.7348,0.0908,0,0,0.1847,0,0,675000€
