SK_ID_CURR,FLAG_DOCUMENT_21,FLAG_PHONE,YEARS_BUILD_AVG,COMMONAREA_AVG,LIVE_CITY_NOT_WORK_CITY,REG_CITY_NOT_LIVE_CITY,LIVINGAPARTMENTS_MEDI,FLAG_DOCUMENT_10,FLAG_DOCUMENT_17,AMT_GOODS_PRICE
247292,0,1,,,0,1,,0,0,1125000€
247295,0,0,0.8232,0.0104,0,0,0.0513,0,0,688500€
247297,0,1,,,0,0,,0,0,1534500€
247300,0,0,0.6532,0.0108,1,0,0.0205,0,0,225000€
247304,0,0,,,0,1,,0,0,1350000€
247306,0,1,,,0,0,,0,0,270000€
247308,0,0,0.7008,,0,0,0.0599,0,0,1350000€
247309,0,1,,,0,0,,0,0,450000€
247315,0,1,,,0,0,,0,0,1125000€
247319,0,0,,,1,0,,0,0,234000€
247330,0,1,,,0,0,,0,0,679500€
247334,0,1,,,0,0,,0,0,675000€
247337,0,1,0.7892,0.0082,0,0,0.0453,0,0,675000€
247343,0,0,0.6736,0.0697,0,0,0.0735,0,0,769500€
247345,0,0,,,0,0,,0,0,315000€
247346,0,0,,,0,0,,0,0,67500€
247349,0,0,0.3404,,0,0,,0,0,1125000€
247352,0,0,0.7688,0.0162,0,0,0.1,0,0,157500€
247355,0,0,,,1,0,,0,0,900000€
247357,0,0,,,0,0,,0,0,225000€
247358,0,1,,,0,0,,0,0,315000€
247362,0,1,0.6668,0.0251,1,0,0.0599,0,0,337500€
247363,0,1,0.6464,0.0074,0,0,0.0547,0,0,450000€
247366,0,0,,,0,0,,0,0,450000€
247380,0,1,,,0,0,,0,0,454500€
247386,0,0,,,1,0,,0,0,333000€
247388,0,0,,,1,0,,0,0,166500€
247391,0,0,0.83,0.0781,0,0,0.3395,0,0,508500€
247395,0,0,0.7824,0.036000000000000004,0,0,0.1214,0,0,1125000€
247398,0,1,,,1,1,,0,0,1575000€
247401,0,1,,,1,0,,0,0,315000€
247419,0,0,,,0,0,,0,0,450000€
247420,0,0,,,0,0,,0,0,454500€
247421,0,0,0.6736,0.004,0,0,0.0308,0,0,337500€
247425,0,0,,,0,0,,0,0,450000€
247428,0,0,0.7484,,0,0,,0,0,45000€
247429,0,0,0.7076,0.0,0,0,0.0,0,0,90000€
247431,0,1,,,0,0,,0,0,450000€
247432,0,1,0.6396,0.0035,0,0,0.0342,0,0,450000€
247437,0,0,,,0,0,,0,0,360000€
247439,0,1,0.6940000000000001,0.0385,0,0,0.0744,0,0,585000€
247440,0,0,,,1,1,,0,0,765000€
247448,0,0,,,0,0,,0,0,931500€
247451,0,0,0.8028,0.0579,0,0,0.1026,0,0,904500€
247456,0,0,0.8096,0.2968,1,0,0.3814,0,0,958500€
247459,0,0,,,0,0,,0,0,1147500€
247461,0,1,0.728,0.0112,0,0,0.0684,0,0,184500€
247462,0,0,0.7892,0.1154,0,0,0.1838,0,0,225000€
247474,0,0,0.8368,,0,0,0.1368,0,0,702000€
247483,0,0,,,0,0,,0,0,1359000€
247491,0,0,,,0,1,,0,0,180000€
247500,0,1,0.762,,0,0,,0,0,1890000€
247503,0,1,,,0,0,,0,0,238500€
247505,0,0,,,0,0,,0,0,675000€
247514,0,1,,,0,0,,0,0,112500€
247520,0,0,0.8232,0.069,0,0,0.1539,0,0,900000€
247522,0,0,,,0,0,,0,0,1125000€
247523,0,0,,,1,1,,0,0,450000€
247524,0,0,,,0,0,,0,0,450000€
247526,0,0,,,0,0,,0,0,103500€
247528,0,0,,,0,0,,0,0,1575000€
247529,0,1,,,0,0,,0,0,922500€
247532,0,0,,,0,0,,0,0,225000€
247536,0,0,,,0,0,,0,0,675000€
247538,0,0,,,1,0,,0,0,481500€
247541,0,1,,,0,0,,0,0,1350000€
247547,0,0,,,0,1,,0,0,450000€
247552,0,0,,,1,0,,0,0,454500€
247555,0,0,0.6124,,0,0,,0,0,1125000€
247556,0,1,0.6872,0.0,0,0,0.0581,0,0,675000€
247568,0,0,,,1,0,,0,0,247500€
247570,0,0,,,0,0,,0,0,238500€
247573,0,0,,,0,1,,0,0,112500€
247574,0,0,0.7008,0.0224,0,0,0.0616,0,0,135000€
247577,0,0,,,0,0,,0,0,459000€
247580,0,0,,,1,1,,0,0,229500€
247589,0,0,,,1,0,,0,0,450000€
247601,0,0,0.626,0.0172,0,0,0.0676,0,0,76500€
247608,0,1,0.7348,0.252,1,1,0.4865,0,0,675000€
247617,0,0,,,1,0,,0,0,675000€
247624,0,0,0.9388,0.0493,0,0,0.1103,0,0,387000€
247626,0,0,0.8232,0.0,0,0,0.0513,0,0,675000€
247627,0,1,,,0,0,,0,0,630000€
247628,0,0,,,0,0,,0,0,454500€
247631,0,0,,,0,0,,0,0,315000€
247634,0,0,0.6192,0.0441,0,0,0.0308,0,0,360000€
247643,0,1,,,0,0,,0,0,900000€
247647,0,0,,,0,1,,0,0,225000€
247650,0,1,0.8504,,1,1,0.1556,0,0,495000€
247651,0,0,,,0,0,,0,0,675000€
247663,0,0,,,1,1,,0,0,886500€
247666,0,0,,,0,0,,0,0,639000€
247668,0,1,,,1,0,,0,0,225000€
247671,0,0,,,0,0,,0,0,225000€
247674,0,1,0.9252,0.2121,0,0,0.2676,0,0,450000€
247675,0,1,0.7552,,0,0,,0,0,225000€
247676,0,0,,,1,0,,0,0,238500€
247680,0,0,0.4424,0.0017,0,0,0.0128,0,0,157500€
247681,0,0,,,0,0,,0,0,675000€
247686,0,0,0.8164,0.0,1,0,0.0513,0,0,675000€
247688,0,0,0.7144,0.0239,0,0,0.0599,0,0,454500€
247689,0,0,0.6464,0.0069,0,0,0.0684,0,0,1057500€
247691,0,0,0.7212,0.0315,1,0,0.0513,0,0,495000€
247692,0,0,0.8368,0.0,0,0,0.0496,0,0,675000€
247696,0,0,,,1,0,,0,0,1125000€
247697,0,0,,,1,0,,0,0,1066500€
247698,0,1,0.626,,0,0,0.0513,0,0,1575000€
247705,0,1,,,0,0,,0,0,1327500€
247707,0,0,,,0,0,,0,0,1260000€
247709,0,0,0.7756,,0,0,,0,0,607500€
247710,0,1,,,0,0,,0,0,675000€
247711,0,0,,,0,0,,0,0,675000€
247714,0,0,,,0,0,,0,0,450000€
247716,0,0,,,0,1,,0,0,180000€
247718,0,1,,,0,0,,0,0,315000€
247720,0,1,,,0,0,,0,0,450000€
247721,0,1,,,0,0,,0,0,315000€
247724,0,0,0.8504,0.2458,0,0,0.2454,0,0,450000€
247725,0,0,,,1,0,,0,0,459000€
247726,0,0,0.6804,0.0009,0,0,0.0137,0,0,225000€
247730,0,1,,,0,0,,0,0,112500€
247732,0,0,0.8368,0.11,0,0,0.1646,0,0,135000€
247737,0,1,,,0,0,,0,0,1125000€
247740,0,0,,,0,0,,0,0,625500€
247744,0,0,,,0,0,,0,0,283500€
247745,0,0,0.7959999999999999,0.0105,0,0,0.0479,0,0,112500€
247746,0,0,0.8028,0.0254,0,0,0.077,0,0,900000€
247747,0,0,,,1,0,,0,0,360000€
247751,0,1,,,0,0,,0,0,1350000€
247752,0,0,,,0,0,,0,0,675000€
247753,0,0,,,0,0,,0,0,1363500€
247754,0,0,0.6328,0.0018,0,0,0.0205,0,0,112500€
247755,0,0,0.9796,0.0666,0,0,0.2531,0,0,1575000€
247757,0,0,,,0,0,,0,0,256500€
247764,0,1,,,1,0,,0,0,405000€
247770,0,0,,,0,0,,0,0,675000€
247776,0,1,,,0,0,,0,0,427500€
247782,0,0,,,0,0,,0,0,333000€
247784,0,1,0.7484,0.04,0,0,0.1847,0,0,769500€
247790,0,0,0.9116,0.154,0,0,0.1454,0,0,1125000€
247791,0,1,0.7756,0.0181,0,0,0.071,0,0,225000€
247800,0,0,,,0,0,,0,0,180000€
247809,0,1,0.6940000000000001,0.0393,1,0,0.1907,0,0,450000€
247810,0,1,,,1,1,,0,0,315000€
247815,0,0,,,0,0,,0,0,967500€
247818,0,1,,,0,0,,0,0,900000€
247821,0,0,,,0,0,,0,0,405000€
247825,0,0,,,0,0,,0,0,193500€
247826,0,0,0.7892,0.0194,0,0,0.0923,0,0,270000€
247840,0,1,0.7212,0.0104,0,0,0.0637,0,0,540000€
247845,0,1,,,0,0,,0,0,90000€
247850,0,0,,,1,0,,0,0,765000€
247854,0,0,,0.0379,0,0,0.1655,0,0,67500€
247855,0,1,,,0,0,,0,0,90000€
247856,0,0,,,0,0,,0,0,675000€
247864,0,0,,,0,0,,0,0,450000€
247871,0,1,,,1,0,,0,0,90000€
247877,0,0,,,0,0,,0,0,225000€
247886,0,1,,,0,0,,0,0,238500€
247888,0,1,,,1,0,,0,0,315000€
247889,0,0,,,0,0,,0,0,810000€
247891,0,0,,,0,0,,0,0,1260000€
247899,0,0,0.7756,0.0156,0,0,0.1018,0,0,427500€
247901,0,0,0.9592,0.1376,0,0,0.2189,0,0,292500€
247905,0,0,,,0,0,,0,0,225000€
247914,0,1,,,1,0,,0,0,247500€
247916,0,0,,,0,0,,0,0,229500€
247917,0,0,,,1,0,,0,0,675000€
247919,0,0,,,1,0,,0,0,1138500€
247921,0,0,0.6192,0.0011,0,0,0.0068,0,0,180000€
247922,0,0,,,1,0,,0,0,180000€
247926,0,1,0.7008,0.1406,0,0,0.0855,0,0,1125000€
247928,0,0,0.8368,,0,0,,0,0,810000€
247932,0,0,0.8436,0.0,0,0,0.0915,0,0,675000€
247936,0,1,,,0,0,,0,0,675000€
247945,0,0,,,1,0,,0,0,913500€
247946,0,0,0.8776,0.0255,0,0,0.0855,0,0,675000€
247947,0,0,,,0,0,,0,0,454500€
247948,0,0,0.8232,0.0094,0,0,0.0513,0,0,454500€
247952,0,0,,,0,0,,0,0,1053000€
247954,0,1,,,1,0,,0,0,1323000€
247955,0,0,,,0,0,,0,0,486000€
247956,0,1,,,0,0,,0,0,247500€
247957,0,0,,,0,0,,0,0,270000€
247966,0,0,,,0,0,,0,0,270000€
247970,0,0,,,0,0,,0,0,675000€
247971,0,1,0.8232,0.0384,0,0,0.1539,0,0,450000€
247973,0,1,0.8504,0.083,0,0,0.1847,0,0,810000€
247975,0,0,0.6872,,0,0,0.0513,0,0,225000€
247976,0,0,0.8504,0.0137,0,0,0.077,0,0,238500€
247977,0,0,0.762,0.0228,0,0,0.0137,0,0,360000€
247982,0,1,,,0,0,,0,0,450000€
247985,0,1,0.7756,0.0186,0,0,0.0812,0,0,90000€
247987,0,0,,,0,0,,0,0,360000€
247988,0,0,,,0,0,,0,0,400500€
248001,0,0,,,0,0,,0,0,463500€
248002,0,0,,,0,1,,0,0,180000€
248003,0,0,,,1,0,,0,0,675000€
248005,0,0,,,0,0,,0,0,585000€
248006,0,0,,,0,0,,0,0,58500€
248010,0,0,,,0,0,,0,0,486000€
248011,0,1,0.728,0.0098,0,0,0.0137,0,0,90000€
248013,0,1,,,0,0,,0,0,1350000€
248017,0,0,,,0,0,,0,0,900000€
248021,0,0,,,0,0,,0,0,450000€
248022,0,0,,,1,0,,0,0,112500€
248023,0,0,,,0,0,0.0616,0,0,180000€
248024,0,0,0.7756,0.019,1,0,0.0068,0,0,225000€
248025,0,0,0.6396,0.0,0,0,0.0137,0,0,463500€
248027,0,0,,,0,0,,0,0,454500€
248030,0,1,,,0,0,,0,0,450000€
248031,0,0,0.762,0.0,0,0,0.0838,0,0,450000€
248034,0,1,,,0,0,,0,0,450000€
248035,0,0,,,0,0,,0,0,688500€
248041,0,0,,,0,0,,0,0,454500€
248042,0,0,,,0,1,,0,0,135000€
248045,0,0,,,0,1,,0,0,270000€
248047,0,0,0.5784,0.0142,0,0,0.047,0,0,706500€
248049,0,0,,,0,0,,0,0,1125000€
248050,0,1,,,1,0,,0,0,315000€
248051,0,1,,,0,0,,0,0,675000€
248053,0,0,0.8368,0.0208,0,0,0.1154,0,0,697500€
248058,0,0,,,0,1,,0,0,157500€
248060,0,0,,,0,0,,0,0,225000€
248065,0,0,,,1,0,,0,0,675000€
248066,0,0,,,1,0,,0,0,540000€
248069,0,1,0.7688,,0,0,,0,0,679500€
248070,0,0,,,0,1,,0,0,225000€
248071,0,0,,,0,0,,0,0,229500€
248072,0,0,0.6736,0.0265,0,0,0.0684,0,0,1138500€
248077,0,0,,,0,0,,0,0,900000€
248079,0,0,0.8164,0.0432,1,0,0.1231,0,0,450000€
248082,0,0,,,0,0,,0,0,688500€
248083,0,0,,,0,0,,0,0,1237500€
248088,0,1,,,1,0,,0,0,229500€
248090,0,0,,,0,0,,0,0,675000€
248094,0,1,,,0,0,,0,0,225000€
248096,0,0,,,0,0,,0,0,526500€
248100,0,0,0.7688,0.04,0,0,0.1368,0,0,819000€
248102,0,0,,,0,0,,0,0,207000€
248103,0,1,0.7416,0.0548,0,0,0.1223,0,0,180000€
248104,0,0,,,0,0,,0,0,675000€
248106,0,1,,,0,0,,0,0,135000€
248108,0,1,0.626,0.0,0,0,0.0009,0,0,675000€
248116,0,0,,,0,0,,0,0,220500€
248120,0,0,,,0,0,,0,0,360000€
248121,0,0,,,0,0,,0,0,585000€
248126,0,0,,,0,1,,0,0,225000€
248127,0,1,,,0,0,,0,0,450000€
248128,0,0,,,1,0,,0,0,450000€
248132,0,0,,,0,0,,0,0,198000€
248138,0,0,,,0,1,,0,0,229500€
248139,0,0,,,0,0,,0,0,225000€
248141,0,1,,,0,0,,0,0,1125000€
248151,0,1,,,0,0,,0,0,112500€
248152,0,0,,,0,1,,0,0,135000€
248153,0,1,,0.0084,0,0,0.0667,0,0,679500€
248157,0,0,0.9524,0.0086,1,0,0.1967,0,0,2250000€
248159,0,0,,,0,0,,0,0,450000€
248166,0,0,0.728,0.1421,0,0,0.0889,0,0,481500€
248175,0,0,,,0,0,,0,0,135000€
248176,0,0,,,0,0,,0,0,675000€
248180,0,0,0.7144,0.0092,0,0,0.0599,0,0,900000€
248184,0,0,,,0,0,,0,0,675000€
248189,0,0,0.83,,0,0,0.0778,0,0,832500€
248192,0,1,0.6464,0.0041,0,0,0.0351,0,0,450000€
248193,0,1,,,0,0,,0,0,144000€
248194,0,0,0.8368,,0,0,0.047,0,0,1575000€
248196,0,0,,,1,0,,0,0,481500€
248201,0,1,0.6940000000000001,0.0292,0,0,0.0599,0,0,225000€
248202,0,1,0.7212,,0,1,0.1223,0,0,900000€
248203,0,1,,,0,0,,0,0,679500€
248205,0,1,,,0,1,,0,0,279000€
248209,0,0,0.3336,0.0143,0,0,0.0103,0,0,778500€
248211,0,0,0.6396,0.0066,0,0,0.0547,0,0,454500€
248217,0,0,0.7552,0.0,0,0,0.1761,0,0,913500€
248221,0,0,,,0,0,,0,0,688500€
248223,0,0,,,1,0,,0,0,270000€
248225,0,1,,,0,0,,0,0,675000€
248226,0,1,,,0,0,,0,0,225000€
248234,0,0,,,1,0,,0,0,180000€
248235,0,0,,,0,0,,0,0,675000€
248238,0,1,0.6940000000000001,0.0001,0,0,0.053,0,0,855000€
248248,0,0,0.762,0.0199,1,0,0.1009,0,0,900000€
248253,0,0,0.6940000000000001,0.0268,0,0,0.1,0,0,450000€
248257,0,1,0.7076,0.0,0,0,0.0103,0,0,270000€
248260,0,0,,,0,1,,0,0,724500€
248269,0,0,,,0,0,,0,0,180000€
248273,0,0,,,0,0,,0,0,225000€
248278,0,0,0.898,0.0675,0,0,0.077,0,0,283500€
248279,0,1,0.7416,0.2159,0,0,,0,0,193500€
248280,0,1,,,0,0,,0,0,670500€
248281,0,0,,,0,0,,0,0,675000€
248284,0,0,,,0,0,,0,0,468000€
248286,0,0,0.9524,,0,0,,0,0,247500€
248298,0,0,,,0,1,,0,0,481500€
248299,0,1,,,0,0,,0,0,1125000€
248300,0,0,,,0,0,,0,0,135000€
248304,0,0,,,1,0,,0,0,675000€
248314,0,0,,,0,0,,0,0,1354500€
248316,0,0,,,1,0,,0,0,1116000€
248319,0,0,0.8232,0.0225,0,0,0.041,0,0,675000€
248320,0,0,,,0,0,,0,0,927000€
248324,0,1,0.728,0.0266,0,0,0.0829,0,0,513000€
248325,0,0,0.8096,0.001,0,0,0.0171,0,0,675000€
248328,0,0,0.6940000000000001,0.0113,0,0,0.0355,0,0,1125000€
248331,0,0,,,1,0,,0,0,1125000€
248332,0,1,0.6192,0.0,0,0,0.0385,0,0,715500€
248333,0,0,,,0,0,,0,0,1125000€
248335,0,0,,,1,0,,0,0,393534€
248340,0,1,,,0,0,,0,0,1278000€
248341,0,0,,,0,0,,0,0,1350000€
248343,0,0,,,0,1,,0,0,225000€
248350,0,0,0.7959999999999999,0.0023,1,1,0.0231,0,0,270000€
248354,0,1,0.83,0.0046,1,0,0.0257,0,0,450000€
248356,0,0,,,1,0,,0,0,225000€
248360,0,1,0.8096,0.0203,0,0,0.0693,0,0,828000€
248361,0,0,,,0,0,,0,0,1080000€
248365,0,1,0.7959999999999999,0.1362,0,0,0.3061,0,0,315000€
248371,0,0,,,1,0,,0,0,270000€
248372,0,0,,,0,0,,0,0,450000€
248374,0,0,,,1,0,,0,0,315000€
248377,0,1,,,0,0,,0,0,922500€
248379,0,0,,,0,0,,0,0,148500€
248381,0,1,0.7824,0.0369,0,0,0.1274,0,0,225000€
248384,0,0,,,1,0,,0,0,679500€
248385,0,1,,,0,0,,0,0,1125000€
248387,0,1,,,0,0,,0,0,270000€
248388,0,0,,,0,0,,0,0,913500€
248397,0,1,,,0,0,,0,0,270000€
248398,0,1,0.6464,0.0595,0,0,0.0684,0,0,90000€
248402,0,0,0.8028,0.4077,0,0,0.1864,0,0,135000€
248403,0,1,,,0,0,,0,0,225000€
248404,0,0,,,0,0,,0,0,1125000€
248408,0,0,,,0,1,,0,0,450000€
248414,0,0,,,0,1,,0,0,193500€
248426,0,1,,,1,0,,0,0,247500€
248428,0,0,,,1,0,,0,0,418500€
248436,0,0,0.8368,0.0358,0,0,0.0923,0,0,477000€
248439,0,0,,,1,0,,0,0,225000€
248440,0,1,,,0,0,,0,0,675000€
248442,0,0,,,0,0,,0,0,234000€
248444,0,1,,,0,0,,0,0,360000€
248449,0,1,,,0,0,,0,0,567000€
248455,0,1,,,1,0,,0,0,90000€
248458,0,1,,,1,0,,0,0,180000€
248463,0,0,0.5920000000000001,0.0314,0,0,0.0376,0,0,900000€
248464,0,0,,,0,0,,0,0,225000€
