SK_ID_CURR,FLAG_DOCUMENT_21,FLAG_PHONE,YEARS_BUILD_AVG,COMMONAREA_AVG,LIVE_CITY_NOT_WORK_CITY,REG_CITY_NOT_LIVE_CITY,LIVINGAPARTMENTS_MEDI,FLAG_DOCUMENT_10,FLAG_DOCUMENT_17,AMT_GOODS_PRICE
406547,0,0,0.728,0.0085,0,0,0.0581,0,0,463500€
406548,0,0,,,0,0,,0,0,675000€
406549,0,1,,,0,0,,0,0,337500€
406550,0,0,,,1,0,,0,0,585000€
406551,0,0,,,1,0,,0,0,450000€
406552,0,1,,,1,0,,0,0,225000€
406566,0,0,,,0,0,,0,0,112500€
406567,0,0,,,0,0,,0,0,576000€
406580,0,1,,,0,1,,0,0,180000€
406581,0,0,,,1,0,,0,0,675000€
406590,0,1,,,0,0,,0,0,1350000€
406594,0,0,,,1,0,,0,0,900000€
406595,0,1,,,0,0,,0,0,679500€
406599,0,0,0.8640000000000001,0.0207,0,0,0.1317,0,0,688500€
406604,0,0,,,0,0,,0,0,180000€
406607,0,0,,,0,0,,0,0,454500€
406612,0,0,,,0,0,,0,0,1125000€
406616,0,1,,,0,0,,0,0,112500€
406617,0,0,0.9864,0.1687,0,0,0.2582,0,0,315000€
406626,0,0,0.626,0.0686,0,0,0.077,0,0,328500€
406628,0,0,0.7892,,0,0,0.1231,0,0,675000€
406629,0,0,,,0,0,,0,0,1575000€
406630,0,0,,,0,0,,0,0,679500€
406632,0,0,0.8232,0.0375,0,0,0.1026,0,0,450000€
406634,0,0,,,0,0,,0,0,679500€
406640,0,0,,,0,0,,0,0,463500€
406650,0,1,,,0,0,,0,0,1350000€
406659,0,0,,,0,0,,0,0,900000€
406660,0,0,,,0,0,,0,0,225000€
406665,0,0,0.7959999999999999,0.0571,0,0,0.0453,0,0,202500€
406673,0,1,,,0,0,,0,0,585000€
406674,0,0,,,0,1,,0,0,450000€
406677,0,0,0.4968,0.0187,0,0,0.0043,0,0,1350000€
406678,0,1,,,0,0,,0,0,490500€
406683,0,0,0.8096,0.0641,0,0,0.2138,0,0,1363500€
406685,0,0,0.66,0.013,0,0,0.1009,0,0,1125000€
406686,0,0,,,0,0,,0,0,675000€
406691,0,0,,,0,0,,0,0,225000€
406696,0,0,,,0,0,,0,0,180000€
406702,0,0,,,0,0,,0,0,697500€
406704,0,1,0.6532,0.0393,0,0,0.1975,0,0,1125000€
406707,0,1,,,0,0,,0,0,450000€
406709,0,0,,,0,0,,0,0,288000€
406715,0,1,,,0,0,,0,0,238500€
406717,0,0,,,0,0,,0,0,202500€
406718,0,0,,,0,1,,0,0,247500€
406722,0,1,,,0,0,,0,0,202500€
406724,0,0,0.9592,,0,0,0.0616,0,0,900000€
406726,0,0,,,0,1,,0,0,315000€
406727,0,0,,,0,0,,0,0,450000€
406731,0,0,,,1,0,,0,0,297000€
406738,0,0,,,1,0,,0,0,292500€
406739,0,0,,,0,0,,0,0,1057500€
406740,0,0,,,1,0,,0,0,135000€
406745,0,1,,,1,0,,0,0,112500€
406751,0,1,0.8844,0.0667,0,0,0.1693,0,0,450000€
406752,0,0,,,0,0,,0,0,855000€
406753,0,1,,,0,0,,0,0,180000€
406755,0,0,,,0,0,,0,0,454500€
406758,0,0,,,0,0,,0,0,450000€
406767,0,0,,,0,0,,0,0,225000€
406770,0,0,,,0,0,,0,0,238500€
406773,0,0,0.6328,0.014,0,0,0.0599,0,0,180000€
406779,0,1,,,0,0,,0,0,900000€
406787,0,0,,,0,0,,0,0,450000€
406789,0,0,,,1,0,,0,0,468000€
406793,0,1,,,1,0,,0,0,135000€
406794,0,0,,,0,0,,0,0,229500€
406815,0,1,0.2384,0.0057,0,0,0.0103,0,0,117000€
406817,0,0,,,0,0,,0,0,900000€
406818,0,0,0.7348,0.0,0,0,0.2322,0,0,2250000€
406827,0,0,0.7688,0.0406,0,0,0.1095,0,0,675000€
406829,0,0,,,0,0,,0,0,675000€
406832,0,1,,,1,0,,0,0,900000€
406834,0,0,,,0,0,,0,0,900000€
406835,0,0,,,0,0,,0,0,675000€
406836,0,0,,,0,0,,0,0,675000€
406839,0,1,,,0,0,,0,0,135000€
406844,0,0,,,0,0,,0,0,450000€
406845,0,0,,,0,0,,0,0,675000€
406846,0,1,0.66,0.0,0,0,0.0547,0,0,1800000€
406857,0,0,,,0,0,,0,0,180000€
406867,0,0,,,0,0,,0,0,450000€
406876,0,0,,,0,0,,0,0,103500€
406877,0,1,,,0,0,,0,0,945000€
406878,0,0,,,1,0,,0,0,225000€
406889,0,0,0.7688,0.0021,0,0,0.059,0,0,697500€
406891,0,0,,,0,0,,0,0,360000€
406898,0,0,,,0,0,,0,0,495000€
406902,0,0,0.7756,0.172,0,0,0.0923,0,0,450000€
406905,0,0,,,0,1,,0,0,180000€
406907,0,1,,,0,0,,0,0,225000€
406909,0,1,,,1,0,,0,0,904500€
406911,0,0,,,0,0,,0,0,904500€
406912,0,0,,,0,0,,0,0,247500€
406913,0,0,,,1,0,,0,0,1350000€
406916,0,0,,,1,0,,0,0,675000€
406917,0,0,,,0,0,,0,0,135000€
406928,0,0,,,0,0,,0,0,450000€
406930,0,1,0.8096,0.0349,0,0,0.1368,0,0,315000€
406931,0,0,,,0,0,,0,0,900000€
406934,0,0,,,0,0,,0,0,900000€
406935,0,0,,,0,0,,0,0,90000€
406944,0,0,0.6668,0.0163,0,0,0.0257,0,0,225000€
406948,0,0,,,0,0,,0,0,774000€
406950,0,0,,,0,1,,0,0,270000€
406955,0,0,,,0,0,,0,0,409500€
406958,0,1,,,0,0,,0,0,760500€
406959,0,0,,,0,0,,0,0,180000€
406960,0,0,0.7756,0.0,0,0,0.171,0,0,679500€
406961,0,0,,,0,0,,0,0,900000€
406983,0,0,,,0,1,,0,0,675000€
406984,0,0,,,1,0,,0,0,756000€
406988,0,0,,,0,0,,0,0,900000€
406989,0,0,,,0,0,,0,0,688500€
406990,0,0,,,0,1,,0,0,225000€
406991,0,0,,,0,0,,0,0,1152000€
406993,0,0,0.8504,0.1192,0,0,0.218,0,0,162000€
406999,0,0,,,0,0,,0,0,180000€
407000,0,0,,,1,0,,0,0,283500€
407004,0,1,,,0,0,,0,0,292500€
407005,0,1,0.9728,0.1026,0,0,0.1231,0,0,495000€
407007,0,0,0.6056,0.0,0,0,,0,0,598500€
407008,0,0,0.728,0.0,0,0,0.1308,0,0,675000€
407009,0,1,0.7348,0.001,0,0,0.0103,0,0,765000€
407012,0,0,,,0,0,,0,0,450000€
407015,0,0,,,1,0,,0,0,198000€
407016,0,0,,,0,0,,0,0,202500€
407018,0,0,,,0,0,,0,0,252000€
407023,0,0,0.8028,0.0,0,0,0.177,0,0,315000€
407024,0,1,0.7212,0.0554,0,0,0.0735,0,0,450000€
407026,0,0,,,0,0,,0,0,846000€
407028,0,0,,,1,0,,0,0,148500€
407038,0,0,0.6532,0.0133,0,0,0.1009,0,0,135000€
407040,0,0,,,0,0,,0,0,454500€
407045,0,0,,,0,1,,0,0,450000€
407047,0,1,,,0,0,,0,0,1147500€
407051,0,0,,,0,0,,0,0,1350000€
407052,0,0,0.7484,0.0327,0,0,0.2052,0,0,454500€
407056,0,0,,,0,0,,0,0,225000€
407065,0,0,0.932,0.0384,1,0,0.1154,0,0,585000€
407066,0,0,,,0,0,,0,0,225000€
407068,0,1,,,0,0,,0,0,297000€
407074,0,0,0.8232,0.0274,0,0,0.0923,0,0,225000€
407076,0,0,,,0,0,,0,0,274500€
407087,0,0,0.6192,0.0009,0,0,0.0103,0,0,450000€
407093,0,1,0.7416,0.0516,0,0,0.1231,0,0,594000€
407112,0,1,,,1,1,,0,0,229500€
407113,0,1,,,1,0,,0,0,135000€
407115,0,0,,,0,1,,0,0,387000€
407116,0,0,,,0,0,,0,0,945000€
407119,0,0,,,0,0,,0,0,148500€
407125,0,0,,,0,0,,0,0,810000€
407130,0,0,,,1,0,,0,0,382500€
407131,0,0,,,0,0,,0,0,450000€
407132,0,0,,,0,0,,0,0,450000€
407134,0,0,0.7008,0.0122,0,0,,0,0,823500€
407135,0,1,,,0,0,,0,0,1215000€
407140,0,0,0.6804,0.0158,0,0,0.1026,0,0,283500€
407143,0,1,,,1,0,,0,0,171000€
407152,0,1,,,1,0,,0,0,450000€
407155,0,1,0.728,,0,0,,0,0,688500€
407158,0,1,,,0,1,,0,0,454500€
407161,0,0,,,0,0,,0,0,162000€
407165,0,1,0.7959999999999999,,0,1,,0,0,2250000€
407169,0,0,0.7348,0.0252,0,0,0.0504,0,0,247500€
407171,0,1,,,1,0,,0,0,513000€
407173,0,0,,,0,0,,0,0,247500€
407175,0,0,,,0,1,,0,0,135000€
407176,0,1,,,0,0,,0,0,675000€
407185,0,0,0.8640000000000001,0.0159,0,0,0.0684,0,0,927000€
407186,0,1,,,1,0,,0,0,450000€
407188,0,1,0.8436,0.0176,0,0,0.0812,0,0,765000€
407189,0,0,0.762,0.0245,0,0,0.0496,0,0,238500€
407190,0,0,0.7959999999999999,0.0493,0,0,0.165,0,0,576000€
407193,0,0,,,0,0,,0,0,112500€
407196,0,0,,,0,1,,0,0,369000€
407200,0,0,0.7688,0.0325,0,0,,0,0,450000€
407201,0,0,,,1,0,,0,0,256500€
407205,0,0,,,0,0,,0,0,378000€
407208,0,0,,,1,0,,0,0,157500€
407219,0,0,,,0,0,,0,0,180000€
407220,0,0,,,0,0,,0,0,373500€
407221,0,1,,,0,0,,0,0,540000€
407223,0,0,0.762,0.0275,0,0,0.0385,0,0,360000€
407225,0,1,0.7484,0.0776,0,0,0.2411,0,0,868500€
407233,0,0,,,0,0,,0,0,180000€
407234,0,0,0.8164,0.248,0,0,0.3720000000000001,0,0,288000€
407235,0,0,0.83,0.0,0,0,0.0919,0,0,270000€
407236,0,0,0.7348,0.086,0,0,0.077,0,0,675000€
407239,0,0,0.8708,0.0581,0,0,0.2728,0,0,468000€
407242,0,1,0.7416,0.0,0,0,0.3266,0,0,1800000€
407245,0,0,0.7552,0.0,0,0,0.0684,0,0,94500€
407247,0,0,,,0,1,,0,0,301500€
407251,0,0,0.6328,,0,0,0.0274,0,0,90000€
407252,0,0,0.6396,0.0225,0,0,0.0513,0,0,225000€
407254,0,0,,,0,0,,0,0,477000€
407255,0,0,0.4628,0.008,0,0,0.0205,0,0,490500€
407258,0,1,,,1,0,,0,0,270000€
407259,0,0,,,0,0,,0,0,270000€
407260,0,1,,,1,0,,0,0,229500€
407264,0,0,,,1,0,,0,0,675000€
407267,0,1,0.8232,0.006999999999999999,0,0,0.0359,0,0,45000€
407268,0,0,0.7348,0.0214,0,0,0.1231,0,0,450000€
407275,0,0,,,1,0,,0,0,450000€
407277,0,0,,,1,0,,0,0,472500€
407278,0,0,,,0,0,,0,0,450000€
407281,0,0,,,0,0,,0,0,666000€
407282,0,0,0.9592,0.0092,0,0,0.2245,0,0,180000€
407284,0,0,,,1,0,,0,0,261000€
407285,0,0,,,1,0,,0,0,1125000€
407289,0,1,0.8164,0.0325,0,0,0.1539,0,0,1305000€
407292,0,1,,,1,0,,0,0,540000€
407296,0,1,,,0,0,,0,0,625500€
407309,0,1,0.6872,0.0,0,0,0.1847,0,0,184500€
407310,0,0,,,0,0,,0,0,270000€
407311,0,0,,,0,0,,0,0,679500€
407317,0,0,,,0,1,,0,0,990000€
407318,0,0,,,1,0,,0,0,450000€
407319,0,1,,,0,0,,0,0,270000€
407320,0,1,,,0,0,,0,0,450000€
407349,0,0,,,0,0,,0,0,900000€
407352,0,0,,,1,0,,0,0,450000€
407354,0,0,0.6668,0.0,0,0,,0,0,675000€
407356,0,0,,,1,0,,0,0,1125000€
407360,0,0,,,0,0,,0,0,292500€
407362,0,0,0.7484,0.0353,0,0,0.2463,0,0,1170000€
407367,0,0,,,1,0,,0,0,450000€
407368,0,1,,,1,0,,0,0,270000€
407369,0,0,,,0,0,,0,0,648000€
407374,0,1,0.7484,0.0467,0,0,0.0616,0,0,814500€
407375,0,0,,,0,0,,0,0,990000€
407385,0,0,,,0,0,0.2193,0,0,855000€
407390,0,0,0.6328,0.0162,0,0,0.0103,0,0,405000€
407394,0,1,0.7824,0.0159,0,0,0.1018,0,0,454500€
407399,0,0,,,0,0,,0,0,225000€
407400,0,1,0.7552,0.0568,0,0,0.0599,0,0,463500€
407404,0,0,,,0,0,,0,0,675000€
407405,0,0,,,1,0,,0,0,1125000€
407409,0,1,,,0,1,,0,0,94500€
407410,0,0,,,0,0,,0,0,841500€
407411,0,0,0.9184,0.0007,0,0,0.0821,0,0,585000€
407412,0,0,,,0,0,,0,0,585000€
407413,0,1,,,0,0,,0,0,472500€
407417,0,0,,,1,0,,0,0,135000€
407418,0,1,,,1,0,,0,0,76500€
407422,0,0,,,1,1,,0,0,225000€
407423,0,0,,,0,0,,0,0,360000€
407424,0,0,0.7348,0.0,0,0,0.0599,0,0,225000€
407430,0,1,,,1,0,,0,0,414000€
407435,0,1,,,0,0,,0,0,373500€
407436,0,0,,,0,0,,0,0,45000€
407438,0,1,0.8164,0.0128,0,0,0.0778,0,0,225000€
407441,0,0,,,0,0,,0,0,405000€
407449,0,0,0.9932,0.0,0,1,0.0282,0,0,540000€
407455,0,0,,,0,0,,0,0,495000€
407465,0,0,,,1,0,,0,0,270000€
407466,0,0,,,0,0,,0,0,540000€
407467,0,0,0.8028,0.0454,0,0,0.0923,0,0,238500€
407474,0,0,0.7076,0.0287,0,0,,0,0,247500€
407475,0,0,,,0,0,,0,0,472500€
407476,0,0,0.7756,0.0798,0,0,,0,0,270000€
407483,0,0,,,0,0,,0,0,180000€
407492,0,1,,,0,0,,0,0,679500€
407495,0,1,,0.0143,0,0,0.1043,0,0,270000€
407496,0,0,,,0,0,,0,0,517500€
407501,0,0,,,0,0,,0,0,193500€
407503,0,0,0.6940000000000001,0.0299,0,0,0.0838,0,0,225000€
407504,0,0,,,0,0,,0,0,360000€
407507,0,1,,,0,1,,0,0,67500€
407509,0,0,0.762,0.0295,0,0,0.0479,0,0,270000€
407510,0,0,0.728,0.0446,0,0,0.1838,0,0,72000€
407515,0,1,,,0,0,,0,0,450000€
407518,0,0,0.6804,0.1317,0,0,0.0684,0,0,135000€
407521,0,0,,,0,0,,0,0,1080000€
407524,0,0,,,0,0,,0,0,630000€
407525,0,0,,,0,0,,0,0,463500€
407530,0,0,,,1,0,,0,0,576000€
407537,0,0,0.8368,0.0518,0,0,0.1727,0,0,688500€
407542,0,0,,,0,0,,0,0,450000€
407548,0,0,,,1,0,,0,0,675000€
407549,0,0,,,0,0,,0,0,454500€
407561,0,0,0.6328,0.0926,0,0,0.0684,0,0,810000€
407563,0,1,0.6668,0.08,0,0,0.0513,0,0,900000€
407565,0,0,0.6328,0.0038,0,0,0.041,0,0,733500€
407566,0,0,,,0,0,,0,0,900000€
407569,0,0,0.8232,0.0797,0,0,0.1719,0,0,450000€
407570,0,1,,,0,0,,0,0,427500€
407577,0,0,0.5512,0.0166,0,0,0.0137,0,0,220500€
407578,0,0,,,0,0,,0,0,877500€
407579,0,1,,,0,0,,0,0,675000€
407583,0,1,,,0,0,,0,0,238500€
407585,0,0,,,0,0,,0,0,189000€
407590,0,0,0.8232,0.0338,0,0,0.065,0,0,702000€
407591,0,1,,,0,0,,0,0,904500€
407592,0,1,,,0,0,,0,0,225000€
407593,0,1,,,0,0,,0,0,900000€
407600,0,0,,,0,0,,0,0,225000€
407601,0,0,,,1,0,,0,0,450000€
407603,0,1,,,0,0,,0,0,315000€
407608,0,0,0.7144,0.0428,0,0,0.0855,0,0,180000€
407609,0,1,,,0,0,,0,0,1350000€
407610,0,0,,,0,0,,0,0,990000€
407611,0,0,,,0,1,,0,0,553500€
407614,0,1,0.6872,0.0107,0,0,0.0804,0,0,373500€
407615,0,0,,,0,0,,0,0,157500€
407620,0,0,0.728,0.0012,1,0,0.1009,0,0,927000€
407635,0,0,,,0,0,,0,0,463500€
407640,0,1,,,1,0,,0,0,495000€
407641,0,1,,,0,0,,0,0,2250000€
407643,0,0,,,1,0,,0,0,450000€
407646,0,1,,,1,1,,0,0,225000€
407647,0,0,,,1,0,,0,0,450000€
407649,0,1,0.8028,0.0229,0,0,0.0923,0,0,688500€
407650,0,0,0.5920000000000001,0.0541,0,0,0.0607,0,0,450000€
407652,0,0,,,0,0,,0,0,202500€
407655,0,0,,,0,0,0.1197,0,0,180000€
407656,0,1,,,1,0,,0,0,450000€
407660,0,1,,,0,0,,0,0,135000€
407661,0,1,0.9796,0.18,0,0,0.2351,0,0,495000€
407665,0,1,,,0,0,,0,0,202500€
407670,0,1,,,0,0,,0,0,450000€
407672,0,0,,,0,0,,0,0,2250000€
407690,0,0,,,0,0,,0,0,454500€
407691,0,0,0.9252,0.0137,1,0,0.0573,0,0,135000€
407701,0,0,,,1,1,,0,0,450000€
407706,0,0,0.6872,0.006999999999999999,0,0,0.1146,0,0,1800000€
407707,0,0,0.7756,0.4248,1,0,0.2317,0,0,481500€
407709,0,1,,,0,0,,0,0,405000€
407712,0,0,0.762,0.0355,0,0,0.077,0,0,720000€
407716,0,0,,,0,0,,0,0,225000€
407732,0,0,,,0,0,,0,0,450000€
407733,0,1,,,0,0,,0,0,225000€
407736,0,0,,,0,0,,0,0,225000€
407738,0,0,,,0,0,,0,0,675000€
407740,0,0,,,0,0,,0,0,135000€
407741,0,0,,,0,0,,0,0,243000€
407748,0,1,0.6532,0.0,0,0,0.0547,0,0,450000€
407760,0,0,,,0,0,,0,0,225000€
407761,0,1,0.5784,0.0033,0,0,0.0137,0,0,180000€
407763,0,1,,,0,0,,0,0,675000€
407771,0,0,,,0,0,,0,0,675000€
407775,0,0,0.7756,0.1409,0,0,0.1804,0,0,810000€
407786,0,0,,,0,0,,0,0,675000€
407788,0,0,0.8776,0.0537,0,0,0.0838,0,0,1129500€
407789,0,0,0.6464,0.0062,0,0,0.0513,0,0,675000€
407794,0,0,0.8640000000000001,0.0305,0,0,0.0641,0,0,675000€
407797,0,0,0.7552,0.0693,0,0,0.2788,0,0,459000€
407799,0,0,0.6328,0.0013,0,0,0.0137,0,0,112500€
407806,0,0,,,1,0,,0,0,360000€
407813,0,1,,,0,0,,0,0,900000€
407814,0,0,0.8436,0.0032,0,0,0.0197,0,0,58500€
407819,0,0,0.8368,0.0441,0,1,0.1847,0,0,315000€
407820,0,0,,,0,0,,0,0,135000€
407827,0,1,,,1,1,,0,0,225000€
407833,0,1,0.7076,0.0088,0,0,0.0667,0,0,454500€
407836,0,1,,,0,0,,0,1,2250000€
407850,0,0,,,0,1,,0,0,900000€
407853,0,1,0.7892,0.0541,0,0,0.106,0,0,225000€
407856,0,0,,,1,0,,0,0,454500€
407858,0,1,0.8028,0.017,0,0,0.0231,0,0,292500€
407859,0,0,,,0,0,,0,0,675000€
407860,0,0,0.7348,0.0017,0,0,0.0137,0,0,454500€
407869,0,1,,,0,1,,0,0,315000€
407872,0,1,,,0,0,,0,0,315000€
407876,0,0,,,0,0,,0,0,180000€
407877,0,1,0.7416,0.0209,0,0,0.0513,0,0,135000€
407878,0,0,,,1,0,,0,0,63000€
407883,0,1,,,0,0,,0,0,913500€
407886,0,0,,,0,0,,0,0,328500€
407887,0,0,0.6464,0.061,0,0,0.0599,0,0,450000€
407888,0,0,,,0,0,,0,0,315000€
407889,0,0,,,1,0,,0,0,202500€
407891,0,0,,,0,0,,0,0,373500€
407893,0,1,,,0,0,,0,0,315000€
407894,0,0,,,1,0,,0,0,729000€
407896,0,0,,,0,0,,0,0,945000€
407904,0,1,,,1,0,,0,0,450000€
407905,0,0,,,0,1,,0,0,450000€
407906,0,0,0.7416,0.0274,0,0,0.0154,0,0,225000€
407907,0,0,,,0,0,,0,0,679500€
407910,0,1,0.762,0.0617,0,0,0.2463,0,0,247500€
407914,0,0,0.7756,0.015,0,0,0.0616,0,0,135000€
407930,0,1,,,0,0,,0,0,679500€
407932,0,0,,,0,0,,0,0,1125000€
407935,0,0,0.9796,0.0577,0,0,0.0847,0,0,180000€
407937,0,0,,,0,0,,0,0,882000€
407938,0,1,0.6396,0.0339,0,1,0.0522,0,0,2025000€
407948,0,1,0.8232,,0,0,0.2377,0,0,225000€
407949,0,0,,,0,0,,0,0,900000€
407956,0,1,,,0,0,,0,0,1125000€
407957,0,0,0.7076,0.0133,0,0,0.077,0,0,900000€
407964,0,0,,,0,1,,0,0,135000€
407972,0,0,,,0,0,,0,0,382500€
407973,0,0,,,0,0,,0,0,252000€
407977,0,0,0.6328,0.0042,1,0,0.0017,0,0,360000€
407981,0,0,0.15,0.0103,0,0,0.0171,0,0,1350000€
407982,0,1,,,0,0,,0,0,1125000€
407984,0,1,0.7008,0.0,0,0,0.0847,0,0,2250000€
407988,0,1,,,1,0,,0,0,553500€
407992,0,0,,,0,0,,0,0,1206000€
407994,0,0,0.6736,0.009000000000000001,0,0,,0,0,675000€
407995,0,0,,,0,0,,0,0,319500€
407996,0,1,,,0,0,,0,0,900000€
407997,0,1,,,0,0,,0,0,1138500€
408011,0,1,,,0,0,,0,0,337500€
408021,0,0,,,0,0,,0,0,945000€
408027,0,0,0.5512,0.0032,0,0,0.0175,0,0,675000€
408030,0,0,,,0,0,,0,0,180000€
408031,0,0,0.7892,0.1921,0,0,0.2711,0,0,675000€
408032,0,0,,,0,0,,0,0,247500€
408034,0,0,0.8232,,0,0,0.0137,0,0,157500€
408038,0,1,,,1,0,,0,0,180000€
408040,0,0,0.6940000000000001,0.008,0,0,0.0513,0,0,225000€
408043,0,1,,,0,0,,0,0,454500€
408045,0,0,,,0,0,,0,0,382500€
408046,0,1,0.4764,0.0268,0,0,0.0265,0,0,1125000€
408050,0,1,,,0,0,,0,0,1125000€
408058,0,0,,,1,0,,0,0,454500€
408060,0,0,,,0,0,,0,0,900000€
408063,0,0,0.6192,0.003,0,0,0.0205,0,0,270000€
408064,0,0,0.728,,0,0,0.0599,0,0,135000€
408067,0,0,0.7756,0.0,0,0,0.136,0,0,675000€
408073,0,1,,,0,0,,0,0,225000€
408075,0,1,,,0,0,,0,0,1125000€
408077,0,0,,,0,0,,0,0,918000€
408079,0,1,,,1,0,,0,0,679500€
408083,0,0,,,0,0,,0,0,180000€
408084,0,0,,,0,0,,0,0,225000€
408087,0,0,,,0,0,,0,0,238500€
408099,0,0,,,1,0,,0,0,450000€
408100,0,0,0.8436,0.0903,0,0,0.1231,0,0,225000€
408101,0,0,,,0,0,,0,0,229500€
408102,0,0,,,0,0,,0,0,225000€
408105,0,0,,,0,0,,0,0,454500€
408110,0,1,0.5308,0.0162,0,0,0.0248,0,0,526500€
408111,0,0,,,0,1,,0,0,450000€
408112,0,0,,,0,0,,0,0,913500€
408113,0,1,0.898,0.015,0,0,0.0483,0,0,1125000€
408119,0,0,0.6872,0.0539,0,0,0.0915,0,0,193500€
408124,0,1,,,0,0,,0,0,1125000€
408128,0,0,0.7076,0.0621,0,0,0.0945,0,0,900000€
408129,0,0,,,1,1,,0,0,450000€
408138,0,0,0.728,0.0518,0,0,0.295,0,0,900000€
408142,0,0,,,0,0,,0,0,360000€
408145,0,0,0.6736,0.0054,0,0,0.1377,0,0,900000€
408147,0,0,,,0,0,,0,0,1080000€
408150,0,0,,,0,0,,0,0,202500€
408151,0,0,,,0,0,,0,0,675000€
408157,0,1,,,0,0,,0,0,139500€
408158,0,1,0.6872,0.0129,0,1,0.077,0,0,225000€
408160,0,0,0.6532,0.035,1,0,0.0684,0,0,234000€
408162,0,0,,,0,0,,0,0,900000€
408169,0,0,,,1,0,,0,0,679500€
408171,0,0,,,0,1,,0,0,585000€
408175,0,1,,,0,1,,0,0,297000€
408177,0,1,0.626,0.0018,0,0,0.0547,0,0,873000€
408179,0,0,,,0,1,,0,0,675000€
408182,0,0,0.728,0.0,0,0,0.0949,0,0,1125000€
408185,0,0,,,0,0,,0,0,904500€
408188,0,0,,,0,0,,0,0,540000€
408198,0,1,,,1,0,,0,0,495000€
408200,0,0,,,0,0,,0,0,810000€
408204,0,0,0.7348,0.0333,0,0,0.0513,0,0,450000€
408205,0,0,,,0,0,,0,0,900000€
408207,0,0,0.8096,0.0277,0,0,0.1231,0,0,454500€
408214,0,0,,,0,0,,0,0,1345500€
408216,0,0,0.9524,0.0143,0,0,0.0299,0,0,315000€
408217,0,0,,,0,0,,0,0,675000€
408219,0,0,,,0,0,,0,0,679500€
408221,0,1,0.7824,0.0422,0,0,0.124,0,0,225000€
408222,0,0,,,0,0,,0,0,270000€
408224,0,0,,,1,0,,0,0,225000€
408227,0,0,,,0,0,,0,0,315000€
408230,0,0,0.6872,0.0079,0,0,0.0556,0,0,225000€
408234,0,0,,,0,0,,0,0,76500€
408238,0,0,0.6940000000000001,0.0,0,0,0.0051,0,0,126000€
408239,0,0,,,0,0,,0,0,292500€
408243,0,0,,,0,0,,0,0,2092500€
408244,0,0,0.7824,,0,0,,0,0,900000€
