SK_ID_CURR,FLAG_DOCUMENT_21,FLAG_PHONE,YEARS_BUILD_AVG,COMMONAREA_AVG,LIVE_CITY_NOT_WORK_CITY,REG_CITY_NOT_LIVE_CITY,LIVINGAPARTMENTS_MEDI,FLAG_DOCUMENT_10,FLAG_DOCUMENT_17,AMT_GOODS_PRICE
136728,0,1,0.6124,,0,0,0.0423,0,0,450000€
136732,0,0,,,1,0,,0,0,270000€
136736,0,1,0.8504,0.008,0,0,0.0342,0,0,1125000€
136742,0,0,0.7824,0.4074,0,0,0.5054,0,0,495000€
136743,0,1,,,0,0,,0,0,1350000€
136748,0,0,,,1,0,,0,0,900000€
136749,0,0,,,0,1,,0,0,270000€
136757,0,1,,,0,0,,0,0,630000€
136759,0,0,,,0,0,,0,0,90000€
136760,0,0,,,1,0,,0,0,1800000€
136768,0,0,,,0,0,,0,0,454500€
136769,0,0,,,0,0,,0,0,675000€
136772,0,0,,,0,1,,0,0,1125000€
136777,0,0,0.898,0.0059,1,0,0.0304,0,0,135000€
136779,0,0,,,0,0,,0,0,675000€
136780,0,0,0.8640000000000001,0.0029,0,0,0.1056,0,0,382500€
136781,0,0,,,1,0,,0,0,675000€
136783,0,1,,,0,0,,0,0,450000€
136784,0,1,,,0,1,,0,0,108000€
136787,0,0,,,0,1,,0,0,193500€
136788,0,0,0.8164,0.1254,0,0,0.1898,0,0,135000€
136790,0,1,,,1,0,,0,0,225000€
136791,0,0,,,0,0,,0,0,360000€
136794,0,0,,,0,0,,0,0,247500€
136796,0,0,,,0,0,,0,0,450000€
136797,0,0,,,0,1,,0,0,454500€
136800,0,1,0.8096,0.0077,0,0,0.0504,0,0,729000€
136804,0,0,,,0,0,,0,0,270000€
136805,0,0,,,1,1,,0,0,409500€
136809,0,1,,,1,0,,0,0,720000€
136817,0,0,0.7212,0.0256,0,0,0.1531,0,0,585000€
136818,0,0,,,0,0,,0,0,225000€
136837,0,0,0.6464,0.0,0,0,0.0547,0,0,153000€
136839,0,0,,,1,0,,0,0,463500€
136840,0,0,0.6668,0.0,0,0,0.1317,0,0,481500€
136847,0,0,,,0,0,,0,0,1381500€
136849,0,0,,,0,0,,0,0,810000€
136853,0,0,,,0,0,,0,0,900000€
136855,0,1,,,0,0,,0,0,112500€
136866,0,1,0.5036,0.0108,0,0,0.059,0,0,450000€
136868,0,1,,,0,0,,0,0,1125000€
136870,0,0,,,0,0,,0,0,450000€
136883,0,0,,,0,0,,0,0,247500€
136891,0,0,0.7484,0.0308,0,0,0.0513,0,0,315000€
136894,0,0,,,0,0,,0,0,270000€
136898,0,1,,,0,0,,0,0,135000€
136899,0,0,,,0,0,,0,0,900000€
136901,0,1,,,0,0,,0,0,454500€
136905,0,0,,,0,0,,0,0,994500€
136906,0,0,,,0,0,,0,0,900000€
136910,0,1,,,0,0,,0,0,675000€
136914,0,0,0.4492,0.0,0,0,0.0385,0,0,675000€
136917,0,0,,,0,1,,0,0,45000€
136919,0,1,0.6396,0.0006,0,0,0.0068,0,0,184500€
136920,0,0,,,0,0,,0,0,270000€
136925,0,1,,,1,0,,0,0,450000€
136927,0,1,,,0,0,,0,0,67500€
136930,0,0,,,0,0,,0,0,472500€
136934,0,0,,0.0911,0,0,,0,0,238500€
136936,0,1,,,0,0,,0,0,225000€
136941,0,0,,,0,0,,0,0,450000€
136942,0,0,0.66,0.025,1,0,0.0513,0,0,454500€
136943,0,0,0.8572,0.0069,0,0,0.0462,0,0,324000€
136946,0,1,0.5784,0.0054,0,0,0.0299,0,0,675000€
136947,0,1,0.9184,0.0346,0,0,0.2446,0,0,697500€
136951,0,0,0.8640000000000001,0.0069,0,0,0.0333,0,0,454500€
136954,0,1,0.8232,0.0162,0,0,0.2257,0,0,450000€
136956,0,1,0.762,0.0589,0,0,0.2069,0,0,679500€
136958,0,0,,,1,0,,0,0,630000€
136963,0,0,,,0,0,,0,0,1350000€
136970,0,0,,,1,0,,0,0,463500€
136976,0,0,,,0,0,,0,0,288000€
136977,0,1,0.8028,0.0,1,0,0.0504,0,0,882000€
136978,0,0,0.8368,0.034,0,0,0.1274,0,0,292500€
136979,0,0,,,0,0,,0,0,67500€
136980,0,0,,,0,0,,0,0,675000€
136988,0,0,0.728,0.0445,0,0,0.0787,0,0,832500€
136989,0,1,,,0,0,,0,0,585000€
136991,0,0,,,0,0,,0,0,135000€
136992,0,1,0.66,0.0059,0,0,0.0513,0,0,126000€
136997,0,0,,,0,0,,0,0,459000€
137003,0,0,,,0,0,,0,0,270000€
137004,0,0,,,0,0,,0,0,765000€
137006,0,0,0.7756,0.0521,0,0,0.1847,0,0,495000€
137009,0,0,,,0,0,,0,0,675000€
137010,0,1,,,1,0,,0,0,450000€
137014,0,0,,,1,0,,0,0,913500€
137017,0,0,,,0,0,,0,0,180000€
137020,0,1,,,0,0,,0,0,675000€
137021,0,0,,,0,0,,0,0,103500€
137022,0,0,0.6804,0.0711,0,0,0.177,0,0,472500€
137026,0,1,,,1,0,,0,0,112500€
137027,0,1,,,0,0,,0,0,450000€
137031,0,1,0.6532,0.0,1,0,0.0684,0,0,450000€
137036,0,0,,,1,0,,0,0,238500€
137039,0,0,,,0,0,,0,0,135000€
137058,0,0,0.8640000000000001,0.019,0,0,0.077,0,0,697500€
137060,0,0,0.7348,0.0272,0,0,0.0487,0,0,1350000€
137069,0,0,,,0,0,,0,0,180000€
137070,0,0,0.7484,0.0286,0,0,0.0599,0,0,225000€
137074,0,0,0.7348,0.026,0,0,0.1847,0,0,585000€
137078,0,0,,,1,0,,0,0,675000€
137080,0,0,0.7008,0.1064,0,0,0.0513,0,0,247500€
137081,0,0,,,1,0,,0,0,1125000€
137082,0,0,0.7484,0.0088,0,0,0.0513,0,0,270000€
137085,0,0,,,0,0,,0,0,639000€
137090,0,0,,,0,0,,0,0,202500€
137098,0,0,0.7416,0.0537,0,0,0.0718,0,0,225000€
137103,0,0,,,0,0,,0,0,1350000€
137105,0,0,0.8232,0.0279,0,0,0.1513,0,0,675000€
137107,0,0,,,0,0,,0,0,247500€
137110,0,0,0.8164,0.0766,0,0,0.136,0,0,720000€
137111,0,0,0.8232,0.0282,0,0,0.124,0,0,675000€
137112,0,1,0.7959999999999999,0.0582,0,0,0.1992,0,0,562500€
137113,0,1,,,1,0,,0,0,720000€
137114,0,0,,,0,0,,0,0,454500€
137118,0,0,,,0,0,,0,0,270000€
137120,0,0,,,0,0,,0,0,288000€
137126,0,0,,,1,0,,0,0,540000€
137129,0,1,,,0,0,,0,0,270000€
137137,0,0,,,0,0,,0,0,450000€
137143,0,0,,,0,0,,0,0,67500€
137147,0,1,,,1,0,,0,0,180000€
137148,0,0,,,0,0,,0,0,225000€
137150,0,1,,,0,0,,0,0,450000€
137153,0,1,,,0,0,,0,0,135000€
137155,0,0,,,0,0,,0,0,238500€
137160,0,0,,,0,0,,0,0,315000€
137168,0,1,,,0,0,,0,0,328500€
137172,0,1,,,1,0,,0,0,450000€
137174,0,0,,,0,1,,0,0,225000€
137177,0,1,0.8096,0.0597,0,0,0.2155,0,0,675000€
137179,0,0,,,1,0,,0,0,423000€
137184,0,0,,,1,0,,0,0,1350000€
137187,0,0,,,0,0,,0,0,180000€
137188,0,0,,,0,1,,0,0,202500€
137189,0,0,,,1,0,,0,0,144000€
137197,0,0,,,0,0,,0,0,450000€
137202,0,0,,,1,0,,0,0,1116000€
137203,0,0,,,0,0,,0,0,427500€
137209,0,0,,,0,0,,0,0,900000€
137211,0,1,,,0,0,,0,0,315000€
137212,0,0,0.6668,0.0009,0,1,0.0103,0,0,450000€
137213,0,0,0.4832,0.0131,1,0,0.0239,0,0,796500€
137216,0,0,0.6804,0.0218,0,0,0.0581,0,0,328500€
137228,0,1,,,0,0,,0,0,270000€
137236,0,0,0.9048,0.0434,0,0,0.1522,0,0,900000€
137247,0,1,0.83,0.0442,0,0,0.1077,0,0,1251000€
137248,0,0,,,1,0,,0,0,225000€
137251,0,0,,,0,0,,0,0,585000€
137252,0,1,,,0,0,,0,0,225000€
137259,0,1,0.8844,0.0526,0,0,0.1351,0,0,405000€
137260,0,1,0.762,0.0816,0,0,0.183,0,0,180000€
137261,0,0,0.8368,0.0307,0,0,0.0616,0,0,180000€
137265,0,0,,,1,0,,0,0,1035000€
137266,0,0,,,0,0,,0,0,441000€
137267,0,0,,,0,0,,0,0,67500€
137270,0,0,0.7959999999999999,0.0071,0,0,0.0599,0,0,450000€
137271,0,0,,,0,0,,0,0,234000€
137272,0,0,,,1,0,,0,0,270000€
137273,0,1,0.7416,0.0315,0,0,0.1231,0,0,306000€
137274,0,0,,,0,0,,0,0,1125000€
137278,0,1,0.6192,,0,0,,0,0,675000€
137279,0,0,0.7416,0.0181,1,0,0.2343,0,0,1215000€
137280,0,0,0.8436,0.0652,1,0,0.1274,0,0,193500€
137281,0,0,,,1,0,,0,0,675000€
137282,0,0,,,0,0,,0,0,292500€
137289,0,0,0.6532,0.0096,0,0,0.053,0,0,828895€
137293,0,0,,,0,0,,0,0,1125000€
137304,0,0,0.6736,0.0471,0,0,0.0684,0,0,207000€
137306,0,0,,,0,0,,0,0,1125000€
137310,0,0,0.7756,0.0531,0,0,0.0915,0,0,675000€
137321,0,0,0.6532,0.005,0,0,0.041,0,0,540000€
137323,0,0,,,0,0,,0,0,225000€
137327,0,0,,,0,0,,0,0,450000€
137328,0,1,0.8368,0.0821,0,0,0.345,0,0,1125000€
137333,0,0,,,1,0,,0,0,508500€
137334,0,0,,,0,0,,0,0,418500€
137335,0,0,,,0,0,,0,0,495000€
137348,0,0,,,0,0,,0,0,1498500€
137349,0,0,0.9932,0.0629,0,0,0.1129,0,0,675000€
137352,0,1,,,0,0,,0,0,598500€
137353,0,0,,,1,0,,0,0,450000€
137358,0,0,0.8436,0.0243,0,0,0.0376,0,0,675000€
137359,0,0,,,0,0,,0,0,675000€
137372,0,0,,,0,0,,0,0,450000€
137376,0,0,,,0,0,,0,0,450000€
137377,0,0,0.7959999999999999,0.0286,0,0,0.1231,0,0,1260000€
137378,0,0,,,1,0,,0,0,675000€
137382,0,1,,,1,0,,0,0,810000€
137385,0,0,,,1,0,,0,0,405000€
137386,0,1,,,0,0,,0,0,900000€
137390,0,0,0.5648,0.0013,1,1,0.0068,0,0,1575000€
137391,0,0,,,0,0,,0,0,292500€
137394,0,0,0.626,0.0,0,0,0.018000000000000002,0,0,792000€
137396,0,0,,,0,0,,0,0,450000€
137402,0,0,0.6940000000000001,0.0382,0,0,0.0564,0,0,688500€
137405,0,0,,,0,0,,0,0,360000€
137407,0,0,,,0,0,,0,0,675000€
137408,0,1,,,0,0,,0,0,450000€
137409,0,0,,,0,0,,0,0,904500€
137410,0,0,,,0,0,,0,0,405000€
137411,0,1,,,0,0,,0,0,450000€
137413,0,1,,,0,0,,0,0,693000€
137414,0,1,0.8572,0.0408,0,0,0.1283,0,0,450000€
137417,0,0,,,0,0,,0,0,180000€
137421,0,0,,,0,1,,0,0,450000€
137422,0,1,0.7212,,0,0,,0,0,720000€
137423,0,0,,,0,0,,0,0,225000€
137425,0,0,,0.0268,1,0,,0,0,2205000€
137436,0,0,,,0,1,,0,0,450000€
137437,0,0,0.626,,1,0,0.0547,0,0,180000€
137438,0,1,,,0,0,,0,0,675000€
137441,0,0,,,1,0,,0,0,112500€
137445,0,1,0.7824,0.3864,0,0,0.2009,0,0,450000€
137447,0,0,,,0,0,,0,0,630000€
137448,0,1,,,0,0,,0,0,454500€
137450,0,0,0.7552,0.1619,0,0,0.1018,0,0,454500€
137451,0,1,0.6736,0.0,0,0,0.1505,0,0,157500€
137452,0,0,0.6804,0.0092,0,0,0.0513,0,0,504000€
137458,0,1,,,0,0,,0,0,1305000€
137460,0,0,,,0,0,,0,0,117000€
137462,0,0,,,0,0,,0,0,1354500€
137469,0,0,0.9252,0.0,0,0,0.1847,0,0,135000€
137478,0,0,,,0,0,,0,0,630000€
137484,0,0,,,1,0,,0,0,468000€
137485,0,0,,,1,0,,0,0,315000€
137486,0,1,0.7212,0.0008,0,0,0.0137,0,0,247500€
137487,0,1,,,0,0,,0,0,450000€
137493,0,0,0.728,0.0482,1,1,0.0329,0,0,180000€
137494,0,0,,,0,0,,0,0,225000€
137499,0,0,,,0,0,,0,0,360000€
137503,0,0,,,0,1,,0,0,675000€
137506,0,0,0.762,0.0679,0,0,0.0923,0,0,450000€
137509,0,0,,,0,1,,0,0,202500€
137511,0,1,0.7552,0.0085,0,0,0.0641,0,0,900000€
137513,0,0,,,1,0,,0,0,468000€
137514,0,0,0.6532,0.0,0,0,0.065,0,0,337500€
137518,0,0,,,0,0,,0,0,450000€
137522,0,0,0.7076,,0,0,0.0043,0,0,675000€
137523,0,0,0.6464,0.0117,0,0,0.0137,0,0,247500€
137525,0,0,,,0,0,,0,0,900000€
137527,0,0,,,0,0,,0,0,450000€
137528,0,0,0.8028,0.0569,0,1,0.1975,0,0,225000€
137533,0,1,,,0,0,,0,0,675000€
137535,0,1,,,1,0,,0,0,1800000€
137545,0,1,,,1,0,,0,0,675000€
137548,0,0,0.8164,0.0141,0,0,0.0744,0,0,945000€
137551,0,0,,,0,0,,0,0,450000€
137552,0,0,,,0,0,,0,0,675000€
137554,0,0,,,0,0,,0,0,247500€
137555,0,1,,,0,0,,0,0,148500€
137559,0,0,,,0,0,,0,0,463500€
137562,0,0,,,0,0,,0,0,1575000€
137566,0,0,,,0,0,,0,0,450000€
137568,0,0,,,0,0,,0,0,247500€
137573,0,0,,,0,0,,0,0,679500€
137575,0,0,,,0,0,,0,0,472500€
137576,0,0,,,0,0,,0,0,495000€
137579,0,0,0.5920000000000001,0.067,1,0,0.0522,0,0,261000€
137582,0,0,,,0,1,,0,0,157500€
137584,0,0,,,0,0,,0,0,540000€
137586,0,1,,,0,0,,0,0,135000€
137587,0,0,,,1,0,,0,0,238500€
137597,0,0,,,0,0,,0,0,796500€
137599,0,1,,,0,0,,0,0,900000€
137600,0,0,0.6464,,0,0,,0,0,828000€
137601,0,1,,,0,0,,0,0,225000€
137603,0,0,,,1,0,,0,0,675000€
137608,0,1,,,0,0,,0,0,90000€
137612,0,1,,,0,0,,0,0,454500€
137621,0,0,,,0,0,,0,0,450000€
137623,0,1,0.6872,0.0213,0,0,0.1377,0,0,1350000€
137626,0,0,,,0,1,,0,0,180000€
137629,0,0,,0.1173,0,0,0.1214,0,0,270000€
137631,0,0,,,0,0,,0,0,472500€
137632,0,0,,,1,0,,0,0,225000€
137633,0,1,0.6804,0.0104,0,0,0.0718,0,0,904500€
137634,0,1,,,0,0,,0,0,1350000€
137635,0,0,0.8096,0.0096,1,0,0.0504,0,0,688500€
137636,0,0,0.6940000000000001,0.0495,0,0,0.0821,0,0,157500€
137644,0,0,,,0,0,,0,0,373500€
137647,0,0,,,0,0,,0,0,675000€
137654,0,1,,,1,0,,0,0,247500€
137663,0,0,0.9864,0.0194,0,0,0.0778,0,0,270000€
137667,0,0,,,0,0,,0,0,112500€
137679,0,1,,,0,0,,0,0,225000€
137682,0,0,,,0,0,,0,0,225000€
137684,0,0,,,0,0,,0,0,675000€
137686,0,1,,,0,0,,0,0,360000€
137690,0,0,0.7959999999999999,0.0525,0,0,0.1522,0,0,463500€
137691,0,0,0.83,,0,1,0.0103,0,0,225000€
137697,0,1,,,0,0,,0,0,450000€
137703,0,0,0.66,0.0169,0,0,0.077,0,0,252000€
137704,0,0,0.9728,0.1061,0,0,0.1052,0,0,180000€
137708,0,0,,,0,0,,0,0,180000€
137719,0,0,,,0,0,,0,0,135000€
137723,0,0,,,0,0,,0,0,679500€
137728,0,0,,,1,0,,0,0,711000€
137736,0,0,,,0,0,,0,0,675000€
137745,0,0,,,0,0,,0,0,607500€
137750,0,1,0.8028,,0,0,,0,0,900000€
137757,0,0,0.7484,0.0077,1,0,0.0513,0,0,472500€
137758,0,1,,,0,0,,0,0,450000€
137760,0,1,,,0,0,,0,0,675000€
137763,0,0,0.6804,,0,0,0.0599,0,0,760500€
137766,0,0,,,0,0,,0,0,180000€
137768,0,0,0.7076,,1,0,0.0855,0,0,810000€
137770,0,0,,,0,0,,0,0,225000€
137771,0,0,,,1,0,,0,0,360000€
137772,0,0,,,1,0,,0,0,202500€
137773,0,1,,,0,1,,0,0,540000€
137774,0,0,,,0,0,,0,0,675000€
137776,0,0,0.6872,,1,0,,0,0,360000€
137778,0,0,0.66,0.0343,0,0,0.0684,0,0,180000€
137779,0,1,,,0,0,,0,0,135000€
137781,0,0,0.8232,,0,0,0.0923,0,0,238500€
137784,0,0,,,0,0,,0,0,220500€
137785,0,1,,,1,0,,0,0,193500€
137788,0,0,,,0,0,,0,0,315000€
137789,0,0,,,0,0,,0,0,450000€
137795,0,0,0.8776,0.0369,0,0,0.0359,0,0,675000€
137797,0,1,,,0,0,,0,0,1350000€
137798,0,0,0.8368,0.0436,1,0,0.2163,0,0,1129500€
137808,0,0,,,0,0,,0,0,463500€
137812,0,0,0.7416,0.0237,0,0,0.0684,0,0,967500€
137814,0,0,0.7416,0.015,0,0,0.1018,0,0,238500€
137815,0,0,,,0,0,,0,0,900000€
137818,0,0,,,0,0,,0,0,675000€
137825,0,0,,,1,0,,0,0,238500€
137828,0,1,,,0,0,,0,0,180000€
137831,0,0,,,1,0,,0,0,180000€
137832,0,0,0.6464,0.0066,0,0,0.0676,0,0,679500€
137839,0,0,,,0,0,,0,0,103500€
137843,0,0,,,0,0,,0,0,81000€
137845,0,1,,,1,0,,0,0,346500€
137847,0,1,,,0,0,,0,0,90000€
137848,0,1,0.7552,0.0547,0,0,0.1231,0,0,450000€
137850,0,1,0.8368,0.0609,0,0,0.1667,0,0,225000€
137852,0,1,,,0,0,,0,0,135000€
137853,0,0,,,0,0,,0,0,927000€
137858,0,0,0.8708,0.0431,0,0,0.0539,0,0,135000€
137863,0,1,,,0,0,,0,0,630000€
137869,0,1,,,1,0,,0,0,1350000€
137872,0,0,,,1,0,,0,0,450000€
137873,0,0,0.8436,0.1075,0,0,0.277,0,0,945000€
137877,0,0,0.9116,0.0098,0,0,0.1112,0,0,675000€
137881,0,0,0.7959999999999999,0.016,0,0,0.0308,0,0,450000€
137882,0,0,,,0,0,,0,0,463500€
137885,0,0,,,0,0,,0,0,256500€
137886,0,1,,,0,0,,0,0,900000€
137895,0,0,,,0,0,,0,0,450000€
137903,0,1,,,0,0,,0,0,958500€
137907,0,1,0.7892,0.0,0,0,0.1214,0,0,945000€
137908,0,0,,,0,0,,0,0,454500€
137909,0,0,0.762,0.024,0,0,0.0103,0,0,225000€
137910,0,0,0.83,0.0146,0,0,0.0821,0,0,679500€
