SK_ID_CURR,FLAG_DOCUMENT_21,FLAG_PHONE,YEARS_BUILD_AVG,COMMONAREA_AVG,LIVE_CITY_NOT_WORK_CITY,REG_CITY_NOT_LIVE_CITY,LIVINGAPARTMENTS_MEDI,FLAG_DOCUMENT_10,FLAG_DOCUMENT_17,AMT_GOODS_PRICE
449669,0,1,0.8436,,0,0,,0,0,202500€
449678,0,1,,,0,1,,0,0,180000€
449679,0,0,,,0,0,,0,0,454500€
449682,0,0,,,0,0,,0,0,657000€
449687,0,1,,,0,0,0.0599,0,0,315000€
449690,0,0,,,0,0,,0,0,1233000€
449696,0,1,0.6940000000000001,,0,0,,0,0,567000€
449698,0,0,0.7348,0.0077,1,0,0.0599,0,0,315000€
449700,0,0,,,0,0,,0,0,553500€
449704,0,1,,,0,0,,0,0,180000€
449705,0,0,,,1,0,,0,0,202500€
449706,0,0,0.7688,0.2712,0,0,0.4746,0,0,450000€
449710,0,0,0.7484,0.0092,0,0,0.0599,0,0,450000€
449715,0,1,0.8368,0.1084,0,0,0.2454,0,0,945000€
449717,0,0,0.728,0.0,0,0,0.3053,0,0,225000€
449727,0,1,,,1,0,,0,0,225000€
449738,0,0,,,0,0,,0,0,1035000€
449739,0,0,0.7824,0.0592,0,0,0.0838,0,0,675000€
449744,0,0,,,0,0,,0,0,288000€
449750,0,0,,,0,0,,0,0,846000€
449752,0,0,,,0,0,,0,0,900000€
449757,0,0,,,0,1,,0,0,450000€
449763,0,0,0.6192,0.0,0,0,0.0462,0,0,225000€
449772,0,0,,,0,0,,0,0,900000€
449781,0,0,,,0,1,,0,0,1129500€
449782,0,0,,,0,0,,0,0,1350000€
449784,0,1,,,0,0,,0,0,225000€
449787,0,0,0.6532,0.0148,1,0,0.0274,0,0,414000€
449798,0,0,,,0,0,,0,0,1125000€
449800,0,1,0.8096,0.0817,0,0,0.177,0,0,288000€
449803,0,1,0.7144,0.0141,0,0,0.0983,0,0,630000€
449806,0,0,,,0,0,,0,0,454500€
449809,0,0,,,0,0,,0,0,126000€
449813,0,1,,,1,0,,0,0,157500€
449819,0,0,0.8572,0.0348,0,0,0.177,0,0,450000€
449823,0,0,,,0,1,,0,0,238500€
449824,0,0,0.728,0.0033,1,0,0.13,0,0,1350000€
449825,0,0,0.8028,0.0701,0,0,0.2736,0,0,702000€
449827,0,0,,,1,0,,0,0,463500€
449829,0,0,0.7959999999999999,0.3901,0,0,0.655,0,0,270000€
449830,0,0,,,0,0,,0,0,342000€
449832,0,1,,,0,0,,0,0,540000€
449834,0,1,,,1,0,,0,0,211500€
449836,0,0,,,0,0,,0,0,1125000€
449844,0,0,,,1,0,,0,0,868500€
449846,0,0,,,0,0,,0,0,373500€
449851,0,0,,,0,0,,0,0,225000€
449852,0,0,,,0,0,,0,0,675000€
449864,0,1,,,0,0,,0,0,67500€
449868,0,0,,,0,0,,0,0,454500€
449880,0,0,0.7416,,0,0,0.0162,0,0,450000€
449883,0,0,,,1,0,,0,0,175500€
449884,0,1,,,0,0,,0,0,454500€
449887,0,1,,,0,0,,0,0,270000€
449899,0,0,,,0,0,,0,0,810000€
449904,0,0,,,0,0,,0,0,697500€
449905,0,0,,,0,0,,0,0,103500€
449906,0,0,,,0,0,,0,0,270000€
449909,0,0,,,1,0,,0,0,1039500€
449916,0,1,,,0,0,,0,0,225000€
449918,0,1,,,0,0,,0,0,900000€
449919,0,1,,,0,0,,0,0,450000€
449922,0,1,,,1,0,,0,0,544500€
449923,0,0,0.8164,0.0,0,0,0.2745,0,0,337500€
449930,0,1,0.7959999999999999,0.0402,0,0,0.0949,0,0,225000€
449941,0,0,0.7892,0.0426,1,1,0.0607,0,0,900000€
449948,0,1,,,0,0,,0,0,409500€
449952,0,0,,,0,0,,0,0,675000€
449956,0,0,0.728,0.003,0,1,0.0205,0,0,225000€
449958,0,0,0.66,0.0606,0,0,0.0684,0,0,171000€
449960,0,0,,,0,0,,0,0,450000€
449966,0,0,,,1,0,,0,0,675000€
449967,0,0,,,1,0,,0,0,427500€
449971,0,0,,,0,0,,0,0,675000€
449981,0,0,,,0,0,,0,0,495000€
449985,0,1,,,0,0,,0,0,675000€
449986,0,1,0.8436,0.0,0,0,0.0906,0,0,180000€
449987,0,1,,,0,0,,0,0,679500€
449990,0,0,,,0,1,,0,0,463500€
449992,0,1,,,0,0,,0,0,463500€
449993,0,1,,,1,0,,0,0,976500€
450003,0,0,,,1,0,,0,0,225000€
450007,0,1,0.7416,,0,0,0.0137,0,0,225000€
450010,0,0,,,1,0,,0,0,315000€
450016,0,0,,,0,0,,0,0,193500€
450017,0,0,,,0,0,,0,0,783000€
450021,0,1,,,1,0,,0,0,675000€
450023,0,0,0.6736,0.0069,0,0,0.0547,0,0,882000€
450026,0,0,0.8708,0.2527,0,0,0.1368,0,0,675000€
450028,0,0,,,0,0,,0,0,450000€
450030,0,0,,,1,0,,0,0,405000€
450039,0,1,,,0,0,,0,0,315000€
450043,0,0,0.7212,0.5326,0,0,0.3164,0,0,675000€
450045,0,0,,,0,1,,0,0,225000€
450047,0,0,0.6464,0.0045,0,0,0.0308,0,0,270000€
450050,0,0,,,0,1,,0,0,616500€
450052,0,0,,,0,0,,0,0,270000€
450053,0,0,,,0,1,,0,0,270000€
450056,0,0,,,0,0,,0,0,225000€
450061,0,0,0.8164,0.0445,0,0,0.1838,0,0,112500€
450062,0,0,,,0,0,,0,0,1125000€
450063,0,0,,,0,0,,0,0,742500€
450066,0,0,,,0,0,,0,0,481500€
450075,0,0,,,0,0,,0,0,225000€
450077,0,0,,,0,0,,0,0,225000€
450078,0,0,,,0,0,,0,0,135000€
450080,0,0,,,0,0,,0,0,225000€
450082,0,0,0.7484,0.1321,0,0,0.1847,0,0,1021500€
450084,0,0,,,1,0,,0,0,315000€
450086,0,0,,,1,0,,0,0,900000€
450091,0,0,,,1,0,,0,0,450000€
450093,0,1,0.83,0.0146,0,0,0.0821,0,0,1080000€
450094,0,0,,,1,0,,0,0,225000€
450095,0,0,0.8368,0.0972,0,0,0.1231,0,0,1606500€
450097,0,0,,,0,1,,0,0,211500€
450104,0,0,0.7008,0.0137,0,0,,0,0,270000€
450106,0,0,0.8436,0.0474,0,0,0.1864,0,0,283500€
450113,0,0,,,0,1,,0,0,405000€
450119,0,0,,,0,1,,0,0,886500€
450127,0,0,,,0,0,,0,0,103500€
450133,0,0,,,0,0,,0,0,630000€
450135,0,0,,,0,0,,0,0,252000€
450139,0,0,,,0,0,,0,0,1125000€
450147,0,1,0.6532,0.0043,1,0,0.0308,0,0,900000€
450149,0,1,0.7959999999999999,0.0213,0,0,0.0949,0,0,90000€
450150,0,0,0.6464,0.0054,0,0,0.053,0,0,225000€
450155,0,0,,,0,0,,0,0,202500€
450159,0,0,0.8164,0.0144,0,0,0.0633,0,0,675000€
450162,0,0,,,0,0,,0,0,454500€
450164,0,0,,,1,1,,0,0,225000€
450166,0,0,,,0,0,,0,0,675000€
450171,0,0,0.6736,0.0376,0,0,0.041,0,0,675000€
450174,0,0,,,0,1,,0,0,675000€
450176,0,0,0.5648,,0,0,,0,0,1260000€
450178,0,1,0.6804,0.0043,0,0,0.0342,0,0,468000€
450183,0,0,,,0,1,,0,0,1129500€
450184,0,0,,,0,0,,0,0,675000€
450197,0,0,,,0,0,,0,0,990000€
450203,0,0,0.7144,0.0123,0,1,0.0633,0,0,540000€
450207,0,1,,,0,0,,0,0,225000€
450211,0,0,,,0,0,,0,0,238500€
450212,0,1,0.7688,0.0127,0,0,0.0684,0,0,657000€
450222,0,0,,,0,0,,0,0,454500€
450228,0,0,0.7756,0.0832,0,0,0.0599,0,0,900000€
450230,0,0,,,0,0,,0,0,315000€
450235,0,0,,,0,0,,0,0,360000€
450245,0,1,,,1,0,,0,0,225000€
450247,0,1,0.8164,0.0681,0,0,0.1112,0,0,990000€
450250,0,1,,,0,0,,0,0,675000€
450253,0,0,,,0,0,,0,0,135000€
450254,0,0,,,0,0,,0,0,135000€
450255,0,0,,,1,0,,0,0,472500€
450256,0,0,0.6192,0.0,0,0,0.0026,0,0,1147500€
450258,0,1,,,0,0,,0,0,495000€
450262,0,0,0.66,0.0078,0,0,0.0684,0,0,454500€
450270,0,0,,,1,0,,0,0,450000€
450274,0,0,,,0,0,,0,0,135000€
450275,0,1,,,1,0,,0,0,567000€
450277,0,0,,,0,0,,0,0,180000€
450278,0,0,,,1,0,,0,0,675000€
450283,0,0,0.6872,0.0011,0,0,0.0068,0,0,630000€
450286,0,1,,,0,0,,0,0,675000€
450294,0,0,0.6804,0.0032,1,0,0.0684,0,0,315000€
450296,0,0,,,0,0,,0,0,45000€
450304,0,0,,,0,0,,0,0,1350000€
450305,0,0,0.9184,,1,0,,0,0,373500€
450308,0,1,,,0,0,,0,0,495000€
450309,0,0,,,0,0,,0,0,495000€
450312,0,0,,,0,0,,0,0,225000€
450313,0,0,,,0,0,,0,0,612000€
450316,0,0,0.3336,0.0016,0,0,0.0145,0,0,450000€
450317,0,1,0.6464,0.0139,0,0,0.1197,0,0,900000€
450318,0,0,0.9592,0.065,0,0,0.195,0,0,270000€
450326,0,0,0.6124,0.0436,0,0,0.0103,0,0,454500€
450329,0,0,0.7212,0.0113,0,0,0.0847,0,0,900000€
450331,0,0,,,1,0,,0,0,180000€
450332,0,0,0.6396,0.0008,0,0,0.0077,0,0,67500€
450337,0,0,0.5784,0.0113,1,0,0.0068,0,0,270000€
450344,0,0,0.8096,0.0194,0,0,0.077,0,0,135000€
450345,0,1,,,0,0,,0,0,675000€
450350,0,0,,,1,0,,0,0,135000€
450353,0,0,,,0,0,,0,0,1125000€
450363,0,0,0.7348,0.092,0,0,0.2454,0,0,225000€
450364,0,0,0.6804,0.1418,0,0,0.0684,0,0,144000€
450365,0,1,0.7076,0.0979,0,0,0.277,0,0,1080000€
450372,0,1,0.6668,0.0364,1,0,0.0684,0,0,360000€
450377,0,0,,,0,0,,0,0,675000€
450382,0,0,0.6804,0.0072,0,0,0.0547,0,0,589500€
450391,0,0,,,0,0,,0,0,702000€
450392,0,1,,,0,0,,0,0,441000€
450393,0,0,,,0,0,,0,0,238500€
450394,0,1,0.6736,0.0018,0,0,0.0137,0,0,450000€
450414,0,0,,,1,0,,0,0,1116000€
450419,0,0,,,0,0,,0,0,103500€
450426,0,0,,,0,0,,0,0,585000€
450430,0,0,,,0,0,,0,0,171000€
450442,0,0,,,0,0,,0,0,450000€
450444,0,0,0.7212,0.0466,1,0,0.0855,0,0,270000€
450446,0,0,,,1,0,,0,0,211500€
450449,0,0,,,0,0,,0,0,472500€
450451,0,0,0.7552,0.0586,0,0,0.1261,0,0,562500€
450452,0,1,0.8572,0.0261,0,0,0.0821,0,0,1125000€
450455,0,0,,,0,0,,0,0,675000€
450456,0,1,,,0,0,,0,0,900000€
450463,0,0,0.8096,0.005,0,0,0.0111,0,0,1053000€
450465,0,1,,,1,0,,0,0,675000€
450466,0,1,0.6736,0.0067,0,0,0.0513,0,0,450000€
450467,0,0,,,0,0,0.0693,0,0,1575000€
450473,0,1,,,0,0,,0,0,225000€
450482,0,0,0.6124,0.0033,0,0,0.0137,0,0,225000€
450490,0,1,,,1,0,,0,0,315000€
450492,0,0,,,0,0,,0,0,225000€
450499,0,0,0.8436,0.0501,0,0,0.1368,0,0,270000€
450510,0,1,,,0,0,,0,0,135000€
450515,0,0,,,1,0,,0,0,270000€
450517,0,0,0.8096,0.0149,0,0,0.0616,0,0,900000€
450518,0,0,,,1,0,,0,0,463500€
450521,0,1,,,0,0,,0,0,454500€
450522,0,0,0.728,0.0096,0,0,0.0487,0,0,454500€
450524,0,0,,,0,0,,0,0,135000€
450525,0,1,,,0,0,,0,0,225000€
450526,0,1,0.7348,0.043,0,0,0.1385,0,0,900000€
450531,0,0,,,0,0,,0,0,675000€
450533,0,0,,,0,0,,0,0,450000€
450540,0,1,0.7348,0.0076,1,0,0.0581,0,0,270000€
450542,0,0,,,0,0,,0,0,153000€
450545,0,0,,,0,0,,0,0,675000€
450546,0,0,,,0,0,,0,0,135000€
450547,0,1,,,0,0,,0,0,436500€
450551,0,1,,,1,0,,0,0,292500€
450552,0,1,0.6396,0.0583,0,0,0.0684,0,0,540000€
450560,0,0,,,0,0,,0,0,945000€
450562,0,0,,,0,0,,0,0,900000€
450563,0,0,0.6736,0.0009,1,0,0.0068,0,0,256500€
450565,0,0,0.6872,0.0602,1,0,0.1189,0,0,706500€
450566,0,1,0.7348,0.5046,0,0,0.4908,0,0,900000€
450576,0,0,,,0,0,,0,0,540000€
450579,0,0,0.8096,,0,0,0.1539,0,0,135000€
450582,0,1,0.8708,0.3545,0,0,0.2394,0,0,477000€
450586,0,0,,,0,0,,0,0,900000€
450587,0,1,,,1,0,,0,0,315000€
450591,0,0,0.6804,0.0759,0,0,0.0855,0,0,675000€
450597,0,1,0.83,0.2341,0,0,0.3061,0,0,679500€
450598,0,0,0.6124,0.0065,0,0,0.0171,0,0,382500€
450600,0,0,,,1,0,,0,0,225000€
450601,0,0,0.8436,0.0238,0,0,0.0915,0,0,450000€
450608,0,0,0.7756,0.2385,0,0,0.2454,0,0,1395000€
450610,0,0,,,0,0,,0,0,225000€
450612,0,1,0.7892,0.0673,0,0,0.0684,0,0,247500€
450615,0,1,0.7076,,1,0,,0,0,1125000€
450616,0,1,,,0,0,,0,0,315000€
450622,0,1,,,0,0,,0,0,225000€
450625,0,0,,,0,0,,0,0,450000€
450646,0,0,0.8368,0.0137,0,0,0.1043,0,0,904500€
450648,0,1,,,0,0,,0,0,2007000€
450656,0,0,0.7824,0.0002,0,0,0.3352,0,0,684000€
450660,0,0,,,1,0,,0,0,270000€
450662,0,0,,,1,0,,0,0,450000€
450664,0,0,,,0,1,,0,0,450000€
450666,0,0,,,0,0,,0,0,360000€
450669,0,1,,,1,0,,0,0,1125000€
450670,0,1,,,0,0,,0,0,112500€
450671,0,0,0.7348,0.1011,0,0,0.0487,0,0,576000€
450674,0,1,,,0,0,,0,0,180000€
450676,0,0,,,0,0,,0,0,450000€
450677,0,0,,,1,1,,0,0,450000€
450678,0,0,0.9592,0.1357,0,0,0.1779,0,0,1098000€
450682,0,0,,,0,0,,0,0,495000€
450684,0,1,0.6736,0.0,0,0,0.0958,0,0,2250000€
450691,0,1,0.626,,0,0,,0,0,679500€
450694,0,1,,,1,0,,0,0,1179000€
450696,0,0,,,0,0,,0,0,270000€
450698,0,1,,,0,0,,0,0,603000€
450702,0,0,0.8232,0.1424,0,0,0.1018,0,0,945000€
450704,0,0,,,0,0,,0,0,225000€
450713,0,0,,,1,0,,0,0,103500€
450714,0,1,,,0,0,,0,0,450000€
450719,0,0,,,0,0,,0,0,112500€
450721,0,0,0.7076,,0,0,,0,0,679500€
450723,0,0,,,1,0,,0,0,180000€
450724,0,1,0.6872,0.0,0,0,0.0513,0,0,292500€
450730,0,0,,,0,1,,0,0,675000€
450731,0,1,,,0,0,,0,0,225000€
450737,0,1,0.7756,0.0079,0,0,0.0359,0,0,1350000€
450740,0,1,,,0,0,,0,0,202500€
450742,0,0,,,0,0,,0,0,904500€
450746,0,1,0.5036,0.0043,0,0,0.0026,0,0,675000€
450747,0,0,0.9592,0.0044,0,0,0.0235,0,0,247500€
450750,0,0,,,1,0,,0,0,450000€
450756,0,1,0.7484,0.0176,1,0,0.071,0,0,454500€
450757,0,1,0.7484,0.2788,0,0,0.159,0,0,1215000€
450764,0,0,,,0,0,,0,0,238500€
450769,0,1,0.6804,0.0006,0,0,0.0137,0,0,67500€
450776,0,0,0.6668,0.0067,0,0,0.0504,0,0,405000€
450779,0,0,0.66,0.0228,0,0,0.0009,0,0,247500€
450784,0,1,0.7892,0.0102,0,0,0.0581,0,0,441000€
450790,0,0,,,0,0,,0,0,265500€
450796,0,1,0.762,0.0,0,0,0.0599,0,0,675000€
450802,0,0,,,0,0,,0,0,787500€
450805,0,1,0.6736,0.0143,0,0,0.0906,0,0,225000€
450806,0,1,0.7008,0.0151,0,0,0.1095,0,0,180000€
450808,0,0,,,1,0,,0,0,306000€
450815,0,0,0.6872,0.0032,0,0,0.041,0,0,229500€
450816,0,1,,,0,0,,0,0,180000€
450821,0,0,,,1,0,,0,0,675000€
450823,0,1,,,0,0,,0,0,846000€
450830,0,0,,,0,0,,0,0,675000€
450833,0,0,,,0,0,,0,0,270000€
450836,0,0,,,0,0,,0,0,913500€
450837,0,1,,,1,0,,0,0,675000€
450838,0,0,,,0,0,,0,0,360000€
450842,0,0,,,0,0,,0,0,945000€
450843,0,0,0.8028,0.0075,0,0,0.0376,0,0,45000€
450846,0,0,,,0,0,,0,0,454500€
450849,0,0,,,0,0,,0,0,216000€
450850,0,0,,,0,0,,0,0,495000€
450854,0,0,,,0,1,,0,0,553500€
450864,0,0,,,0,0,,0,0,675000€
