SK_ID_CURR,FLAG_DOCUMENT_21,FLAG_PHONE,YEARS_BUILD_AVG,COMMONAREA_AVG,LIVE_CITY_NOT_WORK_CITY,REG_CITY_NOT_LIVE_CITY,LIVINGAPARTMENTS_MEDI,FLAG_DOCUMENT_10,FLAG_DOCUMENT_17,AMT_GOODS_PRICE
164881,0,0,0.6804,0.0287,0,0,0.0684,0,0,270000€
164886,0,0,,,0,0,,0,0,220500€
164893,0,1,,,0,0,,0,0,207000€
164900,0,0,,,0,0,,0,0,148500€
164904,0,0,,,0,0,,0,0,751500€
164907,0,0,0.7484,0.1708,0,0,0.0744,0,0,675000€
164912,0,1,0.7892,0.0942,0,0,0.0513,0,0,225000€
164917,0,1,0.6124,0.1607,0,0,0.1197,0,0,751500€
164919,0,0,,,0,0,,0,0,270000€
164923,0,1,0.7959999999999999,,0,0,,0,0,409500€
164925,0,1,,,0,0,,0,0,1125000€
164926,0,0,,,1,0,,0,0,675000€
164928,0,1,,,0,0,,0,0,630000€
164930,0,0,,,0,0,,0,0,454500€
164936,0,1,,,0,0,,0,0,405000€
164941,0,0,,,0,0,,0,0,202500€
164943,0,1,,,0,0,,0,0,540000€
164945,0,0,0.7824,0.0918,0,0,0.0941,0,0,454500€
164960,0,0,0.7144,,0,0,0.0599,0,0,225000€
164964,0,1,,,0,0,,0,0,900000€
164965,0,0,,,0,0,,0,0,229500€
164966,0,0,,,1,0,,0,0,180000€
164968,0,0,0.7484,0.0679,0,0,0.1206,0,0,328500€
164970,0,0,,,0,0,,0,0,450000€
164986,0,1,0.7008,0.0168,0,0,0.1026,0,0,450000€
164991,0,0,0.6940000000000001,0.0461,0,0,0.0898,0,0,247500€
164994,0,0,,,0,0,,0,0,270000€
164995,0,0,,,0,0,,0,0,103500€
164997,0,1,,,0,0,,0,0,724500€
164998,0,0,,,0,0,,0,0,675000€
164999,0,0,,,0,0,,0,0,225000€
165002,0,1,,,0,0,,0,0,1125000€
165005,0,0,,,1,0,,0,0,1152000€
165006,0,0,0.8572,0.127,0,0,0.1685,0,0,540000€
165013,0,0,0.6532,0.021,1,0,0.0547,0,0,495000€
165017,0,1,,,0,0,,0,0,148500€
165025,0,0,,,0,0,,0,0,450000€
165026,0,0,,,0,0,,0,0,1080000€
165030,0,1,,,0,1,,0,0,454500€
165032,0,0,,,0,0,,0,0,180000€
165039,0,1,0.83,0.0368,0,0,,0,0,265500€
165040,0,1,,,0,0,,0,0,454500€
165045,0,1,0.7552,0.0919,0,0,0.1026,0,0,1345500€
165050,0,0,,,0,0,,0,0,67500€
165052,0,0,,,0,0,,0,0,292500€
165059,0,0,0.9116,0.024,1,0,0.0646,0,0,675000€
165061,0,1,,,0,0,,0,0,463500€
165062,0,0,0.7959999999999999,0.0052,0,0,0.0257,0,0,225000€
165064,0,0,0.8912,0.0174,0,0,0.0684,0,0,472500€
165066,0,0,0.6736,0.0662,0,0,0.1231,0,0,450000€
165070,0,0,,,1,0,,0,0,1125000€
165078,0,0,,,0,0,,0,0,630000€
165083,0,1,0.6736,0.0,0,1,0.0641,0,0,225000€
165084,0,0,,,0,0,,0,0,967500€
165085,0,0,,,0,0,,0,0,495000€
165088,0,0,,,0,0,,0,0,378000€
165092,0,1,0.6464,0.0003,0,0,0.0068,0,0,180000€
165094,0,1,0.83,0.0184,0,0,0.0299,0,0,450000€
165098,0,0,,,0,0,,0,0,675000€
165109,0,1,,,0,0,,0,0,144000€
165111,0,0,,,0,0,,0,0,225000€
165112,0,0,,,0,0,,0,0,1350000€
165115,0,0,0.6124,,0,0,0.0034,0,0,553500€
165119,0,0,0.7348,,0,0,,0,0,193500€
165120,0,1,,,1,0,,0,0,2250000€
165122,0,0,0.898,0.0299,0,0,0.1146,0,0,450000€
165123,0,1,,,0,0,,0,0,328500€
165129,0,0,,,0,0,,0,0,450000€
165134,0,0,0.7212,0.0256,0,0,0.0402,0,0,675000€
165136,0,0,,,0,1,,0,0,225000€
165150,0,0,0.3336,0.0,0,0,0.0009,0,0,238500€
165151,0,0,,,0,1,,0,0,252000€
165153,0,0,,,0,0,,0,0,450000€
165155,0,0,,,1,0,,0,0,900000€
165156,0,0,,,0,0,,0,0,81000€
165165,0,0,0.5579999999999999,0.0094,0,0,0.0291,0,0,630000€
165173,0,0,,,0,0,,0,0,1350000€
165174,0,1,,,0,0,,0,0,270000€
165176,0,0,0.762,0.014,0,0,0.0513,0,0,675000€
165178,0,0,,,0,0,,0,0,652500€
165180,0,0,,,0,1,,0,0,450000€
165181,0,0,,,0,0,,0,0,675000€
165183,0,1,0.7212,0.0433,0,0,0.077,0,0,328500€
165184,0,0,,,0,0,,0,0,675000€
165196,0,0,0.6940000000000001,0.0212,0,0,0.1522,0,0,1327500€
165201,0,0,0.6940000000000001,0.008,1,0,0.0599,0,0,900000€
165207,0,0,,,0,0,,0,0,1129500€
165220,0,0,,,0,0,,0,0,225000€
165222,0,0,,,1,0,,0,0,202500€
165223,0,1,,,0,0,,0,0,454500€
165225,0,1,,,0,0,,0,0,742500€
165228,0,0,0.66,0.0335,0,0,0.0547,0,0,450000€
165229,0,1,,,0,0,,0,0,135000€
165236,0,0,0.8232,0.0553,0,0,0.2993,0,0,405000€
165245,0,1,0.7892,0.033,0,0,0.0607,0,0,450000€
165248,0,0,,,0,0,,0,0,900000€
165249,0,0,0.7348,0.0077,0,0,0.0684,0,0,180000€
165254,0,0,,,0,0,,0,0,585000€
165261,0,0,,,1,0,,0,0,180000€
165262,0,0,,,0,1,,0,0,900000€
165265,0,0,0.728,0.0363,0,0,0.0513,0,0,225000€
165270,0,0,,,0,1,,0,0,427500€
165275,0,1,,,0,0,,0,0,450000€
165277,0,0,,,0,0,,0,0,450000€
165279,0,0,0.6328,0.0008,0,0,0.0068,0,0,166500€
165281,0,0,,,0,0,,0,0,270000€
165282,0,0,,,0,0,,0,0,270000€
165284,0,1,0.9728,0.0763,0,0,0.1385,0,0,1800000€
165285,0,0,0.7959999999999999,0.0324,0,0,,0,0,108000€
165287,0,0,,,0,0,,0,0,135000€
165289,0,0,0.7484,0.0059,0,0,0.1351,0,0,315000€
165292,0,0,,,0,1,,0,0,495000€
165294,0,0,,,0,0,,0,0,477000€
165307,0,1,0.8164,0.0014,0,0,0.0428,0,0,900000€
165309,0,0,,,0,0,,0,0,679500€
165316,0,0,0.6940000000000001,0.0,0,0,0.0603,0,0,265500€
165318,0,1,0.8164,0.0638,0,0,0.0599,0,0,450000€
165329,0,0,,,0,0,,0,0,135000€
165332,0,0,0.7756,0.048,0,0,0.2155,0,0,450000€
165333,0,0,0.6804,0.0177,0,1,0.0727,0,0,225000€
165343,0,0,,,1,1,,0,0,1350000€
165349,0,0,,,0,0,,0,0,877500€
165353,0,0,0.6668,0.0085,0,0,0.0684,0,0,450000€
165356,0,1,0.7756,0.0019,0,0,0.0385,0,0,765000€
165357,0,1,0.66,0.0084,0,0,0.0684,0,0,603000€
165360,0,0,,,0,0,,0,0,450000€
165368,0,1,,,0,0,,0,0,657000€
165371,0,0,,,0,0,,0,0,945000€
165373,0,0,,,0,0,,0,0,450000€
165375,0,0,,,1,0,,0,0,270000€
165377,0,0,,,0,0,,0,0,463500€
165378,0,0,,,0,0,,0,0,225000€
165384,0,0,,,0,0,,0,0,180000€
165390,0,0,,,0,0,,0,0,454500€
165392,0,0,,,1,0,,0,0,454500€
165394,0,0,0.8912,0.0435,1,0,0.1334,0,0,202500€
165401,0,0,,,0,0,,0,0,126000€
165402,0,0,0.626,0.0,0,0,0.0205,0,0,315000€
165403,0,1,,,1,1,,0,0,225000€
165404,0,0,,,0,1,,0,0,675000€
165407,0,0,,,0,0,,0,0,1237500€
165409,0,0,,,0,0,,0,0,477000€
165411,0,0,0.8028,0.0233,0,0,0.0949,0,0,531000€
165412,0,0,,,0,0,,0,0,1552500€
165414,0,0,,,1,0,,0,0,270000€
165417,0,0,0.7959999999999999,0.0,0,0,0.1095,0,0,463500€
165418,0,0,,,1,0,,0,0,900000€
165423,0,0,,,0,1,,0,0,990000€
165424,0,0,0.626,0.0136,0,0,0.0154,0,0,175500€
165429,0,0,,,1,0,,0,0,157500€
165436,0,0,,,0,0,,0,0,360000€
165450,0,0,,,1,0,,0,0,436500€
165457,0,1,,,0,0,,0,0,675000€
165459,0,0,,,0,0,,0,0,180000€
165460,0,0,0.7756,0.0083,0,0,0.0496,0,0,112500€
165469,0,0,,,0,0,,0,0,238500€
165473,0,0,0.7144,0.0472,0,0,0.1018,0,0,675000€
165479,0,0,,,0,0,,0,0,135000€
165481,0,1,0.83,0.0244,0,0,0.1103,0,0,679500€
165484,0,0,0.9932,0.0,0,0,0.4857,0,0,180000€
165487,0,0,,,0,0,,0,0,450000€
165488,0,1,,,1,0,,0,0,900000€
165504,0,0,0.0,0.0197,0,0,0.0282,0,0,450000€
165510,0,0,,,0,0,,0,0,225000€
165512,0,0,0.7756,0.031,0,0,0.1462,0,0,157500€
165524,0,0,,,0,0,,0,0,679500€
165525,0,0,,,0,0,,0,0,225000€
165526,0,1,,,0,0,,0,0,720000€
165529,0,0,0.7212,0.0197,0,0,0.0299,0,0,913500€
165531,0,0,,,0,0,,0,0,1003500€
165532,0,0,,,0,0,,0,0,324000€
165541,0,0,,,0,0,,0,0,634500€
165542,0,0,,,0,0,,0,0,454500€
165543,0,0,,,1,0,,0,0,679500€
165546,0,0,0.7484,0.0,0,0,0.1026,0,0,450000€
165554,0,0,,,0,0,,0,0,180000€
165559,0,0,,,1,0,,0,0,540000€
165562,0,0,,,0,1,,0,0,180000€
165564,0,0,,,0,0,,0,0,675000€
165567,0,0,0.8028,,1,0,0.1616,0,0,270000€
165570,0,0,,,0,1,,0,0,247500€
165577,0,0,0.7484,0.0451,0,0,0.1462,0,0,238500€
165578,0,0,0.8368,0.5489,0,0,0.3078,0,0,877500€
165581,0,0,,,1,0,,0,0,225000€
165582,0,0,,,1,0,,0,0,225000€
165583,0,0,,,1,0,,0,0,180000€
165584,0,0,,,0,0,,0,0,585000€
165585,0,0,,,0,0,,0,0,675000€
165590,0,0,0.728,0.0079,0,0,0.0599,0,0,945000€
165592,0,1,0.6940000000000001,0.0496,0,0,0.0599,0,0,202500€
165602,0,1,0.7076,0.0899,0,0,0.0838,0,0,450000€
165610,0,0,,,0,1,,0,0,837000€
165613,0,1,0.9524,0.2249,0,0,0.1,0,0,450000€
165614,0,1,0.7959999999999999,0.015,0,0,0.0684,0,0,679500€
165618,0,0,,,1,1,,0,0,207000€
165619,0,0,,,0,0,,0,0,1372500€
165621,0,0,,,0,0,,0,0,1350000€
165628,0,1,,,0,1,,0,0,675000€
165635,0,1,0.728,0.0059,0,0,0.0462,0,0,900000€
165638,0,1,,,1,0,,0,0,1305000€
165639,0,0,,,1,0,,0,0,450000€
165642,0,0,0.7008,0.0069,0,0,0.0821,0,0,238500€
165647,0,0,0.6396,0.0104,1,0,0.0274,0,0,1035000€
165659,0,0,,,0,0,,0,0,270000€
165664,0,1,0.966,0.0412,0,0,0.1454,0,0,675000€
165668,0,0,,,0,0,,0,0,283500€
165670,0,0,,,0,1,,0,0,265500€
165671,0,0,0.6192,0.003,0,0,0.0103,0,0,225000€
165673,0,0,,,0,0,,0,0,688500€
165675,0,0,,,0,0,,0,0,238500€
165676,0,1,0.5716,0.0099,0,0,0.006,0,0,675000€
165682,0,0,,,0,0,,0,0,562500€
165688,0,0,,,0,1,,0,0,270000€
165689,0,1,,,0,1,,0,0,450000€
165693,0,1,0.7076,0.017,0,0,0.1009,0,0,360000€
165695,0,0,0.6940000000000001,0.0055,0,0,0.0547,0,0,675000€
165696,0,0,0.8232,0.0,1,0,0.077,0,0,315000€
165698,0,0,,,0,0,,0,0,148500€
165703,0,1,,,1,0,,0,0,540000€
165706,0,0,,,0,1,,0,0,450000€
165708,0,1,,,0,0,,0,0,459000€
165715,0,1,0.7688,0.0396,0,0,0.0898,0,0,1138500€
165717,0,0,,,0,0,,0,0,679500€
165720,0,0,,,0,0,,0,0,225000€
165722,0,0,,,0,0,0.366,0,0,454500€
165724,0,0,,,0,1,,0,0,306000€
165736,0,0,,,1,0,,0,0,904500€
165738,0,0,,,0,0,,0,0,900000€
165742,0,0,0.6804,0.1383,0,0,0.0821,0,0,270000€
165744,0,0,0.7756,0.0377,0,0,0.0299,0,0,540000€
165747,0,0,0.8164,0.0237,0,0,0.0923,0,0,454500€
165753,0,0,0.728,0.0274,0,0,0.0547,0,0,351000€
165757,0,0,,,0,0,,0,0,454500€
165760,0,0,0.5988,0.0185,1,0,0.0103,0,0,270000€
165763,0,0,,,1,0,,0,0,1350000€
165770,0,0,,,0,0,,0,0,688500€
165771,0,1,0.728,0.1274,0,0,0.1838,0,0,360000€
165778,0,1,0.6736,0.0,0,0,0.077,0,0,477000€
165782,0,1,0.7348,0.0044,0,0,0.0402,0,0,765000€
165783,0,0,0.9524,0.0,0,0,0.3215,0,0,642915€
165786,0,1,0.6396,0.0304,0,0,0.0684,0,0,427500€
165787,0,1,0.5852,0.0,0,0,0.0017,0,0,675000€
165792,0,0,,,0,0,,0,0,360000€
165794,0,0,0.8028,0.0,0,0,0.1796,0,0,900000€
165796,0,0,,,0,1,,0,0,225000€
165798,0,0,0.8504,0.061,0,0,0.1873,0,0,135000€
165799,0,0,,,0,0,,0,0,225000€
165801,0,1,,,0,0,,0,0,675000€
165805,0,0,,,0,0,,0,0,630000€
165807,0,0,0.7959999999999999,0.0564,1,0,0.0504,0,0,675000€
165815,0,0,0.7688,0.0398,0,0,0.0898,0,0,675000€
165820,0,0,,,0,1,,0,0,81000€
165824,0,0,0.7348,,0,0,,0,0,108000€
165829,0,1,,,0,0,,0,0,454500€
165830,0,0,,,0,0,,0,0,135000€
165831,0,1,,,0,0,0.0684,0,0,675000€
165832,0,0,,,0,1,,0,0,459000€
165836,0,0,,,0,0,,0,0,225000€
165843,0,1,,,0,0,,0,0,765000€
165844,0,0,,,0,0,,0,0,225000€
165845,0,0,0.6872,0.0057,0,0,0.1043,0,0,351000€
165849,0,0,,,0,0,,0,0,450000€
165851,0,0,,,0,0,,0,0,495000€
165852,0,0,0.8504,0.0,0,0,0.047,0,0,1800000€
165855,0,1,0.6804,0.0236,1,0,0.0513,0,0,450000€
165857,0,1,0.6736,0.0067,0,0,0.0547,0,0,270000€
165859,0,0,,,0,0,,0,0,945000€
165862,0,0,,,0,0,0.2309,0,0,675000€
165872,0,1,0.6396,0.0032,0,0,0.0308,0,0,135000€
165873,0,0,0.932,0.0007,1,0,0.1146,0,0,67500€
165874,0,0,,,0,0,,0,0,337500€
165876,0,0,,,0,1,,0,0,450000€
165879,0,1,0.7552,0.0,0,0,0.1035,0,0,1327500€
165881,0,0,,,0,1,,0,0,306000€
165883,0,0,0.7688,0.0017,0,0,0.0086,0,0,900000€
165885,0,1,0.9252,0.0,0,0,0.3792,0,0,562500€
165888,0,0,0.8640000000000001,0.0,0,0,0.1856,0,0,225000€
165891,0,0,,,1,0,,0,0,270000€
165892,0,0,,,1,0,,0,0,225000€
165900,0,0,,,0,0,,0,0,247500€
165902,0,1,,,0,0,,0,0,454500€
165903,0,0,,,0,0,,0,0,1170000€
165906,0,0,0.8640000000000001,0.0,0,0,0.1146,0,0,1129500€
165909,0,0,0.6464,,0,0,0.0308,0,0,297000€
165921,0,0,,,0,0,,0,0,828000€
165922,0,0,0.6804,0.0152,0,0,0.0898,0,0,675000€
165927,0,0,,,1,0,,0,0,900000€
165929,0,0,0.8368,0.0523,0,0,0.1026,0,0,157500€
165938,0,1,0.83,0.0296,0,0,0.1266,0,0,450000€
165940,0,0,0.8572,0.0285,0,0,0.0923,0,0,450000€
165946,0,0,,,0,0,,0,0,976500€
165948,0,0,,,0,0,,0,0,1125000€
165953,0,0,,,1,0,,0,0,238500€
165961,0,0,0.8028,1.0,1,0,0.4857,0,0,585000€
165963,0,1,,,0,0,,0,0,360000€
165967,0,1,,,0,0,,0,0,454500€
165973,0,0,,,1,0,,0,0,679500€
165978,0,0,,,0,0,,0,0,292500€
165979,0,1,0.9184,0.0073,0,0,0.0735,0,0,1350000€
165980,0,0,,,0,0,,0,0,675000€
165981,0,0,,,0,0,,0,0,913500€
165982,0,0,0.83,0.1493,0,0,0.2052,0,0,1575000€
165986,0,0,,,1,0,,0,0,202500€
165987,0,1,,,1,0,,0,0,765000€
165988,0,0,0.8572,0.0198,0,0,0.0804,0,0,697500€
165989,0,0,0.762,0.0,0,0,0.0949,0,0,373500€
165993,0,0,,,1,0,,0,0,1125000€
165995,0,0,0.8708,0.0124,0,0,0.0616,0,0,135000€
165996,0,0,0.8436,0.0549,0,0,0.165,0,0,225000€
165999,0,0,,,1,1,,0,0,450000€
166000,0,0,0.6464,0.0064,0,0,0.041,0,0,675000€
166002,0,1,,,1,0,,0,0,787500€
166005,0,0,,,1,0,,0,0,540000€
166013,0,0,,,0,0,,0,0,238500€
166015,0,0,0.7212,0.0432,0,0,0.1838,0,0,900000€
166016,0,1,,,0,0,,0,0,351000€
166017,0,0,,,0,0,,0,0,45000€
166023,0,1,,,1,0,,0,0,648000€
166026,0,0,,,0,0,0.0855,0,0,675000€
166031,0,1,,,0,0,,0,0,540000€
166032,0,0,,,0,0,,0,0,459000€
166039,0,1,,,0,0,,0,0,675000€
166045,0,1,,,0,0,,0,0,522000€
166051,0,0,,,0,1,,0,0,697500€
166062,0,0,,,1,0,,0,0,450000€
166063,0,1,0.7144,0.0,0,0,0.0103,0,0,450000€
166064,0,0,0.7348,0.0221,0,0,0.0359,0,0,369000€
166066,0,0,0.7416,0.0072,0,0,0.0599,0,0,450000€
166068,0,0,0.7552,0.0137,1,0,0.0291,0,0,900000€
166069,0,0,,,0,0,,0,0,585000€
166070,0,1,0.7076,0.0154,0,0,0.0838,0,0,225000€
166072,0,0,,,0,0,,0,0,270000€
166075,0,0,0.966,0.2997,0,0,1.0,0,0,810000€
166077,0,0,0.6872,0.0103,0,0,0.0641,0,0,675000€
166080,0,0,,,0,0,,0,0,481500€
166081,0,0,,,0,0,,0,0,697500€
166083,0,0,,,1,0,,0,0,427500€
166085,0,0,0.8776,0.1593,0,0,0.2386,0,0,454500€
166089,0,1,,,0,0,,0,0,688500€
166097,0,0,,,1,0,,0,0,1566000€
166098,0,0,0.7552,0.009000000000000001,0,0,0.0564,0,0,238500€
166102,0,0,,,0,0,,0,0,315000€
166103,0,0,0.7144,,0,1,,0,0,49500€
166109,0,0,,,0,0,,0,0,288000€
166113,0,1,,,0,0,,0,0,1350000€
166114,0,0,0.9864,,0,0,0.1642,0,0,675000€
166115,0,1,,,0,0,,0,0,481500€
166117,0,0,,,1,1,,0,0,135000€
166120,0,0,,,0,0,,0,0,540000€
166124,0,0,,,0,0,,0,0,454500€
166125,0,0,0.7484,,0,0,0.189,0,0,270000€
166127,0,0,,,0,0,,0,0,247500€
166130,0,1,,,1,0,,0,0,382500€
166139,0,1,,,0,0,,0,0,450000€
166140,0,0,,,0,0,,0,0,387000€
166142,0,0,,,0,0,,0,0,76500€
166144,0,0,,,1,0,,0,0,675000€
166150,0,0,,,0,0,,0,0,135000€
166151,0,0,,,1,1,,0,0,1350000€
166160,0,0,,,0,0,,0,0,675000€
166161,0,0,,,1,1,,0,0,675000€
166167,0,0,,,0,0,,0,0,1237500€
166170,0,1,,,1,0,,0,0,180000€
166171,0,0,,,0,1,,0,0,675000€
166175,0,0,,,0,0,,0,0,900000€
166183,0,0,,,0,0,,0,0,450000€
166184,0,0,0.7959999999999999,0.013,0,0,0.0744,0,0,675000€
166185,0,0,0.7892,0.0213,0,0,0.0923,0,0,450000€
166193,0,1,,,0,0,,0,0,585000€
166200,0,0,0.6056,0.0019,0,0,0.012,0,0,495000€
166211,0,0,,,0,0,,0,0,1363500€
166218,0,0,0.6668,0.0702,0,0,0.0453,0,0,900000€
166224,0,0,,,1,0,,0,0,652500€
166228,0,0,0.7959999999999999,0.0043,0,0,0.0231,0,0,2250000€
166231,0,0,,,1,1,,0,0,679500€
166232,0,0,0.8096,0.0033,1,0,0.0231,0,0,675000€
166234,0,0,0.7144,0.011,0,0,0.0684,0,0,81000€
166238,0,1,,,0,0,,0,0,292500€
166241,0,0,,,1,0,,0,0,405000€
166242,0,1,,,0,0,,0,0,202500€
166246,0,0,0.8232,0.0346,0,0,0.0941,0,0,675000€
166247,0,0,0.6192,0.0022,0,0,0.0103,0,0,450000€
166250,0,0,,,0,0,,0,0,450000€
166253,0,1,,,0,0,,0,0,135000€
166254,0,1,,,0,0,,0,0,900000€
166259,0,0,0.8096,0.0298,1,0,0.1018,0,0,1089000€
166261,0,0,0.728,0.0077,0,0,0.0581,0,0,360000€
166267,0,0,,,0,0,,0,0,675000€
166273,0,0,,,0,0,,0,0,675000€
166274,0,0,,,0,0,,0,0,175500€
166276,0,1,,,0,0,,0,0,225000€
166292,0,1,,,1,1,,0,0,675000€
166296,0,0,,,0,0,,0,0,400500€
166299,0,1,0.9456,0.0629,0,0,0.0684,0,0,342000€
166304,0,0,,,0,0,,0,0,675000€
166305,0,0,0.7212,0.0111,0,1,0.0847,0,0,1305000€
166307,0,1,0.762,0.1506,0,0,0.3275,0,0,877500€
166308,0,0,,,1,0,,0,0,585000€
166314,0,0,,,0,0,,0,0,594000€
166318,0,1,,,0,0,,0,0,270000€
166324,0,1,0.7552,0.0636,0,0,0.1667,0,0,1800000€
166325,0,0,,,0,0,,0,0,675000€
166327,0,1,,,0,0,,0,0,905287€
166329,0,1,,,0,0,,0,0,540000€
166330,0,1,,,1,0,,0,0,679500€
166333,0,0,0.6396,0.0068,0,0,0.0496,0,0,1215000€
166334,0,0,0.6464,0.0025,1,0,0.0205,0,0,315000€
166335,0,1,0.8912,,0,0,0.2001,0,0,450000€
166338,0,0,,,0,0,,0,0,675000€
166339,0,0,0.8436,0.0,0,0,0.0504,0,0,1777500€
166340,0,1,,,0,0,,0,0,472500€
166344,0,0,,,0,0,,0,0,94500€
166348,0,0,0.7552,0.0,0,0,0.0,0,0,1125000€
